schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.9295186425559375,0.02658663805276351,0.0,0.005325809475225519,4.105205522806286,29.369916129599183,200,20,220,4.327931953121104,,,
high,2,0.9297576363172352,0.026241249682013246,0.0,0.008457234295525232,4.10411344121799,29.368824048010886,200,20,440,4.183644616889265,,,
high,3,0.9298669842738239,0.02609977294426946,0.0,0.011270366821332757,8.272346031454338,33.537056638247236,200,20,660,17.238012411034468,,,
high,4,0.9299580808867399,0.026016301429500732,0.0,-0.03725655502356871,4.0172069426890245,29.28191754948192,200,20,880,4.396209076586419,,,
high,5,0.9301195413669094,0.02585867992832669,0.0,0.005060362854218841,2.2373848463225054,27.502095453115402,200,20,1100,1.319320306811712,,,
high,6,0.9302469895949609,0.025627700340732584,0.0,-0.021360774670270827,4.315225496254676,29.579936103047572,200,20,1320,4.36890350820113,,,
high,7,0.9303104091984256,0.02566816991120835,0.0,0.018584164506717585,8.0447545574685,33.3094651642614,200,20,1540,16.988209190143472,,,
high,8,0.9303684599290962,0.025537350961565508,0.0,-0.01588715685897043,4.239045448218618,29.503756055011515,200,20,1760,4.320435736817018,,,
high,9,0.9304520574090982,0.02552451190727867,0.0,-0.0030484834589642744,6.167729731558471,31.432440338351366,200,20,1980,9.094040674716364,,,
high,10,0.9306634606295778,0.02527035639726216,0.0,0.029954361589568157,4.38651739918902,29.651228005981917,200,20,2200,4.252060069322771,,,
high,11,0.930629482842996,0.025346563228823338,0.0,-0.0039374976962349975,4.239745314178306,29.504455920971203,200,20,2420,4.446826026085435,,,
high,12,0.9309216137606062,0.024830788564468076,0.0,-0.01721682865353728,4.251577411073107,29.516288017866003,200,20,2640,4.108805312383705,,,
high,13,0.9309512254054108,0.024749687724909153,0.0,-0.01898183940317586,4.228659434366028,29.493370041158926,200,20,2860,4.480903220708612,,,
high,14,0.9309628333002371,0.02477476927097444,0.0,-0.017638472307008067,6.081365031405975,31.34607563819887,200,20,3080,9.236133559369595,,,
high,15,0.9310004965004932,0.024764921965511055,0.0,-0.016398846118286084,4.127965733777741,29.392676340570638,200,20,3300,4.063887103541582,,,
high,16,0.9311892060821139,0.02454342423925915,0.0,-0.00018989874750831426,4.166420994469379,29.431131601262276,200,20,3520,3.9696210883287253,,,
high,17,0.9311508264126384,0.024637613728125896,0.0,-0.011550865138024922,2.1958153373789804,27.460525944171877,200,20,3740,1.3707466065064873,,,
high,18,0.9312591788364913,0.024421599971750085,0.0,0.00044666862939614555,2.2000914648565137,27.46480207164941,200,20,3960,1.457714753192589,,,
high,19,0.9315186161537461,0.024219901633819818,0.0,-0.002924990902659785,4.2668583128560345,29.53156891964893,200,20,4180,4.4661651546148775,,,
high,20,0.9315637655847313,0.02415542224494993,0.0,0.015475245685039487,4.12705577675323,29.391766383546127,200,20,4400,3.9056454714592492,,,
high,21,0.9317801697459142,0.02381855953185108,0.0,-0.00330979654295774,4.051611560122974,29.31632216691587,200,20,4620,4.2558666312900595,,,
high,22,0.9318515030060168,0.02363532466645024,0.0,-0.022223980124270484,2.2467019548853218,27.511412561678217,200,20,4840,1.3906729987085538,,,
high,23,0.9319456608967286,0.023484796839401856,0.0,-0.017210079059136976,8.370071955024724,33.634782561817616,200,20,5060,16.314903511292684,,,
high,24,0.93194982198118,0.023411195605324897,0.0,-0.018034641431952124,2.4174649677568048,27.6821755745497,200,20,5280,1.2582348238452652,,,
high,25,0.931993222556772,0.023306452840377356,0.0,0.006782446985117644,2.271445832046889,27.536156438839786,200,20,5500,1.2030397984181054,,,
high,26,0.9320024106204469,0.023344016325901218,0.0,-0.015760734688231633,4.30552446590444,29.570235072697336,200,20,5720,4.562450226345022,,,
high,27,0.9321326470847816,0.023164717097111764,0.0,-0.008101971138948094,4.1019865202384445,29.36669712703134,200,20,5940,4.3736418269942465,,,
high,28,0.9322032369515013,0.0229697467668748,0.0,-0.021772664595876547,3.97323469438409,29.237945301176985,200,20,6160,4.4267433414196535,,,
high,29,0.9322395120541834,0.022908074235188924,0.0,-0.007612732181150124,3.871089169026097,29.13579977581899,200,20,6380,4.446271386482131,,,
high,30,0.9322070778987489,0.02306495345633819,0.0,-0.003952223807308501,6.068639327241779,31.333349934034675,200,20,6600,9.823724728122452,,,
high,31,0.9323225327001319,0.02298574730970171,0.0,0.011030424387436465,4.093472907004708,29.358183513797606,200,20,6820,4.16338135165088,,,
high,32,0.9323208540652937,0.023026226610230793,0.0,0.04768515761215553,3.9948026455922627,29.259513252385158,200,20,7040,4.248203813959281,,,
high,33,0.9324403793982956,0.022898216142813732,0.0,0.0344444934063389,4.166353502971304,29.4310641097642,200,20,7260,4.201218928926545,,,
high,34,0.9325647293412983,0.022697576507497152,0.0,-0.0008125463910895888,3.987892468687769,29.252603075480664,200,20,7480,4.309926016961355,,,
high,35,0.9327353985437862,0.022428558409754218,0.0,-0.011763406479829779,4.3239282971292505,29.588638903922146,200,20,7700,4.277716605323893,,,
high,36,0.9329119204987609,0.022175462779552735,0.0,0.004619921577165387,6.160678351648752,31.425388958441648,200,20,7920,9.438869306634494,,,
high,37,0.9331283187258597,0.021752824114714464,0.0,0.0390764923177869,3.9942658268009117,29.25897643359381,200,20,8140,4.313568551890288,,,
high,38,0.9333785096785883,0.021396972397313196,0.0,0.04710424026292657,4.171852421663061,29.436563028455957,200,20,8360,4.477925497342006,,,
high,39,0.9334043353634884,0.021382855309243998,0.0,-0.06229648471807656,4.211589911637698,29.476300518430595,200,20,8580,4.491777375313754,,,
high,40,0.9334689897596684,0.021357375966105985,0.0,0.0016209317813013523,2.4394369612017424,27.70414756799464,200,20,8800,1.2356224837225045,,,
high,41,0.9335022534659733,0.021222090098262925,0.0,0.0025376289387698163,4.18286373502433,29.447574341817226,200,20,9020,4.565507734325221,,,
high,42,0.9334801995827119,0.021307944274110646,0.0,0.016480954757118714,2.352056184772249,27.616766791565144,200,20,9240,1.4494929916182882,,,
high,43,0.933582422300607,0.02116172452388021,0.0,-0.05711142839292304,4.188655685799355,29.45336629259225,200,20,9460,4.049516101181403,,,
high,44,0.9336727703493386,0.020999529132267325,0.0,0.08139705886258111,4.301439344206136,29.566149950999034,200,20,9680,4.560934037474384,,,
high,45,0.9338901841967877,0.02071360635453734,0.0,-0.028467037878106668,6.34951696558315,31.614227572376045,200,20,9900,9.142328108850139,,,
high,46,0.9339812597845693,0.020664438290652787,0.0,-0.03423312802668236,3.952457582577476,29.217168189370373,200,20,10120,4.4609294915266835,,,
high,47,0.9341085681089308,0.020455633755675162,0.0,-0.01360182618168082,4.026429067312463,29.29113967410536,200,20,10340,4.3610154345904295,,,
high,48,0.9341633476690236,0.020437886358040447,0.0,-0.003187439216086475,4.169167304186625,29.433877910979522,200,20,10560,4.244274483633134,,,
high,49,0.9342648534726931,0.02031406309669126,0.0,0.011601129985578827,4.224550097998029,29.489260704790926,200,20,10780,4.520585582751304,,,
high,50,0.9344446158172809,0.01992361339971871,0.0,0.023095844291840625,4.355780574546484,29.620491181339382,200,20,11000,4.630397597051008,,,
high,51,0.9344300212284266,0.01993294482937691,0.0,-0.02515156269107312,4.277953627444368,29.542664234237265,200,20,11220,4.697688642602858,,,
high,52,0.9344546232189316,0.019841812562170547,0.0,0.0023237217901175278,3.9510509986629945,29.21576160545589,200,20,11440,4.2268719716858,,,
high,53,0.9345562965226322,0.01979546821635947,0.0,-0.02725187502760558,4.078008344486175,29.34271895127907,200,20,11660,4.19382567989296,,,
high,54,0.9345075758441198,0.01992039393801126,0.0,-0.043328111429170445,6.249173746891487,31.513884353684382,200,20,11880,9.489109214572222,,,
high,55,0.9345681690868715,0.019815104179554344,0.0,0.016398462346281895,6.467618095268316,31.73232870206121,200,20,12100,9.82551794731824,,,
high,56,0.9347349433472361,0.019572862766658594,0.0,-0.016049606287360647,4.133239586428164,29.39795019322106,200,20,12320,4.041502977587247,,,
high,57,0.9348911327831698,0.01932240559030951,0.0,0.018823938061230002,4.379079332504891,29.643789939297786,200,20,12540,4.358432619145568,,,
high,58,0.9348877506412917,0.01927307079908025,0.0,-0.02951821754256783,2.331135539151378,27.595846145944275,200,20,12760,1.3556984835567658,,,
high,59,0.9349634521369937,0.01919958214202966,0.0,0.037052809184030505,3.905189665963745,29.169900272756642,200,20,12980,4.289786040140151,,,
high,60,0.9350262151957521,0.019107459293551177,0.0,0.011120617665848771,5.765326304554528,31.030036911347423,200,20,13200,9.342693160001712,,,
high,61,0.935153052518747,0.018956414320777215,0.0,0.06861659957232395,3.875147403504542,29.139858010297438,200,20,13420,4.47307137879133,,,
high,62,0.9352524288793487,0.019053834915383927,0.0,0.03096382761723165,4.303754878159726,29.568465484952622,200,20,13640,4.733119198233536,,,
high,63,0.9354220540550503,0.018888234426496564,0.0,0.010159310843729062,8.088892309568147,33.35360291636104,200,20,13860,16.540121186468184,,,
high,64,0.9353940180740085,0.019090892895947342,0.0,-0.007223652910699762,2.159352944390733,27.42406355118363,200,20,14080,1.1721515930852673,,,
high,65,0.935352807974756,0.019168438708632052,0.0,-0.03637664338822024,3.9232693845238793,29.187979991316777,200,20,14300,4.36103451812556,,,
high,66,0.9354209516641963,0.019004985807078323,0.0,0.012235353084452642,2.3287943803634716,27.59350498715637,200,20,14520,1.2216644251562159,,,
high,67,0.9355599882283734,0.01877329331906985,0.0,-0.00712670966579565,4.281852170839477,29.546562777632374,200,20,14740,4.03805022342268,,,
high,68,0.9356425933723792,0.018582236668524654,0.0,-0.01905674857490382,6.419155115339275,31.683865722132172,200,20,14960,9.661207058942551,,,
high,69,0.935645167152097,0.01852410558794859,0.0,-0.02364195793748672,4.558220454770056,29.82293106156295,200,20,15180,4.271969692217351,,,
high,70,0.9357781569240758,0.01838150195370558,0.0,-0.018386737342844794,3.8546581674280227,29.11936877422092,200,20,15400,4.445527703628334,,,
high,71,0.9358129293331524,0.018285118547945567,0.0,-0.0491188744008568,6.318161233911662,31.58287184070456,200,20,15620,10.191374144499617,,,
high,72,0.9358230558830722,0.018480823233239962,0.0,0.004559390081205973,3.8165176314173936,29.08122823821029,200,20,15840,4.422948681022367,,,
