schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.9295712843960944,0.027010403934902838,0.0,-0.4519094198139554,2.3006450152531173,27.565355622046013,5,20,25,3.435818158197435,,,
adaptive,2,0.9296538654105172,0.026800266983134424,0.0,0.03884099965394242,3.9280009654967913,29.19271157228969,5,20,50,4.816223023287613,,,
adaptive,3,0.9296483049608217,0.026846277726274903,0.0,0.005149998234584176,4.025762088314993,29.290472695107887,5,20,75,4.348564808357261,,,
adaptive,4,0.9293303179046616,0.02668936264159194,0.0,0.6488910221445638,4.24081150172103,29.505522108513926,5,20,100,3.723265454033957,,,
adaptive,5,0.9294413760329485,0.026494398338517855,0.0,0.13948146057940589,4.310531521865337,29.575242128658232,5,20,125,3.5385134949296373,,,
adaptive,6,0.9294301404226663,0.02643075436361675,0.0,0.11745489348438848,3.9405917867930285,29.205302393585924,5,20,150,3.9103707522944724,,,
adaptive,7,0.92940913597585,0.02639099175302262,0.0,0.20546022541234107,6.209019631533228,31.473730238326123,5,20,175,9.483332651852434,,,
adaptive,8,0.9297685251423439,0.02636172160333239,0.0,-0.6589444264727543,6.082761888115093,31.34747249490799,5,20,200,11.448792129633432,,,
adaptive,9,0.9297059704827014,0.026318160508016275,0.0,0.07624540895415288,6.190804635254857,31.455515242047753,5,20,225,9.695744365563618,,,
adaptive,10,0.9298025020077388,0.02621269893935363,0.0,-0.020790212516330116,4.009442530310817,29.274153137103713,5,20,250,4.392265289275104,,,
adaptive,11,0.929852502796016,0.026323958055177843,0.0,-0.030443049885508857,4.045438120318467,29.31014872711136,5,20,275,4.7003027964301225,,,
adaptive,12,0.9299087437592651,0.026331070278850177,0.0,-0.03331902022059516,2.1440200077935114,27.408730614586407,5,20,300,1.4536537303319697,,,
adaptive,13,0.9299696062601441,0.026192764023855064,0.0,0.08392307145458748,3.97741571683654,29.242126323629435,5,20,325,3.981003180650133,,,
adaptive,14,0.9301021466018248,0.025977396814141795,0.0,0.038040433717645886,6.190829451053359,31.455540057846257,5,20,350,8.838954843928704,,,
