schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.9294217800596517,0.02684152140908047,0.0,0.0,6.126440075499175,31.39115068229207,0,20,20,8.982390132950108,,,
monitor_only,2,0.9294303270102897,0.026796056460200446,0.0,0.0,4.200005383077904,29.4647159898708,0,20,40,4.452731920140013,,,
monitor_only,3,0.9294549413735971,0.026810965731542957,0.0,0.0,4.2052191940322725,29.46992980082517,0,20,60,4.097830595913172,,,
monitor_only,4,0.9296821715076719,0.026532915281657576,0.0,0.0,6.032679025540223,31.297389632333118,0,20,80,9.920084352608269,,,
monitor_only,5,0.9298951401425006,0.026268778790609515,0.0,0.0,4.09391641813334,29.358627024926236,0,20,100,4.141780558534784,,,
monitor_only,6,0.9299325477249548,0.026310863771560444,0.0,0.0,2.355861212101484,27.62057181889438,0,20,120,1.1871190552632114,,,
monitor_only,7,0.9300882080408551,0.025992746875566408,0.0,0.0,4.01313730944469,29.277847916237587,0,20,140,4.68979876568717,,,
monitor_only,8,0.9300420983150713,0.026053660387944322,0.0,0.0,4.021939668532621,29.286650275325517,0,20,160,4.389878611107093,,,
monitor_only,9,0.9301702198160186,0.025878559470885687,0.0,0.0,4.104178845337215,29.368889452130112,0,20,180,4.044080135912668,,,
monitor_only,10,0.9302462306790368,0.02585823636390039,0.0,0.0,4.2389440748623075,29.503654681655203,0,20,200,4.772455688844366,,,
monitor_only,11,0.9302136388411822,0.025912458741818356,0.0,0.0,6.161119140099308,31.425829746892205,0,20,220,8.680915763254719,,,
monitor_only,12,0.9304917735248215,0.025507519467717565,0.0,0.0,2.2646922656870214,27.529402872479917,0,20,240,1.3296043705544136,,,
monitor_only,13,0.9306279949063587,0.02531331717184282,0.0,0.0,6.300199111077249,31.564909717870144,0,20,260,9.855786414471087,,,
monitor_only,14,0.9306519043963872,0.02534017034649061,0.0,0.0,2.526280455591127,27.790991062384023,0,20,280,1.209799500001423,,,
monitor_only,15,0.9307697600118191,0.02509905341336094,0.0,0.0,4.124114705099522,29.38882531189242,0,20,300,4.536487732737743,,,
monitor_only,16,0.9308716487458909,0.024818217542409426,0.0,0.0,4.164018444821099,29.428729051613995,0,20,320,4.4792673378386825,,,
monitor_only,17,0.9310187501605347,0.02459990872934803,0.0,0.0,6.150965611001944,31.41567621779484,0,20,340,10.135142748085764,,,
monitor_only,18,0.9311655711186906,0.02434189099015205,0.0,0.0,2.205853374598517,27.470563981391415,0,20,360,1.3910049288664754,,,
monitor_only,19,0.9311795292567657,0.024369840321642577,0.0,0.0,2.3167502593062053,27.5814608660991,0,20,380,1.3387634145177452,,,
monitor_only,20,0.9312061955293142,0.024251683975126892,0.0,0.0,4.4452245564320405,29.709935163224937,0,20,400,4.564912929798179,,,
monitor_only,21,0.9312368246674014,0.024277181482956878,0.0,0.0,4.239483446145866,29.50419405293876,0,20,420,4.569694351259889,,,
monitor_only,22,0.9313982858769907,0.02406357189940289,0.0,0.0,6.1647967866606805,31.429507393453576,0,20,440,9.170998675421695,,,
monitor_only,23,0.9315906092786873,0.02391196133276874,0.0,0.0,4.267544517989819,29.532255124782715,0,20,460,4.089500747053129,,,
monitor_only,24,0.9316424208515849,0.02392971904827723,0.0,0.0,6.007823349876176,31.272533956669072,0,20,480,9.404956367183543,,,
monitor_only,25,0.931775761332949,0.023607657007324256,0.0,0.0,2.1822133610402688,27.446923967833165,0,20,500,1.434848611963739,,,
monitor_only,26,0.9318483276215723,0.02350592599968515,0.0,0.0,2.215324218154392,27.48003482494729,0,20,520,1.3478828674116436,,,
monitor_only,27,0.9320307774059925,0.023343702862301252,0.0,0.0,2.2193142127525247,27.48402481954542,0,20,540,1.4042231199709205,,,
monitor_only,28,0.9321838257729059,0.023064974621126444,0.0,0.0,4.377316313594764,29.64202692038766,0,20,560,4.340600175695429,,,
monitor_only,29,0.9322603297034964,0.023024191475875533,0.0,0.0,3.856753649933673,29.12146425672657,0,20,580,4.118935522038336,,,
monitor_only,30,0.9322530379880869,0.02295765385891857,0.0,0.0,6.2888815429243605,31.553592149717257,0,20,600,10.005604723177887,,,
monitor_only,31,0.93232237766983,0.02282472967067284,0.0,0.0,4.015219420792958,29.279930027585856,0,20,620,4.163570474080919,,,
monitor_only,32,0.9322850316662962,0.0229828182350843,0.0,0.0,6.066481593190402,31.3311921999833,0,20,640,10.077997184289845,,,
monitor_only,33,0.9322704220345066,0.022939422096738604,0.0,0.0,4.0954267699331535,29.36013737672605,0,20,660,4.2807013199412065,,,
monitor_only,34,0.9323769617045101,0.022838386961908985,0.0,0.0,4.238876509475456,29.503587116268353,0,20,680,3.897936869860655,,,
monitor_only,35,0.9324921131108674,0.022785981762801222,0.0,0.0,6.414673046534221,31.67938365332712,0,20,700,9.24219432954874,,,
monitor_only,36,0.9325337573760573,0.022689570322220298,0.0,0.0,4.261942305094624,29.52665291188752,0,20,720,4.112688637945399,,,
monitor_only,37,0.93258006098897,0.022582906008222214,0.0,0.0,6.138378593429969,31.403089200222865,0,20,740,9.542762829785195,,,
monitor_only,38,0.9326436098319877,0.02254567307284272,0.0,0.0,8.239497158657263,33.50420776545016,0,20,760,16.645247787986385,,,
monitor_only,39,0.9327027177250137,0.022595087019426252,0.0,0.0,2.3328585729477833,27.59756917974068,0,20,780,1.4228648575216536,,,
monitor_only,40,0.9327624850331335,0.022320503674539638,0.0,0.0,8.324539257138015,33.58924986393091,0,20,800,16.309280205824425,,,
monitor_only,41,0.9329006981723217,0.02216741607504802,0.0,0.0,5.93678300871968,31.201493615512575,0,20,820,9.177204021044542,,,
monitor_only,42,0.9329189264052773,0.022146868678461606,0.0,0.0,6.215541656510613,31.48025226330351,0,20,840,9.029981621458813,,,
monitor_only,43,0.933002264999132,0.0220247235652008,0.0,0.0,3.9534510230506785,29.218161629843575,0,20,860,4.047423032737567,,,
monitor_only,44,0.9332148005799443,0.02166278398318544,0.0,0.0,8.440482442706763,33.705193049499655,0,20,880,17.271235738519078,,,
monitor_only,45,0.9332528789336173,0.021703855844054543,0.0,0.0,6.284983351514023,31.549693958306918,0,20,900,9.319133902068776,,,
monitor_only,46,0.9333244885270613,0.021817141009598306,0.0,0.0,2.4780306787427326,27.74274128553563,0,20,920,1.1978517964883346,,,
monitor_only,47,0.9332907000396383,0.021919609081863856,0.0,0.0,2.2022290351586404,27.466939641951537,0,20,940,1.2767874058659452,,,
monitor_only,48,0.9334066189354098,0.021825438342208292,0.0,0.0,4.060480313107413,29.325190919900308,0,20,960,4.683613531090316,,,
monitor_only,49,0.9334872980633986,0.021820699186547388,0.0,0.0,5.91132926050524,31.176039867298137,0,20,980,9.332074905074306,,,
monitor_only,50,0.9336284938156997,0.021583281563922196,0.0,0.0,4.124715497048241,29.38942610384114,0,20,1000,4.364760124381219,,,
monitor_only,51,0.933583813940627,0.02159084116150478,0.0,0.0,4.196750480211144,29.46146108700404,0,20,1020,4.17734386122238,,,
monitor_only,52,0.9337672918853858,0.021408052431118096,0.0,0.0,2.357861022171062,27.622571628963957,0,20,1040,1.3779216977750481,,,
monitor_only,53,0.9339368719061444,0.02135752989490436,0.0,0.0,3.893800249672523,29.15851085646542,0,20,1060,3.634316511047767,,,
monitor_only,54,0.9340248781022411,0.02126742108701607,0.0,0.0,4.2368732799971385,29.501583886790034,0,20,1080,4.432510789261609,,,
monitor_only,55,0.9339760063379078,0.021274664304639423,0.0,0.0,2.437867826759983,27.70257843355288,0,20,1100,1.2900846178109664,,,
monitor_only,56,0.9341400715119698,0.021158134945010065,0.0,0.0,4.1379471399506125,29.402657746743508,0,20,1120,4.285220168066659,,,
monitor_only,57,0.9341832678303094,0.021059939361537494,0.0,0.0,4.4359036090079575,29.700614215800854,0,20,1140,4.3206907618929575,,,
monitor_only,58,0.9342069548651513,0.021074728218647643,0.0,0.0,5.78848639410628,31.053197000899175,0,20,1160,9.533285597731469,,,
monitor_only,59,0.9342189727264129,0.020981893011513653,0.0,0.0,3.8919767363443083,29.156687343137204,0,20,1180,4.428450513333584,,,
monitor_only,60,0.9343357368783762,0.020798300661874825,0.0,0.0,2.2223651724223807,27.487075779215278,0,20,1200,1.2016847318326787,,,
monitor_only,61,0.9343348358460325,0.02073746834536716,0.0,0.0,4.204785355492854,29.469495962285748,0,20,1220,4.055751063996468,,,
monitor_only,62,0.9342944573183868,0.020853693300307508,0.0,0.0,4.193883711266696,29.458594318059593,0,20,1240,4.453123078252315,,,
monitor_only,63,0.9344205391397146,0.020729121592635402,0.0,0.0,3.8906399148629935,29.15535052165589,0,20,1260,4.5287793012724755,,,
monitor_only,64,0.934640339937731,0.020375738493523032,0.0,0.0,6.239280391425945,31.50399099821884,0,20,1280,9.75431033884675,,,
monitor_only,65,0.9347848335794892,0.020149745317698864,0.0,0.0,4.227555110368583,29.49226571716148,0,20,1300,4.172400346074258,,,
monitor_only,66,0.9347795033980539,0.020276581929930093,0.0,0.0,4.264779726823411,29.52949033361631,0,20,1320,4.329478581206847,,,
monitor_only,67,0.9348032890832727,0.02038481387460933,0.0,0.0,3.8954976342662553,29.160208241059152,0,20,1340,4.544758511064838,,,
monitor_only,68,0.9347910777487316,0.020305114698195736,0.0,0.0,4.11993153713309,29.384642143925987,0,20,1360,4.339839901415114,,,
monitor_only,69,0.9348737664378968,0.02017809127460579,0.0,0.0,4.203934713228167,29.46864532002106,0,20,1380,4.3118752192906795,,,
monitor_only,70,0.9349892838680182,0.020080654414757704,0.0,0.0,4.529036430881317,29.793747037674212,0,20,1400,4.419561775904265,,,
monitor_only,71,0.9350549832990797,0.019995658272655703,0.0,0.0,2.5470343950649426,27.811745001857837,0,20,1420,1.157400328414035,,,
monitor_only,72,0.9350776343412032,0.020020439981497717,0.0,0.0,4.309334424898267,29.574045031691163,0,20,1440,4.28336044892859,,,
monitor_only,73,0.9351604343721953,0.01989722377561509,0.0,0.0,4.059990413274142,29.32470102006704,0,20,1460,4.304172734605512,,,
monitor_only,74,0.9352323633445491,0.019778912427036666,0.0,0.0,2.244212413253376,27.50892302004627,0,20,1480,1.318251654272934,,,
monitor_only,75,0.9353513103902439,0.019763435870750135,0.0,0.0,4.357836038008891,29.622546644801787,0,20,1500,4.561299107734537,,,
monitor_only,76,0.935467785445914,0.01957017232174174,0.0,0.0,4.091251985538765,29.35596259233166,0,20,1520,4.270569684094057,,,
monitor_only,77,0.9355640379338688,0.019332501282829595,0.0,0.0,4.019884999919838,29.284595606712735,0,20,1540,4.537890647789785,,,
monitor_only,78,0.9357402402629089,0.019095990321497114,0.0,0.0,2.3829927322282924,27.647703339021188,0,20,1560,1.243180394554183,,,
monitor_only,79,0.9357828040831045,0.01925338004601851,0.0,0.0,4.357395291905148,29.622105898698045,0,20,1580,4.582650849484203,,,
monitor_only,80,0.9358755790501738,0.01912926148162719,0.0,0.0,3.797337512915644,29.06204811970854,0,20,1600,4.220457326012114,,,
monitor_only,81,0.936076100861529,0.01898503000441565,0.0,0.0,4.257042615854852,29.521753222647746,0,20,1620,4.464507313517817,,,
monitor_only,82,0.9361739746109571,0.018970707682770982,0.0,0.0,4.1516379182940355,29.41634852508693,0,20,1640,3.8739284803675726,,,
monitor_only,83,0.9363067967680125,0.018916249514165928,0.0,0.0,2.2396738517770354,27.50438445856993,0,20,1660,1.3901564767147976,,,
monitor_only,84,0.9363716168946055,0.018670058822239155,0.0,0.0,4.470217369892319,29.734927976685213,0,20,1680,4.768815602961454,,,
monitor_only,85,0.9365171755700956,0.01861695071144731,0.0,0.0,6.0696971090842595,31.334407715877155,0,20,1700,9.459617413557645,,,
monitor_only,86,0.9366012452204325,0.01843756783655648,0.0,0.0,4.3174453054156015,29.5821559122085,0,20,1720,4.114202891365789,,,
monitor_only,87,0.9367211890829688,0.0183006150853523,0.0,0.0,4.055409104806367,29.32011971159926,0,20,1740,4.0036624918435715,,,
monitor_only,88,0.9367826553370225,0.018244487989588776,0.0,0.0,6.046534040876333,31.311244647669227,0,20,1760,9.690594034467532,,,
monitor_only,89,0.9368542705477024,0.018074094303451527,0.0,0.0,4.230759307272441,29.49546991406534,0,20,1780,4.536878110507231,,,
monitor_only,90,0.9369315606936344,0.017946449200369585,0.0,0.0,5.865133679901541,31.129844286694436,0,20,1800,9.038713930494929,,,
monitor_only,91,0.936990730583938,0.017926941026942478,0.0,0.0,2.271481936615635,27.536192543408532,0,20,1820,1.2509710979092474,,,
monitor_only,92,0.9370511190935504,0.0179430955590687,0.0,0.0,4.06309498335777,29.327805590150668,0,20,1840,3.98626765805724,,,
monitor_only,93,0.9371489464382006,0.017872425052947172,0.0,0.0,4.402641207357313,29.66735181415021,0,20,1860,4.300296820104565,,,
monitor_only,94,0.9373187265250528,0.01775892930007794,0.0,0.0,2.5760231738724753,27.84073378066537,0,20,1880,1.3577549722482163,,,
monitor_only,95,0.937393647056415,0.0177100817240472,0.0,0.0,3.7455385422987506,29.010249149091646,0,20,1900,4.487786372288827,,,
monitor_only,96,0.9375068077819354,0.017463397802633063,0.0,0.0,3.7627121597418305,29.027422766534727,0,20,1920,4.375718640407048,,,
monitor_only,97,0.9376123235046625,0.01744772301258557,0.0,0.0,6.280200021829669,31.544910628622567,0,20,1940,9.098566645321203,,,
monitor_only,98,0.937674729373079,0.01738512596467634,0.0,0.0,6.0594008649897475,31.324111471782643,0,20,1960,9.395956487167547,,,
monitor_only,99,0.9377125232660308,0.017471904994065146,0.0,0.0,3.802472550764736,29.067183157557633,0,20,1980,4.347505863144718,,,
monitor_only,100,0.9377473223662554,0.017360582504340805,0.0,0.0,3.9403937390153163,29.205104345808213,0,20,2000,4.230214339666347,,,
monitor_only,101,0.9379593561135027,0.01707267311250782,0.0,0.0,4.011504185202671,29.276214791995567,0,20,2020,3.5497740685654082,,,
monitor_only,102,0.9380891925914755,0.01688766658674723,0.0,0.0,3.716130441724673,28.98084104851757,0,20,2040,3.9026805503180086,,,
monitor_only,103,0.9381202605879645,0.016912093151516094,0.0,0.0,6.016878641021414,31.28158924781431,0,20,2060,9.966368327938246,,,
monitor_only,104,0.9381627891809681,0.01709700787047963,0.0,0.0,4.067602527667608,29.332313134460506,0,20,2080,4.909834687523744,,,
monitor_only,105,0.938299339542142,0.016868458141900078,0.0,0.0,2.187315492062112,27.452026098855008,0,20,2100,1.1550856312725664,,,
monitor_only,106,0.938381752110506,0.016895550445247154,0.0,0.0,3.66165361354838,28.926364220341277,0,20,2120,4.570196089980417,,,
monitor_only,107,0.938549210732996,0.0166281943320421,0.0,0.0,4.245780386471898,29.510490993264796,0,20,2140,5.014305122296269,,,
