schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.929505991977782,0.02662085356459154,0.0,-0.010290945411405477,4.105205522806286,29.369916129599183,200,20,220,4.418702906476631,2,0.3333333333333333,0.23534962325181302
exp3,2,0.9294490535273779,0.026729440779604263,0.0,-0.010290945411405477,6.1248001712340505,31.389510778026946,0,20,240,9.86258835798984,0,0.3342337326243088,0.07890070686391872
exp3,3,0.9294972499046678,0.02672533820021794,0.0,-0.028223786163321454,2.301882084838308,27.566592691631204,200,20,460,1.1372290829817715,2,0.3318330139158501,0.20909783266385418
exp3,4,0.929689105156842,0.026574468047187882,0.0,-0.028223786163321454,8.041839899689895,33.30655050648279,0,20,480,16.306751416171902,0,0.3344309170466391,0.13045401132937523
exp3,5,0.9298734693214767,0.026317256192789018,0.0,-0.028223786163321454,4.120776988961964,29.38548759575486,0,20,500,3.9490658795489004,0,0.33343368515904453,0.031592527036391205
exp3,6,0.9302735719068433,0.02716458665087529,0.0,-0.8458379220695139,4.384552869657682,29.649263476450578,5,20,525,8.284684632835656,1,0.335964236246527,0.07127747706268525
exp3,7,0.9303573630365652,0.02705801995673085,0.0,0.007273002994975094,4.191736401992284,29.45644700878518,200,20,745,4.318701894321802,2,0.33111499988512555,0.23454961515457443
exp3,8,0.9305150834955553,0.02669790999329047,0.0,0.007273002994975094,4.237465603528909,29.502176210321807,0,20,765,4.563920405000058,0,0.33436207552608116,0.03651136324000046
exp3,9,0.9305753135716585,0.02682380129122508,0.0,-0.03188409862747574,3.9837298317982603,29.248440438591157,200,20,985,4.104428842469784,2,0.32945273880126086,0.2328354307397583
exp3,10,0.9307363074975422,0.026401280953675776,0.0,0.03772719917087666,4.381613533958557,29.646324140751453,200,20,1205,4.162794979207407,2,0.32766126896428055,0.23330235983365927
