schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.929475645454163,0.026784429481542027,0.0,0.0,4.306609577467993,29.57132018426089,0,20,20,4.64476896860757,,,
monitor_only,2,0.9296312612676018,0.026471839919064544,0.0,0.0,8.173221597943881,33.437932204736775,0,20,40,17.399824006416146,,,
monitor_only,3,0.9297442759907071,0.02640281959580537,0.0,0.0,6.1516457747032804,31.416356381496175,0,20,60,9.03820520131041,,,
monitor_only,4,0.9298121014983521,0.026401085030145044,0.0,0.0,4.116410724507733,29.38112133130063,0,20,80,3.914083352169771,,,
monitor_only,5,0.9299695569187526,0.02625530101739104,0.0,0.0,4.493509173696282,29.758219780489178,0,20,100,4.359035736739167,,,
monitor_only,6,0.9301948197121432,0.02603019997825895,0.0,0.0,4.308343774020889,29.573054380813787,0,20,120,4.088678532540186,,,
monitor_only,7,0.93022878723702,0.025968908451206363,0.0,0.0,2.3350768933839396,27.599787500176834,0,20,140,1.309532580921097,,,
monitor_only,8,0.9303990321905588,0.025721908217192113,0.0,0.0,6.354257872692489,31.618968479485385,0,20,160,8.872040603586354,,,
monitor_only,9,0.9305825394899576,0.02546968733955368,0.0,0.0,8.364433911804706,33.6291445185976,0,20,180,16.20063147746313,,,
monitor_only,10,0.9306510395132664,0.025395854693761044,0.0,0.0,4.032575786186822,29.297286392979718,0,20,200,4.200725436040682,,,
monitor_only,11,0.930740822999809,0.02535270769769049,0.0,0.0,4.004117398980397,29.268828005773294,0,20,220,4.344313443104033,,,
monitor_only,12,0.9307021245298237,0.025407561540365386,0.0,0.0,4.3766224184945095,29.641333025287405,0,20,240,4.459700881275977,,,
monitor_only,13,0.9308212269281386,0.025156791790917343,0.0,0.0,4.082559937696073,29.347270544488968,0,20,260,3.8531899404577556,,,
monitor_only,14,0.9309313846175336,0.025009887262655184,0.0,0.0,4.104261923580995,29.36897253037389,0,20,280,4.428002673939729,,,
monitor_only,15,0.93093403273271,0.02494985010036499,0.0,0.0,4.04297929012808,29.307689896920976,0,20,300,4.468174331637813,,,
monitor_only,16,0.9309857818296122,0.024882393738838604,0.0,0.0,2.3102483712604793,27.574958978053374,0,20,320,1.4790003034667494,,,
monitor_only,17,0.9309937116143073,0.024907687408763923,0.0,0.0,6.033277268383255,31.29798787517615,0,20,340,9.241493765014562,,,
monitor_only,18,0.9311129510579582,0.024639295072974132,0.0,0.0,4.016653091851146,29.281363698644043,0,20,360,4.613584995104232,,,
monitor_only,19,0.9311819062428247,0.024736157585880103,0.0,0.0,5.9418567446974695,31.206567351490364,0,20,380,8.931559221186548,,,
monitor_only,20,0.931228768891149,0.024660094207004435,0.0,0.0,4.388048184836151,29.652758791629047,0,20,400,3.7226035083657845,,,
monitor_only,21,0.9313934331935374,0.02442541940077647,0.0,0.0,8.116566433633988,33.38127704042688,0,20,420,16.065478576743107,,,
monitor_only,22,0.9314362739774299,0.02426019724025741,0.0,0.0,4.141390315128164,29.40610092192106,0,20,440,4.077861296918738,,,
monitor_only,23,0.9315974868381764,0.02409882740951297,0.0,0.0,4.323060893122546,29.58777149991544,0,20,460,4.319297738386254,,,
monitor_only,24,0.931647896748051,0.024137087654840128,0.0,0.0,4.317718481390722,29.582429088183616,0,20,480,4.588020599029716,,,
monitor_only,25,0.9317525750037455,0.02404256460879728,0.0,0.0,6.0797176280054845,31.34442823479838,0,20,500,9.1562075327284,,,
monitor_only,26,0.9317696417232223,0.02408029811971346,0.0,0.0,4.161842298509021,29.426552905301918,0,20,520,4.442286034558781,,,
monitor_only,27,0.9317947468660157,0.02414585119860424,0.0,0.0,3.9174212737527303,29.182131880545626,0,20,540,4.460511885245656,,,
monitor_only,28,0.931801328256668,0.02410346063029123,0.0,0.0,3.910913616247979,29.175624223040874,0,20,560,4.303407596646826,,,
monitor_only,29,0.9318037244342807,0.02406964622127228,0.0,0.0,4.184006435336854,29.44871704212975,0,20,580,4.19024303787465,,,
monitor_only,30,0.9319771700854279,0.023997546236382283,0.0,0.0,2.384116489217713,27.64882709601061,0,20,600,1.2801287975398874,,,
monitor_only,31,0.9321076924751888,0.023772416220312675,0.0,0.0,2.1597284802673817,27.42443908706028,0,20,620,1.1162248786081708,,,
monitor_only,32,0.9322326416292239,0.023753320659371413,0.0,0.0,4.149719907763623,29.414430514556518,0,20,640,4.083455488526282,,,
monitor_only,33,0.932327513340664,0.023522964230235033,0.0,0.0,2.1915490146801413,27.456259621473038,0,20,660,1.2796121673901706,,,
monitor_only,34,0.9324674187632905,0.023430309984957987,0.0,0.0,4.113648143929061,29.378358750721958,0,20,680,4.487072790754227,,,
monitor_only,35,0.932396742312946,0.023439073682804734,0.0,0.0,4.122614305055024,29.38732491184792,0,20,700,3.883916594102123,,,
monitor_only,36,0.9325933451069633,0.02315132577310941,0.0,0.0,6.192978610715288,31.457689217508182,0,20,720,8.64435503566828,,,
monitor_only,37,0.9327560897216178,0.022934544765283116,0.0,0.0,4.1334898855305715,29.39820049232347,0,20,740,4.44610516696701,,,
monitor_only,38,0.9328180874143384,0.022794177369781843,0.0,0.0,4.1778191035825385,29.442529710375435,0,20,760,4.432745982822518,,,
monitor_only,39,0.9328850215064539,0.022669832972569304,0.0,0.0,4.411686560645997,29.676397167438893,0,20,780,4.301972156755095,,,
