schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.92949262805664,0.0267249889372263,0.0,0.0,4.103165184794648,29.367875791587544,0,20,20,4.0184397713521065,0,0.3333333333333333,0.032147518170816854
exp3,2,0.9295496504721374,0.026635076453393247,0.0,0.0,4.316308307962957,29.58101891475585,0,20,40,4.737801269299945,0,0.33308705447345305,0.03790241015439956
exp3,3,0.9295607919372636,0.026421862188002798,0.0,0.16979287746936617,4.208714289745526,29.473424896538422,5,20,65,4.092328502084087,1,0.33360170259247063,0.0377386280166727
exp3,4,0.9297205165891416,0.02616482305889478,0.0,0.16979287746936617,2.4241390842100037,27.6888496910029,0,20,85,2.026417272168067,0,0.33294090887967154,0.016211338177344537
exp3,5,0.9298708984198675,0.025906518289212865,0.0,-0.011900688866283735,2.286068024063657,27.550778630856552,200,20,305,1.3097466073325768,2,0.3338085584282474,0.21047797285866063
exp3,6,0.9299788803784742,0.0258033275990458,0.0,0.039994674564005885,3.976222645966608,29.240933252759504,5,20,330,4.585280418677972,1,0.3341803247623433,0.041682243349423775
exp3,7,0.9301387028142271,0.02561552515080845,0.0,-0.012826684928724416,4.106595269956846,29.37130587674974,200,20,550,4.162148411539145,2,0.33235802851368607,0.23329718729231316
exp3,8,0.9303668508191236,0.025258235860629696,0.0,-0.012826684928724416,6.072493470349783,31.33720407714268,0,20,570,9.155105458708821,0,0.33467425338488227,0.07324084366967057
exp3,9,0.9304162751328818,0.025160554908820187,0.0,0.1002455960742284,4.13022089817987,29.394931504972767,5,20,595,4.2440219073319305,1,0.33503708642336477,0.03895217525865544
exp3,10,0.9305613285857884,0.024963869456081644,0.0,-0.02124792057564495,3.9655617620385133,29.230272368831407,5,20,620,4.491361965809889,1,0.33473942355986985,0.040930895726479115
exp3,11,0.9306932859601863,0.024762132997992792,0.0,-0.0425344466538488,3.981397891520122,29.246108498313017,5,20,645,4.495462201638285,1,0.3344265086948528,0.040963697613106274
exp3,12,0.9306996189842,0.02466217488947109,0.0,0.35681560335588164,4.123004398613448,29.387715005406342,5,20,670,7.718565581768716,1,0.3341132013886707,0.06674852465414974
exp3,13,0.9306352685921335,0.024867176310903516,0.0,0.35681560335588164,6.366591191676543,31.631301798469437,0,20,690,17.812964487752975,0,0.3348353173504141,0.1425037159020238
exp3,14,0.9309429226938607,0.024368049888242926,0.0,-0.2541345096688237,4.1092578182300965,29.373968425022994,5,20,715,5.6424040940120355,1,0.3341485754023805,0.05013923275209629
exp3,15,0.9310127716005,0.024461239218027675,0.0,-0.0435731356004514,4.0245977528516415,29.289308359644536,200,20,935,4.8270757774847475,2,0.33229605758427294,0.23861660621987796
exp3,16,0.9310824850767537,0.024297704046970403,0.0,0.0368931210042928,4.190547866546641,29.455258473339537,200,20,1155,4.569208107489476,2,0.33046758780136315,0.2365536648599158
exp3,17,0.9311356607768732,0.024182026216316155,0.0,0.002647952766910042,3.9414314383002926,29.206142045093188,200,20,1375,4.525842067313215,2,0.32865017351670706,0.2362067365385057
exp3,18,0.9311795466073894,0.024205878460263675,0.0,-0.020251658156783554,2.529476470104786,27.794187076897682,200,20,1595,1.3054929160422921,2,0.3268307333815539,0.21044394332833835
