schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.9289668567912904,0.02740169864541986,0.0,0.8994257949873863,6.224510295781999,31.489220902574896,5,20,25,17.183697566716084,1,0.3333333333333333,0.14246958053372866
exp3,2,0.9284820469227203,0.02828511048644311,0.0,0.8994257949873863,4.194892252707773,29.45960285950067,0,20,45,7.970582491851056,0,0.33387869616944443,0.06376465993480845
exp3,3,0.9285101726443526,0.028267231172316443,0.0,-0.023263009465276957,4.338037047086698,29.602747653879593,200,20,265,4.9116175166688585,2,0.3341233270000043,0.23929294013335087
exp3,4,0.9286752062192535,0.028048832455170425,0.0,-0.023263009465276957,7.98988089171012,33.25459149850302,0,20,285,16.728595526309856,0,0.3343063947068078,0.13382876421047885
exp3,5,0.9287303307484015,0.027951521909056254,0.0,-0.023263009465276957,4.104321297814931,29.369031904607827,0,20,305,4.608912597638036,0,0.33328320209744255,0.03687130078110429
exp3,6,0.9288634534758219,0.027689507743394293,0.0,-0.036278673025367456,6.084580426842228,31.349291033635126,5,20,330,10.24017463784071,1,0.33405309515754633,0.08692139710272569
exp3,7,0.9289486910206819,0.02759840966379845,0.0,0.03266650835059153,4.100346622928521,29.365057229721415,200,20,550,4.313007516680529,2,0.3332786483935916,0.23450406013344421
exp3,8,0.9287780635922407,0.027828491393595445,0.0,0.03266650835059153,4.031206080110995,29.29591668690389,0,20,570,4.181793515209163,0,0.33423040730294695,0.033454348121673305
exp3,9,0.9288668455965647,0.027773956817133905,0.0,0.13988577492757484,6.114054961517712,31.37876556831061,5,20,595,8.885484966512628,1,0.33441395931537005,0.07608387973210104
exp3,10,0.9288371114426734,0.02786630653261679,0.0,0.17871859463318115,6.170749686798899,31.435460293591795,5,20,620,9.022879597996571,1,0.33383214856535043,0.07718303678397256
exp3,11,0.9291988561185942,0.027200982121937223,0.0,-0.43018241307269334,8.110086331809823,33.37479693860272,5,20,645,17.47983211666012,1,0.33324144085332263,0.14483865693328096
exp3,12,0.929223885431657,0.027272822206939384,0.0,0.005910901325887019,4.161079975832521,29.425790582625417,200,20,865,4.541278376638442,2,0.3327481458313008,0.23633022701310752
exp3,13,0.9293183113142035,0.027050185740707278,0.0,-0.018725369558427664,2.2033579357824626,27.46806854257536,200,20,1085,1.2438486106416156,2,0.33093834041033166,0.20995078888513294
exp3,14,0.9294145794430666,0.026899679724661896,0.0,-0.018725369558427664,6.441140762512179,31.705851369305073,0,20,1105,9.57635042685446,0,0.3368383579138401,0.07661080341483568
exp3,15,0.9293899773424974,0.026867417612897015,0.0,-0.018725369558427664,4.040746681515804,29.305457288308702,0,20,1125,4.28109292038344,0,0.33625457166793854,0.03424874336306752
exp3,16,0.9294230860224401,0.027055298223147006,0.0,-0.07222503430223035,2.390841627800603,27.6555522345935,5,20,1150,1.517976854328149,1,0.3342610183924847,0.017143814834625192
exp3,17,0.9293653475632087,0.02716214971528519,0.0,-0.00296054822333322,4.203412692342701,29.4681232991356,200,20,1370,4.4120659018329125,2,0.3298106240989991,0.2352965272146633
exp3,18,0.9295484216304886,0.0270034045253309,0.0,-0.02086535499866636,2.38467531807191,27.649385924864806,200,20,1590,1.4745429590042112,2,0.3280011655060741,0.21179634367203368
