schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.9295122283352272,0.026682132231183542,0.0,-0.015335975558547802,8.16498846202568,33.42969906881858,5,20,25,16.220382685947822,,,
fixed_low,2,0.9295763862887922,0.026613345390651855,0.0,0.07344271992311471,6.119776760421798,31.384487367214696,5,20,50,9.026717235716697,,,
fixed_low,3,0.9296644269655353,0.026571113812120295,0.0,-0.07875818662198997,4.202858419182668,29.467569025975564,5,20,75,4.470895681566387,,,
fixed_low,4,0.9297652515744671,0.026528377651140467,0.0,0.014614498879613583,4.2125372914396895,29.477247898232584,5,20,100,4.1581904040869695,,,
fixed_low,5,0.9298840993840534,0.02643554863739006,0.0,-0.016681115984673135,4.3090207220838,29.573731328876697,5,20,125,4.245459774068889,,,
fixed_low,6,0.9302475157107273,0.02671704275139719,0.0,-0.6203082652624072,6.242203220957557,31.506913827750452,5,20,150,12.376555971677458,,,
fixed_low,7,0.9303697218629005,0.026543832047581928,0.0,0.1571173516630688,2.2258798206101353,27.49059042740303,5,20,175,1.4534343508764227,,,
fixed_low,8,0.9303227820823736,0.02656595414732965,0.0,0.1380914882359067,2.2897011908682896,27.554411797661185,5,20,200,1.3817768267163915,,,
fixed_low,9,0.9303184274188151,0.02662746862314047,0.0,-0.005071568720301687,4.08140552102247,29.346116127815364,5,20,225,4.507822672213114,,,
fixed_low,10,0.9303757395189872,0.02627835526685851,0.0,-0.001323541140847816,4.018181310551674,29.28289191734457,5,20,250,4.003981752153201,,,
fixed_low,11,0.9305075670034532,0.02615278846554092,0.0,0.016699767665108087,2.2158960924860143,27.48060669927891,5,20,275,1.2305416733589505,,,
fixed_low,12,0.9305081887772142,0.025844785001846726,0.0,0.2808452199894377,8.130899988903556,33.39561059569645,5,20,300,16.018682574097983,,,
fixed_low,13,0.9305764087593482,0.02579496262111991,0.0,-0.026760692402465053,4.320104652038615,29.58481525883151,5,20,325,4.070184848958366,,,
fixed_low,14,0.9305966325014309,0.02577996885901923,0.0,-0.009969614450877962,4.214753329383068,29.479463936175964,5,20,350,4.259995650265341,,,
fixed_low,15,0.930639122285477,0.02549466841160075,0.0,0.09130107012625266,6.0316318727434775,31.296342479536374,5,20,375,8.487302440507582,,,
fixed_low,16,0.9306884874892581,0.02565179595455558,0.0,-0.056229576587708475,6.029585463889613,31.29429607068251,5,20,400,10.079757110265074,,,
fixed_low,17,0.9308066385136314,0.02551721313700195,0.0,-0.11439391157946915,4.317133506038062,29.581844112830957,5,20,425,4.559938023892276,,,
fixed_low,18,0.9309590704768971,0.02538784846279163,0.0,-0.024007880441598326,4.063580137596312,29.328290744389207,5,20,450,4.2169967605904315,,,
fixed_low,19,0.9309910917815813,0.02539994756640329,0.0,-0.02727241370151322,6.051123751682036,31.31583435847493,5,20,475,9.24733879648289,,,
fixed_low,20,0.9311323725125955,0.025129064698332648,0.0,0.011518426091862344,4.110617426244195,29.375328033037093,5,20,500,4.774735908918402,,,
fixed_low,21,0.9311852808211606,0.025128618202944986,0.0,0.09854228878880808,4.217809506782784,29.48252011357568,5,20,525,3.9985876567571697,,,
fixed_low,22,0.9312302022046591,0.024903997399622235,0.0,0.19996497843697209,4.298556376262919,29.563266983055815,5,20,550,4.372004984015948,,,
fixed_low,23,0.9313636050406294,0.024773445211641598,0.0,-0.03299205676317398,2.324014093336134,27.58872470012903,5,20,575,1.3789272630731733,,,
fixed_low,24,0.9313988936885185,0.024548228617848222,0.0,-0.04495852818952066,4.060037053110977,29.324747659903874,5,20,600,4.597253210756036,,,
fixed_low,25,0.9313998903442813,0.024434102793018275,0.0,-0.04573332805403465,3.9173338190889755,29.18204442588187,5,20,625,4.0216859962264495,,,
fixed_low,26,0.931501637326685,0.024314708326596768,0.0,0.05155725148455585,4.018088538797089,29.282799145589983,5,20,650,4.734493339518315,,,
fixed_low,27,0.931709471746489,0.02428581826808862,0.0,-0.20410649112995402,4.174666537179421,29.439377143972315,5,20,675,4.7829155117889925,,,
fixed_low,28,0.9317778739815057,0.023887819630763252,0.0,0.21610548564662788,4.449072895967092,29.713783502759988,5,20,700,4.032817280911477,,,
fixed_low,29,0.9318888693100197,0.02349203631957486,0.0,-0.010766199121794431,3.9420801470809876,29.206790753873882,5,20,725,4.1037950323730685,,,
fixed_low,30,0.9320113506118642,0.02323805392626599,0.0,0.12822112729851387,6.224029859209042,31.48874046600194,5,20,750,9.124223137257502,,,
fixed_low,31,0.9320275313207376,0.023242776967134282,0.0,0.0007383855321313259,4.030681105637047,29.295391712429943,5,20,775,4.3328313667525045,,,
