schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.929483769798807,0.026568719756271064,0.0,0.21986724457007967,2.300391651204811,27.565102257997708,5,20,25,1.2541491305466936,,,
fixed_low,2,0.9296806434344922,0.026397953230301807,0.0,-0.362385738496105,6.067907052595676,31.33261765938857,5,20,50,10.24515847525233,,,
fixed_low,3,0.929842252261455,0.026244958314500577,0.0,-0.01815203611576207,4.027868605256601,29.292579212049496,5,20,75,4.653342468418057,,,
fixed_low,4,0.9298049072380552,0.026177370574815506,0.0,0.06086294000938822,4.123876286732992,29.38858689352589,5,20,100,4.397717517080721,,,
fixed_low,5,0.9298311601529734,0.026315512225591586,0.0,-0.044934197115127694,6.040373331940736,31.30508393873363,5,20,125,8.818030858815606,,,
fixed_low,6,0.930179880122422,0.026827422044690685,0.0,-0.7291636769092485,4.24721823686224,29.511928843655134,5,20,150,12.451494835895739,,,
fixed_low,7,0.9302086948427757,0.026530017370321235,0.0,0.1201192237103988,4.064250260942383,29.32896086773528,5,20,175,4.344464947739272,,,
fixed_low,8,0.9303483058064835,0.026248987887839914,0.0,0.06107861119444212,4.268770179710491,29.533480786503386,5,20,200,4.653726239367675,,,
fixed_low,9,0.9303704836961351,0.026326015550795723,0.0,0.0006771582179400281,3.974323883862306,29.2390344906552,5,20,225,4.147625904932592,,,
fixed_low,10,0.9302989293095172,0.02642782260137433,0.0,0.02953670004373351,2.3045615686464247,27.56927217543932,5,20,250,1.222996009332316,,,
fixed_low,11,0.9303644392176526,0.026226653733292138,0.0,0.083173363992188,4.013648266562776,29.27835887335567,5,20,275,4.0740170612615465,,,
fixed_low,12,0.9304921912427017,0.027050699135304,0.0,-0.4464345886786799,2.1717057429922106,27.436416349785105,5,20,300,2.4017578053078372,,,
fixed_low,13,0.9306035135314419,0.02649885059357482,0.0,0.16934445387217317,3.8840856109995583,29.148796217792455,5,20,325,4.040640755557669,,,
fixed_low,14,0.9307276205406007,0.026361889915396675,0.0,-0.08179670495236845,4.271908794165925,29.53661940095882,5,20,350,3.9448018361617248,,,
fixed_low,15,0.9308856913670606,0.026696228954816048,0.0,-0.2211011397198869,5.697495997408925,30.96220660420182,5,20,375,8.518767690678633,,,
fixed_low,16,0.9309610413947346,0.02643276677368167,0.0,0.07663972093812861,8.07601642211682,33.34072702890972,5,20,400,16.19737757270606,,,
fixed_low,17,0.9310399368487187,0.026334771346138153,0.0,-0.00958642478980979,3.8393545868787946,29.10406519367169,5,20,425,4.237590257637058,,,
fixed_low,18,0.9311233486816278,0.026677432507125065,0.0,-0.18854781061425227,4.213588024079873,29.478298630872768,5,20,450,4.850544537291263,,,
fixed_low,19,0.9312248998314875,0.026384701454088222,0.0,0.01469039515187526,6.093945463812536,31.35865607060543,5,20,475,10.132967265146865,,,
fixed_low,20,0.9313427339707321,0.026270489659990015,0.0,0.005132728198687941,2.3218518523499263,27.586562459142822,5,20,500,1.3062689758094619,,,
fixed_low,21,0.9314253979032987,0.0258418600557071,0.0,0.05889369094676953,2.361940280832439,27.626650887625335,5,20,525,1.1634756739048897,,,
fixed_low,22,0.9315280450283467,0.025418496354298936,0.0,0.14071484803776022,6.428112135241167,31.692822742034064,5,20,550,9.260463122762001,,,
fixed_low,23,0.9315631316742248,0.02522871266154103,0.0,0.08640505949792784,2.152155688915247,27.416866295708143,5,20,575,1.1700946686530327,,,
fixed_low,24,0.9316476471477393,0.02507296354380173,0.0,0.011114377259270386,5.9517874325746405,31.216498039367536,5,20,600,9.434747111235971,,,
fixed_low,25,0.9316968895018803,0.0250833680276763,0.0,0.00021497847696075095,2.5390877660932243,27.80379837288612,5,20,625,1.1551034914911058,,,
fixed_low,26,0.9318459593381014,0.024578710496950595,0.0,0.11161218251488338,3.985155438614609,29.249866045407504,5,20,650,4.293549872648403,,,
fixed_low,27,0.9319195018580559,0.02455775434046803,0.0,-0.036127289120231096,3.6856957458433386,28.950406352636236,5,20,675,3.576962203130041,,,
fixed_low,28,0.9321006816716064,0.02388532982292546,0.0,0.15348709047964001,4.246695359329779,29.511405966122673,5,20,700,3.802114667828709,,,
fixed_low,29,0.9321405851750784,0.02342485380528858,0.0,0.40466394574656905,3.859610854115562,29.124321460908458,5,20,725,6.259365120786641,,,
fixed_low,30,0.9322398142075488,0.023479875528110372,0.0,-0.05708789212478604,8.522781713040944,33.78749231983384,5,20,750,17.057762811081236,,,
fixed_low,31,0.9323227956833678,0.02372136665861735,0.0,-0.3739576062873833,7.972673655416257,33.237384262209154,5,20,775,7.83239971713121,,,
fixed_low,32,0.932345665975819,0.023594399734690463,0.0,-0.002082558202253308,4.005772706468916,29.270483313261813,5,20,800,4.865479369236324,,,
fixed_low,33,0.9323993668766878,0.023213200842652548,0.0,0.16769500430656833,4.062367675777046,29.327078282569943,5,20,825,4.428270484881252,,,
fixed_low,34,0.9324726328909712,0.023038088103895293,0.0,0.04774544046465854,3.9660501605969922,29.23076076738989,5,20,850,4.585854529064833,,,
fixed_low,35,0.9324834730183326,0.02282542587594949,0.0,0.20648621515413995,4.016752573165451,29.281463179958347,5,20,875,4.753320583163646,,,
fixed_low,36,0.9324419596703223,0.023147465043173665,0.0,-0.10704939250088023,4.171296540175431,29.43600714696833,5,20,900,4.620879265816633,,,
