schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.929310846342936,0.026986477311194523,0.0,0.14597984861981267,4.205526005487537,29.470236612280434,5,20,25,4.736179646986022,,,
fixed_low,2,0.9293730141855179,0.02696498542231185,0.0,-0.0003065002531088438,4.0927790350245505,29.357489641817445,5,20,50,4.283118397230874,,,
fixed_low,3,0.9294837775268723,0.026844380076949448,0.0,0.11592563773150384,6.192964699450604,31.4576753062435,5,20,75,9.162305606857858,,,
fixed_low,4,0.9296368342702438,0.026714125100949615,0.0,-0.008651125622271856,8.129821421881665,33.39453202867456,5,20,100,16.32046041935539,,,
fixed_low,5,0.9296557724028244,0.026669077965924992,0.0,-0.02047877038955921,6.157067231621744,31.42177783841464,5,20,125,9.334012552971295,,,
fixed_low,6,0.9298076020768391,0.026395522392728576,0.0,0.05371954615732362,4.056688500479588,29.321399107272484,5,20,150,3.680417160822736,,,
fixed_low,7,0.9297850297429602,0.026406374335035898,0.0,0.10886463403706792,6.3780759238571285,31.642786530650024,5,20,175,8.631822242167141,,,
fixed_low,8,0.9298711601175706,0.02623422454615565,0.0,0.021091796272877782,4.281121730365078,29.545832337157975,5,20,200,4.244463998742709,,,
fixed_low,9,0.9301168131621574,0.025966988749354436,0.0,-0.3562502447021339,2.3585987839196427,27.62330939071254,5,20,225,2.425541505421451,,,
fixed_low,10,0.9301668130091224,0.02588903505493656,0.0,0.016624081818542618,3.9937316634077353,29.258442270200632,5,20,250,4.190313014212018,,,
fixed_low,11,0.9301209804069374,0.02577114320514462,0.0,0.23948238366640665,4.073629317526393,29.33833992431929,5,20,275,4.276096742469228,,,
fixed_low,12,0.9301506549625879,0.025781146164040147,0.0,-0.010788207220386837,4.15799119929269,29.422701806085584,5,20,300,4.342279198113501,,,
fixed_low,13,0.9302273778104512,0.02573676645016798,0.0,0.06308832984910959,2.246062529577223,27.51077313637012,5,20,325,1.265977702318538,,,
