schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,97,0.9373206435416004,0.01736991008100408,0.0,0.035641536260731466,6.230199860524641,31.49491046731754,200,20,21340,9.506077476134026,,,
high,98,0.9373852248616745,0.017223921191172664,0.0,0.026547115077251097,4.058408487535439,29.323119094328334,200,20,21560,4.4984515876910285,,,
high,99,0.9374433858967884,0.017229912559667326,0.0,-0.012082114488895577,4.126530047675563,29.391240654468458,200,20,21780,4.180305564919778,,,
high,100,0.9375780497267826,0.01708210411559896,0.0,-0.012479792464457354,4.08659360800276,29.351304214795654,200,20,22000,4.2594504673998,,,
high,101,0.9377501002645064,0.01685471469182953,0.0,-0.003200182390763267,5.838772250198083,31.10348285699098,200,20,22220,9.900974023145466,,,
high,102,0.9378149319872988,0.0168276355461483,0.0,-0.005345304470379281,6.128942709450667,31.393653316243565,200,20,22440,10.201449553394772,,,
high,103,0.9378493254892533,0.016852791509953335,0.0,-0.045329482875178705,2.2699539505899184,27.534664557382815,200,20,22660,1.3988380113808327,,,
high,104,0.9378335306335861,0.01678712841344454,0.0,-0.03644576791569202,3.5123935504043793,28.777104157197275,200,20,22880,4.255519374224292,,,
high,105,0.9378691857881117,0.016750139285961918,0.0,0.018561522688663696,3.501765497116381,28.766476103909277,200,20,23100,4.249419853548638,,,
high,106,0.937866716076368,0.01668550750522657,0.0,-0.02106288320159938,6.201342117092258,31.466052723885156,200,20,23320,9.194357412000874,,,
high,107,0.9379850741395969,0.016623737719713594,0.0,-0.01036757340009048,6.2346575885997435,31.49936819539264,200,20,23540,9.423745189726832,,,
high,108,0.9380525922461158,0.016510302586057013,0.0,-0.015642025334555658,3.772131028344425,29.03684163513732,200,20,23760,4.668287125666012,,,
high,109,0.9380598916411689,0.01646057964450487,0.0,0.017018141635051266,2.398536999290051,27.663247606082948,200,20,23980,1.1954767750144861,,,
high,110,0.9381530165417957,0.0164658272744046,0.0,-0.00878411436285868,2.222518946763254,27.48722955355615,200,20,24200,1.611547601222834,,,
high,111,0.9381602909277224,0.016398189253409412,0.0,-0.02742559887362247,4.209524603625486,29.47423521041838,200,20,24420,4.308983233908266,,,
high,112,0.9382293242625963,0.01600341481253631,0.0,0.016196978845626517,2.274879994584006,27.5395906013769,200,20,24640,1.3136220287671918,,,
high,113,0.9383511792637741,0.01596811220919625,0.0,-0.03668982828906173,3.9133506721154654,29.178061278908363,200,20,24860,5.1029837554242805,,,
high,114,0.9383833219574514,0.01586169477443511,0.0,-0.010025969928487055,2.2583534206482447,27.52306402744114,200,20,25080,1.2316418399146731,,,
high,115,0.938453467690245,0.01562906652550422,0.0,0.042468898641227874,8.499333861239197,33.7640444680321,200,20,25300,16.66986086235656,,,
high,116,0.938594340530705,0.015360308272104328,0.0,-0.0015066532881019999,3.9815969453125604,29.246307552105456,200,20,25520,4.424514080390363,,,
high,117,0.9386406795130575,0.015305703271500937,0.0,-0.0039335311086171046,5.722369968323942,30.98708057511684,200,20,25740,9.291150846630492,,,
high,118,0.9387460049986179,0.01511128213983115,0.0,-0.014405021587462137,4.460542779645216,29.725253386438112,200,20,25960,4.231649237231193,,,
high,119,0.9387591126236847,0.015162049088437879,0.0,0.02979121540865303,6.018847563676524,31.28355817046942,200,20,26180,9.30072872637439,,,
high,120,0.9386438857567392,0.01528125765931232,0.0,0.0024839756549505402,2.3763007822116817,27.64101138900458,200,20,26400,1.170925287788568,,,
high,121,0.938860814157386,0.015107054348085569,0.0,0.025709451009180505,4.459292652290326,29.724003259083222,200,20,26620,4.493770420923389,,,
high,122,0.9389380611853274,0.015026552594129106,0.0,0.02112242973885975,4.12263065850393,29.387341265296826,200,20,26840,4.330543442968514,,,
high,123,0.9389901735408779,0.015026207056968999,0.0,-0.0016603809791560407,2.3370047222723445,27.60171532906524,200,20,27060,1.5819012313036092,,,
high,124,0.9391425509029224,0.014741667902533173,0.0,0.024790887586145074,4.279580689139967,29.54429129593286,200,20,27280,4.55196137152051,,,
high,125,0.9392345489828763,0.014741963316655338,0.0,0.010631517445103544,2.3427778402156805,27.607488447008578,200,20,27500,1.2730786041564706,,,
high,126,0.9393157206122533,0.014635967488726753,0.0,0.02378114766992344,4.378209758318259,29.642920365111156,200,20,27720,4.396433482853652,,,
high,127,0.9393257566117098,0.01465054940559396,0.0,-0.021073004973076376,4.173508020008119,29.438218626801014,200,20,27940,4.251671387017821,,,
high,128,0.9394869251923895,0.014475200620893358,0.0,0.004629375967481271,3.828274727840091,29.092985334632985,200,20,28160,4.395970109184516,,,
high,129,0.939545974640934,0.014460049703457267,0.0,0.024012492058932747,2.2617882385904045,27.5264988453833,200,20,28380,1.2999999416224224,,,
high,130,0.9396272015396214,0.01437986187942919,0.0,0.0002774985593318777,4.132212944942416,29.396923551735313,200,20,28600,4.242598593934482,,,
high,131,0.939851013501044,0.014139299035102915,0.0,-0.00933358141742214,3.941697805634912,29.20640841242781,200,20,28820,4.2569900692096345,,,
high,132,0.9398725160277558,0.014141862477406564,0.0,-0.004694576699540082,4.099354354437843,29.36406496123074,200,20,29040,4.47995514740747,,,
high,133,0.94000653914483,0.014105230846214178,0.0,0.028861439008250982,4.294047302056608,29.558757908849504,200,20,29260,4.463719603741831,,,
high,134,0.9401351365842948,0.013918345606993454,0.0,0.008822657164686097,4.186604510488386,29.451315117281283,200,20,29480,4.758630654927938,,,
high,135,0.9402924550072224,0.01384244831825232,0.0,0.012946285988431798,4.480219311652031,29.744929918444928,200,20,29700,4.021696901070739,,,
high,136,0.9404297050482723,0.013705653483816915,0.0,-0.009546122368457395,4.351541949214017,29.616252556006913,200,20,29920,4.353315739978299,,,
high,137,0.9404337474113462,0.013726319097711381,0.0,-0.005259991609791901,2.568661794984477,27.833372401777375,200,20,30140,1.2195601437702002,,,
high,138,0.9405550003081674,0.013544143923288399,0.0,0.027915909669699302,4.250821304285288,29.515531911078185,200,20,30360,4.639668633553333,,,
high,139,0.940555400881103,0.01353988433733988,0.0,-0.032096358311366424,8.139370614810181,33.40408122160308,200,20,30580,17.173204888905854,,,
high,140,0.9406260545843581,0.013277589050894933,0.0,0.0013586335092172538,2.4295164620047194,27.694227068797616,200,20,30800,1.22114205299171,,,
high,141,0.9407451567181287,0.013156186010718773,0.0,-0.010912254632577924,4.194381469761171,29.459092076554068,200,20,31020,3.6920083798108676,,,
high,142,0.9408039882796438,0.013017594907792196,0.0,0.020954728028432998,4.512279734468036,29.776990341260934,200,20,31240,4.536710920835962,,,
high,143,0.9408423245427001,0.013014565831870106,0.0,-0.006240746205398699,4.042287135468238,29.306997742261135,200,20,31460,4.26932698975013,,,
high,144,0.940832754329168,0.013057227034420693,0.0,0.03201805270449,6.077412430112616,31.342123036905512,200,20,31680,8.833297255189448,,,
high,145,0.9408327103136385,0.013119310675870355,0.0,0.05975291432606273,8.526820781043037,33.79153138783593,200,20,31900,16.895235464384566,,,
high,146,0.9407992403315188,0.013149288168208706,0.0,0.015877676289472856,4.653073658551355,29.917784265344253,200,20,32120,4.506953852048715,,,
high,147,0.9409099463841979,0.01293572731463355,0.0,-0.0036145504236056512,4.154513694059661,29.419224300852555,200,20,32340,4.1581359448122495,,,
high,148,0.9409892517077328,0.012864267986729017,0.0,0.01272187189419919,5.838491098013274,31.10320170480617,200,20,32560,9.687268248538194,,,
high,149,0.9410676206637997,0.012814348501318462,0.0,0.020256875714982272,6.0967584790914895,31.361469085884387,200,20,32780,10.051186175339677,,,
high,150,0.9411832470400001,0.012839785295284178,0.0,0.002042607660244668,5.317528811335117,30.58223941812801,200,20,33000,8.497775479714786,,,
high,151,0.9412861703130994,0.012768428010018873,0.0,-0.023477689584827294,3.644129547513673,28.908840154306567,200,20,33220,4.550505010419237,,,
high,152,0.9412502520209146,0.012905146802188017,0.0,-0.023077062060895603,4.576203423633126,29.84091403042602,200,20,33440,4.231051743702037,,,
high,153,0.9413504460049376,0.012827832649801252,0.0,-0.012978737689503674,4.343526167981155,29.60823677477405,200,20,33660,4.328268576360927,,,
high,154,0.9414018297876181,0.012911132125279057,0.0,-0.02559681911020036,7.990644155209549,33.25535476200245,200,20,33880,17.101099820307976,,,
high,155,0.941568607906472,0.012633016323583268,0.0,0.010079497635776102,4.3817257420006746,29.64643634879357,200,20,34100,4.2328773952646594,,,
high,156,0.9417073016464905,0.01233823794299782,0.0,-0.018221634517115514,2.6035167937633186,27.868227400556215,200,20,34320,1.4107886253840498,,,
high,157,0.9417376506091943,0.012334486309593995,0.0,-0.011815317685486914,4.218864148854411,29.483574755647307,200,20,34540,4.373397696715009,,,
high,158,0.9418865486869511,0.012060901367540233,0.0,0.034497055084542816,5.668809156919924,30.93351976371282,200,20,34760,8.677813137511427,,,
high,159,0.9419869417067632,0.011961823626383317,0.0,0.03979638923833011,6.45639230503705,31.721102911829945,200,20,34980,9.985016215737424,,,
high,160,0.9420828816174961,0.01196419622409417,0.0,0.009831439632211727,2.7377573759760954,28.00246798276899,200,20,35200,1.4183966167876467,,,
high,161,0.9420945083968117,0.012157348888882202,0.0,-0.01815968589311252,2.4879298776778787,27.752640484470774,200,20,35420,1.095531652778726,,,
high,162,0.9420488187549158,0.012198789166513069,0.0,-0.003844588651827436,4.541692012875562,29.806402619668457,200,20,35640,4.401237036646176,,,
high,163,0.9421002233992162,0.01211247361893475,0.0,-0.010587361251542684,3.645240472387162,28.909951079180058,200,20,35860,4.026149271159923,,,
high,164,0.9422335670489314,0.01204529047221492,0.0,0.005551886588559649,6.395379934036103,31.660090540829,200,20,36080,9.727925911396571,,,
high,165,0.9423434823373794,0.012049216519787076,0.0,-0.033571672420273785,2.7639745601210617,28.02868516691396,200,20,36300,1.3303351073830207,,,
high,166,0.9423505898316611,0.011971130032509492,0.0,-0.014644437856861604,3.889324814370064,29.15403542116296,200,20,36520,4.373388671168532,,,
high,167,0.9424201890756599,0.011860169411882393,0.0,0.007078436689734662,4.646816733559896,29.91152734035279,200,20,36740,4.371869163671974,,,
high,168,0.942356496251543,0.011864134009678007,0.0,0.002922199394826814,3.9337579362943766,29.198468543087273,200,20,36960,4.486505652220739,,,
high,169,0.9423221887554758,0.011808879478220846,0.0,0.003909636975077855,2.6418567388012995,27.906567345594194,200,20,37180,1.3461308114828225,,,
high,170,0.942429721356412,0.011775276238493615,0.0,0.01127625803984575,2.2913766929070767,27.55608729969997,200,20,37400,1.3685358703865074,,,
high,171,0.9425572696467773,0.011678070358039916,0.0,-0.002071303941524856,4.033583414128144,29.29829402092104,200,20,37620,3.795999787590883,,,
high,172,0.9425669159507465,0.011559122391824328,0.0,0.016321344317675162,3.970053399809694,29.23476400660259,200,20,37840,4.4962453258455035,,,
high,173,0.9426286098868593,0.011496222066280204,0.0,-0.0002617984285334378,6.018230521690519,31.282941128483415,200,20,38060,9.771704238874772,,,
high,174,0.9426648730978594,0.011557560841436554,0.0,-0.03292177291917077,8.214396810860585,33.47910741765348,200,20,38280,16.933701313112426,,,
high,175,0.94270526378915,0.011669002316755495,0.0,0.004963628102192635,6.164023508319669,31.428734115112565,200,20,38500,8.870407128006123,,,
high,176,0.9427508622278665,0.011591537595013857,0.0,-0.018829627015455513,4.490832198058751,29.755542804851647,200,20,38720,4.556654534546699,,,
high,177,0.9427105603870038,0.011625258515475245,0.0,0.018584210940566885,2.1319705793228296,27.396681186115725,200,20,38940,1.564901593504135,,,
high,178,0.9427662238259813,0.011509357044866886,0.0,-0.023136093183479537,4.093481424687815,29.358192031480712,200,20,39160,4.680355480470151,,,
high,179,0.9427243618857047,0.011627792147675842,0.0,-0.003944634827976771,4.124530308973151,29.389240915766045,200,20,39380,4.209898863707033,,,
high,180,0.9427380192130799,0.011466453588537484,0.0,-0.02396178603308395,6.489591002509856,31.75430160930275,200,20,39600,9.801512847727277,,,
high,181,0.9427221200022762,0.011413290337842552,0.0,0.012564768363916724,6.582688300400907,31.847398907193803,200,20,39820,9.02087594640851,,,
high,182,0.9427202744938946,0.01132239260914747,0.0,-0.013273615275572904,8.187328585843714,33.45203919263661,200,20,40040,16.643729011548547,,,
high,183,0.9427495282763275,0.011407058761929156,0.0,-0.004513879457676924,6.235808113289447,31.500518720082344,200,20,40260,9.42826668606901,,,
high,184,0.9427370008604419,0.011405436212224895,0.0,0.004471505176573537,4.463567318665274,29.72827792545817,200,20,40480,4.268256876636749,,,
high,185,0.9428022540246832,0.011393547157414363,0.0,-0.024915546806416465,6.409476146694447,31.674186753487344,200,20,40700,9.383714413483363,,,
high,186,0.942832894161526,0.011345269769571509,0.0,0.04176000241748223,4.12536126744883,29.390071874241727,200,20,40920,4.14678136656624,,,
high,187,0.9428364036227,0.011478976165526289,0.0,0.002047282163506524,4.036788784959165,29.30149939175206,200,20,41140,4.766415717798367,,,
high,188,0.9428949599089005,0.011387499781307708,0.0,0.04282504002407614,4.545410694678495,29.81012130147139,200,20,41360,4.716236502578739,,,
high,189,0.9428667849393713,0.011388668900311538,0.0,-0.01352106044882627,6.087205120741438,31.351915727534333,200,20,41580,8.82515777228929,,,
high,190,0.9427725541723877,0.01154490943027553,0.0,-0.010963454305913395,2.4111175909568368,27.675828197749734,200,20,41800,1.265876751066219,,,
high,191,0.942851771372419,0.011647427876237071,0.0,-0.06872772679623333,4.054153763755758,29.318864370548653,200,20,42020,4.290428011340872,,,
high,192,0.9429046068457226,0.011694459968949356,0.0,-0.024809267125987862,5.974283064062439,31.238993670855336,200,20,42240,9.656985625591277,,,
high,193,0.9429470081237956,0.011708518213752628,0.0,0.039539944779309624,3.777222902234971,29.041933509027867,200,20,42460,4.367028626763872,,,
high,194,0.942965169738172,0.011755225633178767,0.0,0.03417511988427996,5.7764018050495824,31.041112411842477,200,20,42680,9.7647257331558,,,
high,195,0.9430415307366781,0.011673108784212571,0.0,0.02833696011433072,3.887323669188536,29.152034275981432,200,20,42900,4.4530733110917,,,
high,196,0.9430214899168662,0.011605061772194558,0.0,-0.01165371720981301,4.774514001754984,30.03922460854788,200,20,43120,4.489046337991257,,,
high,197,0.943110606500366,0.011606700307892459,0.0,-0.026988633974505676,4.155335036862135,29.42004564365503,200,20,43340,3.9462698917757613,,,
