schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.9296118731958404,0.026543636625994682,0.0,-0.0048381622453473935,4.104650795863072,29.36936140265597,200,20,220,4.330219059637192,,,
high,2,0.9297528443142036,0.02631485505150999,0.0,-0.009455690064129914,4.121515620198191,29.386226226991088,200,20,440,4.299502971970372,,,
high,3,0.9298804664617953,0.026117878086206026,0.0,-0.008331318432603076,2.2896756437630654,27.55438625055596,200,20,660,1.2567336975551424,,,
high,4,0.9299482361783661,0.025964733573057952,0.0,0.029982872955740644,6.419867109478984,31.684577716271882,200,20,880,9.565678072311744,,,
high,5,0.9300686826921702,0.025873028887605787,0.0,0.004793148159854242,6.109129164864971,31.373839771657867,200,20,1100,9.404134680015318,,,
high,6,0.93021668553473,0.025723427742787797,0.0,0.0013727622850778815,4.203916242600568,29.468626849393463,200,20,1320,4.284716080243455,,,
high,7,0.9303387675518134,0.025583929487269286,0.0,-0.010034492912612207,6.076191122323025,31.34090172911592,200,20,1540,9.146757054787509,,,
high,8,0.930449150363732,0.025491712106470832,0.0,-0.035266397269863047,4.2112920916141166,29.47600269840701,200,20,1760,4.199411146469236,,,
high,9,0.9304483615964174,0.025481317391838787,0.0,0.017692048053839254,4.21720842454228,29.481919031335174,200,20,1980,4.179542091774997,,,
high,10,0.9305032625280402,0.025427271220943792,0.0,-0.005198878757363325,3.9644949372206018,29.229205544013496,200,20,2200,4.541054962050995,,,
high,11,0.9305971350260979,0.025204422601322163,0.0,0.03247429639325503,4.073454042311258,29.338164649104154,200,20,2420,4.396996996307929,,,
high,12,0.9307502326054188,0.02495420449974539,0.0,0.005102274096772705,8.361129293128705,33.6258398999216,200,20,2640,16.90473250797762,,,
high,13,0.9309245486553013,0.02468126327955411,0.0,-0.027911446414323655,2.258462958826258,27.523173565619153,200,20,2860,1.4780697589813607,,,
high,14,0.930921800642986,0.02465728194140826,0.0,-0.010547895460125696,4.2663969117365035,29.5311075185294,200,20,3080,5.084254808090806,,,
high,15,0.9310684666903971,0.02453638841354866,0.0,0.0042108348767255265,4.111577742516564,29.376288349309462,200,20,3300,4.705806690848229,,,
high,16,0.9311939969085813,0.024500888229099904,0.0,-0.027247772796327507,4.200353882288841,29.465064489081737,200,20,3520,4.627011247599365,,,
high,17,0.931333545566978,0.02417121837894287,0.0,-0.014099278211562186,6.1280611665329285,31.392771773325826,200,20,3740,9.890160910667664,,,
high,18,0.9314845705866225,0.02406762669684359,0.0,-0.011638375004297083,4.223959108440686,29.48866971523358,200,20,3960,4.55979233331863,,,
high,19,0.9315832208993056,0.023956490094201865,0.0,-0.011419393166676683,2.3402936310881173,27.605004237881012,200,20,4180,1.3358974369808299,,,
high,20,0.9316143854583445,0.023942451152306643,0.0,-0.021329120450532733,4.193296080812569,29.458006687605465,200,20,4400,4.4416676441382394,,,
high,21,0.9317407604197245,0.023788703908584896,0.0,-0.04142109062592195,4.018432818324525,29.283143425117423,200,20,4620,4.419547888417533,,,
high,22,0.931757094847299,0.023871648785061206,0.0,-0.0073344153176317355,6.15432289604541,31.419033502838307,200,20,4840,9.415847206186104,,,
high,23,0.9318195665498646,0.023757240082665332,0.0,-0.04059212829157158,2.2683516480868313,27.533062254879727,200,20,5060,1.4098323016690706,,,
high,24,0.9319407092585827,0.023720374712264736,0.0,-0.03706818830060695,4.131588153100834,29.39629875989373,200,20,5280,4.520868266208613,,,
high,25,0.9321196710035555,0.023557768226951326,0.0,-0.010308985907415167,7.989545617637945,33.25425622443084,200,20,5500,16.346361567014377,,,
high,26,0.9322503652177062,0.023437150618001223,0.0,0.04678025339106116,4.0132397767092405,29.277950383502137,200,20,5720,4.01982020096315,,,
high,27,0.9322887551412401,0.02352961122612185,0.0,-0.03174132736612961,4.213592221150109,29.478302827943004,200,20,5940,4.192054811878495,,,
high,28,0.9323523920238647,0.02335338865152614,0.0,0.035337167219327434,4.2221106564958495,29.486821263288746,200,20,6160,4.506123417886269,,,
high,29,0.9323037219743986,0.02346014312240663,0.0,0.014600806107799801,4.27661372984738,29.541324336640276,200,20,6380,4.569073908915463,,,
high,30,0.9323702432797658,0.023387510665539457,0.0,0.00930902570071053,3.8487909751889227,29.11350158198182,200,20,6600,4.429444655763952,,,
high,31,0.9325275513335513,0.02322683430183048,0.0,-0.01733656865600846,4.335393407256781,29.600104014049677,200,20,6820,4.099502018548591,,,
