schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.9296816807063173,0.026392774387785867,0.0,0.0,4.107796234969186,29.372506841762082,0,20,20,4.388384644559842,,,
monitor_only,2,0.9296689009090244,0.02648649237887546,0.0,0.0,6.1984111426843365,31.46312174947723,0,20,40,8.997656608041034,,,
monitor_only,3,0.9296186703567408,0.0266173624229461,0.0,0.0,8.195730301172981,33.460440907965875,0,20,60,15.931178165131701,,,
monitor_only,4,0.9296889096325825,0.026449563484745364,0.0,0.0,2.1093094120569194,27.374020018849816,0,20,80,1.3177124388535975,,,
monitor_only,5,0.9297507548885152,0.02639745609150812,0.0,0.0,4.33202772106083,29.596738327853725,0,20,100,4.158858516970041,,,
monitor_only,6,0.9298065621465719,0.026308591499609846,0.0,0.0,2.304924250326477,27.56963485711937,0,20,120,1.2463729242414692,,,
monitor_only,7,0.930000059908155,0.02622930062253126,0.0,0.0,4.124634774522311,29.389345381315206,0,20,140,4.183621925386169,,,
monitor_only,8,0.9300583771293569,0.02610559331485507,0.0,0.0,4.092557745519866,29.35726835231276,0,20,160,4.2930468954102965,,,
monitor_only,9,0.930143536212729,0.02602859544823677,0.0,0.0,4.110299508680091,29.37501011547299,0,20,180,4.13300464656995,,,
monitor_only,10,0.9300873975895378,0.025976656996691272,0.0,0.0,4.1217109731441415,29.386421579937036,0,20,200,3.973066234199753,,,
monitor_only,11,0.9302278997215754,0.02560784945659711,0.0,0.0,4.048822334633677,29.313532941426573,0,20,220,4.350517458249271,,,
monitor_only,12,0.9302858633767276,0.025507576308026025,0.0,0.0,5.997206587392602,31.2619171941855,0,20,240,9.660884721370692,,,
monitor_only,13,0.9303638578780286,0.0255541986065847,0.0,0.0,6.207440800030529,31.472151406823425,0,20,260,8.530855251830449,,,
monitor_only,14,0.9304251519846177,0.02531402993748677,0.0,0.0,4.4104461570257545,29.67515676381865,0,20,280,4.325290517163617,,,
monitor_only,15,0.9305266903064138,0.025209251816455946,0.0,0.0,2.505641958719258,27.770352565512155,0,20,300,1.031237609207793,,,
monitor_only,16,0.9305861871085142,0.025123797192216912,0.0,0.0,8.17920582225905,33.443916429051946,0,20,320,16.815449878690522,,,
monitor_only,17,0.9304895626353804,0.02523759275553694,0.0,0.0,4.270341725677102,29.53505233247,0,20,340,4.490101579135034,,,
monitor_only,18,0.9305283331919302,0.025167131274514865,0.0,0.0,4.319429443302063,29.58414005009496,0,20,360,4.193917769177429,,,
monitor_only,19,0.9306810401205651,0.02500105803448749,0.0,0.0,6.142821023392278,31.407531630185176,0,20,380,9.699828525477116,,,
monitor_only,20,0.9308444899133489,0.024748664589674285,0.0,0.0,6.329647711903765,31.59435831869666,0,20,400,9.375361699441369,,,
