schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.9294449090590314,0.02673118103259786,0.0,0.024505691149574838,4.209211897131318,29.473922503924214,200,20,220,4.765303873615371,2,0.3333333333333333,0.238122430988923
exp3,2,0.9295526600867682,0.026649601297894177,0.0,0.014710656849800274,4.207039232337662,29.47174983913056,200,20,440,4.292128688689871,2,0.3315113486879399,0.23433702950951898
exp3,3,0.9295640707189167,0.026717018515401092,0.0,-0.09992354596181925,4.09811125673817,29.362821863531067,5,20,465,4.39168530266256,1,0.3351431929953903,0.04013348242130048
exp3,4,0.9296230936198917,0.02668025473610336,0.0,-0.09992354596181925,4.324394936035926,29.589105542828822,0,20,485,4.771418462479492,0,0.33529781210210385,0.038171347699835934
exp3,5,0.9298064281837922,0.026479032350460452,0.0,0.0025977963536101853,6.012405931197577,31.277116537990473,5,20,510,9.374163761389909,1,0.3349834765753329,0.07999331009111928
exp3,6,0.9299257680760453,0.02632779705124899,0.0,0.0025977963536101853,4.011750471413797,29.276461078206694,0,20,530,4.54482904418244,0,0.33531420050699123,0.03635863235345952
exp3,7,0.929973244288,0.026310047608316123,0.0,-0.007469048038561408,6.309239804409631,31.573950411202528,200,20,750,8.9340583382002,2,0.3304515005652807,0.2714724667056016
exp3,8,0.9299984166632548,0.02622363596654631,0.0,0.0015206765259931383,4.242808912708448,29.507519519501344,5,20,775,4.158816672348998,1,0.3355538335904164,0.03827053337879198
exp3,9,0.930037022851959,0.02624149494523942,0.0,-0.006246014774493256,4.288463735123098,29.553174341915994,200,20,995,4.196678514407818,2,0.3285105691274507,0.23357342811526255
exp3,10,0.9300920181266088,0.026223503163222972,0.0,0.018719001653690788,4.2081490773783825,29.47285968417128,5,20,1020,4.064326799963254,1,0.33616002587566085,0.037514614399706034
exp3,11,0.9302621452609986,0.025847350447671946,0.0,0.018719001653690788,6.0836004321805985,31.348311038973495,0,20,1040,9.78726038171298,0,0.33727438319646513,0.07829808305370384
exp3,12,0.9303212683504933,0.02580579586310361,0.0,0.02004118662988998,4.057359216556725,29.322069823349622,200,20,1260,4.451818527471334,2,0.32714572459664687,0.23561454821977068
exp3,13,0.9304942316936915,0.025721311342582487,0.0,0.017624560321057133,2.119235450281754,27.38394605707465,200,20,1480,1.531392338801371,2,0.32532697392989096,0.21225113871041096
exp3,14,0.9304864434498126,0.02558309341413889,0.0,0.017624560321057133,4.006004200731612,29.270714807524506,0,20,1500,3.9072018910038855,0,0.33841026474327485,0.03125761512803109
exp3,15,0.9305772235313308,0.02542632006453105,0.0,-0.016261950240452308,6.043357233385242,31.30806784017814,200,20,1720,9.86700603805682,2,0.32380032087254834,0.27893604830445456
exp3,16,0.9306328994085006,0.025483007275502456,0.0,-0.016261950240452308,4.083542138918549,29.348252745711445,0,20,1740,4.827955930256993,0,0.33925414930422537,0.038623647442055944
exp3,17,0.9307317598232396,0.025462150890192103,0.0,-0.016261950240452308,6.348340218076342,31.613050824869237,0,20,1760,9.841790660368208,0,0.3389608007796137,0.07873432528294566
exp3,18,0.9308527976752677,0.02530080167788351,0.0,0.09697210552121888,2.193166948179319,27.457877554972214,5,20,1785,1.2923316171897345,1,0.33956618462474386,0.015338652937517877
