schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.9295709879094789,0.026554964497128575,0.0,0.0,4.210073314734032,29.474783921526928,0,20,20,4.095546402652044,0,0.3333333333333333,0.03276437122121635
exp3,2,0.9297683165378271,0.026562754721241255,0.0,-0.3631368997021164,2.2769632573916474,27.541673864184542,5,20,45,2.3973968007506214,1,0.33345883512560553,0.02417917440600497
exp3,3,0.9297955790111665,0.026561543088315043,0.0,0.02595747481466397,6.126260996846096,31.39097160363899,200,20,265,9.020918169331061,2,0.3335514940975845,0.2721673453546485
exp3,4,0.9298766510174171,0.02646285225283007,0.0,0.02595747481466397,6.070967794212554,31.33567840100545,0,20,285,9.276196734576187,0,0.3342154217941851,0.0742095738766095
exp3,5,0.9299854594414179,0.026414039134350698,0.0,0.02595747481466397,2.169065885615125,27.433776492408022,0,20,305,1.4349094517081362,0,0.3336477748627851,0.01147927561366509
exp3,6,0.9301647187213637,0.02615367707620042,0.0,0.17739358205010164,4.207250402821563,29.47196100961446,5,20,330,3.77547054887712,1,0.3346437191480554,0.03520376439101696
exp3,7,0.9302828937119786,0.026055402196109023,0.0,0.017046870562458925,2.313228514837655,27.57793912163055,200,20,550,1.1445953269532394,2,0.3319306372640787,0.20915676261562594
exp3,8,0.9302975055628002,0.02615560026448549,0.0,-0.016189813739724168,4.353421919910573,29.61813252670347,200,20,770,4.357135908899592,2,0.3303267888851808,0.23485708727119672
exp3,9,0.9303460104964703,0.026070514573772297,0.0,-0.016189813739724168,4.072985828365821,29.33769643515872,0,20,790,4.550737915508661,0,0.33539732706544434,0.03640590332406928
exp3,10,0.9304188850392552,0.025827253496376823,0.0,0.12819180895420243,4.182798232491866,29.44750883928476,5,20,815,3.89248560213293,1,0.33622131594989335,0.03613988481706344
exp3,11,0.9306242427713322,0.025545173955829337,0.0,0.07606502892651532,4.148878821874893,29.41358942866779,200,20,1035,4.520183947101134,2,0.32879588084940997,0.23616147157680906
exp3,12,0.930796072154396,0.025281493471925764,0.0,0.07606502892651532,6.167144288384262,31.431854895177157,0,20,1055,9.139753028201929,0,0.3361668991999826,0.07311802422561543
exp3,13,0.9310091600174588,0.025094614485420497,0.0,0.07606502892651532,5.920798303053732,31.18550890984663,0,20,1075,8.497104210170646,0,0.33560917438047616,0.06797683368136517
exp3,14,0.9310668222781614,0.024896186343986937,0.0,-0.0008049073292134775,2.3178093674277678,27.582519974220663,200,20,1295,1.3098608221221302,2,0.32750718905547255,0.21047888657697703
exp3,15,0.9311741386267993,0.024707686934808515,0.0,0.08884065353808177,4.190453567541541,29.455164174334435,5,20,1320,4.18318434417152,1,0.33821755180920554,0.03846547475337216
exp3,16,0.9313395326520824,0.024335097080161128,0.0,0.021948620209640692,6.19296557676129,31.457676183554184,200,20,1540,9.186892563453439,2,0.3260270338627393,0.2734951405076275
exp3,17,0.9314805894132268,0.02406183162781328,0.0,0.021948620209640692,2.289859584354992,27.55457019114789,0,20,1560,1.1334059277020618,0,0.3371019406282345,0.009067247421616496
exp3,18,0.9315934910406091,0.02397568480272816,0.0,-0.0028183526637238702,4.349024434255447,29.613735041048344,200,20,1780,4.11193212141974,2,0.3239467898259753,0.23289545697135794
exp3,19,0.9316904784578591,0.023873526051190197,0.0,0.008449619295595128,2.3098750445609664,27.574585651353864,5,20,1805,1.3222181089363132,1,0.33992606617122983,0.015577744871490506
exp3,20,0.9318235573493527,0.024024142234393975,0.0,-0.4367215015811634,4.253211949735381,29.517922556528276,5,20,1830,5.6724076439219555,1,0.33980785329097357,0.05037926115137564
