schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.9295289374090481,0.026560100960252075,0.0,0.0,2.20018875915378,27.464899365946675,0,20,20,1.2925110257904895,,,
monitor_only,2,0.9296876977248818,0.02646570767719736,0.0,0.0,4.220349930520512,29.48506053731341,0,20,40,4.492682024551593,,,
monitor_only,3,0.9298111693138146,0.02623508381118822,0.0,0.0,4.116066242544746,29.380776849337643,0,20,60,4.0069767506630685,,,
monitor_only,4,0.9298454738267886,0.026247909759018806,0.0,0.0,4.141615030973577,29.40632563776647,0,20,80,4.337730671965233,,,
monitor_only,5,0.9299877246080839,0.02616543984157571,0.0,0.0,2.2720536138132568,27.536764220606152,0,20,100,1.3425799460007168,,,
monitor_only,6,0.9301418775659854,0.025954374450146367,0.0,0.0,2.185162684257898,27.449873291050793,0,20,120,1.2469774071171558,,,
monitor_only,7,0.9301992532480924,0.025887759758299045,0.0,0.0,6.259020733279783,31.52373134007268,0,20,140,9.098959619186228,,,
monitor_only,8,0.9303647148965905,0.025605345362391008,0.0,0.0,4.58544288796535,29.850153494758246,0,20,160,4.452616840843282,,,
monitor_only,9,0.9304176081415039,0.025544992081654505,0.0,0.0,4.033962980569765,29.29867358736266,0,20,180,4.264043048628651,,,
monitor_only,10,0.9306120157693547,0.02527863679792075,0.0,0.0,4.207434929534822,29.472145536327716,0,20,200,4.334679242866794,,,
monitor_only,11,0.9307128019246853,0.025093804647020712,0.0,0.0,4.111827538539717,29.376538145332614,0,20,220,4.1182368128543105,,,
monitor_only,12,0.930857934999197,0.0248817300816091,0.0,0.0,6.14124377032764,31.405954377120537,0,20,240,9.602416336218479,,,
monitor_only,13,0.9308387093732117,0.02493557298090232,0.0,0.0,6.183135785135123,31.447846391928017,0,20,260,9.371134368465011,,,
monitor_only,14,0.9309773293199152,0.024747234097783344,0.0,0.0,6.252377363861557,31.51708797065445,0,20,280,9.665082916276397,,,
monitor_only,15,0.9310477452496136,0.024758950201229535,0.0,0.0,4.050829375139055,29.315539981931952,0,20,300,4.4104290547876595,,,
monitor_only,16,0.9312047072581209,0.024502133297169548,0.0,0.0,6.163599452095771,31.428310058888666,0,20,320,9.301106867284211,,,
monitor_only,17,0.9312401017672657,0.02450508939941165,0.0,0.0,4.044204459626365,29.30891506641926,0,20,340,4.476638754937764,,,
