schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.9294966365759879,0.026743177647600702,0.0,0.002217979547229481,4.113321109096555,29.37803171588945,5,20,25,4.450216280772428,,,
adaptive,2,0.9295789843722235,0.02664777236941729,0.0,-0.031328422181273484,8.280095404246836,33.54480601103973,5,20,50,16.601826371329437,,,
adaptive,3,0.9297628401727567,0.026329597000468996,0.0,0.03618730533284331,2.1928055576273975,27.457516164420294,5,20,75,1.3961998079942777,,,
adaptive,4,0.9298909750230057,0.025988375996860436,0.0,0.02380409048027731,3.9981807484046996,29.262891355197596,5,20,100,4.335056636454681,,,
adaptive,5,0.9300704905356338,0.025674786833680074,0.0,0.04999902346175093,6.2207485199659,31.485459126758798,5,20,125,9.736003719917534,,,
adaptive,6,0.9301641178441811,0.025567891751586247,0.0,0.23360231498920617,4.291574768940625,29.55628537573352,5,20,150,4.296121212719169,,,
adaptive,7,0.9300900501826744,0.02572129208313878,0.0,0.0347446037721958,4.174865590766653,29.43957619755955,5,20,175,4.194519323890643,,,
adaptive,8,0.9302007549148655,0.025491612066872005,0.0,0.013763825763003211,10.226659086619845,35.49136969341274,5,20,200,25.28329767349897,,,
adaptive,9,0.9302994201406722,0.025303752902788967,0.0,0.07382139193053033,6.096828514944991,31.361539121737888,5,20,225,8.980088370415041,,,
adaptive,10,0.9303405411513568,0.02522749010701064,0.0,0.20518543499954178,4.424265996667879,29.688976603460773,5,20,250,6.083242974225455,,,
adaptive,11,0.9306153819758477,0.024846256294134506,0.0,-0.07404592404876517,4.045213735495961,29.30992434228886,5,20,275,4.0495491285719565,,,
adaptive,12,0.9308617110772544,0.024684969128128897,0.0,-0.33528588970512274,4.0196533726035675,29.284363979396463,5,20,300,4.120455114098404,,,
adaptive,13,0.9308964428296654,0.024467407458392265,0.0,0.07554203289966523,2.385588139667695,27.650298746460592,5,20,325,1.3262039227215496,,,
adaptive,14,0.9309280917572458,0.024349193356647203,0.0,-0.009741165623813216,6.107644218238896,31.372354825031792,5,20,350,9.620075576513807,,,
adaptive,15,0.9309384377873745,0.02423265367867522,0.0,0.2065795361075147,4.066908789101781,29.331619395894677,5,20,375,3.877811077853971,,,
adaptive,16,0.9311290868785492,0.02410743587692754,0.0,-0.3309821748581307,2.2382711397369315,27.502981746529827,5,20,400,2.1792056776988002,,,
adaptive,17,0.9313600487839077,0.02385089963213638,0.0,0.00260540687910153,4.233692321124682,29.498402927917578,5,20,425,4.6666724015638765,,,
adaptive,18,0.9316052951473206,0.023608216067078414,0.0,-0.05059925660525922,4.373220935983234,29.63793154277613,5,20,450,4.825289067051677,,,
adaptive,19,0.9317647901261036,0.02341774878126235,0.0,0.010206182513303238,6.003650061009621,31.26836066780252,5,20,475,9.315348115297928,,,
adaptive,20,0.9319998144607173,0.02315868195360593,0.0,-0.060527585407047585,4.072093748640809,29.336804355433706,5,20,500,4.119329699823169,,,
adaptive,21,0.932140774859911,0.023006078567764265,0.0,-0.01630671743442458,6.146285310844981,31.410995917637877,5,20,525,10.17741949912236,,,
adaptive,22,0.9322230704966156,0.022672542663762063,0.0,0.13681973293672564,4.077354910897068,29.342065517689964,5,20,550,3.7970680840202187,,,
adaptive,23,0.9322183172530021,0.02270425694260325,0.0,0.16091494075022109,6.179678817479571,31.444389424272465,5,20,575,9.427085440675832,,,
adaptive,24,0.93227563672066,0.022663854028166508,0.0,-0.048983591856759684,4.2004916176560085,29.465202224448905,5,20,600,4.40666149129509,,,
