schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.9295275180839053,0.026661015921209286,0.0,0.0016948029382904024,4.210809627169764,29.475520233962662,5,20,25,4.209723041332276,,,
adaptive,2,0.9298361666298847,0.02645091770121788,0.0,-0.3478465858692151,4.20004903770906,29.464759644501957,5,20,50,4.768170208596934,,,
adaptive,3,0.9299314612702334,0.02637489961980133,0.0,-0.028702009275137122,2.207799689648135,27.47251029644103,5,20,75,1.3903426480533325,,,
adaptive,4,0.9301890540647598,0.027375028920889277,0.0,-0.7682751531026507,4.171220127196818,29.435930733989714,5,20,100,13.248072863472965,,,
adaptive,5,0.9302024848112432,0.027408793653944552,0.0,-0.0011517060407626697,4.032622032236783,29.29733263902968,5,20,125,4.554438072902632,,,
adaptive,6,0.9303911010694171,0.027837110208252636,0.0,-0.237854674296415,6.399218265279109,31.663928872072006,5,20,150,10.067855520194248,,,
adaptive,7,0.9305068106354855,0.02905999651691349,0.0,-0.4028148301674654,2.4698858370801475,27.734596443873045,5,20,175,2.7781354423403073,,,
adaptive,8,0.9304713767512645,0.031474830803266296,0.0,-0.5145541594734762,6.221370102261578,31.486080709054473,5,20,200,10.483848122500177,,,
adaptive,9,0.9305468599671515,0.031767483133388175,0.0,-0.07220216098537377,6.4481160636483725,31.712826670441267,5,20,225,9.595536085511814,,,
adaptive,10,0.9305606245719145,0.03189836101829335,0.0,-0.016092501477275242,4.31152091113905,29.576231517931944,5,20,250,4.7350059811774,,,
adaptive,11,0.9304965447087328,0.03487310416519651,0.0,-0.4578938204879085,4.900148572631504,30.1648591794244,5,20,275,6.00042000606165,,,
adaptive,12,0.9305102396216947,0.03529576387594635,0.0,-0.05102982902042757,3.959092484610046,29.223803091402942,5,20,300,4.373178772894526,,,
adaptive,13,0.9306200731348687,0.03336634097729685,0.0,0.2849092968483624,2.1047988105493225,27.36950941734222,5,20,325,1.2943181735935823,,,
adaptive,14,0.9306966914534367,0.03303457036721569,0.0,0.01445305304746578,4.0938161057316655,29.35852671252456,5,20,350,3.9521275786841907,,,
