schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.9294334568898271,0.026852776646456245,0.0,0.02674703161178029,4.2100733147340295,29.474783921526925,5,20,25,4.987081594473403,,,
adaptive,2,0.9295740031424923,0.02670511077041826,0.0,-0.05987656658214545,4.122725625300238,29.387436232093133,5,20,50,4.272068621312048,,,
adaptive,3,0.9296938696466148,0.026492995877505643,0.0,-0.11885808402401138,4.404979480175709,29.669690086968604,5,20,75,2.528782871125003,,,
adaptive,4,0.9295931749559783,0.026556120543934747,0.0,0.26796409614910577,2.185855432628711,27.450566039421606,5,20,100,2.435283522552839,,,
adaptive,5,0.9296817976343184,0.02642963145273658,0.0,0.03523839308386785,4.100645574933662,29.365356181726558,5,20,125,4.38970690297654,,,
adaptive,6,0.9298240053734002,0.026214483093269014,0.0,0.0006534228324252442,4.288479678155651,29.55319028494855,5,20,150,4.399884379955625,,,
adaptive,7,0.9298575288097061,0.02613464135761967,0.0,0.14564438025600068,3.979159945087384,29.24387055188028,5,20,175,4.312014737811878,,,
adaptive,8,0.9299969851223671,0.02591859108516914,0.0,0.06670614092092195,2.212599693116687,27.477310299909583,5,20,200,1.86891540458939,,,
adaptive,9,0.9300676764947583,0.025954436745627585,0.0,-0.08292354130433331,4.134902592163515,29.39961319895641,5,20,225,4.072769030723781,,,
adaptive,10,0.9302214060987302,0.02570454916895948,0.0,0.1267873808990487,3.9157358606588653,29.180446467451763,5,20,250,3.924622129395901,,,
adaptive,11,0.9301993340770971,0.025668745634166323,0.0,-0.03895348123288411,2.2675374788143294,27.532248085607225,5,20,275,1.3355233873227794,,,
adaptive,12,0.9303223178103734,0.025444934233729843,0.0,-0.0360452439662596,2.1851506773734366,27.44986128416633,5,20,300,1.1759186869176117,,,
adaptive,13,0.9304292556111963,0.02541286484885208,0.0,-0.02341111221186537,6.066373807504905,31.331084414297802,5,20,325,8.685258039838951,,,
adaptive,14,0.9304712247481033,0.025324918553992104,0.0,0.11592456147637101,3.9265021534447886,29.191212760237683,5,20,350,4.079861092083977,,,
adaptive,15,0.9304839878771609,0.025198800549431244,0.0,-0.006477106447323678,2.3548772879742317,27.61958789476713,5,20,375,1.18628028397295,,,
adaptive,16,0.9306429651069874,0.02521019519337364,0.0,-0.2019793872727837,4.240172659063036,29.50488326585593,5,20,400,4.833477028791889,,,
adaptive,17,0.9306410579762311,0.025106454795251087,0.0,0.09654500392731571,4.325620698057769,29.590331304850665,5,20,425,4.130318148818208,,,
adaptive,18,0.9306816551999101,0.02512107435178612,0.0,-0.3370974869405103,6.026945810896025,31.29165641768892,5,20,450,10.25285310961112,,,
adaptive,19,0.9309251308694624,0.02484664461294106,0.0,0.042981814102436816,6.231372780818892,31.496083387611787,5,20,475,9.90038878479387,,,
adaptive,20,0.9310948600241522,0.025128952499827606,0.0,-0.3546533669933289,4.189885542109844,29.45459614890274,5,20,500,5.7470168638391055,,,
adaptive,21,0.9312081905322073,0.025099990096426605,0.0,-0.029460850528148837,4.536241565871944,29.80095217266484,5,20,525,4.448803162673633,,,
adaptive,22,0.9311844323945948,0.025232448137165187,0.0,0.017426609328738216,2.3195748064790735,27.58428541327197,5,20,550,1.4251384798623061,,,
adaptive,23,0.9312695759193569,0.02507295592625003,0.0,0.04927601046899879,4.234118953170239,29.498829559963134,5,20,575,3.9777027350836147,,,
adaptive,24,0.93129466384699,0.025051545372985595,0.0,-0.008661724541243527,4.135039665874505,29.3997502726674,5,20,600,4.383619448538497,,,
adaptive,25,0.9314370102086293,0.024762598369130195,0.0,-0.007674842041143481,4.180096051052595,29.44480665784549,5,20,625,4.325804029835077,,,
adaptive,26,0.9314544698182327,0.024585996721762537,0.0,0.15152805340969258,4.241994274347624,29.50670488114052,5,20,650,4.352936519941474,,,
adaptive,27,0.931577412465418,0.024458502017100314,0.0,0.0006268802186799655,4.363150367056659,29.627860973849554,5,20,675,4.457781654233141,,,
adaptive,28,0.9316678151300113,0.024318652744011793,0.0,-0.008650564499658724,6.0665472521604755,31.33125785895337,5,20,700,8.987133816183903,,,
adaptive,29,0.9317494735166049,0.024097817911678976,0.0,0.16181078588412953,4.095126269131927,29.359836875924824,5,20,725,4.157171169541568,,,
adaptive,30,0.931783104758716,0.024089418415997765,0.0,-0.04866101254744133,6.270740320272539,31.535450927065433,5,20,750,8.935031081589452,,,
adaptive,31,0.9318818701900082,0.02512534803412303,0.0,-0.9632860678615178,6.106978860094573,31.371689466887467,5,20,775,13.517567399259907,,,
adaptive,32,0.9320010010956294,0.02506203143230723,0.0,-0.02362483669264915,6.113470652976473,31.37818125976937,5,20,800,9.620192460182166,,,
adaptive,33,0.9321874568849808,0.02483188156058591,0.0,-0.02535030215602348,5.702840442205653,30.967551048998548,5,20,825,9.010049132644468,,,
adaptive,34,0.9323821461606077,0.02432561387364207,0.0,0.16077971736920785,6.343986749285039,31.608697356077933,5,20,850,8.906272095235755,,,
adaptive,35,0.9325658073369087,0.023825645056189226,0.0,0.23815892950437154,4.022594189432344,29.28730479622524,5,20,875,3.972787807338111,,,
adaptive,36,0.9326781938982013,0.02370843947322343,0.0,-0.011910870521715484,4.1241900810833645,29.38890068787626,5,20,900,4.44830271062865,,,
adaptive,37,0.9327212518050433,0.023570557851152918,0.0,0.09952722966296058,2.4811423563364374,27.745852963129334,5,20,925,1.6033059441997255,,,
adaptive,38,0.9327485774911418,0.023626226211598156,0.0,-0.003167068499074674,2.269991734250116,27.534702341043012,5,20,950,1.2796947965178438,,,
adaptive,39,0.9326836740904065,0.02423388728754239,0.0,-0.3061734134513453,2.150169920474859,27.414880527267755,5,20,975,4.021584980044052,,,
adaptive,40,0.9327079253179641,0.02388065113449589,0.0,0.1164815961015129,3.8638976596594636,29.12860826645236,5,20,1000,6.20562879594052,,,
adaptive,41,0.9328018197421002,0.023660879205340657,0.0,-0.02886032747486517,7.895834224953153,33.16054483174605,5,20,1025,16.555020407511304,,,
adaptive,42,0.9328710435206684,0.023398094428457306,0.0,0.20420310063103542,2.46444146903896,27.729152075831855,5,20,1050,1.3294134140969045,,,
adaptive,43,0.933089283366674,0.022896254314452635,0.0,0.10396877075394544,3.815680730561343,29.08039133735424,5,20,1075,5.337727647243044,,,
adaptive,44,0.9331681367708778,0.022821439570928193,0.0,-0.13766251335311191,2.240117107272746,27.50482771406564,5,20,1100,1.3429699550774967,,,
adaptive,45,0.9332514577003999,0.02254796702036188,0.0,0.07887667295891021,4.515353417181707,29.780064023974603,5,20,1125,4.214969846708621,,,
adaptive,46,0.933355810015553,0.02239715316763813,0.0,0.029429082439299162,3.956207543999585,29.220918150792482,5,20,1150,4.199884891182603,,,
adaptive,47,0.9335197493102438,0.022151108059348612,0.0,0.11795495485832773,4.493517690160827,29.758228296953725,5,20,1175,4.611613397635497,,,
adaptive,48,0.9336053839345859,0.021953243080530926,0.0,0.017443936648536787,3.9049869022303385,29.169697509023234,5,20,1200,4.159583477159696,,,
adaptive,49,0.9335677277278609,0.022681468067703547,0.0,-0.47237797491182537,4.035274473991207,29.299985080784104,5,20,1225,6.275578845028479,,,
adaptive,50,0.93374894256117,0.022112923181778488,0.0,0.1715065422577969,4.114122854664044,29.37883346145694,5,20,1250,3.7658714662266304,,,
adaptive,51,0.9337630998988036,0.02209197405766361,0.0,-0.008816518295418602,2.1930374369533907,27.457748043746285,5,20,1275,1.336670109972022,,,
adaptive,52,0.9338575783808432,0.021699403946653595,0.0,0.2381798452379013,3.896257114474112,29.160967721267006,5,20,1300,3.742495815919939,,,
adaptive,53,0.9339840576943985,0.021504101049865332,0.0,-0.13257074866763804,4.081388949988465,29.34609955678136,5,20,1325,4.480198756740887,,,
adaptive,54,0.9341441509709502,0.02126284718523197,0.0,-0.01085548339578561,2.442116850407994,27.70682745720089,5,20,1350,1.2798004946672639,,,
adaptive,55,0.934264917697073,0.02111072996643537,0.0,0.008728289687276134,8.258095596129463,33.52280620292236,5,20,1375,17.507152788972444,,,
adaptive,56,0.9343518722251507,0.021329017430192998,0.0,-0.24839509371682547,8.613441587651513,33.87815219444441,5,20,1400,19.607289650062043,,,
adaptive,57,0.9344747742190814,0.021112867673511948,0.0,0.0888783990967538,6.099606964845444,31.364317571638338,5,20,1425,8.830595306894155,,,
adaptive,58,0.9344909405704128,0.021039959965916566,0.0,0.003159721984045254,4.269584905641357,29.53429551243425,5,20,1450,4.056731150365327,,,
adaptive,59,0.9345669157350887,0.020865210181458926,0.0,-0.007781606078671747,2.625674981068209,27.890385587861104,5,20,1475,1.312141187558434,,,
adaptive,60,0.9343438155680501,0.021732546839514755,0.0,-0.41033025960315306,6.380982997801458,31.645693604594353,5,20,1500,10.080610152910479,,,
adaptive,61,0.9342234511798772,0.022311311215942653,0.0,-0.2612651583909258,4.1522585283493765,29.416969135142274,5,20,1525,4.722258155114384,,,
adaptive,62,0.9343046810367905,0.02218077397725593,0.0,0.009805283759763516,4.392362931155189,29.657073537948087,5,20,1550,4.7410134484644,,,
adaptive,63,0.9343896938726406,0.02211699232451403,0.0,-0.017817009018084074,4.609564511091414,29.87427511788431,5,20,1575,4.4401201894068265,,,
adaptive,64,0.9344432434447087,0.022068777434597675,0.0,-0.02472228321773142,8.272609757331418,33.53732036412431,5,20,1600,16.38630333735705,,,
adaptive,65,0.9344824664814478,0.022088510684563745,0.0,-0.0035875778450336813,3.6712656790996983,28.935976285892593,5,20,1625,4.150471019609595,,,
adaptive,66,0.9346572069108869,0.02154496429333219,0.0,0.18146534449520474,6.50144336981095,31.766153976603846,5,20,1650,9.434572522548,,,
adaptive,67,0.9347222607864769,0.02146317827755928,0.0,-0.003473025013004457,4.402864936610698,29.667575543403593,5,20,1675,4.315519484428953,,,
adaptive,68,0.9348110256611986,0.021065282402328522,0.0,0.10644951311683536,2.257176524824566,27.52188713161746,5,20,1700,1.2037067696513626,,,
adaptive,69,0.9348874915081491,0.020922230871086023,0.0,-0.04802307157095266,3.9044073290993504,29.169117935892245,5,20,1725,4.379659611178704,,,
adaptive,70,0.9353469401957941,0.019871689474846854,0.0,0.267336287684037,6.44732414007696,31.712034746869854,5,20,1750,8.934428994830839,,,
adaptive,71,0.934945060427709,0.021357139246906187,0.0,-0.48563365450830537,4.351725788406124,29.61643639519902,5,20,1775,7.0343316055380365,,,
adaptive,72,0.9352512445000525,0.020425647774239275,0.0,0.22784793508531961,4.436277722752005,29.700988329544902,5,20,1800,3.563929924258559,,,
adaptive,73,0.9353188490823271,0.020475167787723292,0.0,0.006609734988156139,6.6949899652771645,31.959700572070062,5,20,1825,9.135205995711217,,,
adaptive,74,0.9353665365216267,0.020580870473091983,0.0,-0.04526615926151611,4.2633889365264785,29.528099543319374,5,20,1850,4.232154083921353,,,
adaptive,75,0.9355607404700756,0.020341652564154655,0.0,0.006894655384657678,6.321163639031345,31.58587424582424,5,20,1875,9.790457130405438,,,
adaptive,76,0.9356059214029059,0.02016286187725569,0.0,-0.02737190276155696,6.363223241647686,31.627933848440584,5,20,1900,9.462695944021782,,,
adaptive,77,0.9356422294528253,0.020221922576673768,0.0,0.04139825282729801,4.0798384561647065,29.344549062957604,5,20,1925,4.8660091611676455,,,
adaptive,78,0.9357115938222181,0.020298063020175672,0.0,-0.02379684759438736,4.694540501876942,29.95925110866984,5,20,1950,4.674164294590028,,,
adaptive,79,0.9361650011273397,0.019112155131796205,0.0,0.3896491296523328,6.645232680502239,31.909943287295135,5,20,1975,8.401751832988008,,,
adaptive,80,0.9361957993866988,0.019200435576031905,0.0,-0.02543841121287689,3.9961044077488506,29.26081501454175,5,20,2000,4.2780604174428065,,,
adaptive,81,0.9360496408208114,0.01966221664459411,0.0,-0.15620846426086793,4.19826669636409,29.462977303156986,5,20,2025,3.299473090538025,,,
adaptive,82,0.9361759655748066,0.019456509194508476,0.0,0.09343040341978859,2.260367447269964,27.52507805406286,5,20,2050,2.0965388301361907,,,
adaptive,83,0.9362785634936578,0.019385740450381106,0.0,0.024426004072675648,4.196723293770629,29.461433900563524,5,20,2075,4.184185416378212,,,
adaptive,84,0.9362317928466297,0.019573335099575262,0.0,-0.10638518408580645,4.363143999476399,29.627854606269295,5,20,2100,4.502042710614763,,,
adaptive,85,0.9363030302849401,0.019242912143358493,0.0,0.08146787030556696,4.070489678678362,29.33520028547126,5,20,2125,5.570491389697844,,,
adaptive,86,0.9364596121188832,0.018797029831941314,0.0,0.11229898042558639,6.2411225546893645,31.50583316148226,5,20,2150,9.865943455539478,,,
adaptive,87,0.9363605029266726,0.01904830667418389,0.0,-0.11729204781366222,4.02249462768024,29.287205234473134,5,20,2175,4.777012897054544,,,
adaptive,88,0.9365654827052938,0.018738455815607846,0.0,0.09217764802608164,6.197590075537557,31.46230068233045,5,20,2200,9.158567003699407,,,
adaptive,89,0.9363140118934564,0.01940775662957195,0.0,-0.3017402144629178,6.359891338875456,31.624601945668353,5,20,2225,9.364977570874988,,,
adaptive,90,0.9366461920132482,0.018685438406086163,0.0,0.2853553027582722,4.272413596759831,29.53712420355273,5,20,2250,4.655703560549477,,,
adaptive,91,0.9366775593840074,0.01881594353612237,0.0,0.009390707450488305,4.396902474119205,29.6616130809121,5,20,2275,4.2916415920907625,,,
adaptive,92,0.9368804738565153,0.018427135942976958,0.0,0.1580509192576399,4.11205693761816,29.376767544411056,5,20,2300,4.226846775025413,,,
adaptive,93,0.9370077388248125,0.018226041541582583,0.0,0.00959337797792708,4.218099125573613,29.48280973236651,5,20,2325,4.174117159563528,,,
adaptive,94,0.9368868926127606,0.018405453374976788,0.0,-0.06917677542577762,5.956867394203621,31.221578000996516,5,20,2350,9.555965754279889,,,
adaptive,95,0.9371405258048704,0.017931949559356286,0.0,0.15736476293674845,4.064765504252256,29.329476111045153,5,20,2375,4.697332309828853,,,
adaptive,96,0.937372724285552,0.0176187195555515,0.0,0.07537854095424476,6.238057754039444,31.50276836083234,5,20,2400,9.452414508293755,,,
adaptive,97,0.9376721593760555,0.01677446051202891,0.0,0.6183214976051034,2.3839267087005074,27.648637315493403,5,20,2425,5.09549742134578,,,
adaptive,98,0.9377758924986501,0.016592236323316856,0.0,0.40852769164090136,2.456621712497227,27.721332319290124,5,20,2450,1.5139478916760425,,,
adaptive,99,0.9378816870646196,0.016424558171761805,0.0,-0.020677276889911875,4.022276865430413,29.28698747222331,5,20,2475,4.183152584130382,,,
adaptive,100,0.9378230125671071,0.01650755330533593,0.0,-0.049973411714428574,2.341262789759519,27.605973396552415,5,20,2500,1.4204628064449074,,,
adaptive,101,0.9378635696002104,0.016446374398104813,0.0,-0.05937799697499773,6.550338004272666,31.815048611065563,5,20,2525,9.518884226728323,,,
adaptive,102,0.9379515869578452,0.016272407356578977,0.0,0.17448204726661512,5.827588523320273,31.09229913011317,5,20,2550,9.031037463848666,,,
adaptive,103,0.9381027784077864,0.01614904377080073,0.0,-0.3037182923875381,4.105898656371518,29.370609263164415,5,20,2575,2.3572516423018883,,,
adaptive,104,0.9382404491331086,0.016025547266685147,0.0,0.2428690407722118,6.422346774051704,31.6870573808446,5,20,2600,15.958558975973698,,,
adaptive,105,0.9380021487531388,0.01656973230918002,0.0,-0.588126193950288,6.441324190063313,31.70603479685621,5,20,2625,12.192579140521127,,,
adaptive,106,0.9381398576210395,0.016376426349440698,0.0,0.025799019880383432,5.808993437267748,31.073704044060644,5,20,2650,9.236647956647328,,,
adaptive,107,0.9383340581124251,0.01618403741133856,0.0,-0.022798878036694555,3.3284380532692732,28.59314866006217,5,20,2675,3.60386592304978,,,
adaptive,108,0.9383333811067053,0.01624564937728712,0.0,-0.2545342228563298,3.594880383846997,28.859590990639894,5,20,2700,4.941989799443608,,,
adaptive,109,0.9386211475193998,0.01582066528649828,0.0,0.057317937396948265,4.298463219061453,29.56317382585435,5,20,2725,4.791374197440785,,,
adaptive,110,0.9386663193885618,0.015690170139559645,0.0,-0.0030526550630164983,4.233548705160382,29.498259311953277,5,20,2750,3.95548470158014,,,
adaptive,111,0.9388135026558425,0.015621027339636773,0.0,0.09125577961863973,2.389127045206612,27.65383765199951,5,20,2775,1.9386895348340547,,,
adaptive,112,0.9387006867374106,0.015878693265776178,0.0,-0.34619268640849105,4.49013127648892,29.754841883281816,5,20,2800,5.445909094059578,,,
adaptive,113,0.9387414967334196,0.0158467268478496,0.0,-0.012126604911248675,6.068032516942048,31.332743123734943,5,20,2825,9.285314316889075,,,
adaptive,114,0.9388662712305726,0.015710951968368803,0.0,0.009535557275415992,4.506617002700191,29.771327609493085,5,20,2850,4.16589958188775,,,
adaptive,115,0.9388572232687659,0.01581123305568599,0.0,-0.01822673034527973,2.4807083964664445,27.74541900325934,5,20,2875,1.2067107034408264,,,
adaptive,116,0.9389126484518384,0.01570202741225757,0.0,-0.0012677588292424142,6.226527358136151,31.49123796492905,5,20,2900,9.782691535136014,,,
adaptive,117,0.9390387019722181,0.015567937165312573,0.0,-0.037386347330943946,5.6729462764057175,30.937656883198613,5,20,2925,8.789112874539097,,,
adaptive,118,0.9391222850376753,0.01544626426030593,0.0,0.09820270053475337,2.4665548638681867,27.731265470661082,5,20,2950,1.1846291425967383,,,
adaptive,119,0.9393891371904384,0.01495546757541999,0.0,0.16164965681887572,2.3062521086313845,27.57096271542428,5,20,2975,1.5737157422425918,,,
adaptive,120,0.9395903383067593,0.01479264594001728,0.0,0.10696475186769916,6.258693099266237,31.523403706059135,5,20,3000,9.127594423542032,,,
adaptive,121,0.9397353878304843,0.014555849615079497,0.0,0.23270031952723752,3.859919484775721,29.124630091568616,5,20,3025,3.4613659127774294,,,
adaptive,122,0.9397485388162801,0.014588745321729713,0.0,0.008376054711366378,4.389941159641494,29.65465176643439,5,20,3050,4.555037792231138,,,
adaptive,123,0.9393741203832514,0.015261225795147881,0.0,-0.4507220240927088,4.110446198935145,29.37515680572804,5,20,3075,4.7351166474061275,,,
adaptive,124,0.9395020851600551,0.014918070954431761,0.0,0.11793722779723245,7.530617010834783,32.79532761762768,5,20,3100,19.88233194244825,,,
adaptive,125,0.9390363954242475,0.01598149241410196,0.0,-0.48727775299017817,4.0237191308644595,29.288429737657356,5,20,3125,5.3729888414985405,,,
adaptive,126,0.9390888292586158,0.01613241199514015,0.0,0.0026881462351919573,4.057826831374327,29.322537438167224,5,20,3150,4.088088869446753,,,
adaptive,127,0.9393265970714466,0.01576731522191277,0.0,0.12066719316041351,4.375570555423827,29.640281162216723,5,20,3175,6.108079619030539,,,
adaptive,128,0.9392823381650101,0.01583960657061445,0.0,-0.0857463393656299,6.1576444579297345,31.42235506472263,5,20,3200,9.652905710368266,,,
adaptive,129,0.9392386259586991,0.015969016705621564,0.0,-0.05910896064074208,6.472152867374893,31.73686347416779,5,20,3225,9.26255441564339,,,
adaptive,130,0.9395522754570061,0.015410125284628595,0.0,0.16477623372208763,6.312120323166616,31.576830929959513,5,20,3250,8.95093780371024,,,
adaptive,131,0.9390727733445273,0.01630344685177454,0.0,-0.31589957242370487,4.227539953065118,29.492250559858014,5,20,3275,5.051794990634287,,,
adaptive,132,0.939159314366656,0.016047966785879386,0.0,-0.015383233417850879,4.001498178541759,29.266208785334655,5,20,3300,4.502905855193983,,,
adaptive,133,0.9382857304122102,0.018013190509915122,0.0,-0.5286483105823777,3.9782710210482013,29.242981627841097,5,20,3325,3.6122647055725023,,,
adaptive,134,0.9382354333997862,0.018185187501905564,0.0,-0.08007838535318422,4.595668422164403,29.860379028957297,5,20,3350,4.786819750838064,,,
adaptive,135,0.9385646572110318,0.01763973608286784,0.0,0.07042594890394213,3.819543017971754,29.08425362476465,5,20,3375,4.1756755547867055,,,
adaptive,136,0.9376188927499723,0.01970268944248732,0.0,-0.39527883640731704,2.6669532016175173,27.931663808410413,5,20,3400,4.997289863449073,,,
adaptive,137,0.9379208533480535,0.01910842316323913,0.0,0.10131183577396222,2.7686373654140426,28.03334797220694,5,20,3425,2.060128510758558,,,
adaptive,138,0.9383733674709127,0.018156582280613787,0.0,0.15882046035810288,2.7491145095899014,28.013825116382797,5,20,3450,1.4779367375851702,,,
adaptive,139,0.9391094022999865,0.016689998880879298,0.0,0.3174484675355377,4.70946362619159,29.974174232984485,5,20,3475,3.950771465236307,,,
adaptive,140,0.9399263041557375,0.015104946425938404,0.0,0.3985479562695699,4.111300154715929,29.376010761508823,5,20,3500,3.1458264769788125,,,
adaptive,141,0.9399124582302706,0.01515258559387489,0.0,-0.010857910806466262,2.3512680789679856,27.615978685760883,5,20,3525,1.3306670165274688,,,
adaptive,142,0.9402261248819367,0.014514046072108822,0.0,0.19006866703555658,3.8753232885909767,29.140033895383873,5,20,3550,4.45995022846059,,,
adaptive,143,0.9403107266877642,0.014590403309513666,0.0,0.017598010769266516,4.628471488435383,29.89318209522828,5,20,3575,4.772575963651863,,,
adaptive,144,0.9403716308340336,0.014508051026098423,0.0,0.02484833082776657,3.998141528350334,29.26285213514323,5,20,3600,4.348777229542402,,,
adaptive,145,0.9404490086612459,0.01443000903262781,0.0,-0.01510857497079988,2.6269945303383357,27.891705137131233,5,20,3625,1.4141628803584563,,,
adaptive,146,0.9403602493300154,0.014536997971856813,0.0,-0.01953551909600478,4.345464080560062,29.61017468735296,5,20,3650,4.015988231343373,,,
adaptive,147,0.940531572525549,0.014231744196611329,0.0,0.13049990281679705,6.1909622913972235,31.45567289819012,5,20,3675,9.300726941467255,,,
adaptive,148,0.940691587565377,0.013967117995429268,0.0,0.03650706542114233,4.166234798520618,29.430945405313516,5,20,3700,4.587587333008526,,,
adaptive,149,0.940867802931324,0.01379753308761189,0.0,0.07886811768953371,4.135148297225556,29.39985890401845,5,20,3725,4.290589785199329,,,
