schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.9294967850771491,0.026937374731447417,0.0,-0.21538759787252512,4.002234639125167,29.266945245918063,5,20,25,4.439228034856977,,,
fixed_low,2,0.9295835775259786,0.027057336037723423,0.0,-0.04181943467935056,4.230236419848322,29.494947026641217,5,20,50,4.089690007465371,,,
fixed_low,3,0.9295868549665083,0.026964722201776703,0.0,-0.04918991392785124,2.186358416881443,27.45106902367434,5,20,75,1.1402239810296664,,,
fixed_low,4,0.9295973831805197,0.02696407249599575,0.0,0.04383983455021088,4.097910753008401,29.362621359801295,5,20,100,4.437506865143866,,,
fixed_low,5,0.9296249370401506,0.026888529893551616,0.0,0.017939000622626856,4.179672411304188,29.444383018097085,5,20,125,4.366628823910763,,,
fixed_low,6,0.929690413995834,0.02675419061224993,0.0,0.037123981549591546,2.3415802099974914,27.606290816790388,5,20,150,1.5793116041001356,,,
fixed_low,7,0.929646006297516,0.026781805922756363,0.0,0.1455094036051136,6.156671965136031,31.421382571928927,5,20,175,8.640279674892422,,,
fixed_low,8,0.9297621507425264,0.02661796187939769,0.0,0.05415954021308479,2.4113467333788705,27.676057340171766,5,20,200,1.4113480766866031,,,
fixed_low,9,0.9298417751148529,0.026611328454954508,0.0,0.1244492871019315,4.1400763000451475,29.404786906838044,5,20,225,4.186450757975562,,,
fixed_low,10,0.9301910266211398,0.02633976748320732,0.0,-0.4562082138156309,2.1554620705304672,27.420172677323364,5,20,250,6.063738098812284,,,
fixed_low,11,0.930179970023326,0.026320006131350993,0.0,0.1418829120563044,6.3900844640088925,31.65479507080179,5,20,275,8.918357745559197,,,
fixed_low,12,0.9302216770276398,0.02623435469997315,0.0,-0.04276857130753014,6.100923860481357,31.365634467274255,5,20,300,9.753356306177018,,,
fixed_low,13,0.9303071782435457,0.026165351063804465,0.0,-0.009592024983833174,6.135590595024725,31.40030120181762,5,20,325,9.608830602221271,,,
fixed_low,14,0.93038330634111,0.02613634596451664,0.0,-0.14072612900199055,3.995622657222375,29.260333264015273,5,20,350,4.251497601776313,,,
fixed_low,15,0.9305054640349656,0.025964320923694273,0.0,0.06850667674526745,3.9260911076516494,29.190801714444547,5,20,375,5.434952110104554,,,
fixed_low,16,0.9303611748168527,0.02615516371045279,0.0,0.15601962945808534,4.230994547489491,29.495705154282387,5,20,400,3.9207250605116424,,,
fixed_low,17,0.9303885967868495,0.02604615097075136,0.0,0.06377883117129826,6.150781363218644,31.41549197001154,5,20,425,9.504958391927397,,,
fixed_low,18,0.9304917701986598,0.02581629259144458,0.0,-0.02348817939833926,4.109208632748186,29.37391923954108,5,20,450,4.173628250191883,,,
fixed_low,19,0.9305841516535148,0.025802033796662904,0.0,0.15439452890793512,6.212485411415504,31.4771960182084,5,20,475,9.682408065268266,,,
fixed_low,20,0.9305412008663013,0.025742404105329464,0.0,0.19486848209191113,6.124736104659992,31.389446711452887,5,20,500,8.95639780026228,,,
fixed_low,21,0.930575681832394,0.02574943863862389,0.0,-0.004051509362976846,3.9988924991448633,29.263603105937758,5,20,525,4.680513256222489,,,
fixed_low,22,0.9306734217319204,0.02562760423046495,0.0,-0.007670809455897402,2.191308954775753,27.45601956156865,5,20,550,1.3074785481506535,,,
fixed_low,23,0.9307458121422257,0.025462212380756744,0.0,0.1397402921266994,4.138662576985985,29.403373183778882,5,20,575,4.1061713591335325,,,
fixed_low,24,0.930912269517572,0.0252234477568567,0.0,-0.02365749275985453,3.894168958429142,29.158879565222037,5,20,600,4.512313839163414,,,
fixed_low,25,0.9309141919228389,0.025283029344750352,0.0,0.025691858173920494,4.06839650584522,29.333107112638118,5,20,625,4.363468753471393,,,
fixed_low,26,0.9309924955922642,0.025106974278992555,0.0,-0.005077624514791446,4.1304819806160795,29.395192587408975,5,20,650,4.145156109373881,,,
fixed_low,27,0.9310035205755913,0.024969205378927772,0.0,0.20624825047323633,3.9794491294324645,29.24415973622536,5,20,675,4.005153147520808,,,
fixed_low,28,0.9308814715676941,0.025112877004760392,0.0,0.39269651030276786,4.167822161927783,29.43253276872068,5,20,700,8.25071596745868,,,
fixed_low,29,0.9308766071954487,0.025057537281981235,0.0,0.033429534012097896,4.323633925578623,29.58834453237152,5,20,725,4.094078386036285,,,
fixed_low,30,0.9314220756986167,0.02417420672166548,0.0,-0.8751520895588585,4.145343411511046,29.410054018303942,5,20,750,8.514455103610409,,,
fixed_low,31,0.9315773132882068,0.024030149899670006,0.0,-0.01902744518975146,2.354199848024662,27.61891045481756,5,20,775,1.4004710335174348,,,
fixed_low,32,0.9316464085707371,0.024022258204184466,0.0,-0.04160155665513921,4.109326691815266,29.37403729860816,5,20,800,3.796968446274374,,,
fixed_low,33,0.9317621678152685,0.023965670712327025,0.0,-0.2801233073935936,2.251951303675163,27.51666191046806,5,20,825,1.600880756983317,,,
fixed_low,34,0.9319007939966977,0.023729666388336623,0.0,0.16219972088450751,2.2714475373229845,27.53615814411588,5,20,850,1.1529090323651052,,,
fixed_low,35,0.9319458587957646,0.023569103700851857,0.0,0.07532210414195897,2.3787416629585856,27.64345226975148,5,20,875,1.734759023421021,,,
fixed_low,36,0.9320508297252112,0.023425374052909897,0.0,0.003677570282621713,2.4138118993041418,27.67852250609704,5,20,900,1.3607752136623694,,,
fixed_low,37,0.9322589958766075,0.023161830387707694,0.0,-0.03893672484484055,2.1871198406189514,27.451830447411847,5,20,925,1.4272211485602482,,,
fixed_low,38,0.9322843660096365,0.023315835162423304,0.0,-0.3871393287636171,4.096781054230856,29.361491661023752,5,20,950,4.816853546959106,,,
fixed_low,39,0.9323546780661084,0.023335365077003956,0.0,-0.18327391594381218,4.05686904852886,29.321579655321756,5,20,975,4.570810303321553,,,
fixed_low,40,0.9325045770452285,0.02309768629706943,0.0,0.06802952742121635,8.059654421892716,33.32436502868561,5,20,1000,16.777731947336495,,,
fixed_low,41,0.9326050133173962,0.02295610364939704,0.0,0.07167468650702039,3.8478369495081504,29.112547556301045,5,20,1025,4.4541350612302635,,,
fixed_low,42,0.9327024960863474,0.02276727910506182,0.0,-0.006952005393963711,5.9922704295283,31.256981036321196,5,20,1050,9.127419401940614,,,
fixed_low,43,0.9326966044430692,0.022833339765712113,0.0,0.009824213393627115,9.942823560525555,35.20753416731845,5,20,1075,25.55821728695217,,,
fixed_low,44,0.9327779871684282,0.022730298967264417,0.0,-0.01391703278907966,3.991698457650383,29.25640906444328,5,20,1100,4.337860454307852,,,
fixed_low,45,0.9327825746453773,0.02297423720034364,0.0,-0.33893112740922565,4.171246272337484,29.43595687913038,5,20,1125,5.494479755044544,,,
fixed_low,46,0.9328648178675919,0.02275424041593399,0.0,0.21328105055491287,3.9549389639416024,29.219649570734497,5,20,1150,4.631160765403765,,,
fixed_low,47,0.9329898773982199,0.0225664597921561,0.0,-0.04978855311273206,4.143624166891454,29.408334773684352,5,20,1175,4.673373757891142,,,
fixed_low,48,0.9329981372805284,0.022811840280383744,0.0,-0.18327303227621902,2.2404179462557563,27.505128553048653,5,20,1200,2.3173037107388375,,,
fixed_low,49,0.9330887155322403,0.022814590810021795,0.0,-0.0046775047948823525,6.179701249109369,31.444411855902267,5,20,1225,8.783481793952301,,,
fixed_low,50,0.9331019268804184,0.022966111472378037,0.0,-0.034301779564746046,2.390922479983436,27.655633086776334,5,20,1250,1.3688006258799799,,,
fixed_low,51,0.933066642571233,0.022891069101529937,0.0,-0.0228443885926458,4.16219727803322,29.426907884826115,5,20,1275,4.5652656614763805,,,
fixed_low,52,0.9331052187118241,0.022835269752922605,0.0,0.0004356557408151162,2.2824175779492486,27.547128184742146,5,20,1300,1.3350271813578756,,,
fixed_low,53,0.9333637714276155,0.022495975098661303,0.0,-0.028338508279728187,6.248509771568929,31.513220378361826,5,20,1325,9.293543852770012,,,
fixed_low,54,0.9334918338705475,0.022002428444944377,0.0,0.16767970907285518,2.5279086309377523,27.792619237730648,5,20,1350,2.60621464108591,,,
fixed_low,55,0.9335644106262186,0.021831150171638614,0.0,0.060476173550583,3.9851497595484835,29.24986036634138,5,20,1375,4.677224930455469,,,
fixed_low,56,0.933590703741381,0.022062038895730218,0.0,-0.25871241737053036,3.858842818689969,29.123553425482864,5,20,1400,3.4168816561889748,,,
fixed_low,57,0.933624723955253,0.022033585368337993,0.0,-0.02280843395430341,3.9978644338400016,29.262575040632896,5,20,1425,4.633044545180735,,,
fixed_low,58,0.933743594706099,0.021750621401617765,0.0,0.13450637297976212,4.1269243882510676,29.391634995043965,5,20,1450,4.458941951408178,,,
fixed_low,59,0.9337842897625295,0.021879975369458404,0.0,-0.13115656810249163,2.2921276290108965,27.55683823580379,5,20,1475,2.1625621252811413,,,
fixed_low,60,0.9340702711434027,0.021190705057189008,0.0,0.18389189257097552,4.204105840149875,29.46881644694277,5,20,1500,3.9515340481471126,,,
fixed_low,61,0.9341147986687829,0.0211886881281792,0.0,-0.05479857712215058,4.060779379546283,29.32548998633918,5,20,1525,4.36215080215019,,,
fixed_low,62,0.9341429801029213,0.0212450257492095,0.0,-0.10282810933594792,2.1720672154205,27.436777822213397,5,20,1550,1.3015752659881323,,,
fixed_low,63,0.9341822550963695,0.02111465531487411,0.0,-0.022718173624669137,4.192622779529716,29.457333386322613,5,20,1575,4.366572122481714,,,
fixed_low,64,0.9341961338637061,0.021378563600982226,0.0,-0.14517818334204396,6.007276388232858,31.271986995025756,5,20,1600,10.86521423802642,,,
fixed_low,65,0.9342617915657382,0.02121583619991707,0.0,0.013145010431092053,4.18648818821318,29.451198795006075,5,20,1625,4.120698446264142,,,
fixed_low,66,0.9344153806419748,0.020975204440613293,0.0,-0.014660356289369009,4.198730700284614,29.46344130707751,5,20,1650,4.724449556822789,,,
fixed_low,67,0.9344837139599507,0.021204238973176248,0.0,-0.08445646831571976,2.4140366105595086,27.678747217352406,5,20,1675,1.3733660892170627,,,
fixed_low,68,0.9338450355149671,0.023738293272430266,0.0,-0.7171395139994085,3.9139148859211828,29.17862549271408,5,20,1700,5.938283062286258,,,
fixed_low,69,0.9338589180061417,0.02357163426671094,0.0,0.055940345224059426,2.6260223760394568,27.890732982832354,5,20,1725,1.1908769536916524,,,
fixed_low,70,0.933754524783763,0.02418897209715898,0.0,-0.18849612611293104,7.627888842665904,32.8925994494588,5,20,1750,18.043646853324066,,,
fixed_low,71,0.9338338014899297,0.02407707135672077,0.0,0.022944543377632607,6.247966520340815,31.51267712713371,5,20,1775,8.877930472384168,,,
fixed_low,72,0.9342585160394254,0.022701582862187375,0.0,0.24482295181872663,2.3507994708209563,27.615510077613852,5,20,1800,2.446276200633062,,,
fixed_low,73,0.933008096515784,0.028122215327323175,0.0,-0.9205620619570155,4.9486587049996835,30.21336931179258,5,20,1825,2.9166700932231273,,,
fixed_low,74,0.9332970784515909,0.026914154660971135,0.0,0.13508012693527308,4.264829639375173,29.529540246168068,5,20,1850,3.948494130216856,,,
fixed_low,75,0.9332866511946107,0.02714880579056478,0.0,-0.03709523609618392,4.229853035741409,29.494563642534306,5,20,1875,4.412635326970819,,,
fixed_low,76,0.9332283277268996,0.0277338889996942,0.0,-0.10077903450909316,2.322826340590518,27.587536947383413,5,20,1900,1.4103396353242341,,,
fixed_low,77,0.9326163813756896,0.030552430026812405,0.0,-0.35044646000818835,3.3716002953006505,28.63631090209355,5,20,1925,5.138329942198357,,,
fixed_low,78,0.9328715983604345,0.029423425807934334,0.0,0.14413003318854445,2.1109617818524757,27.37567238864537,5,20,1950,1.1124020701141781,,,
