schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal250,1,0.5463133719986316,0.037943451230693315,0.0,-0.07615208990532259,1.760173473413755,23.516005468381604,250,25,275,1.2302001707232244,,,
audit_sweep_ncal250,2,0.5464698570551619,0.03777237378803,0.0,0.04019355134781324,3.3657716854832596,25.12160368045111,250,25,550,3.5260199331103594,,,
audit_sweep_ncal250,3,0.5465315930349318,0.03765234515507554,0.0,0.04904384171456683,2.4851296461006123,24.240961641068463,250,25,825,1.136357419854273,,,
audit_sweep_ncal250,4,0.5467140607782003,0.03794773152651243,0.0,-0.0011360041524757986,2.2500333011032225,24.00586529607107,250,25,1100,0.9617575373762287,,,
audit_sweep_ncal250,5,0.5466450311003423,0.03796737946291051,0.0,0.06479354144925244,2.2317906329742057,23.987622627942056,250,25,1375,1.1464747362000303,,,
audit_sweep_ncal250,6,0.5468196640115157,0.03751464326798337,0.0,-7.315116547140882e-05,2.0927751091445206,23.848607104112368,250,25,1650,1.314190206724511,,,
audit_sweep_ncal250,7,0.5471933373746802,0.03696986149814918,0.0,-0.06545988505604118,3.5846018095675056,25.340433804535355,250,25,1925,3.0876934908425353,,,
audit_sweep_ncal250,8,0.5476032134387517,0.036207454825691765,0.0,-0.058232897428732125,3.801471549982914,25.557303544950763,250,25,2200,3.1525429317846796,,,
audit_sweep_ncal250,9,0.5476004270866014,0.03640087066385722,0.0,0.07889184779522643,2.4200196738405007,24.17585166880835,250,25,2475,1.2196615488262834,,,
audit_sweep_ncal250,10,0.5478530678786471,0.03587549016222902,0.0,-0.008113151535224431,3.5663365538486524,25.322168548816503,250,25,2750,3.7803512162524013,,,
audit_sweep_ncal250,11,0.5480952832687893,0.03534497020949745,0.0,-0.015511365199099963,2.09766349735413,23.85349549232198,250,25,3025,1.4222223121188216,,,
audit_sweep_ncal250,12,0.5483796929001409,0.035185041550016005,0.0,-0.004981013355029969,2.4657282560793896,24.22156025104724,250,25,3300,1.017205898254245,,,
audit_sweep_ncal250,13,0.5484584405164352,0.034769282667235446,0.0,0.006094072555351104,3.5194661952328334,25.275298190200683,250,25,3575,3.2593468457370744,,,
audit_sweep_ncal250,14,0.5487022337654701,0.034217115086867866,0.0,0.0037170084726189977,3.1959147847182403,24.95174677968609,250,25,3850,3.7098924214795383,,,
audit_sweep_ncal250,15,0.5488428729964931,0.03393282067430525,0.0,-0.015493375507833992,3.7077598901351503,25.463591885103,250,25,4125,3.2938111048247127,,,
audit_sweep_ncal250,16,0.5487551043387701,0.03420675457269906,0.0,0.05859867875324439,3.5302322857819814,25.28606428074983,250,25,4400,3.2665040468841737,,,
audit_sweep_ncal250,17,0.5488314859006812,0.03431407388646979,0.0,0.02062571370883679,2.1386314821716357,23.894463477139485,250,25,4675,1.207063281819398,,,
audit_sweep_ncal250,18,0.5489143131605432,0.033950520277323926,0.0,0.04662066860259342,7.053403790811373,28.809235785779222,250,25,4950,10.559792787512015,,,
audit_sweep_ncal250,19,0.549042481420717,0.03374341591099439,0.0,0.047120696220412706,2.22628521330624,23.98211720827409,250,25,5225,1.218762840508213,,,
audit_sweep_ncal250,20,0.5488941704572455,0.034086349414494066,0.0,0.060199885730580875,2.5904493522104373,24.346281347178287,250,25,5500,1.2737089758707667,,,
audit_sweep_ncal250,21,0.5487459317181096,0.034545559200073295,0.0,0.044813748181614245,2.1449669800732685,23.900798975041116,250,25,5775,1.1243641416450514,,,
audit_sweep_ncal250,22,0.549384784736836,0.03375043201931183,0.0,-0.10420423526550367,2.415066277467348,24.170898272435196,250,25,6050,0.9626498765213547,,,
audit_sweep_ncal250,23,0.5495070910052766,0.03371677284551744,0.0,0.0017625432336857362,2.0934266798498404,23.84925867481769,250,25,6325,1.1134832671938597,,,
audit_sweep_ncal250,24,0.549582672667254,0.03364131997186803,0.0,0.004071589248763177,5.337368881272322,27.09320087624017,250,25,6600,7.3215526335996834,,,
audit_sweep_ncal250,25,0.5496362566004334,0.03364592081930906,0.0,-0.08395857465181487,3.948243744057402,25.70407573902525,250,25,6875,2.771668561289995,,,
audit_sweep_ncal250,26,0.5497670275951659,0.033456939714528455,0.0,-0.018384308789626838,2.072101598484889,23.827933593452737,250,25,7150,1.1673845110084982,,,
audit_sweep_ncal250,27,0.5500404735854599,0.03291452162771902,0.0,0.00958991107258612,1.862387385847356,23.618219380815205,250,25,7425,1.236498564774036,,,
audit_sweep_ncal250,28,0.550251642626431,0.0327422369247764,0.0,0.003907941176875309,2.324731572646189,24.08056356761404,250,25,7700,1.1073051728148704,,,
audit_sweep_ncal250,29,0.5504735252886802,0.03257574840825228,0.0,-0.027893261823112935,3.9023052391694395,25.65813723413729,250,25,7975,3.877717419119666,,,
audit_sweep_ncal250,30,0.550585140421888,0.03253916694810299,0.0,-0.022338799638253505,3.8898172780091875,25.645649272977035,250,25,8250,3.51636301610197,,,
audit_sweep_ncal250,31,0.5508029837401579,0.03166958118625418,0.0,-0.04776357770927552,3.696817374746424,25.452649369714273,250,25,8525,4.262075706481806,,,
audit_sweep_ncal250,32,0.5509294230898097,0.031497929761029386,0.0,-0.03515325899898211,3.4975566895538885,25.253388684521738,250,25,8800,3.094442401601906,,,
audit_sweep_ncal250,33,0.5511908171987028,0.030864246786917904,0.0,-0.04421118686289059,4.9553446533068435,26.711176648274694,250,25,9075,7.376440126960222,,,
audit_sweep_ncal250,34,0.5513309549508568,0.030296680842894497,0.0,0.024255263669520116,3.488724575737142,25.24455657070499,250,25,9350,3.604102213236562,,,
audit_sweep_ncal250,35,0.5514936363868583,0.029716919192236957,0.0,-0.03882437631183623,2.301511042028492,24.05734303699634,250,25,9625,1.051441323508247,,,
audit_sweep_ncal250,36,0.5517364737193893,0.029217937638173264,0.0,-0.016105805796070474,5.0677275196465565,26.823559514614406,250,25,9900,7.08942917893053,,,
audit_sweep_ncal250,37,0.5519087237832762,0.029229667773463808,0.0,-0.013348842374011167,1.9200153626391594,23.675847357607008,250,25,10175,1.2178720314032532,,,
audit_sweep_ncal250,38,0.5519530916243174,0.02931193409769861,0.0,-0.018719772335356145,3.2228684531672793,24.97870044813513,250,25,10450,3.0029370754652542,,,
audit_sweep_ncal250,39,0.5521623490510572,0.029024478778335472,0.0,-0.04734476837692739,3.4144561201689143,25.170288115136763,250,25,10725,3.3364641152189414,,,
audit_sweep_ncal250,40,0.5522708722947287,0.028964622914511406,0.0,0.04717636054507822,1.8331738815102434,23.589005876478094,250,25,11000,1.30235029722557,,,
audit_sweep_ncal250,41,0.5525022308869401,0.02851922887095726,0.0,-0.0040191662518248095,2.358086966246297,24.113918961214146,250,25,11275,1.2461021627312683,,,
audit_sweep_ncal250,42,0.5526839006463318,0.02840646106601219,0.0,0.013577377463470038,2.359037913590573,24.114869908558422,250,25,11550,1.3544113093766175,,,
audit_sweep_ncal250,43,0.5526758562399657,0.02850589965511474,0.0,0.03036001153514263,2.3167100241725427,24.072542019140393,250,25,11825,1.1730381549928535,,,
audit_sweep_ncal250,44,0.552681444895444,0.028594334736005256,0.0,-0.03145615202783066,1.8746015597836445,23.630433554751495,250,25,12100,1.269100288169467,,,
audit_sweep_ncal250,45,0.5526679138013234,0.028605723146629125,0.0,0.0035553047957744143,2.0082321178075286,23.76406411277538,250,25,12375,1.310385675421235,,,
audit_sweep_ncal250,46,0.552774881507051,0.028341709974404328,0.0,0.030233941154250904,2.2178185623485653,23.973650557316414,250,25,12650,0.9812958756636067,,,
