schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.5458936339871655,0.03891603656652298,0.0,-0.03154267787450021,3.927705686278038,25.683537681245888,250,25,275,3.6193828610050076,,,
high,2,0.5461075548411938,0.03882874558413085,0.0,-0.02306541712672343,5.465484141162668,27.22131613613052,250,25,550,7.538840353273421,,,
high,3,0.546069567196283,0.038889623372556636,0.0,0.009284296676331585,2.157572018221525,23.913404013189375,250,25,825,1.2740158861625126,,,
high,4,0.5462678592289767,0.038857905998697206,0.0,0.008756721469986883,1.943099044046191,23.69893103901404,250,25,1100,1.3496680047971958,,,
high,5,0.5465906499132912,0.038141595088766356,0.0,-0.050424427394171585,2.0537306348475832,23.80956262981543,250,25,1375,1.4048560776892471,,,
high,6,0.5468727286432132,0.03785045550179578,0.0,-0.031687348435395946,2.0175156636023774,23.773347658570227,250,25,1650,1.0842288061370264,,,
high,7,0.547117051479636,0.03759496342406121,0.0,0.01538964550022923,3.3798366365803933,25.135668631548242,250,25,1925,3.6070440986460706,,,
high,8,0.5471896973288399,0.03727218973236368,0.0,-0.006906930564604979,3.6252691793794742,25.38110117434732,250,25,2200,3.6419163253629647,,,
high,9,0.547561366702158,0.03641779567634451,0.0,-0.07703067931372767,3.907091973172223,25.66292396814007,250,25,2475,3.605830911450181,,,
high,10,0.5477297925132949,0.03599556703617168,0.0,-0.016864450839078404,4.010307220441355,25.766139215409204,250,25,2750,3.2507367067743327,,,
high,11,0.547916485281135,0.03569775343265458,0.0,0.07327063669697617,2.0821577403170743,23.837989735284925,250,25,3025,1.0478678876718686,,,
high,12,0.547893709631175,0.03556856608294445,0.0,0.022732352617308802,3.443535203123759,25.199367198091608,250,25,3300,3.7480762600234128,,,
high,13,0.5482407245849129,0.035216517555031635,0.0,-0.015870781018682646,2.1548227124839916,23.91065470745184,250,25,3575,1.107232408242809,,,
high,14,0.5484068284680476,0.03477339510119304,0.0,0.03688637617413423,2.1289420683673046,23.884774063335154,250,25,3850,1.1192558621667499,,,
high,15,0.5487295839403502,0.03403686943637485,0.0,-0.09951429154617532,2.0934311144510978,23.849263109418946,250,25,4125,1.5603093711932778,,,
high,16,0.5488817435550886,0.03361283588880126,0.0,0.04305065239067656,2.264037449610938,24.019869444578788,250,25,4400,1.3190987631705733,,,
high,17,0.5489378287654284,0.033562217314148546,0.0,0.06258375752382128,2.087402048644649,23.843234043612497,250,25,4675,1.3297506343408323,,,
high,18,0.5489282144622799,0.033769053499157486,0.0,-0.05428076102318594,1.9212107346890173,23.677042729656865,250,25,4950,1.1144040665374648,,,
high,19,0.5491334326045653,0.03359038610598264,0.0,-0.01774887808588414,3.743301004771256,25.499132999739103,250,25,5225,3.794866492039632,,,
high,20,0.549314950200603,0.032964343465617496,0.0,0.07837783237424692,2.1181534219247724,23.873985416892623,250,25,5500,1.2450168534507882,,,
high,21,0.5495227863598648,0.032821099508634766,0.0,-0.002021243485839387,1.836596462996583,23.59242845796443,250,25,5775,1.082468053902355,,,
high,22,0.5495267498432175,0.032810215907712825,0.0,0.03674213137718054,3.5745880924727502,25.3304200874406,250,25,6050,2.956995972639499,,,
high,23,0.5497943099267629,0.03250989280685068,0.0,-0.022957889027530706,2.0331638674760524,23.7889958624439,250,25,6325,1.5400757851669944,,,
high,24,0.5501867188698479,0.03194145260228287,0.0,-0.03617287158527771,3.247491331149911,25.00332332611776,250,25,6600,3.324603795761532,,,
high,25,0.550193673442454,0.03201656428316979,0.0,0.03364052487379818,2.1185924821737188,23.874424477141567,250,25,6875,1.2724628317392117,,,
high,26,0.5500907852906748,0.032309296531218945,0.0,0.021091561351893304,3.6382259962200885,25.39405799118794,250,25,7150,3.90627536039678,,,
high,27,0.5501510625380854,0.032273014137854106,0.0,-0.03294151514097648,2.1345144968647367,23.890346491832585,250,25,7425,1.412507699992255,,,
high,28,0.5502012498913824,0.03207382815645954,0.0,0.018399225420611145,2.3338455241189204,24.08967751908677,250,25,7700,1.276846812599614,,,
high,29,0.5505818286763133,0.031576016548288344,0.0,-0.02895728063889099,2.2864749719841826,24.042306966952033,250,25,7975,1.2372384187311545,,,
high,30,0.5508107550079134,0.03134303313485087,0.0,-0.08481820129248657,3.89739872267214,25.65323071763999,250,25,8250,4.025930689132029,,,
high,31,0.5510981432692906,0.03080041763721364,0.0,0.00015293248828294293,3.5496763735605015,25.30550836852835,250,25,8525,3.421755180603839,,,
high,32,0.5512868646046228,0.03062302187806798,0.0,-0.025715355872401525,3.4958547463404606,25.25168674130831,250,25,8800,4.364232179237038,,,
high,33,0.5515298471432587,0.030074125372278937,0.0,-0.04466228233220398,5.778696311918258,27.53452830688611,250,25,9075,8.289404066159115,,,
high,34,0.5516252009323779,0.0298731899911876,0.0,0.01300084028646107,2.2400869106397323,23.99591890560758,250,25,9350,1.2357059016978091,,,
high,35,0.5516116935571909,0.030166230688167484,0.0,0.07899087216325257,3.6718865143970394,25.427718509364887,250,25,9625,3.615399137727673,,,
high,36,0.5517094125106541,0.029874361422611573,0.0,-0.02905752221699038,3.5809983895193698,25.336830384487218,250,25,9900,3.436765494696622,,,
high,37,0.5516455587131123,0.03031362938503135,0.0,-0.008571118740412246,2.348675102476397,24.104507097444248,250,25,10175,1.1870353323482683,,,
high,38,0.5517789783025385,0.030036031153003018,0.0,-0.008304825186404513,3.8140193083942577,25.569851303362107,250,25,10450,3.7646833121423624,,,
high,39,0.5518694008191144,0.03012114524187104,0.0,-0.0280995537877096,2.225042160883764,23.980874155851613,250,25,10725,0.9734754722584321,,,
high,40,0.5518739692074498,0.030164872768462914,0.0,-0.0054842894812416184,3.748660357104071,25.50449235207192,250,25,11000,3.2674221167140347,,,
high,41,0.5518469213805939,0.030357367104017707,0.0,-0.01314057284984528,2.0775760826040988,23.83340807757195,250,25,11275,1.2300352640461372,,,
high,42,0.551975910008302,0.03006448668406836,0.0,0.005805467339783893,2.173541953122155,23.929373948090003,250,25,11550,1.3500261657639212,,,
high,43,0.552075686162765,0.029738232763623973,0.0,0.04927951752995835,2.393000141194759,24.148832136162607,250,25,11825,0.8277157454584837,,,
high,44,0.5520116816288569,0.029980981739907042,0.0,0.024100996310778982,3.540233251863342,25.29606524683119,250,25,12100,3.8656184719721067,,,
high,45,0.5522135593343642,0.02961142585627352,0.0,-0.05191388663975896,3.6756644127529077,25.431496407720758,250,25,12375,3.963712107009872,,,
high,46,0.5524776458640184,0.02891771461525905,0.0,-0.026459594540158563,2.3714389981273434,24.12727099309519,250,25,12650,1.168781686219451,,,
high,47,0.5527506613127787,0.028560846327727707,0.0,-0.06265313086909807,3.783511766064054,25.5393437610319,250,25,12925,3.260708355098961,,,
high,48,0.552894471996517,0.028372228553325773,0.0,0.023895095162522858,2.084080621852095,23.839912616819944,250,25,13200,1.0732565496318989,,,
high,49,0.5530219667151455,0.028309372376546738,0.0,-0.00906543750080769,3.5638237177850938,25.319655712752944,250,25,13475,3.5573729475557334,,,
high,50,0.5532318756541355,0.027798083894483683,0.0,-0.013657274640840654,5.142134866304466,26.897966861272316,250,25,13750,6.8425525776452645,,,
high,51,0.5532956028634738,0.02794325289853694,0.0,-0.038343494509611276,2.301661795257237,24.057493790225088,250,25,14025,1.147632090070188,,,
high,52,0.5533467873747313,0.027973416366320336,0.0,0.007128720020750228,2.1513752092374854,23.907207204205335,250,25,14300,1.2150842979047909,,,
high,53,0.553372266438538,0.028274689186117863,0.0,-0.015947917673417016,2.1154457474343253,23.871277742402174,250,25,14575,1.37141959890929,,,
high,54,0.5534774555602952,0.027790087821067955,0.0,0.02119958401452343,3.68050904236638,25.43634103733423,250,25,14850,3.5151781465360243,,,
high,55,0.553519389848631,0.02785236832241922,0.0,-0.017917668143495314,3.578527684314507,25.334359679282358,250,25,15125,2.976596980880731,,,
high,56,0.553739405937659,0.02748340789799697,0.0,-0.0028062506517019374,2.0774258934374865,23.833257888405335,250,25,15400,1.3721060523125128,,,
high,57,0.5538676139634067,0.027015636210376726,0.0,-0.061596797366842745,2.2661394449389953,24.021971439906846,250,25,15675,1.1344674135755652,,,
high,58,0.5537991757968449,0.027075226672546138,0.0,-0.008173554181635729,4.9792088768091975,26.735040871777045,250,25,15950,6.595339011104443,,,
high,59,0.554015672419174,0.02664463646719184,0.0,0.006723299122789922,2.065129575392037,23.820961570359884,250,25,16225,1.190706779635326,,,
high,60,0.5541038806665188,0.02645256018716491,0.0,0.014581407590124424,3.9999832328051257,25.755815227772974,250,25,16500,3.545331022935351,,,
