schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.5461371059497698,0.03783955086176116,0.0,0.0,2.3226837419142172,24.078515736882068,0,25,25,1.1693898240700005,0.0,0.3333333333333333,0.009355118592560004
exp3,2,0.5463983470181176,0.03724592632266677,0.0,0.0014494537780744476,2.254597317896189,24.010429312864037,250,25,300,1.2608689600685365,2.0,0.3333768607890379,0.21008695168054828
exp3,3,0.5465213442189104,0.036518144446793466,0.0,0.0014494537780744476,2.413863987019609,24.16969598198746,0,25,325,1.163475928477648,0.0,0.3342220730423859,0.009307807427821184
exp3,4,0.5465269663962006,0.03633276160426846,0.0,0.0014494537780744476,3.5341421602108585,25.289974155178708,0,25,350,3.2131268112510223,0.0,0.33413556853217863,0.025705014490008178
exp3,5,0.5458091313306246,0.037460948421981555,0.0,0.24238463032839147,3.6573373014033486,25.413169296371198,8,25,383,3.4223402663842117,1.0,0.3345165046540478,0.0337787221310737
exp3,6,0.5460517373185751,0.03694360381973616,0.0,-0.02368113860989362,3.577069917498304,25.332901912466152,8,25,416,3.893386988432533,1.0,0.33420276138784366,0.03754709590746026
exp3,7,0.5464793673603628,0.03612987257091349,0.0,-0.02368113860989362,1.915981519715651,23.6718135146835,0,25,441,1.0762126759922825,0.0,0.33422919144488883,0.00860970140793826
exp3,8,0.5452228414088955,0.03816282691356232,0.0,0.36469937461390983,5.108475529932488,26.864307524900337,8,25,474,6.577116097886527,1.0,0.33389399927805,0.05901692878309221
exp3,9,0.5435864119223486,0.041215665041688165,0.0,0.38458222654007534,3.979747476165728,25.735579471133576,8,25,507,4.561277359665521,1.0,0.33334545057594256,0.042890218877324165
exp3,10,0.5441370601523461,0.040360199571185196,0.0,-0.012836338027478557,2.2370665289617766,23.992898523929625,250,25,782,1.2601062830914074,2.0,0.3324289759435864,0.21008085026473125
exp3,11,0.5442294888893638,0.040141011986757125,0.0,-0.012836338027478557,2.0350443903945905,23.790876385362438,0,25,807,1.3298394687935013,0.0,0.33560443341635104,0.01063871575034801
exp3,12,0.544485811461877,0.03986686434927422,0.0,0.012600922405166153,1.9785491073886583,23.734381102356508,250,25,1082,1.4290023235278642,2.0,0.3305234931252395,0.2114320185882229
exp3,13,0.5452844228104088,0.03853445328384009,0.0,-0.10172585548978656,1.9003478854299465,23.656179880397797,8,25,1115,1.4856623430260165,1.0,0.33495458549794843,0.018285298744208135
exp3,14,0.5459194772976991,0.037629388364805005,0.0,-0.10172585548978656,5.301531484919051,27.057363479886902,0,25,1140,6.763458951520948,0.0,0.33658025590877205,0.054107671612167584
exp3,15,0.5462723608354005,0.03694886136911413,0.0,0.023181052505351497,3.5484844933449637,25.304316488312814,250,25,1415,3.192957242657462,2.0,0.3288829805328348,0.2255436579412597
exp3,16,0.5464461039514631,0.037029103466087676,0.0,-0.01818447769501066,2.088978026282215,23.844810021250066,250,25,1690,1.2409099133648847,2.0,0.32677431098969545,0.20992727930691907
exp3,17,0.5471641696230719,0.03607865088269857,0.0,-0.1057074696977444,3.7868392720318966,25.542671266999747,8,25,1723,4.0379807108031684,1.0,0.3370731429618299,0.03870384568642535
exp3,18,0.5470137218181507,0.03618816341691422,0.0,0.05875319316653638,2.3425631907080127,24.098395185675862,250,25,1998,1.1563708626065605,2.0,0.32498092792161876,0.2092509669008525
exp3,19,0.5478977864410396,0.03442078165425411,0.0,-0.23485122661677857,2.3416579918252207,24.09748998679307,8,25,2031,1.3607910087877677,1.0,0.33769620051310806,0.017286328070302143
exp3,20,0.548776109113057,0.0329033799532199,0.0,-0.23485122661677857,2.249745977452495,24.005577972420344,0,25,2056,1.503838550181385,0.0,0.3393721200608731,0.012030708401451078
exp3,21,0.5496068645575237,0.03133585804584316,0.0,-0.23485122661677857,3.7279272971125015,25.48375929208035,0,25,2081,3.6095239256940705,0.0,0.3392611389950656,0.028876191405552566
exp3,22,0.5502587154872515,0.030177400533098586,0.0,-0.23485122661677857,3.4848140467837503,25.2406460417516,0,25,2106,6.3915999824058,0.0,0.3389947495897532,0.05113279985924639
exp3,23,0.5514880605701339,0.02826875946506746,0.0,-0.5573461193957358,3.5211773553608925,25.27700935032874,8,25,2139,3.8549451809225808,1.0,0.33797066474819254,0.03723956144738065
exp3,24,0.5515586381971704,0.028206643755815386,0.0,-0.0243137432751733,3.226783879965054,24.982615874932904,250,25,2414,3.8868534926846476,2.0,0.3236744058496786,0.2310948279414772
exp3,25,0.5517349549703185,0.02787555759186111,0.0,-0.0243137432751733,3.4320205823925134,25.187852577360363,0,25,2439,3.4515974710591166,0.0,0.33978899509049243,0.027612779768472935
exp3,26,0.5519750452888325,0.027274497669657394,0.0,-0.0243137432751733,2.1571285177268678,23.912960512694717,0,25,2464,1.4753716034536013,0.0,0.3395344536116878,0.011802972827628811
exp3,27,0.5522325957810513,0.026721841790130818,0.0,-0.0243137432751733,3.8021773127395746,25.558009307707422,0,25,2489,4.049553811636195,0.0,0.33942559883236273,0.03239643049308956
exp3,28,0.5522929019379578,0.026769810470484212,0.0,0.07718814660510714,3.366145996795491,25.12197799176334,250,25,2764,3.552375130557979,2.0,0.3218202706640426,0.22841900104446383
exp3,29,0.5520733869311719,0.02751025182011435,0.0,0.07718814660510714,2.116682016344793,23.872514011312642,0,25,2789,1.3148301479320266,0.0,0.3402052117571792,0.010518641183456212
exp3,30,0.5520850296062639,0.027492773043576002,0.0,0.07718814660510714,2.1109927162177273,23.866824711185576,0,25,2814,1.3667409937149075,0.0,0.34010829552125615,0.010933927949719261
exp3,31,0.552150131444611,0.027435099226639004,0.0,0.07718814660510714,0.9381467913992371,22.693978786367087,0,25,2839,0.5067275260225418,0.0,0.34000753903034553,0.004053820208180335
exp3,32,0.5522273317435559,0.027447531360320077,0.0,0.026164406043971196,4.073266698929748,25.8290986938976,250,25,3114,3.439151114982045,2.0,0.3197774222517262,0.22751320891985632
exp3,33,0.5523547098079536,0.027322389705916383,0.0,0.026164406043971196,2.208368431277008,23.964200426244858,0,25,3139,1.4107063353903304,0.0,0.3410467339777184,0.011285650683122643
exp3,34,0.5523979435320062,0.027456563774139964,0.0,-0.0217674279290223,4.0422358924746575,25.798067887442507,250,25,3414,3.084857609189316,2.0,0.3176733449201486,0.22467886087351455
exp3,35,0.5525478740162906,0.02722130780223797,0.0,-0.08059208059595636,2.433585498140932,24.18941749310878,8,25,3447,0.9027707582673257,1.0,0.3424511915312093,0.013622166066138605
exp3,36,0.552627172152063,0.026945760739279456,0.0,0.01175180293013391,2.1163078545528595,23.872139849520707,250,25,3722,0.9802570031517476,2.0,0.31559986975879806,0.20784205602521397
exp3,37,0.5528039569866672,0.0267340161687889,0.0,-0.011163843831348762,2.322032557770098,24.077864552737946,250,25,3997,1.349053306244904,2.0,0.3136204933333738,0.2107924264499592
exp3,38,0.552901222786614,0.026056648531357363,0.0,-0.03542871156450509,3.311388627476573,25.067220622444424,250,25,4272,3.253448510176022,2.0,0.31160768604896916,0.22602758808140816
exp3,39,0.5529461907636891,0.026149068487946403,0.0,-0.09590344147034031,3.385833750389343,25.14166574535719,8,25,4305,4.757358069113891,1.0,0.3454052920611572,0.04445886455291113
exp3,40,0.5533812511612527,0.025381293802919314,0.0,-0.09590344147034031,2.4387886712695868,24.194620666237437,0,25,4330,1.0697960325843063,0.0,0.3453656918440012,0.008558368260674451
exp3,41,0.5533163309255232,0.025310580514374625,0.0,0.07583393426877101,5.612398966640739,27.36823096160859,8,25,4363,5.852326620979793,1.0,0.3450401951035152,0.05321861296783834
exp3,42,0.5534121340480054,0.025121845698481304,0.0,0.07583393426877101,2.1903054708841796,23.94613746585203,0,25,4388,1.4947255086839433,0.0,0.3455446580962977,0.011957804069471546
exp3,43,0.5537916732461141,0.02456814375691252,0.0,-0.26813818627969266,2.481297437346798,24.237129432314646,8,25,4421,1.5118549391568268,1.0,0.34461112832354923,0.01849483951325461
exp3,44,0.5542108132291316,0.02388549424027908,0.0,-0.26813818627969266,3.7356270333594943,25.491459028327345,0,25,4446,3.797909027993473,0.0,0.3455247887717069,0.030383272223947783
exp3,45,0.5543912189057896,0.02362355324293719,0.0,-0.26813818627969266,2.11894486580209,23.874776860769938,0,25,4471,0.9648147618507716,0.0,0.34524704944601475,0.007718518094806173
exp3,46,0.5546698460359374,0.02302451903137326,0.0,0.026838078802574217,2.3106346383584024,24.06646663332625,250,25,4746,1.2389099078752328,2.0,0.31019797118009396,0.20991127926300188
exp3,47,0.5548581514780939,0.0227392250832662,0.0,0.026838078802574217,2.371339646338989,24.127171641306838,0,25,4771,1.1385737743467799,0.0,0.34618411849170205,0.00910859019477424
exp3,48,0.5551743336695502,0.021823544544205764,0.0,-0.01979025916472893,1.8991761359844876,23.655008130952336,250,25,5046,1.6498393951400399,2.0,0.30822342410745757,0.21319871516112032
exp3,49,0.5551903454185338,0.021803368841350146,0.0,-0.02006284934879888,2.147005379615034,23.902837374582884,250,25,5321,1.528859301150869,2.0,0.30617290279055637,0.21223087440920696
exp3,50,0.5556458977326317,0.021302237442767713,0.0,-0.48905051334496735,1.725607138254188,23.481439133222036,8,25,5354,1.4138035091308836,1.0,0.3477229948172929,0.01771042807304707
exp3,51,0.5557982327947772,0.020925070581577776,0.0,0.024410344859208274,3.8229864333224923,25.57881842829034,250,25,5629,3.607106524798227,2.0,0.30420109820813557,0.2288568521983858
exp3,52,0.5559304358833791,0.02053194893639887,0.0,0.024410344859208274,2.458150302492053,24.213982297459903,0,25,5654,1.103344481757818,0.0,0.34934468407317476,0.008826755854062545
exp3,53,0.5560802194246156,0.020281323742989632,0.0,-0.028162330866898927,3.5676782324561898,25.323510227424038,250,25,5929,3.7529191935009463,2.0,0.3020256631466093,0.23002335354800757
exp3,54,0.5564210786379121,0.019725479051974304,0.0,-0.26066386055590196,2.2057470901404983,23.961579085108347,8,25,5962,1.0805604816306669,1.0,0.349824048474066,0.015044483853045335
exp3,55,0.5564579444996758,0.01997249367548881,0.0,-0.03529386368609352,2.26281141358544,24.018643408553288,250,25,6237,1.481358238002062,2.0,0.29985827817476224,0.2118508659040165
