schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.5459667426206771,0.038513027253866294,0.0,0.0,2.081665973321869,23.837497968289718,0,25,25,1.5017036087325046,0.0,0.3333333333333333,0.012013628869860037
exp3,2,0.5459024114125534,0.038471460729519014,0.0,0.060953740626691504,3.511685146295226,25.267517141263074,8,25,58,3.1630013827388326,1.0,0.33338922920914976,0.03170401106191066
exp3,3,0.5459109383857921,0.03861552167088933,0.0,0.025259065973580554,2.1491838374371,23.90501583240495,250,25,333,1.3054125445150906,2.0,0.33353674443107995,0.21044330035612072
exp3,4,0.5462561482482914,0.037998324597453004,0.0,-0.040589778120272584,2.1744021668686075,23.930234161836456,250,25,608,0.9859147163114799,2.0,0.33158189254602916,0.20788731773049185
exp3,5,0.5465891375194459,0.037227873677601386,0.0,-0.0173252247168066,5.214068852874525,26.969900847842375,250,25,883,7.5646320748952185,2.0,0.3296453999097574,0.26051705659916174
exp3,6,0.5464886375058307,0.03784921263884766,0.0,0.03523919776066457,2.23342545611976,23.98925745108761,8,25,916,1.4922565651247846,1.0,0.3362547831198867,0.018338052520998276
exp3,7,0.5467455000064678,0.037391818624308404,0.0,-0.029123254451516475,2.006793153086811,23.76262514805466,250,25,1191,1.3253535322466208,2.0,0.3272967179201975,0.21060282825797297
exp3,8,0.5468408698278593,0.03749969222380234,0.0,-0.029123254451516475,2.1707504438746166,23.926582438842466,0,25,1216,1.2483414597848497,0.0,0.3376060309284332,0.009986731678278796
exp3,9,0.546142002707525,0.038814105478880756,0.0,0.22002885513350529,2.503214210489587,24.259046205457437,8,25,1249,1.4098284416604816,1.0,0.33711787409992033,0.017678627533283853
exp3,10,0.5450791345366871,0.04081059620749272,0.0,0.3177775432804885,2.2166104561349376,23.972442451102786,8,25,1282,1.4206727103882784,1.0,0.3369542658086152,0.017765381683106228
exp3,11,0.5440112735800862,0.04304385056356663,0.0,0.3177775432804885,1.7691356331448476,23.524967628112698,0,25,1307,1.9957115560740748,0.0,0.33768084088863626,0.015965692448592597
exp3,12,0.5440658879845064,0.04304335647911384,0.0,0.014198789967987334,3.858444634889845,25.614276629857695,250,25,1582,3.056568990010152,2.0,0.3256018490251142,0.2244525519200812
exp3,13,0.5447350206618621,0.0420182701721592,0.0,-0.11050284647298858,3.7161678286733384,25.471999823641188,8,25,1615,3.3874264143057435,1.0,0.3379179138024945,0.03349941131444595
exp3,14,0.5457299997719806,0.040287455344279355,0.0,-0.16639825372937547,2.170073801061871,23.92590579602972,8,25,1648,1.5184665166145548,1.0,0.33760828301596535,0.01854773213291644
exp3,15,0.5464874189608546,0.03918667835526368,0.0,-0.16639825372937547,3.500994376825654,25.256826371793505,0,25,1673,3.8148360002508563,0.0,0.33883467080645235,0.030518688002006848
exp3,16,0.5463729927547133,0.03979058481184106,0.0,-0.031078890332019757,3.541753459623394,25.297585454591243,250,25,1948,3.2871940337157124,2.0,0.3238663760790429,0.2262975522697257
exp3,17,0.5462063371703311,0.04023491615285435,0.0,0.12071579030326177,2.207666971229084,23.963498966196934,8,25,1981,1.3414191752817421,1.0,0.338644331994448,0.017131353402253937
exp3,18,0.546675759925197,0.039505535838727734,0.0,-0.12455572873770566,2.092384953402543,23.848216948370393,250,25,2256,1.6838396406338114,2.0,0.32181270106649634,0.21347071712507049
exp3,19,0.5470170542049555,0.03868964718509005,0.0,-0.013206885003941576,2.174010496689679,23.929842491657528,250,25,2531,1.1002342017066082,2.0,0.3197970117330329,0.20880187361365285
exp3,20,0.5467400982823544,0.039193147836231734,0.0,0.18191472925231378,5.122286030482813,26.87811802545066,8,25,2564,6.46258221576754,1.0,0.34047881908535627,0.05810065772614033
exp3,21,0.5477400720944638,0.037411513145282016,0.0,-0.32855658572255425,2.042149016174291,23.79798101114214,8,25,2597,3.2668010854454677,1.0,0.3399438804514795,0.03253440868356374
exp3,22,0.5482746014280783,0.036604030538330945,0.0,-0.13021105969356253,2.127440315729882,23.88327231069773,8,25,2630,0.9846561900387576,1.0,0.3396440477055549,0.01427724952031006
exp3,23,0.5491206361713001,0.03519017615131115,0.0,-0.2242556810700391,3.731220746396182,25.48705274136403,8,25,2663,1.8916776219869362,1.0,0.33951239670146316,0.02153342097589549
exp3,24,0.5496008420050811,0.034583338273787234,0.0,-0.14414181470753015,2.3877366507589195,24.14356864572677,8,25,2696,1.9131536071494615,1.0,0.3393138082928471,0.02170522885719569
exp3,25,0.5499354376439067,0.03414672242246031,0.0,-0.14414181470753015,1.9414117669267132,23.697243761894562,0,25,2721,2.0298951892065498,0.0,0.34240980221617456,0.016239161513652397
