schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal32,1,0.5462789990577159,0.03760459455861809,0.0,-0.017494128384846153,3.685890417595714,25.441722412563564,32,25,57,3.524745975075331,,,
audit_sweep_ncal32,2,0.5470241766730396,0.03637518806349682,0.0,-0.14980425353249568,3.6764564770719366,25.432288472039787,32,25,114,2.8675384782251214,,,
audit_sweep_ncal32,3,0.5473624679961975,0.035987243309903216,0.0,-0.07426577131745267,3.6994714593449864,25.455303454312837,32,25,171,3.7905043127655835,,,
audit_sweep_ncal32,4,0.5473056657986309,0.0360910638515658,0.0,0.1250733883171036,1.9028817963384514,23.6587137913063,32,25,228,1.4277371018672973,,,
audit_sweep_ncal32,5,0.5478097935287614,0.03489506855497837,0.0,-0.07735333519622005,2.2319879485227077,23.987819943490557,32,25,285,1.0896341001702603,,,
audit_sweep_ncal32,6,0.5484150555976304,0.03373577474194822,0.0,-0.1278793367888041,3.3856662825251256,25.141498277492975,32,25,342,2.625316013747152,,,
audit_sweep_ncal32,7,0.548518512972421,0.033905545947741644,0.0,0.057084551021557205,2.312789449097408,24.068621444065258,32,25,399,1.3562633730351794,,,
audit_sweep_ncal32,8,0.5485749581798609,0.034350077409746604,0.0,-0.03406448874290237,4.035818294213793,25.791650289181643,32,25,456,4.052669995820008,,,
audit_sweep_ncal32,9,0.5485914861932648,0.03421452037932182,0.0,0.039415337635419385,5.548942665919073,27.30477466088692,32,25,513,6.793769243804173,,,
audit_sweep_ncal32,10,0.5482393307674442,0.034584390644687324,0.0,0.1315493629781963,3.854735834946319,25.610567829914167,32,25,570,3.708910558518252,,,
audit_sweep_ncal32,11,0.5483851921970949,0.03446846634059719,0.0,0.006324605054455969,2.3269963286220654,24.082828323589915,32,25,627,1.3676997176793722,,,
audit_sweep_ncal32,12,0.5485105239863028,0.034459503460252616,0.0,-0.0027106233241720066,5.245515717251471,27.00134771221932,32,25,684,7.242466963744516,,,
audit_sweep_ncal32,13,0.5488851501135551,0.034078162819290325,0.0,-0.11822328383799673,3.7801840454036557,25.536016040371504,32,25,741,3.7502628490552623,,,
audit_sweep_ncal32,14,0.5485956427120324,0.034599217345111066,0.0,0.057572455578860614,3.7238213481579856,25.479653343125836,32,25,798,3.5960970445560303,,,
audit_sweep_ncal32,15,0.5489324305684474,0.034094697959963116,0.0,-0.032376767046516736,1.8570754600222517,23.6129074549901,32,25,855,1.2216249951402178,,,
