schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.5467373449975899,0.03705116722921009,0.0,-0.18673404514633718,4.08749832456259,25.843330319530438,8,25,33,3.309991434109079,,,
fixed_low,2,0.5458899267040053,0.038399538797801336,0.0,0.24401006175401244,3.451214145406659,25.20704614037451,8,25,66,3.8836963249860035,,,
fixed_low,3,0.5455176654530061,0.039353389497980396,0.0,0.15351003827114051,1.9223827498257926,23.678214744793642,8,25,99,1.609660530427524,,,
fixed_low,4,0.5454395616579051,0.0392928682812177,0.0,0.06616231080090527,3.5171578815565363,25.272989876524385,8,25,132,3.09237958906521,,,
fixed_low,5,0.5465079360998686,0.03743269140322114,0.0,-0.26476932988004614,2.0972636064438595,23.85309560141171,8,25,165,1.4213076263672253,,,
fixed_low,6,0.5472541590012656,0.036256080221562126,0.0,-0.25933252824461117,2.0863639346245404,23.84219592959239,8,25,198,2.6925635979191442,,,
fixed_low,7,0.5476054509689504,0.03615278932237953,0.0,-0.04572784746894755,3.8304281914283482,25.586260186396196,8,25,231,3.535499605246824,,,
fixed_low,8,0.547232864326082,0.0367408100844252,0.0,0.20121881645348133,2.2104575250559697,23.966289520023818,8,25,264,1.3128507771571887,,,
fixed_low,9,0.5478261809242454,0.03583046848766336,0.0,-0.15703442198352383,2.095689357619935,23.851521352587785,8,25,297,0.8348684992063624,,,
fixed_low,10,0.5477579410665769,0.03572121055151367,0.0,0.0657474525883802,3.4514026583170945,25.207234653284942,8,25,330,3.5066678542454937,,,
fixed_low,11,0.5484670890223857,0.034896865184474324,0.0,-0.21260968503862956,3.9955671713274135,25.75139916629526,8,25,363,2.8320512006327494,,,
fixed_low,12,0.5495044076679187,0.03374379538326755,0.0,-0.5176340697210038,3.620854612598013,25.376686607565862,8,25,396,9.31045875832813,,,
fixed_low,13,0.5501035453229925,0.03313095712031899,0.0,-0.24015323918630896,3.818824741811216,25.574656736779065,8,25,429,4.047431839807353,,,
fixed_low,14,0.5503286601993029,0.03272086165869781,0.0,-0.014822087477259969,3.6937642181322325,25.449596213100083,8,25,462,3.318380198404068,,,
fixed_low,15,0.5501527303171156,0.03285137477921174,0.0,0.3108690077511115,2.1278555993603874,23.883687594328237,8,25,495,1.8443686202183514,,,
fixed_low,16,0.5505062800583105,0.03259722336535498,0.0,-0.19721791334243544,1.9036473478092548,23.659479342777104,8,25,528,2.4941078699412813,,,
fixed_low,17,0.5506725072247949,0.03280843027430336,0.0,-0.20068653179852058,5.459116740262255,27.214948735230102,8,25,561,7.459532404642347,,,
fixed_low,18,0.5504913833316607,0.03313207690879849,0.0,0.2254426349689976,4.945533104813546,26.701365099781395,8,25,594,8.20228028322788,,,
fixed_low,19,0.5506082492813515,0.03261767696150497,0.0,-0.037321469413003565,3.1674065594263032,24.923238554394153,8,25,627,3.2292815180156667,,,
fixed_low,20,0.5508910673673596,0.031994235886846356,0.0,-0.02958496821854416,3.4137180858116736,25.169550080779523,8,25,660,3.36187911937304,,,
fixed_low,21,0.5512872420381634,0.031480135348698535,0.0,-0.14028643885071412,5.354043854701178,27.109875849669027,8,25,693,7.857788771547544,,,
fixed_low,22,0.5513827357506451,0.03148314419405551,0.0,-0.018452513533833675,2.5451880563418974,24.301020051309745,8,25,726,1.259942839748102,,,
fixed_low,23,0.5511049123633248,0.03171719983110066,0.0,0.32593895486712104,4.097197924601729,25.85302991956958,8,25,759,3.3656431643624956,,,
fixed_low,24,0.5501378406525087,0.03306931013894898,0.0,0.634926508191347,2.0829638016110836,23.838795796578932,8,25,792,3.4624891038303662,,,
fixed_low,25,0.549974044114813,0.0332260551308341,0.0,0.1686712713168169,2.2628985448629817,24.01873053983083,8,25,825,0.8571933272921974,,,
fixed_low,26,0.5496413703906992,0.03355277415815017,0.0,0.23926358241390913,2.1179447764003045,23.873776771368153,8,25,858,1.5239714714343033,,,
fixed_low,27,0.5495248661926841,0.0340919727468475,0.0,0.09129521813946105,2.500963347321134,24.25679534228898,8,25,891,1.3605343488599664,,,
fixed_low,28,0.5495879506532332,0.03372858416765434,0.0,0.03469214459323493,2.376258260155209,24.132090255123057,8,25,924,1.1405062650256723,,,
fixed_low,29,0.5495023035099206,0.03420996553346778,0.0,0.0731900078400728,1.7684080167561222,23.524240011723972,8,25,957,1.313717922197013,,,
fixed_low,30,0.5491072939520493,0.03491700030199585,0.0,0.1783275022421165,3.4597213855433138,25.215553380511164,8,25,990,4.458085476045693,,,
fixed_low,31,0.5488609378126542,0.03535601431042912,0.0,0.0240211866296868,3.541062539986663,25.29689453495451,8,25,1023,3.621287615214823,,,
