schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal64,1,0.5458639342246128,0.038766814068602495,0.0,0.052089086719633484,2.1616272744352103,23.91745926940306,64,25,89,1.1791818374468612,,,
audit_sweep_ncal64,2,0.5458883602759025,0.0388619917221088,0.0,0.017679240281931474,5.297583558280387,27.053415553248236,64,25,178,7.3186174146648515,,,
audit_sweep_ncal64,3,0.5457011291125783,0.039144162022626494,0.0,0.10190769847821306,1.9958972920958957,23.751729287063746,64,25,267,1.2875862422797222,,,
audit_sweep_ncal64,4,0.5456719297756994,0.039067213087291774,0.0,0.018584281683879135,3.5006522705902863,25.256484265558136,64,25,356,3.4562225812225265,,,
audit_sweep_ncal64,5,0.5458356130231264,0.038676115182609605,0.0,0.009860360399944664,3.697748065305257,25.453580060273104,64,25,445,3.8757232345214394,,,
audit_sweep_ncal64,6,0.546370450069562,0.03811357796816095,0.0,-0.07814180807402164,1.994677186079101,23.75050918104695,64,25,534,1.2083464170623182,,,
audit_sweep_ncal64,7,0.5468102389256366,0.03731932600040122,0.0,-0.06382020818316433,2.211950232024915,23.967782226992764,64,25,623,1.4316085553909768,,,
audit_sweep_ncal64,8,0.546543628785509,0.0378897684627556,0.0,0.13452792064608488,3.675248524296163,25.43108051926401,64,25,712,3.718577900862177,,,
audit_sweep_ncal64,9,0.547073544621465,0.036969053744755564,0.0,-0.04267501127448846,1.9141696096884073,23.670001604656257,64,25,801,1.4233901941457554,,,
audit_sweep_ncal64,10,0.5470530239283382,0.03678561028756522,0.0,0.0436019951004342,3.9447358258010237,25.700567820768875,64,25,890,3.6739717846850266,,,
audit_sweep_ncal64,11,0.5472353395129546,0.03647689109162966,0.0,0.021759364925368587,3.855478004383102,25.61130999935095,64,25,979,3.4382377479414004,,,
audit_sweep_ncal64,12,0.5475607202821949,0.035835436090675854,0.0,-0.04068358009717679,2.0138809605203587,23.76971295548821,64,25,1068,1.1410340900680218,,,
audit_sweep_ncal64,13,0.547941926229737,0.03535311114493389,0.0,-0.01628709043411316,2.2637137658005964,24.019545760768445,64,25,1157,1.6727486235457272,,,
audit_sweep_ncal64,14,0.5481248868869181,0.03517954279729407,0.0,-0.014783773553659089,1.8998831094263329,23.655715104394183,64,25,1246,1.1271515145661002,,,
audit_sweep_ncal64,15,0.5481122775172789,0.03526112819674343,0.0,0.03456308558962638,3.9037435674226164,25.659575562390465,64,25,1335,3.8135059879259225,,,
audit_sweep_ncal64,16,0.5483859086737276,0.03521687024046616,0.0,-0.03727867000322575,3.999360028313306,25.755192023281154,64,25,1424,3.2013888761438944,,,
audit_sweep_ncal64,17,0.548294827965252,0.035058705496972764,0.0,0.058717703855673375,1.9033037460621922,23.659135741030042,64,25,1513,1.4815113382906575,,,
audit_sweep_ncal64,18,0.5481548395082189,0.03567673692524298,0.0,0.029195621537071594,3.6591509128842206,25.41498290785207,64,25,1602,3.157416684258281,,,
audit_sweep_ncal64,19,0.5484617450113579,0.03499316898777438,0.0,-0.03998615994433102,3.608928989311961,25.364760984279812,64,25,1691,3.531718731014071,,,
audit_sweep_ncal64,20,0.5484840308639376,0.03537231173283051,0.0,0.013831716179202374,3.4853888441421312,25.24122083910998,64,25,1780,3.6071972325445882,,,
audit_sweep_ncal64,21,0.5484424517680012,0.035556316753539874,0.0,-0.010906541197832397,1.9219915882653351,23.677823583233184,64,25,1869,1.289377760893457,,,
audit_sweep_ncal64,22,0.5485808022236555,0.03502539135808469,0.0,0.048578796404912354,1.8248766379346641,23.580708632902514,64,25,1958,1.1359652427853437,,,
audit_sweep_ncal64,23,0.5486671575817427,0.03509203973560959,0.0,-0.010680517559114741,2.244809570211067,24.000641565178917,64,25,2047,1.0358345783401375,,,
audit_sweep_ncal64,24,0.548763889667694,0.034630082940070195,0.0,0.025692545942524948,2.2177542563934045,23.973586251361255,64,25,2136,1.2271481951522303,,,
audit_sweep_ncal64,25,0.5486344234354646,0.03478813147437865,0.0,0.035763672719691705,2.1672408675975383,23.923072862565387,64,25,2225,1.2629412032701162,,,
