schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal16,1,0.5451377500367657,0.039893946740375164,0.0,0.24331607607183153,2.4022201217067938,24.158052116674643,16,25,41,1.2143365295370019,,,
audit_sweep_ncal16,2,0.5453381199882429,0.0394536406996544,0.0,-0.01283146183066741,2.0302599777017325,23.78609197266958,16,25,82,1.2507106644970691,,,
audit_sweep_ncal16,3,0.5459305547468224,0.03852641683368763,0.0,-0.05269413212072067,2.072752581791816,23.828584576759667,16,25,123,1.778651213421854,,,
audit_sweep_ncal16,4,0.5459403610123197,0.038554262471386935,0.0,0.05506041231612962,3.45144981637,25.20728181133785,16,25,164,3.494698650426655,,,
audit_sweep_ncal16,5,0.5461393231519504,0.03795329718549678,0.0,-0.023945821126119024,3.6907731775595867,25.446605172527434,16,25,205,3.6912189489315455,,,
audit_sweep_ncal16,6,0.5461896337454233,0.03768783877260795,0.0,0.09286705676969668,2.230771779789431,23.98660377475728,16,25,246,1.4193021260502063,,,
audit_sweep_ncal16,7,0.5456620328297961,0.03852706022888508,0.0,0.20588669090311412,2.269838005180956,24.025670000148807,16,25,287,1.4997356434752536,,,
audit_sweep_ncal16,8,0.5459524186707716,0.038042689250062156,0.0,-0.10449094029629284,2.187112604486443,23.942944599454293,16,25,328,1.4363673008212474,,,
audit_sweep_ncal16,9,0.5464339777744395,0.037507321423268625,0.0,-0.10905089965761844,3.772250947720548,25.528082942688396,16,25,369,2.9882937332823567,,,
audit_sweep_ncal16,10,0.5463547034355999,0.03739927290258993,0.0,0.0793179663754688,4.985529333141322,26.74136132810917,16,25,410,7.225985974979645,,,
audit_sweep_ncal16,11,0.5452983067044986,0.03913579254742505,0.0,0.3003661287007878,2.2232109076784132,23.979042902646263,16,25,451,2.242718502073115,,,
audit_sweep_ncal16,12,0.5448347428654061,0.03982857681169971,0.0,0.20252515817157982,1.9025726363061186,23.658404631273967,16,25,492,1.8199239154670865,,,
audit_sweep_ncal16,13,0.543995775414333,0.041322457860208495,0.0,0.2019966187546334,2.137172657116798,23.89300465208465,16,25,533,1.3766172044082963,,,
audit_sweep_ncal16,14,0.5441662943816569,0.04124484906882975,0.0,0.05952597699866029,2.331733204849793,24.087565199817643,16,25,574,1.519887006994871,,,
audit_sweep_ncal16,15,0.5440539549331971,0.04162045749459842,0.0,0.0753742768295363,5.416292155544313,27.17212415051216,16,25,615,7.062466238898951,,,
audit_sweep_ncal16,16,0.5436823027681192,0.04218092639425086,0.0,0.11670386397745358,2.016119391789334,23.771951386757184,16,25,656,1.6350573969895426,,,
audit_sweep_ncal16,17,0.5438469210160523,0.04190124651425797,0.0,0.026729137177912518,1.7305476743309516,23.4863796692988,16,25,697,1.44085628174681,,,
audit_sweep_ncal16,18,0.5451328113557962,0.04003058629894152,0.0,-0.1602265893180461,2.0854110918421305,23.84124308680998,16,25,738,1.156192226707541,,,
audit_sweep_ncal16,19,0.5457435525183629,0.0391263878133018,0.0,-0.08430941890405914,1.8201959206839537,23.576027915651803,16,25,779,1.9249457481181094,,,
audit_sweep_ncal16,20,0.5462294731244811,0.038104843754308115,0.0,-0.037082250798117625,3.8271110474415946,25.582943042409443,16,25,820,3.665982825972421,,,
audit_sweep_ncal16,21,0.5471882569529021,0.03635068736534408,0.0,-0.23183450181377646,2.117858677814578,23.873690672782427,16,25,861,2.5469002425387135,,,
audit_sweep_ncal16,22,0.5469703627116987,0.03660590227360183,0.0,0.10473904759777238,3.674135346662796,25.429967341630643,16,25,902,3.2843344798214322,,,
audit_sweep_ncal16,23,0.5467875121821832,0.03714418662567753,0.0,0.11044888229619806,4.1276115514817695,25.88344354644962,16,25,943,3.6106150629977676,,,
audit_sweep_ncal16,24,0.5474239978259001,0.03595730423264998,0.0,-0.11390791483591449,3.8530900199545286,25.608922014922378,16,25,984,2.963157208226561,,,
audit_sweep_ncal16,25,0.5473750495372782,0.03593528102715493,0.0,0.04357934164436692,2.085615951267671,23.84144794623552,16,25,1025,1.124726883533672,,,
audit_sweep_ncal16,26,0.5487872913216667,0.03347399353270508,0.0,-0.38154782308677476,1.9264848704918738,23.682316865459722,16,25,1066,4.232819601157752,,,
audit_sweep_ncal16,27,0.5484980313403087,0.03400038645280945,0.0,0.17194309343516348,2.681202089947308,24.437034084915158,16,25,1107,0.917000868512501,,,
audit_sweep_ncal16,28,0.5481150754759829,0.03450211576647322,0.0,0.14749961170679102,5.155975631352087,26.911807626319934,16,25,1148,7.824749295494674,,,
audit_sweep_ncal16,29,0.5474870251858951,0.035523447897445104,0.0,0.1879973385550741,2.0097619236677815,23.76559391863563,16,25,1189,1.2197325703909625,,,
audit_sweep_ncal16,30,0.5482743131252736,0.034119306460487775,0.0,-0.22039580283511676,3.7097793828612526,25.465611377829102,16,25,1230,4.195148443472428,,,
audit_sweep_ncal16,31,0.5486553177625338,0.03360030469429642,0.0,-0.07274533153034309,1.9427194118570967,23.698551406824947,16,25,1271,1.3115647443453338,,,
audit_sweep_ncal16,32,0.5490990178335122,0.03255884345509252,0.0,-0.08676204898747895,2.456005359758523,24.211837354726374,16,25,1312,1.095696978432041,,,
audit_sweep_ncal16,33,0.5496740147366405,0.031577499283364396,0.0,-0.164241291661729,3.687485039564284,25.443317034532132,16,25,1353,2.877015644067125,,,
audit_sweep_ncal16,34,0.549804416295298,0.03167031760990113,0.0,-0.0021678211178840796,1.7976898693878929,23.55352186435574,16,25,1394,1.3659188813679253,,,
audit_sweep_ncal16,35,0.5498160021398374,0.03179650380087651,0.0,0.07585186874979352,3.9770796396202033,25.732911634588053,16,25,1435,3.414695049156598,,,
audit_sweep_ncal16,36,0.5502465059017183,0.031076270354471025,0.0,-0.07538376744284948,3.5159900196912637,25.27182201465911,16,25,1476,3.3195266997237827,,,
audit_sweep_ncal16,37,0.5502259334568329,0.030722569417066414,0.0,0.08097783646008307,3.713181567530947,25.469013562498795,16,25,1517,4.279497716959622,,,
audit_sweep_ncal16,38,0.550589422096844,0.030337465075702785,0.0,-0.04152227775211696,3.662351500136899,25.41818349510475,16,25,1558,3.0511501753329076,,,
audit_sweep_ncal16,39,0.5510738768561451,0.029263393696361106,0.0,-0.10473910100249284,3.4714810133799796,25.227313008347828,16,25,1599,3.0785721890796514,,,
audit_sweep_ncal16,40,0.5511714210776638,0.029304192925810768,0.0,0.009648359434882016,2.140918443000372,23.896750437968223,16,25,1640,1.4355070534445453,,,
audit_sweep_ncal16,41,0.5513222731614792,0.029105013319721595,0.0,-0.03297045818489672,2.063577998365918,23.819409993333768,16,25,1681,1.1055569397913647,,,
audit_sweep_ncal16,42,0.5511690816394043,0.028968031274384964,0.0,0.17195222998162898,2.52531760891977,24.28114960388762,16,25,1722,0.8980564640185359,,,
audit_sweep_ncal16,43,0.5509431153260431,0.02954042040107363,0.0,0.08627813831314338,5.578343641847917,27.334175636815765,16,25,1763,7.457270884548789,,,
audit_sweep_ncal16,44,0.5502358473621108,0.030884810833628706,0.0,0.28133506807679787,2.1638479147457015,23.91967990971355,16,25,1804,1.1585460320092635,,,
audit_sweep_ncal16,45,0.5495718620213748,0.03247004517899765,0.0,0.2101250256745489,1.9839105978450178,23.739742592812867,16,25,1845,1.6772461803979533,,,
audit_sweep_ncal16,46,0.5499228154794463,0.0317922613941124,0.0,-0.09529873325242123,1.8923657112357926,23.648197706203643,16,25,1886,1.1875230819709515,,,
audit_sweep_ncal16,47,0.5500018887063669,0.031509289166436916,0.0,0.0029868882141263617,3.4886017039387416,25.24443369890659,16,25,1927,3.3189885506453494,,,
audit_sweep_ncal16,48,0.5504929868094374,0.030748161501529814,0.0,-0.1274956186620215,3.4111797398146333,25.167011734782484,16,25,1968,3.532607100391476,,,
audit_sweep_ncal16,49,0.5498273194519718,0.03226231623385434,0.0,0.18983767386336986,2.2240257687237572,23.979857763691605,16,25,2009,0.8287167454704555,,,
audit_sweep_ncal16,50,0.5491548068617578,0.03341319242839058,0.0,0.2462389099347538,3.890931737944243,25.646763732912092,16,25,2050,3.9594299576314467,,,
audit_sweep_ncal16,51,0.550241520296539,0.031231228290725555,0.0,-0.2625190323545836,2.2503941620193593,24.006226156987207,16,25,2091,1.3958595898551953,,,
audit_sweep_ncal16,52,0.5500319898651082,0.03190400639103408,0.0,0.050389978797007004,3.3887382654631795,25.144570260431028,16,25,2132,3.879906663014483,,,
audit_sweep_ncal16,53,0.550016360173178,0.03176206176560059,0.0,0.07127390178389327,3.8795280855546657,25.635360080522513,16,25,2173,4.059382993872904,,,
audit_sweep_ncal16,54,0.5503229789496593,0.031074830008730014,0.0,-0.055101511634120054,3.5848754235359994,25.340707418503847,16,25,2214,2.9630150388917684,,,
audit_sweep_ncal16,55,0.5500909895928585,0.031411787102872846,0.0,0.1212451785010166,2.090543557008575,23.846375551976426,16,25,2255,1.357301610129484,,,
audit_sweep_ncal16,56,0.5502942983369138,0.031309172285917564,0.0,0.008790264387711804,3.6527473799392833,25.408579374907134,16,25,2296,3.652833302329435,,,
audit_sweep_ncal16,57,0.5505653374798284,0.031011962849328834,0.0,-0.028550117004099065,3.3598820002741943,25.115713995242043,16,25,2337,3.4509799651823356,,,
audit_sweep_ncal16,58,0.5511724425046125,0.029990539288981988,0.0,-0.12637364203024556,3.649501790813737,25.405333785781586,16,25,2378,3.464881783311118,,,
audit_sweep_ncal16,59,0.5511765948626394,0.030278476026160517,0.0,-0.010974485546919079,2.4283050066809815,24.184137001648832,16,25,2419,1.1753778120432063,,,
audit_sweep_ncal16,60,0.5513406730503704,0.029722476481535143,0.0,-0.015176701470054548,1.9759126430341016,23.73174463800195,16,25,2460,1.2978315519788886,,,
audit_sweep_ncal16,61,0.5513018572584955,0.029534882579179245,0.0,0.10301994360028197,2.008348325866565,23.764180320834413,16,25,2501,1.2169876086802283,,,
audit_sweep_ncal16,62,0.5508067224798889,0.030461508894148892,0.0,0.25049703773647775,2.0199767689305625,23.77580876389841,16,25,2542,1.3596113617114864,,,
audit_sweep_ncal16,63,0.5508461342057802,0.03051219629101265,0.0,0.006504794612325131,5.173503303578273,26.92933529854612,16,25,2583,6.803977160721595,,,
audit_sweep_ncal16,64,0.5514319271807065,0.029394255376982037,0.0,-0.1183334451099326,2.1110484683482955,23.866880463316143,16,25,2624,1.5294756761751893,,,
audit_sweep_ncal16,65,0.5510137696268403,0.030677599336155437,0.0,0.14066568418339742,2.4927497071878513,24.2485817021557,16,25,2665,1.5003969552424767,,,
audit_sweep_ncal16,66,0.5509859405272697,0.030545192534424337,0.0,0.021679819858830964,5.088384294828242,26.84421628979609,16,25,2706,7.185348789949366,,,
audit_sweep_ncal16,67,0.5510599353576925,0.030457671375767603,0.0,-0.028948399162877118,7.066125005703973,28.821957000671823,16,25,2747,11.442175530369017,,,
audit_sweep_ncal16,68,0.5505286678666211,0.03134349835842465,0.0,0.1390994988212002,2.646998400264975,24.402830395232826,16,25,2788,1.3876394848139226,,,
audit_sweep_ncal16,69,0.5498234379040202,0.03298484662276757,0.0,0.24197482967547995,0.9616269318948035,22.71745892686265,16,25,2829,1.1058631696711232,,,
audit_sweep_ncal16,70,0.5496369094419395,0.03341887392616216,0.0,0.11672071104517943,2.5130491576809266,24.268881152648774,16,25,2870,1.3372928173797358,,,
audit_sweep_ncal16,71,0.549859297468448,0.033236067985298656,0.0,-0.018345875553035636,5.546989621918972,27.30282161688682,16,25,2911,7.127035975600016,,,
audit_sweep_ncal16,72,0.5494358400136672,0.03398160465838029,0.0,0.1410168658003899,3.2985914893515567,25.054423484319408,16,25,2952,3.141044390723659,,,
audit_sweep_ncal16,73,0.5494284548268462,0.03416750356786691,0.0,0.04261524287936465,2.217262698993132,23.97309469396098,16,25,2993,1.0789327294117244,,,
audit_sweep_ncal16,74,0.549511946432388,0.034023753440495574,0.0,0.00019641987443488244,1.7664649198012108,23.52229691476906,16,25,3034,1.4224318657459172,,,
audit_sweep_ncal16,75,0.5498363586034525,0.033115185970752914,0.0,-0.05750851467826156,2.103355381548018,23.859187376515866,16,25,3075,1.169632981787975,,,
audit_sweep_ncal16,76,0.5494437828264862,0.034304742970486024,0.0,0.13266428181375847,3.9945145691255934,25.75034656409344,16,25,3116,3.0137570679449177,,,
audit_sweep_ncal16,77,0.54952857698984,0.03420416164419626,0.0,-0.07123606959327711,2.473353781546596,24.229185776514445,16,25,3157,1.2038342007526597,,,
audit_sweep_ncal16,78,0.5500199401319779,0.03298447800396698,0.0,-0.04330771876855964,2.336296667826769,24.092128662794618,16,25,3198,1.209230977827057,,,
audit_sweep_ncal16,79,0.5499982654263569,0.03318966029218873,0.0,0.04791738108700822,3.2943217994433187,25.050153794411166,16,25,3239,3.5210935855623022,,,
audit_sweep_ncal16,80,0.5504777521606872,0.03203353505333695,0.0,-0.05786043038850467,2.0332282181328614,23.78906021310071,16,25,3280,0.9821803799870168,,,
audit_sweep_ncal16,81,0.5507589688197271,0.03130136671750605,0.0,-0.061617716032602826,1.827362585314541,23.58319458028239,16,25,3321,1.3829723354028092,,,
audit_sweep_ncal16,82,0.5518496126884187,0.02909149237817743,0.0,-0.3369897657033428,4.213225345237183,25.969057340205033,16,25,3362,2.24828454495576,,,
audit_sweep_ncal16,83,0.5514172858605633,0.029801608039796923,0.0,0.1845552946841286,3.9237475672378523,25.679579562205703,16,25,3403,4.258208697157618,,,
audit_sweep_ncal16,84,0.5517399044571153,0.029329855890551926,0.0,-0.10272870168172324,2.6407312908308267,24.396563285798678,16,25,3444,0.9776089529258958,,,
audit_sweep_ncal16,85,0.5509543563336398,0.030830990616095733,0.0,0.2615756524979963,3.324689338013367,25.080521332981217,16,25,3485,3.087782002959402,,,
audit_sweep_ncal16,86,0.5511267614084595,0.030331370331905694,0.0,-0.04929552255772869,3.3516304130422836,25.107462408010132,16,25,3526,3.702351589448227,,,
