schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.5461184431986248,0.0382312364695756,0.0,-0.012187377838271741,5.296942266075826,27.052774261043673,8,25,33,6.684928374685067,,,
adaptive,2,0.5462770316678913,0.037916741334229065,0.0,0.006766929049332506,2.164966322183315,23.920798317151164,8,25,66,1.1283079519090895,,,
adaptive,3,0.5464721518115285,0.037699878206678195,0.0,-0.007321006396666076,2.0120734019654187,23.76790539693327,8,25,99,1.2364538421905509,,,
adaptive,4,0.546049375351055,0.037880954928155464,0.0,0.19106262851648134,1.8398534884083895,23.59568548337624,8,25,132,1.7307004786191562,,,
adaptive,5,0.5465539087484759,0.03700859824839153,0.0,-0.04633163455038583,2.1077110768098706,23.86354307177772,8,25,165,0.8798560457390883,,,
adaptive,6,0.5464210252837735,0.03733058230497588,0.0,0.09909502303045083,3.681244832662182,25.43707682763003,8,25,198,3.7608351063857164,,,
adaptive,7,0.5481034339115579,0.034625032524358224,0.0,-0.44208352495208386,2.0249958712965337,23.78082786626438,8,25,231,1.7427864640764206,,,
adaptive,8,0.5481950871662875,0.03425054229303104,0.0,0.008263543785481392,3.8335827979910917,25.58941479295894,8,25,264,3.687745481103463,,,
adaptive,9,0.548222663572018,0.033987558706187526,0.0,0.073046867221722,2.0903599878251327,23.84619198279298,8,25,297,1.2854215524618324,,,
adaptive,10,0.5479424972022904,0.03457140642252554,0.0,0.10755839488142724,2.2897983229171848,24.045630317885035,8,25,330,1.1640801532890406,,,
adaptive,11,0.5470091311757571,0.0359055850636647,0.0,0.319909532886732,2.0692433643347274,23.825075359302577,8,25,363,2.110697459520111,,,
adaptive,12,0.5472636306548203,0.03558920463667137,0.0,-0.03046069937344008,3.644835904215311,25.400667899183162,8,25,396,3.9162330690186233,,,
adaptive,13,0.5469603600813702,0.03603913115443336,0.0,0.1712942706570779,3.530948185227665,25.286780180195514,8,25,429,3.325422851282267,,,
adaptive,14,0.5475152711934197,0.034934131273825386,0.0,-0.075299934303573,3.439552827653888,25.195384822621737,8,25,462,2.8037702858343585,,,
adaptive,15,0.5470290856120186,0.03531357617826936,0.0,0.17043866307029476,3.6514619329153977,25.407293927883245,8,25,495,3.1503982659799576,,,
adaptive,16,0.5478250872813056,0.03433177178602609,0.0,-0.20205159864191188,3.8944441728151347,25.650276167782984,8,25,528,3.0779083722787104,,,
adaptive,17,0.5478993583243373,0.034210769321812884,0.0,0.04928755027205563,2.249464409097503,24.00529640406535,8,25,561,1.3581641302034422,,,
adaptive,18,0.5475331005776152,0.03442966562567995,0.0,0.1192089532095846,1.802880835691758,23.55871283065961,8,25,594,1.5080627927444419,,,
adaptive,19,0.546715683512794,0.03570871669783793,0.0,0.28583245048418093,3.8822287252785115,25.63806072024636,8,25,627,4.455327403156527,,,
adaptive,20,0.5472457081328731,0.03488420645835144,0.0,-0.08531385267402362,3.8877112627285704,25.643543257696418,8,25,660,2.685016772958,,,
adaptive,21,0.5477255561613696,0.03408869428229411,0.0,-0.07889749878596633,3.570372895883474,25.326204890851322,8,25,693,3.003548451241092,,,
adaptive,22,0.5473717621919679,0.034483312335246485,0.0,0.19106534895108707,2.4773688913673633,24.23320088633521,8,25,726,1.437550858457932,,,
adaptive,23,0.5461455971089615,0.03637695059064716,0.0,0.3316761074900642,4.980517909402265,26.736349904370115,8,25,759,7.456449623947302,,,
