schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.5461883326668214,0.03753171154912982,0.0,-0.030500750519149543,3.927705686278038,25.683537681245888,250,25,275,3.5321443145011036,,,
high,2,0.5464576269247606,0.03748580690280601,0.0,-0.0008164580182048744,1.9973334205128526,23.7531654154807,250,25,550,1.413400601912148,,,
high,3,0.5467126058770855,0.036668403317147935,0.0,0.025300653185097288,2.3307989230629533,24.086630918030803,250,25,825,1.2440675204612122,,,
high,4,0.5468717509131841,0.03653321732242887,0.0,0.009262135623576556,3.9729609025611974,25.728792897529047,250,25,1100,3.506231140291054,,,
high,5,0.5470704158213348,0.036279641694599185,0.0,0.014879970773378902,3.3823936546126543,25.138225649580505,250,25,1375,3.119855730186991,,,
high,6,0.5470064273273827,0.036335298573295205,0.0,-0.015908948783637616,5.414231412691218,27.170063407659068,250,25,1650,7.0215018092915535,,,
high,7,0.5472720982973187,0.03564144451593887,0.0,-0.008735312818234368,2.0833492510931246,23.839181246060974,250,25,1925,1.2304343375849238,,,
high,8,0.5474368521701166,0.03511428115840143,0.0,0.02354709861201737,3.7963654204730863,25.552197415440936,250,25,2200,3.2225266540084827,,,
high,9,0.5475358084676458,0.03510359607393998,0.0,-0.0021678974433671006,3.8314709471290427,25.58730294209689,250,25,2475,3.592772094938119,,,
high,10,0.547568551355556,0.03496415590844182,0.0,0.05806957178156583,3.3891458347733434,25.144977829741194,250,25,2750,3.2944269924084533,,,
high,11,0.5478841453424333,0.034427541447316634,0.0,-0.0345542074529151,2.1576846569128127,23.913516651880663,250,25,3025,1.206889853252473,,,
high,12,0.5480986314971747,0.03406991755995448,0.0,-0.007092414722434908,3.659998128059304,25.415830123027153,250,25,3300,3.267102616512411,,,
high,13,0.5482677883266743,0.0338682269703936,0.0,-0.05014828867988647,2.57732013817707,24.33315213314492,250,25,3575,1.0327056017479799,,,
high,14,0.5481624554546574,0.033804483213775605,0.0,0.014816942348714165,3.434395638648541,25.19022763361639,250,25,3850,3.2161776845339634,,,
high,15,0.548180627353561,0.03366478903185521,0.0,0.04940410712927128,2.0128340319956903,23.76866602696354,250,25,4125,0.946480388532352,,,
high,16,0.5482177858736655,0.03360347530630048,0.0,0.0030069520328272915,2.2951712177718413,24.05100321273969,250,25,4400,1.1768261201068586,,,
high,17,0.5483087703020075,0.03362649769721071,0.0,0.04249848401697827,3.7852640484041844,25.541096043372033,250,25,4675,3.888859226055987,,,
high,18,0.5484372786317068,0.03370998060106445,0.0,0.00046599429415728453,2.348837870911745,24.104669865879593,250,25,4950,1.4350650408571595,,,
high,19,0.5486359534464818,0.03372501914253978,0.0,-0.019544466631204998,3.51691701654256,25.27274901151041,250,25,5225,3.1921576792559927,,,
high,20,0.5486697250249822,0.03379684417002771,0.0,0.015111435011055833,3.742390615233416,25.498222610201264,250,25,5500,3.182967348841593,,,
high,21,0.5487158029627355,0.033650709714439064,0.0,-0.016228620528629622,2.1569185050215283,23.91275049998938,250,25,5775,0.9505669268243614,,,
high,22,0.5489402789380895,0.03312854154503553,0.0,-0.016319934265008683,2.3907826032253436,24.146614598193192,250,25,6050,1.320654812102819,,,
high,23,0.5492678530848398,0.03268732258100904,0.0,-0.041243407021532355,3.6531755233425915,25.40900751831044,250,25,6325,3.7097834896912443,,,
high,24,0.5493378724580534,0.032698953118446616,0.0,0.04178140879197032,5.052122534659457,26.807954529627306,250,25,6600,6.179360630848047,,,
high,25,0.5495227406923298,0.03249334665708192,0.0,-0.03213291079740126,3.517574416648027,25.273406411615877,250,25,6875,4.3167406362491105,,,
high,26,0.5496549973343872,0.03241600415268242,0.0,-0.01968312677721132,2.068093404847172,23.82392539981502,250,25,7150,1.2071384253021993,,,
high,27,0.5496378590523566,0.03257852113675663,0.0,0.029334249643072356,1.905364933891129,23.661196928858978,250,25,7425,1.304645725206983,,,
high,28,0.5497718473789042,0.03256065426008148,0.0,-0.018030384454036034,4.027229504375695,25.783061499343546,250,25,7700,3.283346978248429,,,
high,29,0.5500449645864486,0.031997340801518837,0.0,0.03312547025006575,3.775025118317799,25.53085711328565,250,25,7975,3.852894715594509,,,
high,30,0.5503406919148695,0.03138050396847447,0.0,-0.01682058330655158,1.1199547408299606,22.87578673579781,250,25,8250,0.4316700944235691,,,
high,31,0.5503800485398913,0.031580913606403915,0.0,0.001725621126826038,3.8646365062878965,25.620468501255747,250,25,8525,3.5193682505724544,,,
high,32,0.5505217063139222,0.03129543905043786,0.0,-0.03456908731963437,2.2716821291117193,24.02751412407957,250,25,8800,1.1437465477423443,,,
high,33,0.550525439612374,0.03149091644719049,0.0,-0.014249578377481637,0.8933383520035947,22.649170346971445,250,25,9075,0.3995987045026252,,,
high,34,0.5505537012871298,0.03128861964552254,0.0,0.057164840816928186,2.4504765898905547,24.206308584858405,250,25,9350,1.2748310710929693,,,
high,35,0.5508073451688139,0.031175146837336798,0.0,-0.02722263665360785,3.362726666959339,25.11855866192719,250,25,9625,3.7916390484985385,,,
high,36,0.5508951893844969,0.030821437907209814,0.0,0.003882664483701758,2.330406423811684,24.086238418779534,250,25,9900,1.0461269929806813,,,
high,37,0.5510466919574688,0.03090287918255885,0.0,0.06991398427768913,3.657969858282972,25.41380185325082,250,25,10175,3.410165123048451,,,
high,38,0.5513214372701392,0.030160107419466065,0.0,-0.04351504399315482,2.1280027556798586,23.883834750647708,250,25,10450,0.9806351743451122,,,
high,39,0.5512003703137219,0.03035785671376645,0.0,-0.006705205929582922,3.3069431599240002,25.06277515489185,250,25,10725,3.1642001798968575,,,
high,40,0.5513685850924878,0.02995540321119705,0.0,-0.011629902131754192,2.047697544395481,23.803529539363332,250,25,11000,1.1822499055679263,,,
high,41,0.551494035982185,0.029356966648361738,0.0,-0.015459910008107005,3.7816604374311487,25.537492432399,250,25,11275,3.336499688961057,,,
high,42,0.5515037002505977,0.029450535692363777,0.0,0.018471819835360392,2.179114785287026,23.934946780254876,250,25,11550,1.2288655613431698,,,
high,43,0.5516984282629569,0.028899119225879843,0.0,-0.06025093352987718,3.436095560551706,25.191927555519555,250,25,11825,3.614527415310409,,,
high,44,0.5517531889799718,0.028722910048205152,0.0,0.008042074918849042,3.1449388444199,24.90077083938775,250,25,12100,3.733861039328174,,,
high,45,0.5517844655657411,0.028825608670648317,0.0,0.04108227665235355,2.4448279328019034,24.200659927769752,250,25,12375,1.1667792717755276,,,
high,46,0.5518133625896909,0.02861369839013239,0.0,0.032220868799418975,3.742525389562809,25.498357384530657,250,25,12650,3.3277989030591657,,,
high,47,0.5518805807359631,0.02855602339130503,0.0,0.01219120183116753,2.188656130782984,23.944488125750834,250,25,12925,1.360052324482843,,,
high,48,0.5518517198054218,0.028652877665939047,0.0,-0.028901987970892468,1.9563198196969633,23.712151814664814,250,25,13200,1.2095337877595376,,,
high,49,0.5520770937231534,0.02831189779454535,0.0,-0.04085880957249463,3.2882054359048984,25.04403743087275,250,25,13475,3.4228188938327606,,,
high,50,0.5520952252419667,0.028278652812081084,0.0,0.005841584736957284,2.164866347704233,23.920698342672083,250,25,13750,1.3001046104149352,,,
high,51,0.552305915558441,0.02786708596852383,0.0,-0.011503871998554084,2.332672738552272,24.08850473352012,250,25,14025,1.0243380174454255,,,
high,52,0.5525254681439027,0.027724426736674967,0.0,-0.06035958441985804,3.4626891543228315,25.21852114929068,250,25,14300,3.5172425337430213,,,
high,53,0.5525640595246076,0.027883738802866986,0.0,-0.04490915528176542,2.369793002776511,24.12562499774436,250,25,14575,1.4974674074066188,,,
high,54,0.5528751758072394,0.027507217542224627,0.0,-0.035202803367500785,0.9535332634453967,22.709365258413246,250,25,14850,0.5382820264904542,,,
high,55,0.5530030745405066,0.02728480815082679,0.0,-0.014520110206547443,3.801866311508343,25.55769830647619,250,25,15125,3.5762630241300726,,,
high,56,0.5532039970222927,0.0264874774439805,0.0,0.042566287453864225,0.8719075395270434,22.627739534494893,250,25,15400,0.599828730532465,,,
high,57,0.5531537513053167,0.026812981460836327,0.0,0.034058562087948364,1.8945557760938327,23.65038777106168,250,25,15675,1.2250828306910342,,,
high,58,0.5532697070307382,0.02668563864832696,0.0,0.01082356481153039,2.0641900251085206,23.82002202007637,250,25,15950,1.2315966691384832,,,
high,59,0.5534706967787438,0.02638153117525477,0.0,-0.0595158529222882,2.222696041442733,23.97852803641058,250,25,16225,1.3269186437041418,,,
high,60,0.5535530430453978,0.026253170620440747,0.0,0.007532215352691065,2.4013982753996923,24.157230270367542,250,25,16500,1.3552466449533,,,
high,61,0.5535250322956783,0.026762218192220577,0.0,0.040035483314479564,3.4618224430111932,25.217654437979043,250,25,16775,2.8353701149160004,,,
high,62,0.5535790425717083,0.026492885128337917,0.0,0.03729270765684523,3.7123126559525352,25.468144650920383,250,25,17050,3.313955555282334,,,
high,63,0.55374654200626,0.0260927905617504,0.0,-0.02151959782057488,5.444899222185083,27.20073121715293,250,25,17325,6.0032890506381555,,,
high,64,0.5538254982597447,0.025897492801911115,0.0,0.011118541517483692,3.492267793065909,25.24809978803376,250,25,17600,3.227117089846663,,,
high,65,0.5538659760020471,0.025927822475262152,0.0,0.022841265032277173,5.167382688398466,26.923214683366314,250,25,17875,7.2072013952323655,,,
high,66,0.5539820991600233,0.0254884585815226,0.0,-0.027107505958340758,1.9846986249918512,23.7405306199597,250,25,18150,1.5241647542723575,,,
high,67,0.5539934137537932,0.02562787153952628,0.0,0.012062698083717507,1.8116771815149757,23.567509176482826,250,25,18425,1.258310704199052,,,
high,68,0.5540652519598919,0.025404192848437424,0.0,0.07324496242311757,3.3617618963995843,25.117593891367434,250,25,18700,3.2342737366799006,,,
high,69,0.5541955086457826,0.025184128834593644,0.0,0.006545988671171305,3.837134510411264,25.592966505379113,250,25,18975,3.513968338569836,,,
high,70,0.5542440421802054,0.024719287983337668,0.0,0.0215858012918644,3.782468213357456,25.538300208325303,250,25,19250,3.020965078772307,,,
high,71,0.5544319548687296,0.024375399444729884,0.0,-0.023292492125339515,1.7920847813600498,23.5479167763279,250,25,19525,1.5424295448102403,,,
high,72,0.5544654249798702,0.024288245647480666,0.0,-0.009820789371054708,2.0436174194145393,23.799449414382387,250,25,19800,1.1945236217276842,,,
high,73,0.5545302678680601,0.024107700822952327,0.0,0.017124650591102856,3.377192488883814,25.133024483851663,250,25,20075,3.5994518915622344,,,
high,74,0.5544672435774255,0.024190742483365946,0.0,-0.019929784638189774,1.9025721131859985,23.658404108153846,250,25,20350,1.3082821186729765,,,
high,75,0.5544810052002147,0.024282981853492758,0.0,0.033856381906816356,3.431034218834388,25.186866213802237,250,25,20625,3.3935485798552714,,,
high,76,0.5547362644191834,0.02404923927171032,0.0,-0.12630740223760872,3.220721942524603,24.97655393749245,250,25,20900,3.2643558810104993,,,
high,77,0.5547295644087313,0.023952150865557353,0.0,-0.04633800378836471,3.3403961257302375,25.096228120698086,250,25,21175,2.692263659627819,,,
high,78,0.5548564381798322,0.023567893312726684,0.0,-0.037308351481493876,3.884804442367224,25.640636437335072,250,25,21450,4.287690971431959,,,
high,79,0.5546860744301215,0.02401535808280597,0.0,0.04979584169004339,3.808698668811863,25.564530663779713,250,25,21725,3.965831515236736,,,
high,80,0.5547231969083604,0.024195785104398793,0.0,0.027237088368689197,1.8166545922528912,23.57248658722074,250,25,22000,1.1729114400585254,,,
