schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal64,1,0.5461269910219465,0.03817999875159794,0.0,-0.039056665165143535,5.378337541657897,27.13416953662575,64,25,89,6.762176752664607,,,
audit_sweep_ncal64,2,0.546018087011438,0.03830471657917778,0.0,0.04481028978945818,2.240058093579548,23.995890088547398,64,25,178,1.2662048588721615,,,
audit_sweep_ncal64,3,0.5463126223471015,0.03799304173931484,0.0,-0.03687222172126414,5.697884699361244,27.453716694329092,64,25,267,6.494203695612833,,,
audit_sweep_ncal64,4,0.5468249720151748,0.03689124064734117,0.0,-0.05848522503018028,1.911395072456777,23.667227067424626,64,25,356,1.4861101484796708,,,
audit_sweep_ncal64,5,0.5473546921326473,0.03590791007552674,0.0,-0.10421218394331569,3.7840513545830903,25.53988334955094,64,25,445,4.084745525716752,,,
audit_sweep_ncal64,6,0.5476008414413024,0.03545355804963146,0.0,0.007440001154048159,2.502319197836319,24.258151192804167,64,25,534,0.9598642163051562,,,
audit_sweep_ncal64,7,0.5482148107208507,0.03457412574392171,0.0,-0.08298151864282212,3.6223102567533525,25.3781422517212,64,25,623,3.1284860010735813,,,
audit_sweep_ncal64,8,0.5480530740140386,0.03484037046772803,0.0,0.12473162592134371,3.4892840870984925,25.245116082066342,64,25,712,3.605878102055601,,,
audit_sweep_ncal64,9,0.5481646312778332,0.034794811664674796,0.0,0.06225548898876933,3.603167239283042,25.35899923425089,64,25,801,2.6352442961048266,,,
audit_sweep_ncal64,10,0.5482852419853357,0.034539414888221875,0.0,0.031158543007797263,3.4651117911648384,25.220943786132686,64,25,890,3.7943627007489735,,,
audit_sweep_ncal64,11,0.5483001287601953,0.034474048738787566,0.0,-0.007150947527486434,3.8990939698910285,25.654925964858876,64,25,979,3.6454773941328957,,,
audit_sweep_ncal64,12,0.5483584307230647,0.034214147290620334,0.0,0.024381953025243142,3.8919267556131296,25.64775875058098,64,25,1068,3.0177203860519306,,,
audit_sweep_ncal64,13,0.5484275508315535,0.03405254009348313,0.0,0.027082293511227495,2.513487056212996,24.269319051180844,64,25,1157,1.2329344675861325,,,
audit_sweep_ncal64,14,0.5482203745967966,0.03437807253110836,0.0,0.12762670722800973,3.545928702133471,25.30176069710132,64,25,1246,3.5209447963592257,,,
audit_sweep_ncal64,15,0.548161544044032,0.03451764613952968,0.0,0.1045528860382361,2.226609302757766,23.982441297725615,64,25,1335,1.2438143301976217,,,
audit_sweep_ncal64,16,0.5489869162573159,0.033276738619466784,0.0,-0.1967078896385491,4.998465663211324,26.754297658179173,64,25,1424,5.6377634659658975,,,
audit_sweep_ncal64,17,0.5489283903990243,0.03322977903273805,0.0,0.13599583015954733,3.8079363173560687,25.56376831232392,64,25,1513,3.7154099824363764,,,
audit_sweep_ncal64,18,0.5496047521100108,0.032251232395369756,0.0,-0.11551804664392126,2.068355223227165,23.824187218195014,64,25,1602,0.9246559268263603,,,
audit_sweep_ncal64,19,0.5497525491631373,0.03200936592788406,0.0,-0.028823307230402842,2.2507440300504267,24.006576025018276,64,25,1691,1.2807328189294596,,,
audit_sweep_ncal64,20,0.5498063478590285,0.03226766446777607,0.0,0.07596992899865193,7.085803864979812,28.84163585994766,64,25,1780,13.067390263676302,,,
audit_sweep_ncal64,21,0.5498254668178192,0.03221012960469882,0.0,-0.04566036925987817,2.09844097286784,23.85427296783569,64,25,1869,1.3241056637065327,,,
audit_sweep_ncal64,22,0.5500806349664212,0.031980907811289594,0.0,-0.023500312111732664,1.8778013557941455,23.633633350761993,64,25,1958,1.3783370403091908,,,
audit_sweep_ncal64,23,0.5498546160409443,0.03227498256496297,0.0,0.17153787512538357,2.241542567408346,23.997374562376194,64,25,2047,1.635388206846363,,,
audit_sweep_ncal64,24,0.5499158550644893,0.03203536433050569,0.0,0.048403828358717364,3.6736661255299956,25.429498120497843,64,25,2136,2.8895305567702554,,,
audit_sweep_ncal64,25,0.5497914616910612,0.032372024331102534,0.0,0.04165054284226484,2.0575414738592466,23.813373468827095,64,25,2225,1.1731226138726796,,,
audit_sweep_ncal64,26,0.5497379233106141,0.032446902648072706,0.0,0.0780672445016001,3.662366096128207,25.418198091096055,64,25,2314,3.7915113447828817,,,
audit_sweep_ncal64,27,0.5494987866184453,0.03286399708685761,0.0,0.11472105189126386,2.05265884189161,23.80849083685946,64,25,2403,1.2136316374322447,,,
audit_sweep_ncal64,28,0.5493134955654645,0.03324034469328596,0.0,0.1023622184968073,3.4607556633372396,25.216587658305087,64,25,2492,3.5365427389067956,,,
audit_sweep_ncal64,29,0.5499496426094533,0.03223615272677094,0.0,-0.11019738610623103,2.021127152753489,23.77695914772134,64,25,2581,1.1408979075801808,,,
audit_sweep_ncal64,30,0.550074321655625,0.03177040214182092,0.0,0.037557624542591,3.461805120103856,25.217637115071707,64,25,2670,3.360679826141333,,,
audit_sweep_ncal64,31,0.5498917399831312,0.0320804289730513,0.0,0.11404409002409795,3.689283267117652,25.4451152620855,64,25,2759,3.09497672123136,,,
audit_sweep_ncal64,32,0.5499375707396238,0.03185879737477737,0.0,0.04145049204159139,4.939778141746498,26.695610136714347,64,25,2848,6.505606601794821,,,
audit_sweep_ncal64,33,0.5498036477400564,0.03225299623520361,0.0,0.008370577757879569,3.771947645002901,25.52777963997075,64,25,2937,2.73172642256967,,,
audit_sweep_ncal64,34,0.5498934001854403,0.032247827442268395,0.0,-0.047156393971055484,5.2609609574464935,27.01679295241434,64,25,3026,7.146830840342943,,,
audit_sweep_ncal64,35,0.5496996434044628,0.032685911998201256,0.0,0.11332436551346318,2.226209447052497,23.982041442020346,64,25,3115,0.8794152567828525,,,
audit_sweep_ncal64,36,0.549755042486758,0.032739612646729976,0.0,0.0004022794513276088,2.126482320132202,23.88231431510005,64,25,3204,1.3852125282032148,,,
