schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.5459786216323218,0.03810719862648293,0.0,-0.020563525630822074,2.1616272744352103,23.91745926940306,250,25,275,1.2233135692181096,2.0,0.3333333333333333,0.20978650855374487
exp3,2,0.5463448961289563,0.037726104221888934,0.0,-0.020563525630822074,1.9210160196753616,23.676848014643213,0,25,300,1.0947314574990699,0.0,0.3343079944082856,0.00875785165999256
exp3,3,0.5465813478995316,0.03722486135424552,0.0,-0.020563525630822074,1.925515078691442,23.681347073659293,0,25,325,1.2815834019132912,0.0,0.3342266107562614,0.01025266721530633
exp3,4,0.5451562519663328,0.039831237950635257,0.0,0.42319907364364273,3.690452640480737,25.446284635448585,8,25,358,2.7976738362970264,1.0,0.33439673429932054,0.028781390690376208
exp3,5,0.5435840178851828,0.04241578134033541,0.0,0.42319907364364273,2.07132810035966,23.82716009532751,0,25,383,2.4662723748798014,0.0,0.33426557620164066,0.019730178999038412
exp3,6,0.5437235800127381,0.042107757745654784,0.0,0.06475991629761174,3.6451822458416996,25.40101424080955,250,25,658,3.464282869183764,2.0,0.331696379719371,0.22771426295347014
exp3,7,0.5440287903927837,0.04136903407429282,0.0,-0.036325949055851126,5.192784903867766,26.948616898835617,8,25,691,6.915320368602169,1.0,0.3352818801520319,0.06172256294881735
exp3,8,0.5446052800347222,0.04066859122332844,0.0,-0.1458544368229572,4.0064039802966445,25.762235975264495,8,25,724,3.438378888161785,1.0,0.33470933297730243,0.033907031105294284
exp3,9,0.5451031389809503,0.039717328357968595,0.0,-0.007150155357365574,2.046526510545599,23.80235850551345,250,25,999,1.1288395969751903,2.0,0.3300156649243429,0.2090307167758015
exp3,10,0.5452757326593192,0.03955921674269525,0.0,0.018668378995240494,6.60974782743823,28.36557982240608,250,25,1274,12.092351034625995,2.0,0.3280642377802009,0.29673880827700794
exp3,11,0.5456803557958835,0.03877537691269928,0.0,-0.023908659992889623,2.184932177641631,23.94076417260948,250,25,1549,1.4291407541235193,2.0,0.32528829318730246,0.21143312603298817
exp3,12,0.5459981421030273,0.038019841789448394,0.0,-0.049715391736656844,2.014456753918025,23.770288748885875,250,25,1824,1.183479918049859,2.0,0.323301389141367,0.20946783934439886
exp3,13,0.5459390573447438,0.038337283132078515,0.0,0.06183216008761867,2.0454074860441622,23.80123948101201,250,25,2099,1.3854911185555607,2.0,0.3213274929575567,0.21108392894844447
exp3,14,0.5459025088620728,0.03812907751110828,0.0,-0.04144098637426827,2.322841291736194,24.078673286704042,250,25,2374,1.3586784594051802,2.0,0.31933296976364567,0.21086942767524147
exp3,15,0.5463390607413265,0.03698657184261078,0.0,-0.04144098637426827,2.208892353738344,23.96472434870619,0,25,2399,1.3384348516431084,0.0,0.34194200652871165,0.010707478813144867
exp3,16,0.546478468718082,0.03705442457819019,0.0,0.01340915865534418,3.811005664637544,25.566837659605394,8,25,2432,3.80185353322099,1.0,0.34077402002716867,0.036814828265767915
exp3,17,0.5466519952487424,0.0367011805739319,0.0,0.01340915865534418,3.2273760454809524,24.9832080404488,0,25,2457,3.3435048651124166,0.0,0.34201960886783467,0.02674803892089933
exp3,18,0.5465218231894945,0.03698537264234336,0.0,0.01340915865534418,2.347260300127857,24.103092295095706,0,25,2482,1.2029302854090869,0.0,0.34177383605508665,0.009623442283272695
exp3,19,0.5464315281350709,0.03713701016898685,0.0,0.026241180369829968,5.497035727053686,27.252867722021534,250,25,2757,7.732216474454342,2.0,0.31770626875322955,0.2618577317956347
exp3,20,0.5462008093722568,0.037425808077075295,0.0,0.05064356190441107,3.792633910405496,25.548465905373344,250,25,3032,3.159262813351018,2.0,0.3152207502170911,0.22527410250680813
exp3,21,0.5460560793787845,0.03784402854356139,0.0,0.05064356190441107,2.2308960218505294,23.98672801681838,0,25,3057,1.0436304122316247,0.0,0.34400503265738275,0.008349043297852996
exp3,22,0.5460568760815875,0.03790696884847389,0.0,0.04137786530370898,5.2544921611581765,27.010324156126025,8,25,3090,6.6699684725200346,1.0,0.34296045869441255,0.059759747780160265
exp3,23,0.5461396052269548,0.037642368485194866,0.0,0.040549022049693934,1.803727865551616,23.559559860519464,250,25,3365,1.3222919445353833,2.0,0.3133716678377222,0.21057833555628305
exp3,24,0.5462076319579602,0.03796965888888593,0.0,0.040549022049693934,3.5295199970531566,25.285351992021006,0,25,3390,3.6125893081021894,0.0,0.34522457845997223,0.02890071446481752
exp3,25,0.5458476213123975,0.03888389525917857,0.0,0.040549022049693934,3.909181348037864,25.665013343005715,0,25,3415,3.8940922871701065,0.0,0.3449602723703709,0.03115273829736085
exp3,26,0.5460237331784077,0.03846892214019948,0.0,0.018930939937412898,2.1832162443754655,23.939048239343315,250,25,3690,1.1749484227809759,2.0,0.31162080924279056,0.2093995873822478
exp3,27,0.5460194420411951,0.038871481714955136,0.0,0.018930939937412898,3.470057541534682,25.22588953650253,0,25,3715,3.6254843607551717,0.0,0.34567920310770767,0.029003874886041375
exp3,28,0.5459294026214442,0.038719385048816335,0.0,0.018930939937412898,5.398723808315954,27.154555803283802,0,25,3740,7.0981962914500905,0.0,0.3454141309139597,0.05678557033160072
exp3,29,0.5462518995798458,0.03808066995791215,0.0,-0.01113598728371871,2.1076702869138586,23.863502281881708,250,25,4015,1.319920857679892,2.0,0.3099859559141408,0.2105593668614391
exp3,30,0.5466452622708287,0.03745965620413494,0.0,-0.07494930227353583,3.763047756066762,25.51887975103461,8,25,4048,3.199722044390986,1.0,0.34612955257542866,0.03199777635512789
exp3,31,0.5463605313583338,0.037908717580614426,0.0,0.11084805340727653,2.107854294828136,23.863686289795986,8,25,4081,1.0323335671654927,1.0,0.3458373178519728,0.014658668537323944
exp3,32,0.5461029783844921,0.038365720540213255,0.0,0.11084805340727653,5.170672260996502,26.926504255964353,0,25,4106,7.319896160875026,0.0,0.34613095431029894,0.05855916928700021
exp3,33,0.5451653873883011,0.03988496898003013,0.0,0.24854632174118302,3.62413557000876,25.37996756497661,8,25,4139,3.4149487268310272,1.0,0.34598679739360527,0.03371958981464822
exp3,34,0.545238982807693,0.04007536380951637,0.0,0.03021883436406627,1.8762431031185813,23.632075098086432,250,25,4414,1.558096636795659,2.0,0.30856182064303506,0.21246477309436526
exp3,35,0.5458498771067444,0.03863518551227019,0.0,-0.09127573157841336,2.1363136065098765,23.892145601477726,8,25,4447,1.4643469610892241,1.0,0.34669992954658585,0.01811477568871379
exp3,36,0.5463163509564211,0.03809564722340619,0.0,-0.09127573157841336,2.5348640181571254,24.290696013124975,0,25,4472,0.7729476367407445,0.0,0.3468687964846157,0.006183581093925956
exp3,37,0.5468248667146103,0.03715550061044681,0.0,-0.09127573157841336,3.539295220657612,25.29512721562546,0,25,4497,3.8360051387065317,0.0,0.34681237412553967,0.030688041109652252
exp3,38,0.5474609421198373,0.03597258528262648,0.0,-0.09127573157841336,2.1166256739371647,23.872457668905014,0,25,4522,1.1463978876681409,0.0,0.346532380523277,0.009171183101345128
exp3,39,0.547585588717,0.03600447455909905,0.0,0.018523995859810252,3.4565134821329893,25.21234547710084,250,25,4797,3.9686326628520407,2.0,0.306793214368751,0.2317490613028163
exp3,40,0.5474440038674334,0.0361615573291969,0.0,0.11176138507705627,2.127063817995524,23.882895812963373,8,25,4830,1.7383194596177614,1.0,0.34787504313747725,0.02030655567694209
exp3,41,0.5472410269436293,0.036704479174608506,0.0,0.11176138507705627,2.4781460481166477,24.233978043084498,0,25,4855,1.3896884775753162,0.0,0.3476634161026687,0.011117507820602529
exp3,42,0.5471904414353687,0.03691312093317922,0.0,0.031271807710193306,2.238219321051397,23.994051316019245,250,25,5130,1.348104651880921,2.0,0.3046936976231976,0.21078483721504737
exp3,43,0.5481760630637775,0.035355854065478365,0.0,-0.1635270927704768,4.962438837129593,26.718270832097442,8,25,5163,7.145107294077517,1.0,0.3487629120636804,0.06356085835262013
exp3,44,0.5492730604941575,0.03335904037450188,0.0,-0.1635270927704768,2.100334507314181,23.85616650228203,0,25,5188,1.3506629806362962,0.0,0.34889065205149233,0.01080530384509037
exp3,45,0.5503007961639478,0.0317398818186585,0.0,-0.20790364673409978,1.9128567597559858,23.668688754723835,8,25,5221,2.4976891883717265,1.0,0.34823750469719433,0.02638151350697381
exp3,46,0.5502577554034191,0.031644668609637994,0.0,0.047750803976661385,2.116487616607665,23.872319611575513,250,25,5496,1.2750601069666714,2.0,0.3030814007994315,0.21020048085573334
exp3,47,0.5508605150818665,0.030578615224429728,0.0,-0.19564076761492183,1.8162836530753048,23.572115648043155,8,25,5529,2.4036563661984545,1.0,0.3490136613966587,0.025629250929587632
exp3,48,0.5510889146742791,0.03020569623614877,0.0,-0.019956605285469765,3.9123894011742277,25.668221396142076,8,25,5562,3.2573393995647444,1.0,0.348780575466021,0.032458715196517954
exp3,49,0.5513363441583765,0.029452085390335725,0.0,-0.019956605285469765,2.0733412142096226,23.829173209177473,0,25,5587,1.1374120067719102,0.0,0.35022543241414955,0.009099296054175282
exp3,50,0.5514377605920758,0.029202619289893428,0.0,0.014125285747157488,3.6217539082491124,25.37758590321696,250,25,5862,3.3667293394492814,2.0,0.30132744338058737,0.22693383471559425
exp3,51,0.5514684141351275,0.028966048232259456,0.0,0.014125285747157488,2.257032517292954,24.012864512260805,0,25,5887,1.500417327396849,0.0,0.35124660853009404,0.012003338619174794
exp3,52,0.5515760747769796,0.029006822730985204,0.0,0.036139057822663835,2.1653540730638507,23.9211860680317,250,25,6162,1.5358322554007489,2.0,0.2991751414359744,0.21228665804320598
exp3,53,0.5519471060209535,0.028007563038919048,0.0,-0.08238865038539105,2.167919955238132,23.923751950205983,8,25,6195,1.445975250541927,1.0,0.35071793721592026,0.017967802004335415
exp3,54,0.5521596303318154,0.02759355157490695,0.0,0.00249601346687422,2.062670849340887,23.818502844308735,8,25,6228,1.413551335232683,1.0,0.350554933702272,0.017708410681861464
exp3,55,0.5521305234653747,0.027889760691841348,0.0,0.00249601346687422,5.363987831451673,27.119819826419523,0,25,6253,7.2735693953640554,0.0,0.3523493527490101,0.05818855516291245
exp3,56,0.5526193791269715,0.02738890995723442,0.0,-0.12493782399301145,3.670358928770445,25.426190923738293,8,25,6286,3.3143283520010764,1.0,0.3506800987992642,0.03291462681600861
exp3,57,0.553043249924572,0.026675852708154535,0.0,-0.07068856787329342,3.069573227466978,24.825405222434828,250,25,6561,3.7840932007771566,2.0,0.2976332387488964,0.23027274560621724
exp3,58,0.5517204268981648,0.02902985977696848,0.0,0.4182200874868079,3.378624867644741,25.13445686261259,8,25,6594,3.7591177383812453,1.0,0.35150151070044655,0.03647294190704996
exp3,59,0.5502931168997007,0.031324912791899195,0.0,0.4182200874868079,0.9586062857404295,22.71443828070828,0,25,6619,2.060170816577861,0.0,0.3532912331423568,0.01648136653262289
exp3,60,0.5512895666141533,0.029502783155814227,0.0,-0.22849825086773196,2.209121171955771,23.96495316692362,8,25,6652,1.3050977923529343,1.0,0.3512522353557916,0.016840782338823475
exp3,61,0.5516177391208753,0.028847534502383088,0.0,-0.04089337597902593,2.164682246756622,23.920514241724472,8,25,6685,1.8444433046332736,1.0,0.3510995765500642,0.02115554643706619
exp3,62,0.5520241236359292,0.028140825618842458,0.0,-0.04089337597902593,2.3136922847119945,24.069524279679843,0,25,6710,1.2074418789863135,0.0,0.35333051570076235,0.009659535031890508
exp3,63,0.5522794535023583,0.027637373239606133,0.0,0.0028855703402136572,2.0183345509269204,23.77416654589477,250,25,6985,1.4279468241467923,2.0,0.2958014668104525,0.21142357459317435
exp3,64,0.5524203516238292,0.027612941585139716,0.0,-0.040324276079417486,3.8179784344408323,25.57381042940868,8,25,7018,3.576364842565969,1.0,0.3519852248196954,0.03501091874052775
exp3,65,0.5526801836380347,0.0270004223200766,0.0,-0.046925091615747,2.1652769357632926,23.92110893073114,8,25,7051,1.1078498430293073,1.0,0.3516682386491925,0.015262798744234456
exp3,66,0.5519316744084943,0.02806088849821975,0.0,0.29487682064081305,3.814669835378143,25.570501830345993,8,25,7084,5.001605763465085,1.0,0.3515299684056882,0.04641284610772068
exp3,67,0.5519094714827838,0.027844117273738478,0.0,0.046747071847510216,2.114549392098255,23.870381387066104,250,25,7359,1.1062947680992887,2.0,0.29412965991355355,0.2088503581447943
exp3,68,0.5518821062537292,0.027824604063417357,0.0,0.046747071847510216,2.339272479032279,24.095104474000127,0,25,7384,1.1199684549908377,0.0,0.3557894265635291,0.008959747639926702
exp3,69,0.5528282804606464,0.026077125119048028,0.0,-0.14889580971847122,3.971342383178675,25.727174378146525,8,25,7417,2.9189229997726316,1.0,0.3521713084414887,0.02975138399818105
exp3,70,0.5534739834546625,0.025071827603580843,0.0,-0.14889580971847122,1.041361039337599,22.797193034305447,0,25,7442,0.5001380742508359,0.0,0.35585724505447114,0.004001104594006688
exp3,71,0.5540768615072718,0.02377022001072926,0.0,-0.12103421000022273,3.4770463268989316,25.23287832186678,8,25,7475,3.511562753102549,1.0,0.3519217666530152,0.03449250202482039
exp3,72,0.5516690295816453,0.028017459485403462,0.0,0.7518613326006683,3.8388970793759234,25.59472907434377,8,25,7508,6.249670829609129,1.0,0.351609443651608,0.056397366636873024
exp3,73,0.551719089300877,0.02790515651198111,0.0,0.01754887236648392,2.405183053887998,24.161015048855848,8,25,7541,1.218626993158087,1.0,0.3510986072434965,0.016149015945264696
exp3,74,0.5517421378352861,0.02785941147055182,0.0,0.01754887236648392,2.223915548026222,23.979747542994073,0,25,7566,1.0401648436235555,0.0,0.35635580507091813,0.008321318748988445
exp3,75,0.5518971410100352,0.027330687085300176,0.0,0.01754887236648392,3.458858751990301,25.21469074695815,0,25,7591,3.1038997798097556,0.0,0.35628094453677905,0.024831198238478045
exp3,76,0.5518442197505293,0.027515721233599022,0.0,0.01754887236648392,5.282575340212682,27.03840733518053,0,25,7616,6.925741704860198,0.0,0.3560575536303546,0.05540593363888159
exp3,77,0.5513706623094553,0.028357261014510637,0.0,0.15544558694405747,2.2197136641293014,23.97554565909715,8,25,7649,1.385128613916336,1.0,0.35138835068619695,0.017481028911330687
exp3,78,0.5509014919883667,0.029607633711128067,0.0,0.17478230783658724,3.5228761236171526,25.278708118585,8,25,7682,3.303718736833673,1.0,0.35122992090912436,0.032829749894669386
exp3,79,0.5513900562369067,0.028899856061495255,0.0,-0.11291165457423553,3.5124591795005236,25.268291174468374,8,25,7715,3.9721363863517665,1.0,0.35093234425076864,0.03817709109081413
exp3,80,0.5519924431570498,0.027576802388293298,0.0,-0.11291165457423553,2.105976592679378,23.86180858764723,0,25,7740,0.9598641776855155,0.0,0.35600059538791473,0.0076789134214841235
exp3,81,0.5524909362331588,0.02669496692810358,0.0,-0.12190637538562732,2.2846111406588006,24.04044313562665,8,25,7773,1.376150827409314,1.0,0.35062392926587466,0.01740920661927451
exp3,82,0.5525904216176918,0.026638710298764967,0.0,0.02322759543844254,2.0183234606303735,23.774155455598223,250,25,8048,1.0981256976474385,2.0,0.293515615522516,0.20878500558117952
exp3,83,0.5526897656474277,0.026744364576271273,0.0,0.02322759543844254,3.589693321610416,25.345525316578264,0,25,8073,3.3870073825547644,0.0,0.35705035057631074,0.027096059060438115
exp3,84,0.5516903074698303,0.02854315362945048,0.0,0.2914425885040128,5.829007001202027,27.584838996169875,8,25,8106,9.511500518442684,1.0,0.351614769400055,0.08249200414754147
exp3,85,0.5508752837572835,0.030282659466510098,0.0,0.2914425885040128,5.5852007821253755,27.341032777093226,0,25,8131,6.86542912538848,0.0,0.35721975546911305,0.054923433003107834
exp3,86,0.5512055820609042,0.029609521105872116,0.0,-0.05355534320449865,2.022381407412812,23.77821340238066,8,25,8164,1.534390478753992,1.0,0.3511380624128119,0.018675123830031937
