schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.5452317071523172,0.0394484394191299,0.0,0.2346053487731923,3.6856205755166327,25.441452570484483,8,25,33,3.4474572434083863,,,
fixed_low,2,0.5446631063786206,0.04069535382975831,0.0,0.16606351606684566,1.9060854612216955,23.661917456189546,8,25,66,1.1334702879566518,,,
fixed_low,3,0.5463802750658144,0.03757844914981656,0.0,-0.3943500628105032,3.7658458892652393,25.52167788423309,8,25,99,4.739977499154818,,,
fixed_low,4,0.5466823315171538,0.037347694207797155,0.0,-0.09546973895001296,2.240896436127682,23.99672843109553,8,25,132,1.2697761015016527,,,
fixed_low,5,0.5455916219934263,0.039159100755873366,0.0,0.3614080524796746,3.6026489794185874,25.35848097438644,8,25,165,5.357645364733796,,,
fixed_low,6,0.5468610386970091,0.03719002225829382,0.0,-0.25603337722272485,2.1448695759906222,23.90070157095847,8,25,198,1.1889456671212169,,,
fixed_low,7,0.5468799832816503,0.037577538838720725,0.0,0.054822517393658135,3.446510255473224,25.202342250441074,8,25,231,3.5391089459469596,,,
fixed_low,8,0.546835959868368,0.03772564627080277,0.0,-0.011041913758995391,2.093797583596235,23.849629578564084,8,25,264,1.3919508428036578,,,
fixed_low,9,0.5467079883006789,0.037868338953609304,0.0,0.10501323501677988,5.05366687347648,26.80949886844433,8,25,297,8.631811192175551,,,
fixed_low,10,0.5475610365050146,0.036759320291111064,0.0,-0.2020764052789543,3.6963734544487625,25.45220544941661,8,25,330,3.5749372948766096,,,
fixed_low,11,0.5479106728883834,0.03591894679341501,0.0,-0.06642161343479659,2.0776730570405273,23.833505052008377,8,25,363,0.6677862130006815,,,
fixed_low,12,0.5484318729288283,0.03480548784908288,0.0,-0.23436007744165976,3.4567075597868064,25.212539554754656,8,25,396,3.7338399251273966,,,
fixed_low,13,0.5479613927609233,0.035659313823053984,0.0,0.23686836723981264,1.7236185099872654,23.479450504955114,8,25,429,1.541544364189299,,,
fixed_low,14,0.5479375425397125,0.035785927451817856,0.0,0.07281744271898143,2.0857390521794392,23.841571047147287,8,25,462,0.8974837824462576,,,
fixed_low,15,0.5487264264344993,0.03458908538630856,0.0,-0.3190579311296702,3.748148339794778,25.503980334762627,8,25,495,4.772936770940617,,,
fixed_low,16,0.5485767894038438,0.034955400922220714,0.0,0.04320365212974955,2.227960395546599,23.98379239051445,8,25,528,1.3153156999733988,,,
fixed_low,17,0.5486432414695962,0.03484446190488233,0.0,0.08127458542875877,3.824363043225778,25.580195038193626,8,25,561,4.171567778048184,,,
fixed_low,18,0.5486351032188868,0.03484369639858087,0.0,0.007339497103355204,3.7195547380794474,25.475386733047298,8,25,594,3.7161951780730273,,,
fixed_low,19,0.5489912286749058,0.034281494379528876,0.0,-0.10196671712720608,2.0032602253633116,23.759092220331162,8,25,627,1.5212091249328292,,,
fixed_low,20,0.5491039932428419,0.03422310828731556,0.0,-0.014350953751051339,3.7005267824190318,25.456358777386882,8,25,660,3.445752833959067,,,
fixed_low,21,0.5492593345982532,0.03372384393642447,0.0,0.06769363272794293,2.077719897912727,23.833551892880575,8,25,693,1.526665636790283,,,
fixed_low,22,0.5496166475758905,0.03337744116386676,0.0,-0.11083163828830245,5.113471092499788,26.869303087467635,8,25,726,7.27627929244449,,,
fixed_low,23,0.5491625649721601,0.03379344982497057,0.0,0.33290823900445377,3.7445932728190763,25.500425267786927,8,25,759,3.80707350730221,,,
fixed_low,24,0.5490516419196692,0.03409422902565551,0.0,0.011948093843675227,3.839854900715099,25.59568689568295,8,25,792,3.4653484193530955,,,
fixed_low,25,0.5491697720899019,0.03401545701896336,0.0,-0.03611761285103569,2.262616177283448,24.018448172251297,8,25,825,1.203276567346491,,,
