schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal2,1,0.5505334934134187,0.03312194971300486,0.0,-2.4097790768122747,3.846837533142393,25.60266952811024,2,25,27,29.233395511476637,,,
audit_sweep_ncal2,2,0.5504167747325209,0.033260514794446916,0.0,0.23478963699560393,1.834112026647269,23.589944021615118,2,25,54,1.7518819238282042,,,
audit_sweep_ncal2,3,0.5495720074452283,0.03370326283345737,0.0,0.7948366486307878,3.535218015360715,25.291050010328565,2,25,81,7.4783826523252115,,,
audit_sweep_ncal2,4,0.5499143869627173,0.03326021425521708,0.0,-0.147202906415415,2.2899556565241124,24.045787651491963,2,25,108,0.9168573850755152,,,
audit_sweep_ncal2,5,0.5502709888196383,0.03308971931242399,0.0,-0.1745275159649486,4.062287540570063,25.81811953553791,2,25,135,5.7049449833804236,,,
audit_sweep_ncal2,6,0.5502730497484143,0.03308107005150562,0.0,0.17245119414018284,2.1489260225146887,23.90475801748254,2,25,162,1.533539504801055,,,
audit_sweep_ncal2,7,0.5505194776596978,0.032845819427861356,0.0,-0.10036112003692622,2.2966135918775574,24.05244558684541,2,25,189,1.1260894886738426,,,
audit_sweep_ncal2,8,0.550304727263288,0.0334008197800052,0.0,0.09268875026975062,3.7077893639113406,25.46362135887919,2,25,216,3.3648565561975685,,,
audit_sweep_ncal2,9,0.5500477802121934,0.03364393456701276,0.0,0.20107774394025882,1.9799768320989257,23.735808827066776,2,25,243,1.9466333682555863,,,
audit_sweep_ncal2,10,0.5517902250826726,0.03522519841644167,0.0,-3.5878514595293916,3.2263559610202845,24.982187955988135,2,25,270,72.11950343352139,,,
audit_sweep_ncal2,11,0.5516739201174431,0.03541233150500844,0.0,0.02693285871015003,3.162579285950494,24.918411280918342,2,25,297,3.965023168883469,,,
audit_sweep_ncal2,12,0.5520495081890789,0.03388825536343143,0.0,0.5681113973085966,3.1056836343677086,24.861515629335557,2,25,324,7.171824939813624,,,
audit_sweep_ncal2,13,0.5523651038846462,0.032713457988015504,0.0,0.30416968105990966,1.9464523189810408,23.70228431394889,2,25,351,1.758999638408179,,,
audit_sweep_ncal2,14,0.5524969990597242,0.03150369396951147,0.0,0.7655755212520408,1.9865361514840607,23.74236814645191,2,25,378,4.647458038312542,,,
audit_sweep_ncal2,15,0.5525562705300053,0.031869270968387764,0.0,-0.40960928147004716,2.4198702553183518,24.1757022502862,2,25,405,4.423643102530529,,,
audit_sweep_ncal2,16,0.552550573652717,0.0329276765951354,0.0,-0.7263283129270953,4.233276740520828,25.989108735488678,2,25,432,7.881146884707772,,,
