schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal128,1,0.54583710081024,0.038542986637782994,0.0,0.020511149980481234,2.1609563779853014,23.91678837295315,128,25,153,1.3702758873017364,,,
audit_sweep_ncal128,2,0.5458765829587602,0.03833405249176791,0.0,0.02983052485467649,3.6849038226664494,25.440735817634298,128,25,306,3.6618072579402514,,,
audit_sweep_ncal128,3,0.5462220018950383,0.03745403082398213,0.0,-0.023492135854713665,2.1593887465186974,23.915220741486547,128,25,459,1.2490751123586892,,,
audit_sweep_ncal128,4,0.5463433347213815,0.03705394513504512,0.0,0.029180612567028977,3.5965722226381267,25.352404217605976,128,25,612,3.571308257894251,,,
audit_sweep_ncal128,5,0.5466946089195012,0.036432457080020075,0.0,-0.03812795325415307,2.2339105451564243,23.989742540124272,128,25,765,1.5701039095715856,,,
audit_sweep_ncal128,6,0.5470284947218496,0.03553672216408743,0.0,-0.05968248102752854,2.08980457948331,23.84563657445116,128,25,918,1.1307061844370134,,,
audit_sweep_ncal128,7,0.5473049192988894,0.03494347126709374,0.0,-0.046715308251474866,2.0017991147648977,23.757631109732746,128,25,1071,0.9815673760685211,,,
audit_sweep_ncal128,8,0.547608521686335,0.03450694450855818,0.0,-0.018978036691255078,0.9814861673031876,22.737318162271038,128,25,1224,0.5081199747057249,,,
audit_sweep_ncal128,9,0.5477924894923774,0.03406908304021361,0.0,-0.020324850092232224,2.110440584844377,23.866272579812225,128,25,1377,1.2180843096422806,,,
audit_sweep_ncal128,10,0.5479979118721083,0.033682604758711765,0.0,0.0278214296352355,2.112787922846036,23.868619917813884,128,25,1530,1.1950813789378467,,,
audit_sweep_ncal128,11,0.5480553281429612,0.033580504356261476,0.0,-0.0013092557441363622,3.3532420898992266,25.109074084867075,128,25,1683,3.883436069390733,,,
audit_sweep_ncal128,12,0.5481012708483055,0.03350756893194451,0.0,0.07177914146049046,0.8973183973598781,22.653150392327728,128,25,1836,0.4242118044847596,,,
audit_sweep_ncal128,13,0.5483029671257386,0.033205471380979734,0.0,0.01058147158455341,3.6532832098218786,25.409115204789728,128,25,1989,3.1715484629827753,,,
audit_sweep_ncal128,14,0.5485605011398611,0.032609444691407585,0.0,-0.03278815343220462,2.047759273538166,23.803591268506015,128,25,2142,1.3422761765292524,,,
audit_sweep_ncal128,15,0.5488486268531012,0.03199857550488605,0.0,0.012417626661251525,2.193937497640532,23.949769492608382,128,25,2295,1.1059316041822749,,,
audit_sweep_ncal128,16,0.5488158199837381,0.031987146304643166,0.0,0.024486209331438663,2.0960489531465356,23.851880948114385,128,25,2448,1.1768090298677751,,,
audit_sweep_ncal128,17,0.548985310718004,0.03178636933867207,0.0,-0.025777039311398325,1.8728512557781964,23.628683250746047,128,25,2601,1.2128849881118762,,,
audit_sweep_ncal128,18,0.5490931081749336,0.03158949924589749,0.0,0.04893772858380806,2.3314913327007236,24.08732332766857,128,25,2754,1.38842667571929,,,
audit_sweep_ncal128,19,0.5490668701215029,0.03157338220471462,0.0,0.05237907238039771,2.3050525604053655,24.060884555373214,128,25,2907,1.347763940475476,,,
audit_sweep_ncal128,20,0.5494249159985726,0.030948933343180607,0.0,-0.0064865343696537915,2.2758205617221265,24.031652556689977,128,25,3060,0.8527842582615358,,,
audit_sweep_ncal128,21,0.5496700253526792,0.030414648815143663,0.0,-0.020264183783536276,5.132862295290756,26.888694290258606,128,25,3213,7.20685439240781,,,
audit_sweep_ncal128,22,0.549679928900008,0.03072322123685789,0.0,0.00710338611675847,2.3177247870224704,24.07355678199032,128,25,3366,1.3427326548603977,,,
audit_sweep_ncal128,23,0.5498425289739741,0.030712196076480125,0.0,-0.012525992893280005,2.1109061070290585,23.86673810199691,128,25,3519,1.1780449900568675,,,
audit_sweep_ncal128,24,0.5499221598028768,0.030310552154673376,0.0,-0.064421291324168,5.086193237892654,26.842025232860504,128,25,3672,6.41393303734267,,,
audit_sweep_ncal128,25,0.5500603625088291,0.03012713672113332,0.0,-0.009859921337631984,0.903994230147572,22.65982622511542,128,25,3825,0.5355940925800398,,,
audit_sweep_ncal128,26,0.5501004875509256,0.029928739845015873,0.0,0.023779991775616578,2.441063517331487,24.196895512299335,128,25,3978,1.369522116829755,,,
audit_sweep_ncal128,27,0.5505093957674021,0.029248656559784036,0.0,-0.07149745611491153,2.4377778824099976,24.193609877377845,128,25,4131,1.6623153449175194,,,
audit_sweep_ncal128,28,0.5505388292858019,0.029321532730954947,0.0,0.02926598653707842,2.438370073401266,24.194202068369115,128,25,4284,1.2137733649556703,,,
audit_sweep_ncal128,29,0.5507815137265739,0.028866284186524482,0.0,-0.05624078333680427,2.264599009005369,24.02043100397322,128,25,4437,1.5499467114674332,,,
audit_sweep_ncal128,30,0.550676227913844,0.02935854245334868,0.0,-0.0013086747918872779,3.572182257556502,25.32801425252435,128,25,4590,4.084179005453229,,,
audit_sweep_ncal128,31,0.5506361615928638,0.029466565191311633,0.0,0.03475356102140235,4.219405008365794,25.975237003333643,128,25,4743,3.9437732086607977,,,
audit_sweep_ncal128,32,0.5507271174038556,0.02932758456682527,0.0,-0.05167249210674768,2.285134167590306,24.040966162558156,128,25,4896,1.343646149669602,,,
audit_sweep_ncal128,33,0.5506324894163792,0.02937695580958155,0.0,0.09835766692298288,3.6047958745322703,25.36062786950012,128,25,5049,2.9742055847150044,,,
audit_sweep_ncal128,34,0.5507048230786824,0.02937302385672813,0.0,0.014069478949538744,3.8726553306258364,25.628487325593685,128,25,5202,3.4734230238299593,,,
audit_sweep_ncal128,35,0.5508917703955692,0.02885520416068854,0.0,0.03540604883576082,2.523342235342728,24.279174230310577,128,25,5355,1.080781582138629,,,
audit_sweep_ncal128,36,0.5510306804312619,0.02883881318184356,0.0,0.030326997503901644,3.543876994228698,25.299708989196546,128,25,5508,3.7541521406964655,,,
audit_sweep_ncal128,37,0.5510553303102422,0.029003206807029502,0.0,0.048475985961368796,2.333666576291355,24.089498571259206,128,25,5661,1.440343248762846,,,
