schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.5459995958778511,0.038523132804981874,0.0,0.0,2.2421322545594493,23.9979642495273,0,25,25,1.4498577350185005,0.0,0.3333333333333333,0.011598861880148003
exp3,2,0.5462402972267245,0.03808035482494465,0.0,-0.017010473406255867,3.601839130444806,25.357671125412654,8,25,58,3.428740601197149,1.0,0.33338729958399504,0.03382992480957719
exp3,3,0.5465554066838362,0.03756564568843168,0.0,-0.017010473406255867,3.680194249847766,25.436026244815615,0,25,83,3.265122272251992,0.0,0.3333827243154119,0.026120978178015935
exp3,4,0.5466759899104618,0.03754294177343287,0.0,-0.03772202928857486,2.2670498025615498,24.0228817975294,250,25,358,1.3467768523584445,2.0,0.33366630512132867,0.21077421481886754
exp3,5,0.5478747436024862,0.03567362915813299,0.0,-0.2995536245742155,3.4943968949036686,25.25022888987152,8,25,391,3.371937559115325,1.0,0.3341728589040327,0.033375500472922606
exp3,6,0.5477529328123533,0.03589849290675906,0.0,0.09781733498466579,3.6192024923931676,25.375034487361017,8,25,424,3.588502801966941,1.0,0.3338627073045299,0.03510802241573553
exp3,7,0.547714678256308,0.03570047560724665,0.0,0.04448879070289496,0.9478863427559014,22.70371833772375,250,25,699,0.4228793806368042,2.0,0.33202581100175926,0.20338303504509442
exp3,8,0.5476914852200058,0.035699826080356045,0.0,-0.03841755373818014,1.7335216403940805,23.48935363536193,250,25,974,1.1156819026600384,2.0,0.3301323999266366,0.2089254552212803
exp3,9,0.5479355610474839,0.035568018639118404,0.0,-0.03841755373818014,3.7056047715813847,25.461436766549234,0,25,999,3.070344946524645,0.0,0.3363623548516073,0.02456275957219716
exp3,10,0.5485228817624881,0.0345114010291524,0.0,-0.18755607925122442,2.0779871199529256,23.833819114920775,8,25,1032,1.1446429746606175,1.0,0.335570452748592,0.015557143797284938
exp3,11,0.5486553144478067,0.03433089828005709,0.0,-0.026457450122445145,5.227503410507013,26.98333540547486,250,25,1307,6.824881588139207,2.0,0.3283660056537818,0.2545990527051137
exp3,12,0.5488619057572774,0.0340949319369952,0.0,-0.026457450122445145,4.043599833812101,25.79943182877995,0,25,1332,3.262096737651095,0.0,0.3374000419572369,0.026096773901208757
exp3,13,0.5490892353254047,0.033699270475860965,0.0,0.0010440862142604233,2.268164028620808,24.02399602358866,250,25,1607,1.2012763505353439,2.0,0.3261031743047542,0.20961021080428277
exp3,14,0.5499051907089714,0.032187121621343406,0.0,-0.2649206747998243,1.9519253853235345,23.707757380291383,8,25,1640,1.2703216792854262,1.0,0.3377213293273575,0.01656257343428341
exp3,15,0.5504166408117454,0.03157663752368289,0.0,-0.2649206747998243,2.3281854708362952,24.084017465804145,0,25,1665,0.87870246159105,0.0,0.3382213345128014,0.007029619692728401
exp3,16,0.5505360724074009,0.031593448191625795,0.0,0.017323145743174336,5.130502040988155,26.886334035956004,250,25,1940,6.933164053102419,2.0,0.3242422764362952,0.25546531242481935
exp3,17,0.5501561193935867,0.03194190755964421,0.0,0.21311727482422177,2.4392920278290227,24.195124022796872,8,25,1973,0.7806385108922897,1.0,0.3388019798082195,0.012645108087138318
exp3,18,0.5498661117674432,0.03263102100007387,0.0,0.21311727482422177,2.471065915753615,24.226897910721465,0,25,1998,1.1378014816586195,0.0,0.3394190641226591,0.009102411853268957
exp3,19,0.5497922820345486,0.03281318008860434,0.0,0.06472290244776603,5.233636721631881,26.98946871659973,250,25,2273,6.911181413012083,2.0,0.32193656645588037,0.2552894513040967
exp3,20,0.5496515569028809,0.03295503891872875,0.0,0.151109194171475,3.7275389193822663,25.483370914350115,8,25,2306,3.470589167607033,1.0,0.33993187056690705,0.03416471334085626
exp3,21,0.5486661813117866,0.034561485223463806,0.0,0.4616324016483862,1.8102540788776442,23.566086073845494,8,25,2339,3.0057346438980472,1.0,0.3396170111915784,0.030445877151184374
exp3,22,0.5473472751333949,0.036867253140897116,0.0,0.4616324016483862,2.4123351582429726,24.16816715321082,0,25,2364,2.464067012284029,0.0,0.3408486000789749,0.019712536098272233
exp3,23,0.5473057338534297,0.037435593999812555,0.0,0.05755229696083724,6.855824813938398,28.611656808906247,250,25,2639,13.239740312307763,2.0,0.31990302228718165,0.3059179224984621
exp3,24,0.5473536643033496,0.03731291823471117,0.0,0.002169200776826656,3.395898213822858,25.151730208790706,8,25,2672,3.366525618630859,1.0,0.34087406420329425,0.03333220494904687
