schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.5460133464604835,0.038444620697115295,0.0,0.013878198596725915,3.7660289218627674,25.521860916830615,250,25,275,3.349145101532814,,,
high,2,0.5460381846352819,0.03831935696646327,0.0,0.06452622620925051,2.0057322860526994,23.761564281020547,250,25,550,1.0381313507055658,,,
high,3,0.5461361521049825,0.038877495853082644,0.0,-0.007499632457006239,5.541641074353554,27.297473069321402,250,25,825,6.636990979918518,,,
high,4,0.5463329838911584,0.03842329666968014,0.0,-0.03030826866840626,3.7918021460634703,25.54763414103132,250,25,1100,3.1198689921387954,,,
high,5,0.5464856475944023,0.03824955194861368,0.0,-0.01352769434146432,3.289922299917964,25.045754294885814,250,25,1375,3.0716444268515084,,,
high,6,0.5466478252401449,0.03764099744697036,0.0,0.047681495053898904,2.162414790521525,23.918246785489373,250,25,1650,1.2237545409872432,,,
high,7,0.5470421154960982,0.037403336787612984,0.0,-0.026961148098620717,2.1687016842182056,23.924533679186055,250,25,1925,1.262304634068526,,,
high,8,0.5472751056325194,0.036758660571198476,0.0,-0.009100132050332443,3.7943265653473146,25.550158560315165,250,25,2200,3.861152407748629,,,
high,9,0.5474758076898044,0.0365201513428709,0.0,0.012840813462940954,2.5701241857569306,24.32595618072478,250,25,2475,1.2184287009269037,,,
high,10,0.5476854342926065,0.03583869357530001,0.0,0.008770189365713787,2.032636070624704,23.788468065592554,250,25,2750,1.4343953502896443,,,
high,11,0.5477577405868951,0.03588320767492581,0.0,0.01973002744190385,3.506438077116904,25.262270072084753,250,25,3025,2.8707850801700125,,,
high,12,0.5479232664615217,0.03580921243863466,0.0,0.010288845864495357,1.999930725412086,23.755762720379934,250,25,3300,1.222347175551704,,,
high,13,0.5480634640860209,0.03564289651394248,0.0,0.010895901919062203,1.8086234693260388,23.56445546429389,250,25,3575,1.4503470981031727,,,
high,14,0.5482525862890958,0.03545419767408664,0.0,0.024815842533510064,3.664729394267641,25.42056138923549,250,25,3850,3.3925745543797143,,,
high,15,0.5483388650088309,0.0351317210504134,0.0,0.03824043197047611,2.112459096112295,23.868291091080145,250,25,4125,1.151013659130765,,,
high,16,0.5484694005185274,0.034755512501172925,0.0,0.03486987551024525,2.1048142185203917,23.86064621348824,250,25,4400,1.0160031292099856,,,
high,17,0.548560784533538,0.03453712918861607,0.0,0.03005138857680726,2.0619595256454653,23.817791520613316,250,25,4675,1.3760540429158223,,,
high,18,0.5487831060224253,0.03428056879508656,0.0,-0.0482855884547569,1.0448196263321172,22.800651621299966,250,25,4950,0.44452106027044674,,,
high,19,0.5489506578736573,0.034078227055200805,0.0,-0.03288672909688997,2.143000254788755,23.898832249756605,250,25,5225,1.1876517555189192,,,
high,20,0.5490889793893204,0.033667648120905835,0.0,-0.014335120690691202,3.7158158764456144,25.471647871413463,250,25,5500,3.692430809963367,,,
high,21,0.5494732318989038,0.03263141672504055,0.0,-0.026012324686336574,3.7899875255626165,25.545819520530465,250,25,5775,3.228649899624464,,,
high,22,0.5494556710989581,0.03251679130140572,0.0,-0.022950081393861052,2.2520881440159384,24.00792013898379,250,25,6050,1.1612925734789217,,,
high,23,0.549568616667816,0.032337642733659355,0.0,0.04103202207108753,2.3662881092045778,24.122120104172428,250,25,6325,1.1073244523246686,,,
high,24,0.5498817862709994,0.03150958741091736,0.0,-0.005699354063081112,2.23075261073082,23.98658460569867,250,25,6600,1.31203934471708,,,
high,25,0.550082123662401,0.031266537851021736,0.0,-0.04637388229047902,5.143532030495939,26.89936402546379,250,25,6875,7.009783102042748,,,
high,26,0.5502488006307767,0.0312842460702476,0.0,0.06490805450792617,4.17279524640816,25.92862724137601,250,25,7150,3.6837940733625,,,
high,27,0.5505083242034823,0.030568689006419625,0.0,-0.010857386942539921,6.8035371450073185,28.559369139975168,250,25,7425,12.981809465441108,,,
high,28,0.5506024721401978,0.030529281211222448,0.0,-0.016097714668237884,2.348702048491323,24.10453404345917,250,25,7700,1.1652380848207493,,,
high,29,0.5508360009809574,0.029908601063656337,0.0,-0.03891753741936063,3.3624379258898798,25.118269920857728,250,25,7975,3.2997122304124993,,,
high,30,0.5508589556988617,0.030010706994209824,0.0,0.017093128848418893,1.8102679472967362,23.566099942264586,250,25,8250,1.295238999271647,,,
high,31,0.5509576592648306,0.029777579448298175,0.0,0.040136872975121335,2.3127706193243855,24.068602614292235,250,25,8525,0.8181779430006533,,,
high,32,0.5509315359457028,0.03009930863498511,0.0,0.0234075078838283,2.149055263038828,23.904887258006678,250,25,8800,0.9612592003282204,,,
high,33,0.5510850332551708,0.029874619961415383,0.0,-0.051412032610505774,3.705673523409648,25.461505518377496,250,25,9075,3.5796665562342556,,,
high,34,0.5510812229335434,0.030072250001343837,0.0,0.023771345995958263,3.8367202746208817,25.59255226958873,250,25,9350,3.4278761479632784,,,
high,35,0.551223401518666,0.029582758814835852,0.0,-0.04598283226777014,3.5440831911039488,25.299915186071797,250,25,9625,3.6564179705227575,,,
high,36,0.5512800227879201,0.02951629262208255,0.0,0.040410623270125776,3.8110386775806946,25.566870672548543,250,25,9900,3.356675448770804,,,
high,37,0.5511770687280284,0.029814527541112357,0.0,0.02140497614682107,2.1186682020086027,23.874500196976452,250,25,10175,1.1505430750557073,,,
high,38,0.5512719909498948,0.029867833690385592,0.0,-0.014046229067625489,3.7426530251069887,25.49848502007484,250,25,10450,2.983959636678341,,,
high,39,0.5517262218295077,0.02904544353700389,0.0,-0.06214886156007404,5.423756432385998,27.17958842735385,250,25,10725,7.3366554918924995,,,
high,40,0.5519266236142633,0.028853179770831017,0.0,0.01887643493231733,1.9240669986939356,23.679898993661784,250,25,11000,1.2560338551396026,,,
high,41,0.5521142767454961,0.028628244560898075,0.0,-0.01922561673611626,3.533451777496209,25.28928377246406,250,25,11275,3.2004353087056336,,,
high,42,0.5521946358228161,0.028662130314476175,0.0,-0.024269795550660403,3.512275733766258,25.26810772873411,250,25,11550,3.1780150747241342,,,
high,43,0.5522371641991302,0.028443465224336162,0.0,0.045146296429423055,5.323119007518082,27.07895100248593,250,25,11825,6.508065563033191,,,
