schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.5469153689674537,0.03720639134168624,0.0,-0.2892816106934436,1.730500909645742,23.48633290461359,8,25,33,1.646062807011461,,,
fixed_low,2,0.5476344432181496,0.036006430394644684,0.0,-0.1470628798923523,3.413926190726434,25.169758185694285,8,25,66,3.6006698714789636,,,
fixed_low,3,0.5484360315508825,0.034758281155486515,0.0,-0.2508337914755147,3.47687112048479,25.23270311545264,8,25,99,2.9611153463310798,,,
fixed_low,4,0.5485577744828124,0.034720432197247963,0.0,0.004000353425023202,2.1807212262469715,23.936553221214822,8,25,132,1.2926533771167141,,,
fixed_low,5,0.548835464981404,0.03455773461131473,0.0,-0.11699008388760833,2.176536866451388,23.93236886141924,8,25,165,1.1308337517100624,,,
fixed_low,6,0.5489665909409719,0.03448904870804459,0.0,-0.048025699767007324,2.3961457027963395,24.15197769776419,8,25,198,1.3064608586167699,,,
fixed_low,7,0.5491935285711091,0.034281662623408815,0.0,-0.07878540211420797,8.440948657751434,30.196780652719283,8,25,231,20.61224978546341,,,
fixed_low,8,0.549612894391078,0.0337935547141478,0.0,-0.22459816085532894,1.8893472117288963,23.645179206696746,8,25,264,1.3907031965317964,,,
fixed_low,9,0.5497179408308402,0.033559934427415894,0.0,-0.017694596857599974,1.8444388022301936,23.600270797198043,8,25,297,1.2157369863446854,,,
fixed_low,10,0.5494743708364184,0.03352114521878624,0.0,0.14238473503716745,1.946315396592617,23.702147391560466,8,25,330,1.424322694393297,,,
fixed_low,11,0.5500742205413571,0.03275470769067834,0.0,-0.23032339367598817,2.270957626511453,24.026789621479303,8,25,363,2.88046946781894,,,
fixed_low,12,0.5502811880046365,0.03265797267509718,0.0,-0.12185113855847352,2.3058273824299254,24.061659377397774,8,25,396,1.0539053612529108,,,
fixed_low,13,0.5496333043877492,0.033390739428333926,0.0,0.4456577476247415,1.8880161789724303,23.64384817394028,8,25,429,2.1421914639306143,,,
fixed_low,14,0.5499190114152819,0.032827769013755836,0.0,-0.15226780716409222,1.7610788300427438,23.516910825010594,8,25,462,1.5215647033997692,,,
fixed_low,15,0.5496335150416031,0.03339227736940298,0.0,0.14469476260573308,2.4359289918245457,24.191760986792396,8,25,495,1.3080947287010858,,,
fixed_low,16,0.5500208982090549,0.03263849121708329,0.0,-0.12468703527596439,2.3520159840819628,24.10784797904981,8,25,528,1.2271983727892664,,,
fixed_low,17,0.5499704385136818,0.03273638397437051,0.0,0.14130521650944983,1.7927750946685639,23.548607089636413,8,25,561,1.4067431752642077,,,
fixed_low,18,0.5492013276575902,0.03391415966436884,0.0,0.4255416839579424,1.8665101862313807,23.62234218119923,8,25,594,2.473495180294461,,,
fixed_low,19,0.5501901418630338,0.03275162906076656,0.0,-0.48581091368286644,2.1543206844996114,23.910152679467462,8,25,627,2.0761492924092937,,,
fixed_low,20,0.5506995003531329,0.03219244661786003,0.0,-0.21280401957660966,3.495226381466048,25.251058376433896,8,25,660,3.8292929330859296,,,
fixed_low,21,0.5509977988721215,0.03179644074522592,0.0,-0.19837355114322924,5.162805646591253,26.9186376415591,8,25,693,7.452216740826683,,,
fixed_low,22,0.5501992987640472,0.032582614162599666,0.0,0.6535201802943447,3.3336731265841126,25.089505121551962,8,25,726,6.848900577043763,,,
fixed_low,23,0.5506359516712303,0.031824903476633915,0.0,-0.12525988946005695,2.3583551232712905,24.11418711823914,8,25,759,1.3181653114322907,,,
fixed_low,24,0.550659820756975,0.03198044359673702,0.0,0.09716266228212553,3.6164625796034207,25.37229457457127,8,25,792,3.2115914697220416,,,
fixed_low,25,0.5512915819438702,0.03100317720568113,0.0,-0.27867738656239227,3.8565738103493987,25.61240580531725,8,25,825,3.9477213312525814,,,
fixed_low,26,0.5514123730101852,0.031039679709855217,0.0,-0.04698348689197799,2.517495749803529,24.27332774477138,8,25,858,1.3749655024431617,,,
fixed_low,27,0.5514707769310027,0.030967107815972894,0.0,-0.01588355778026056,3.503525602205627,25.259357597173477,8,25,891,3.3802436698813194,,,
fixed_low,28,0.5511382284951315,0.03156823519242802,0.0,0.25185625892820274,2.377830361710895,24.133662356678744,8,25,924,2.08652514580772,,,
fixed_low,29,0.5512967375472196,0.03141345750734925,0.0,0.04187726841496606,3.7290673117019164,25.484899306669767,8,25,957,3.4505496710821904,,,
fixed_low,30,0.551721667412562,0.03046527430610091,0.0,-0.16775394175681538,3.580483468078597,25.336315463046446,8,25,990,2.541384440158506,,,
fixed_low,31,0.5517946924396158,0.030071528810347692,0.0,0.06009877717897946,2.1644712675569333,23.920303262524783,8,25,1023,1.0921335145314868,,,
fixed_low,32,0.5515816136664788,0.03041302343605734,0.0,0.11614990833915943,2.2757279088977738,24.031559903865624,8,25,1056,1.2766716724336211,,,
fixed_low,33,0.5523806019448714,0.02947752341947396,0.0,-0.430861020674726,4.0632435821975035,25.819075577165354,8,25,1089,3.7909544915995927,,,
fixed_low,34,0.5524543401290247,0.028987232041696287,0.0,0.163711252321122,1.9181913250822713,23.67402332005012,8,25,1122,1.6928735714152467,,,
fixed_low,35,0.5521284585004174,0.029477692990359516,0.0,0.11716060002872407,1.8614325581423516,23.6172645531102,8,25,1155,1.4632694298474367,,,
fixed_low,36,0.5523424584082804,0.029349989060045267,0.0,-0.08540441343102781,2.137695995575972,23.89352799054382,8,25,1188,1.7731177209041677,,,
fixed_low,37,0.5524591810367792,0.028652827343778386,0.0,-0.02431848363226576,3.623166305135409,25.37899830010326,8,25,1221,2.721065721408334,,,
fixed_low,38,0.5526542533711032,0.028308598950941177,0.0,-0.09329749740490612,3.5352260673273155,25.291058062295164,8,25,1254,3.6338117364765044,,,
fixed_low,39,0.5530818696869739,0.02743240980981687,0.0,-0.12493982728771133,2.217493959744054,23.973325954711903,8,25,1287,2.375312518601673,,,
fixed_low,40,0.5532127090118772,0.02703747280080715,0.0,0.10645404790299531,1.780043509477333,23.535875504445183,8,25,1320,1.3703453733695274,,,
fixed_low,41,0.5529750340183706,0.02740700780524119,0.0,0.35333283343518673,5.6389757783481524,27.394807773316003,8,25,1353,7.117023184037382,,,
fixed_low,42,0.5527481728778573,0.027694677772305054,0.0,0.18828254216926843,2.1395527906771896,23.89538478564504,8,25,1386,1.5455902458855268,,,
fixed_low,43,0.5529702640196102,0.02745636015870434,0.0,-0.01796075383813811,1.8958416902481254,23.651673685215975,8,25,1419,1.224865952261614,,,
fixed_low,44,0.5513544890626406,0.030545527862978816,0.0,0.8631129999265684,2.261645921739611,24.01747791670746,8,25,1452,5.988125058198139,,,
fixed_low,45,0.5515960139511739,0.030228790384553506,0.0,-0.09011834202091823,1.9185215426024969,23.674353537570347,8,25,1485,1.111907828074686,,,
fixed_low,46,0.5518624307900202,0.029525633182520106,0.0,-0.032537050795875745,2.1518011076361425,23.90763310260399,8,25,1518,1.0320081771873506,,,
fixed_low,47,0.5521285796905465,0.029218175892019027,0.0,-0.03653238863951848,3.5475296251438238,25.303361620111673,8,25,1551,3.6293665379138034,,,
fixed_low,48,0.5517733391947207,0.0297827244163531,0.0,0.15968086436423742,1.9524948049907185,23.708326799958567,8,25,1584,1.5471879772724606,,,
fixed_low,49,0.5525308629657272,0.028477700656598492,0.0,-0.19161330654460496,2.3881888053411355,24.144020800308986,8,25,1617,1.0267928417524501,,,
fixed_low,50,0.5523016681236708,0.028723730058686336,0.0,0.08710367990856636,3.486217611664616,25.242049606632467,8,25,1650,3.5878994452446813,,,
fixed_low,51,0.5529452035745802,0.02757778176231518,0.0,-0.21177145780224857,3.3137770698625846,25.069609064830434,8,25,1683,3.895753892276009,,,
fixed_low,52,0.5532443675410341,0.02717426491793129,0.0,-0.038949816957787285,2.2134764150230506,23.9693084099909,8,25,1716,1.2723260382383368,,,
fixed_low,53,0.5533321389778344,0.026726349917047032,0.0,0.10969592548419561,0.9973886199676426,22.753220614935493,8,25,1749,0.47263983472180415,,,
fixed_low,54,0.5527839671662521,0.02759575121697333,0.0,0.30935013580275245,2.1792027897282353,23.935034784696086,8,25,1782,1.6234867107611508,,,
fixed_low,55,0.5534332123226368,0.02666420710798134,0.0,-0.19899573363123438,3.618655533619175,25.374487528587025,8,25,1815,2.822858549512325,,,
fixed_low,56,0.5534705459906052,0.026856597778830316,0.0,0.010786495261060604,3.8012153391199415,25.55704733408779,8,25,1848,3.2133355975807327,,,
