schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.5460905382988971,0.03778876562754374,0.0,0.0,2.0811771633023386,23.837009158270188,0,25,25,1.141837107570845,0.0,0.3333333333333333,0.009134696860566758
exp3,2,0.5462795799515027,0.03753657331036586,0.0,0.01718797624421724,3.604186302024467,25.360018296992315,8,25,58,3.47946933758407,1.0,0.3333758352801536,0.03423575470067256
exp3,3,0.5458837555737783,0.03811632904183404,0.0,0.16205977631225818,3.675564537308996,25.431396532276846,8,25,91,3.0667766413981545,1.0,0.3330573285800264,0.03093421313118524
exp3,4,0.5458544397694297,0.03793799116829821,0.0,0.030977093691769514,1.9279302717286502,23.683762266696498,250,25,366,1.4787270731899627,2.0,0.3336791139318698,0.2118298165855197
exp3,5,0.5463121882719343,0.037506107395216315,0.0,-0.008075601832618939,2.2605080590231843,24.016340053991033,250,25,641,1.2910451292628127,2.0,0.33171179960123065,0.21032836103410252
exp3,6,0.546599229603714,0.03695145317122539,0.0,-0.032797181399811554,3.701153219198982,25.45698521416683,250,25,916,4.0497673450288305,2.0,0.3297529632985049,0.23239813876023066
exp3,7,0.54749963461095,0.03575839220186838,0.0,-0.25694589969405723,3.4320320709419363,25.187864065909785,8,25,949,2.808875055814323,1.0,0.33581372881609217,0.028871000446514583
exp3,8,0.5483495769418921,0.03438974418880825,0.0,-0.25694589969405723,2.2283553176859225,23.984187312653773,0,25,974,1.6814146952050348,0.0,0.3367390357179398,0.013451317561640277
exp3,9,0.5482140678407051,0.03390483422647361,0.0,0.16800829710709797,2.0672920506924473,23.823124045660297,8,25,1007,1.2876796818325937,1.0,0.33560910700199503,0.01670143745466075
exp3,10,0.5474161202882278,0.034999433036983385,0.0,0.32374706941328885,2.0835811189161673,23.839413113884017,8,25,1040,1.6862486253458808,1.0,0.33545420490540245,0.019889989002767047
exp3,11,0.5464211837635075,0.036558422575863614,0.0,0.32374706941328885,2.057088221479614,23.812920216447463,0,25,1065,2.1654805804064234,0.0,0.33678654604057606,0.017323844643251388
exp3,12,0.5454087475116193,0.038333390731233874,0.0,0.32374706941328885,2.2350323489136787,23.990864343881526,0,25,1090,1.582328786515585,0.0,0.3366261440918058,0.012658630292124681
exp3,13,0.5455755081984983,0.03797006472573661,0.0,0.0408069829462687,2.255445698618508,24.011277693586358,250,25,1365,1.2748035471154273,2.0,0.32808097684692145,0.21019842837692343
exp3,14,0.5456434360516402,0.03786262021566944,0.0,0.0408069829462687,3.686089312925887,25.441921307893736,0,25,1390,3.371446658504473,0.0,0.3374944098811331,0.02697157326803578
exp3,15,0.5461049121008875,0.036844338952215394,0.0,-0.05389821377122749,6.472650918483999,28.22848291345185,8,25,1423,12.760497348161682,1.0,0.3365190099179874,0.10848397878529345
exp3,16,0.544961929996297,0.038881707797639775,0.0,0.3031842834401535,3.560463718161322,25.316295713129172,8,25,1456,3.65471823052517,1.0,0.3355148168348007,0.03563774584420136
exp3,17,0.5463276335670534,0.036865850029259906,0.0,-0.2790351759171182,2.1621657504350074,23.917997745402857,8,25,1489,1.1225853700794708,1.0,0.3351842847231721,0.015380682960635767
exp3,18,0.5472313820427421,0.03510105681598141,0.0,-0.14560213253055201,3.8845012339788068,25.640333228946655,8,25,1522,3.3147602814153334,1.0,0.33504154386426926,0.032918082251322665
exp3,19,0.5468528070373918,0.035701758780880444,0.0,0.12428131803253804,4.934336173609106,26.690168168576953,8,25,1555,7.030849440434318,1.0,0.33473602257830665,0.06264679552347455
exp3,20,0.5476810827942473,0.03442577386593404,0.0,-0.17120020952820103,2.2901133144312316,24.04594530939908,8,25,1588,0.8730239700342547,1.0,0.33415445133228094,0.013384191760274038
exp3,21,0.5478442794231163,0.03414156232804544,0.0,0.0017136791148058457,3.342100019853609,25.09793201482146,8,25,1621,3.0575187245866755,1.0,0.33403005350896625,0.030860149796693402
exp3,22,0.547967568654923,0.03378101804757527,0.0,-0.035669207015113606,3.7260650485716997,25.481897043539547,250,25,1896,3.7101165578471424,2.0,0.3275998485394988,0.22968093246277715
