schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal2,1,0.5452821068905971,0.039494559261563644,0.0,0.1404768519305778,2.0806225963787317,23.83645459134658,2,25,27,1.144828652487133,,,
audit_sweep_ncal2,2,0.5462856729240015,0.03789597675349721,0.0,-0.24484953202449655,1.9010801057835072,23.656912100751356,2,25,54,2.576481517426688,,,
audit_sweep_ncal2,3,0.5482731463006771,0.03443519409259044,0.0,-0.6303827544626389,2.456182179623676,24.212014174591523,2,25,81,1.7123688088712075,,,
audit_sweep_ncal2,4,0.5490321941152212,0.033488862609919456,0.0,-0.2845857667368486,2.1825745497977986,23.938406544765648,2,25,108,0.988779580478164,,,
audit_sweep_ncal2,5,0.5478565798192679,0.03489447184224781,0.0,0.5394767564069053,2.009604097096656,23.765436092064505,2,25,135,3.7692089856401614,,,
audit_sweep_ncal2,6,0.5512851035046384,0.03187968329780133,0.0,-2.6115495705834206,2.3453246961499388,24.101156691117787,2,25,162,35.40098403915232,,,
audit_sweep_ncal2,7,0.5513174233661607,0.0324430898987732,0.0,-0.3812866007210569,1.102069175539082,22.85790117050693,2,25,189,1.3768195754129284,,,
audit_sweep_ncal2,8,0.5509808060482753,0.031505381255387044,0.0,1.1025238673424023,4.16407468096184,25.91990667592969,2,25,216,10.692303999939265,,,
audit_sweep_ncal2,9,0.5511450558910123,0.03199977828963918,0.0,-0.3546117403320534,3.785805815279344,25.54163781024719,2,25,243,3.390801643548234,,,
audit_sweep_ncal2,10,0.5514356674392302,0.03294722090804447,0.0,-1.0238068318162592,2.4799999246647166,24.235831919632567,2,25,270,3.8806447969758104,,,
audit_sweep_ncal2,11,0.5455929362876069,0.038447504877220595,0.0,4.0482863584302216,2.232692311821966,23.988524306789817,2,25,297,113.77098771502094,,,
audit_sweep_ncal2,12,0.5381347410303323,0.05209258129934591,0.0,1.4651566176796615,2.260086845116171,24.01591884008402,2,25,324,17.642447540570313,,,
audit_sweep_ncal2,13,0.5406533500680332,0.04738642824551975,0.0,-0.4125133709365967,1.8253928585917427,23.581224853559593,2,25,351,4.472696083025154,,,
audit_sweep_ncal2,14,0.5453963171997618,0.03913845965876772,0.0,-0.8441406891476682,2.34822769942678,24.10405969439463,2,25,378,5.224571373416905,,,
audit_sweep_ncal2,15,0.545440204804625,0.038684930959412056,0.0,0.06901018376925198,1.9501462530147282,23.70597824798258,2,25,405,1.1053724119065895,,,
audit_sweep_ncal2,16,0.5431205661121312,0.04268279180197165,0.0,0.535881650149617,3.8022090026882336,25.558040997656082,2,25,432,3.611108618172221,,,
audit_sweep_ncal2,17,0.5425780770915193,0.043622076437519364,0.0,0.1570359405269634,2.2880863726809575,24.043918367648807,2,25,459,1.4966104673304397,,,
audit_sweep_ncal2,18,0.5446683004244525,0.039762608506145436,0.0,-0.39292165554262,3.7540388104931,25.50987080546095,2,25,486,4.631021549371576,,,
audit_sweep_ncal2,19,0.546542478896903,0.03657718683891553,0.0,-0.3945027385243056,3.616208757875911,25.37204075284376,2,25,513,2.1518556727202003,,,
audit_sweep_ncal2,20,0.5460233498574584,0.03751061787689203,0.0,0.18443563384472228,3.6560966736592695,25.41192866862712,2,25,540,4.102820553415394,,,
audit_sweep_ncal2,21,0.5468705899142267,0.03615725333572162,0.0,-0.19298133918263324,2.1145762787086664,23.870408273676517,2,25,567,2.0381980999719524,,,
audit_sweep_ncal2,22,0.5477026671430849,0.03492558266897361,0.0,-0.23797810199625646,1.9949475457147143,23.750779540682565,2,25,594,1.5026207161439957,,,
audit_sweep_ncal2,23,0.5415843211458063,0.045949331666510385,0.0,1.3578964996836012,3.7348409934003914,25.49067298836824,2,25,621,9.438053892059775,,,
audit_sweep_ncal2,24,0.5446604122869115,0.03985726683359492,0.0,-0.5358255665801095,0.9009777208718937,22.656809715839742,2,25,648,1.4142107015079826,,,
audit_sweep_ncal2,25,0.5459479870617236,0.03774835950765043,0.0,-0.2673249647726698,3.854540357057652,25.6103723520255,2,25,675,3.8839566014228306,,,
audit_sweep_ncal2,26,0.5477379503239019,0.03443544909582108,0.0,-0.5020426713903824,1.9312363444353944,23.687068339403243,2,25,702,4.616365550912944,,,
audit_sweep_ncal2,27,0.5470321756070472,0.03551223443462459,0.0,0.22332109293602562,2.4460100838670695,24.20184207883492,2,25,729,1.2735047384582643,,,
audit_sweep_ncal2,28,0.5485576032956617,0.032644650859799285,0.0,-0.36856765663984675,5.217177655635653,26.9730096506035,2,25,756,5.888324540414284,,,
audit_sweep_ncal2,29,0.5484182053079909,0.03286018772664223,0.0,0.08107073484905261,3.764913531762236,25.520745526730085,2,25,783,3.66853307731786,,,
audit_sweep_ncal2,30,0.5504477273410996,0.029825091548957627,0.0,-0.7269757591598627,5.222401304085545,26.978233299053393,2,25,810,3.360959913857446,,,
audit_sweep_ncal2,31,0.5508562636002015,0.02931728280242074,0.0,-0.20728018521963573,1.917876286419755,23.673708281387604,2,25,837,2.3587951758500276,,,
audit_sweep_ncal2,32,0.5504064222960962,0.029992860735046367,0.0,0.275354075258855,3.8817781856139297,25.637610180581778,2,25,864,3.1240489219622436,,,
audit_sweep_ncal2,33,0.5410533209608339,0.047170708313566845,0.0,2.5131403860308947,5.182724411603152,26.938556406571003,2,25,891,46.362154681380964,,,
audit_sweep_ncal2,34,0.5381513805104516,0.053837805581339215,0.0,0.5802941115321749,3.8956533047415043,25.651485299709353,2,25,918,3.9475452059355387,,,
audit_sweep_ncal2,35,0.5349358979744011,0.062271203854410095,0.0,0.6089291501686147,3.7220479992746487,25.4778799942425,2,25,945,4.476206076936227,,,
audit_sweep_ncal2,36,0.533860718562966,0.06510015304149552,0.0,0.2074551267015188,1.1443864920615092,22.90021848702936,2,25,972,1.4224299958793811,,,
