schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.5461234151391184,0.038118561436638276,0.0,0.0,3.6856205755166327,25.441452570484483,0,25,25,3.649050888145219,,,
monitor_only,2,0.5460319025221374,0.03865101869798615,0.0,0.0,3.921257365045425,25.677089360013273,0,25,50,3.38278923306331,,,
monitor_only,3,0.5458697174467336,0.038920313271454066,0.0,0.0,3.691650859412275,25.447482854380123,0,25,75,3.3642087379900216,,,
monitor_only,4,0.5461667215690259,0.03839277277646236,0.0,0.0,2.1373806185097717,23.893212613477623,0,25,100,1.2024493394015492,,,
monitor_only,5,0.5463180004244907,0.03817829942754947,0.0,0.0,3.862227383252775,25.618059378220625,0,25,125,2.9050974609542157,,,
monitor_only,6,0.5461954675608724,0.03804186571592294,0.0,0.0,3.4368577122374377,25.192689707205286,0,25,150,4.118610794228131,,,
monitor_only,7,0.5460611437640378,0.03786150527820509,0.0,0.0,1.7763412981812585,23.532173293149107,0,25,175,1.4254874023612427,,,
monitor_only,8,0.5462119858470799,0.03745623566566414,0.0,0.0,2.171341018584717,23.927173013552565,0,25,200,1.1333409429352597,,,
monitor_only,9,0.5464585453266205,0.03708329810896682,0.0,0.0,3.647155935657603,25.402987930625454,0,25,225,3.7946007253506187,,,
monitor_only,10,0.5466715000688661,0.036895385595986374,0.0,0.0,2.1035636749772104,23.85939566994506,0,25,250,1.3687423300570674,,,
monitor_only,11,0.5468935476464105,0.03669414628128709,0.0,0.0,5.388225686347623,27.144057681315473,0,25,275,7.323121366315462,,,
monitor_only,12,0.5471560238616746,0.03613946202353813,0.0,0.0,3.5499005541451827,25.30573254911303,0,25,300,3.6273348526313236,,,
monitor_only,13,0.5474273495393411,0.03567709375454209,0.0,0.0,2.0196117511983878,23.775443746166236,0,25,325,1.5299218697745667,,,
monitor_only,14,0.5474237073554289,0.03576541876159611,0.0,0.0,3.819859367814556,25.575691362782404,0,25,350,3.2129970288195864,,,
monitor_only,15,0.5476332601423535,0.03567431066038618,0.0,0.0,3.5327223368150023,25.28855433178285,0,25,375,3.3963679065519443,,,
monitor_only,16,0.5478045519958856,0.035615734302841706,0.0,0.0,2.3090739384121854,24.064905933380036,0,25,400,1.3873006529434329,,,
monitor_only,17,0.5479537347144496,0.03528900175695593,0.0,0.0,2.1788087406567405,23.93464073562459,0,25,425,1.061145296097269,,,
monitor_only,18,0.5482008233450978,0.03484356577407588,0.0,0.0,6.945802491169804,28.701634486137653,0,25,450,11.62640378711362,,,
monitor_only,19,0.5484985621216086,0.034511246546275576,0.0,0.0,1.8682481111105644,23.624080106078413,0,25,475,1.2433734577253954,,,
monitor_only,20,0.5485493687596836,0.0344270396916867,0.0,0.0,3.5599167684291024,25.31574876339695,0,25,500,3.57215019364154,,,
monitor_only,21,0.5486888525463504,0.033922268079259466,0.0,0.0,2.231388785268139,23.987220780235987,0,25,525,1.2555734808977637,,,
monitor_only,22,0.5487330552815692,0.03357978121147431,0.0,0.0,2.2008442605764036,23.956676255544252,0,25,550,1.3449898231066184,,,
monitor_only,23,0.549058859173328,0.03280923830315341,0.0,0.0,3.4536893827632014,25.20952137773105,0,25,575,2.7728853256359005,,,
monitor_only,24,0.5491090155504342,0.032997157154093015,0.0,0.0,3.593351877126083,25.34918387209393,0,25,600,2.922039306078396,,,
monitor_only,25,0.5492047556257879,0.032645442416165404,0.0,0.0,3.355168827769925,25.111000822737775,0,25,625,3.7081457619359823,,,
monitor_only,26,0.5494659805712966,0.03239648588030719,0.0,0.0,3.4382978292091733,25.194129824177022,0,25,650,3.4814703362508173,,,
monitor_only,27,0.5495612726077318,0.0323336808479856,0.0,0.0,2.323449577513915,24.079281572481765,0,25,675,0.9031010407036432,,,
monitor_only,28,0.5495717213839193,0.03249723297120388,0.0,0.0,3.633434888100806,25.389266883068654,0,25,700,3.4138962908931583,,,
monitor_only,29,0.5496462994149776,0.032059555191525146,0.0,0.0,3.518787543445878,25.274619538413727,0,25,725,3.2299442827135847,,,
monitor_only,30,0.5498374389350912,0.031307896290896586,0.0,0.0,2.3222134818694085,24.078045476837257,0,25,750,1.1662299599092554,,,
monitor_only,31,0.5498828264682705,0.0313744020744533,0.0,0.0,3.385946847946486,25.141778842914334,0,25,775,3.2669074432523617,,,
monitor_only,32,0.5502270671056482,0.030748447910970533,0.0,0.0,2.0701888682327736,23.826020863200622,0,25,800,1.332159569706621,,,
monitor_only,33,0.5503605988335524,0.030775301702867464,0.0,0.0,1.8584418728009362,23.614273867768784,0,25,825,1.302749759139424,,,
monitor_only,34,0.5502268428270326,0.031133608057618556,0.0,0.0,3.602127632700211,25.35795962766806,0,25,850,3.508126761889083,,,
monitor_only,35,0.5502787037804575,0.030815415394738754,0.0,0.0,2.103103177478517,23.858935172446365,0,25,875,1.2831170371231315,,,
monitor_only,36,0.5502204943421447,0.031294653378529436,0.0,0.0,3.5225247366607118,25.278356731628563,0,25,900,3.4220869765125577,,,
monitor_only,37,0.5503031567387425,0.03125857870913018,0.0,0.0,3.7754180049391146,25.531249999906965,0,25,925,3.13687624669811,,,
monitor_only,38,0.550579841176199,0.030602157507080507,0.0,0.0,3.6056983866392347,25.361530381607082,0,25,950,3.23439677696254,,,
monitor_only,39,0.5506756125390884,0.030303111099389213,0.0,0.0,2.3123116883611186,24.06814368332897,0,25,975,1.5311170517793433,,,
monitor_only,40,0.5508216243715061,0.02980774462476654,0.0,0.0,2.2781533802251737,24.033985375193023,0,25,1000,1.158809634143204,,,
monitor_only,41,0.5509819082880267,0.02957171694644478,0.0,0.0,3.2635449982418128,25.01937699320966,0,25,1025,3.8840438696324844,,,
monitor_only,42,0.5511125360380933,0.029821193624907538,0.0,0.0,1.9771291171847376,23.732961112152587,0,25,1050,1.143949942426275,,,
monitor_only,43,0.5512423789341522,0.02976901174242874,0.0,0.0,3.8629705050276826,25.61880249999553,0,25,1075,3.09298472928652,,,
monitor_only,44,0.5513916117381947,0.0297051025917906,0.0,0.0,2.35192183823108,24.107753833198927,0,25,1100,1.0854891200023327,,,
monitor_only,45,0.5514735512062563,0.029589204002283265,0.0,0.0,3.979796878216417,25.735628873184265,0,25,1125,4.080506324504862,,,
monitor_only,46,0.5516435063646874,0.02916569981753314,0.0,0.0,3.7648495579910803,25.52068155295893,0,25,1150,3.2635027092034914,,,
monitor_only,47,0.5518754608336197,0.028344880577760634,0.0,0.0,1.997502976749107,23.753334971716956,0,25,1175,1.2347048904408462,,,
