schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.5461110337839002,0.03829217221008441,0.0,0.0,1.920472057894099,23.676304052861948,0,25,25,1.2110191707424898,,,
monitor_only,2,0.5462533873103292,0.03800649477022888,0.0,0.0,3.7590567459223863,25.514888740890235,0,25,50,3.4378789375891223,,,
monitor_only,3,0.5461657854422881,0.03805368778610407,0.0,0.0,3.7717433197890675,25.527575314756916,0,25,75,3.9552998944676223,,,
monitor_only,4,0.5462382414160395,0.03830920507459756,0.0,0.0,3.608214120028848,25.364046114996697,0,25,100,3.7063674092586862,,,
monitor_only,5,0.5463516851649246,0.03829485079421613,0.0,0.0,1.9008857969277762,23.656717791895627,0,25,125,1.0382426506496452,,,
monitor_only,6,0.5463923350610594,0.0382421499547454,0.0,0.0,2.1142417497970114,23.87007374476486,0,25,150,1.2146951943495354,,,
monitor_only,7,0.546574838102441,0.037849268589698504,0.0,0.0,2.136641048445973,23.892473043413823,0,25,175,1.1499846529289344,,,
monitor_only,8,0.5466996000293797,0.03795645028186101,0.0,0.0,1.8330448945253859,23.588876889493235,0,25,200,1.3078504040630368,,,
monitor_only,9,0.5468930445567448,0.037511871999285185,0.0,0.0,3.3846156574352104,25.14044765240306,0,25,225,3.767962438376726,,,
monitor_only,10,0.5470651916586002,0.037319281555092565,0.0,0.0,2.0743915222216223,23.83022351718947,0,25,250,1.2340923560341823,,,
monitor_only,11,0.5471467983095956,0.03738413168119026,0.0,0.0,3.654282500479968,25.410114495447818,0,25,275,3.1851778240106157,,,
monitor_only,12,0.5472156555673733,0.037122560112533676,0.0,0.0,3.3782439554968384,25.134075950464688,0,25,300,3.3572052512605968,,,
monitor_only,13,0.547390267891178,0.03695146375614822,0.0,0.0,2.2795717942388705,24.03540378920672,0,25,325,1.3469668316741232,,,
monitor_only,14,0.5476173551110963,0.03643440078128812,0.0,0.0,2.114801405114112,23.87063340008196,0,25,350,1.3506679531331207,,,
monitor_only,15,0.5478202247309132,0.036279472565265425,0.0,0.0,2.365426994568182,24.12125898953603,0,25,375,1.115879811656158,,,
monitor_only,16,0.5477446560109445,0.03596980510873937,0.0,0.0,2.2549206280319485,24.010752622999796,0,25,400,0.9449406993595516,,,
monitor_only,17,0.5480704171355504,0.03518861966551501,0.0,0.0,2.0164660296976424,23.772298024665492,0,25,425,1.1686615744013362,,,
monitor_only,18,0.5480913591753439,0.03495361890615345,0.0,0.0,3.4830623056815875,25.238894300649438,0,25,450,3.841662279143967,,,
monitor_only,19,0.5482990596452376,0.03458631460255335,0.0,0.0,3.58563965885165,25.3414716538195,0,25,475,4.071775688214495,,,
monitor_only,20,0.5484273796868016,0.03442914509159689,0.0,0.0,3.9580726468653773,25.713904641833228,0,25,500,3.6661474227750435,,,
monitor_only,21,0.5485960298127122,0.034374284746921724,0.0,0.0,2.0925462900475362,23.848378285015386,0,25,525,1.1026241009325985,,,
