schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.5459557600778449,0.03804376874854676,0.0,0.0,2.4826978052180895,24.238529800185937,0,25,25,1.0253878087432682,,,
monitor_only,2,0.5461475654732861,0.037710840070963036,0.0,0.0,3.7652243243825763,25.521056319350425,0,25,50,2.9244319831704115,,,
monitor_only,3,0.5465030836414515,0.03763109431494349,0.0,0.0,3.760805585468962,25.51663758043681,0,25,75,3.8117789510940794,,,
monitor_only,4,0.5467011051574423,0.037308808141541916,0.0,0.0,2.227460064225277,23.983292059193126,0,25,100,1.2837801099632993,,,
monitor_only,5,0.5467367561605377,0.036886918164887206,0.0,0.0,2.153598410415394,23.909430405383244,0,25,125,1.0604432917841196,,,
monitor_only,6,0.5469770959318324,0.0366489226585075,0.0,0.0,2.394402046230763,24.150234041198612,0,25,150,1.0397506239863437,,,
monitor_only,7,0.5472059364167691,0.03634521666302326,0.0,0.0,2.2051531143918246,23.960985109359672,0,25,175,1.208847346022783,,,
monitor_only,8,0.5474052237798362,0.03615242077914582,0.0,0.0,2.420035561588608,24.175867556556458,0,25,200,1.1180590111759912,,,
monitor_only,9,0.5477730902612965,0.03550166693211121,0.0,0.0,2.149198520316395,23.905030515284245,0,25,225,1.3391384991596724,,,
monitor_only,10,0.5480080673176163,0.03513358946776668,0.0,0.0,1.9419122921581033,23.697744287125953,0,25,250,1.2687012919214362,,,
monitor_only,11,0.5480717519205185,0.03486572156801304,0.0,0.0,2.2372645225620147,23.993096517529864,0,25,275,0.9985847267193529,,,
monitor_only,12,0.5482426061576826,0.03451149359829064,0.0,0.0,2.0931672312670413,23.84899922623489,0,25,300,1.2264243259316325,,,
monitor_only,13,0.5481922269078698,0.034618922710124234,0.0,0.0,3.753586699903399,25.509418694871247,0,25,325,3.173567510098895,,,
monitor_only,14,0.5483512379768062,0.03452381885368694,0.0,0.0,3.74513250635567,25.50096450132352,0,25,350,3.469204034404663,,,
monitor_only,15,0.5487357869255556,0.0339104815829806,0.0,0.0,3.368928466722262,25.124760461690112,0,25,375,3.508359400301859,,,
monitor_only,16,0.5488978747558053,0.033333196801223375,0.0,0.0,1.9198320907543474,23.675664085722197,0,25,400,1.3551427090121833,,,
