schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.5462845259197164,0.03793875865161067,0.0,-0.10274306788791189,2.081665973321869,23.837497968289718,8,25,33,1.1648994769344658,,,
adaptive,2,0.5459907187118684,0.038455895416392716,0.0,0.14919739853538172,2.071356282199268,23.827188277167117,8,25,66,1.5837618279204857,,,
adaptive,3,0.5461711542562718,0.038220835089907146,0.0,-0.012386324442246308,2.0775432663149203,23.833375261282768,8,25,99,1.3646297547009196,,,
adaptive,4,0.5463165123440757,0.03792024855986287,0.0,0.030807464161355356,3.5206570027415482,25.276488997709397,8,25,132,3.551165881928594,,,
adaptive,5,0.5456136087152194,0.03866222985862877,0.0,0.23748664861009544,3.602643530798785,25.358475525766636,8,25,165,4.509847071552308,,,
adaptive,6,0.5452725684761309,0.039201767126239795,0.0,0.09552842149772636,2.0596795202563354,23.815511515224184,8,25,198,1.66932272278891,,,
adaptive,7,0.5445636958954456,0.040317311478242135,0.0,0.236895151795115,2.0893494665919805,23.84518146155983,8,25,231,1.6683307173380015,,,
adaptive,8,0.544032488289747,0.04127022981953843,0.0,0.17455027516574598,3.9338311124985066,25.689663107466355,8,25,264,4.236911213554881,,,
adaptive,9,0.5423641623154635,0.044518308986020494,0.0,0.38076468564692645,3.3794458814026136,25.135277876370463,8,25,297,3.0877651002231308,,,
adaptive,10,0.5417366583361295,0.046019738503193186,0.0,0.15668433308585153,2.061934148745913,23.81776614371376,8,25,330,0.8684561514194932,,,
adaptive,11,0.5426093528936117,0.04453971318116645,0.0,-0.11787546763278552,1.916127555333314,23.671959550301164,8,25,363,2.271016890427919,,,
adaptive,12,0.5420869890673006,0.04542805970867625,0.0,0.1188647634524347,2.2733579163541218,24.02918991132197,8,25,396,1.2320638824887717,,,
adaptive,13,0.5435209277094325,0.043106247026013955,0.0,-0.21533966198732463,2.3795045854308787,24.13533658039873,8,25,429,1.304110061099625,,,
adaptive,14,0.5443393564029911,0.04143023723088357,0.0,-0.14921749769278936,3.5578446235633012,25.31367661853115,8,25,462,3.680056199564748,,,
adaptive,15,0.5442291219515412,0.041599775950816986,0.0,0.07558746782929666,2.3064937985144667,24.062325793482316,8,25,495,1.2187324608082697,,,
adaptive,16,0.5453321731064463,0.040138384183864506,0.0,-0.20207101540377642,2.235314481050961,23.99114647601881,8,25,528,1.508735206804928,,,
adaptive,17,0.5463274350813878,0.03805885910955964,0.0,-0.22060579798599453,3.585011848541615,25.340843843509465,8,25,561,3.6537282753525266,,,
adaptive,18,0.5478799064273151,0.0353017743510593,0.0,-0.366671303128156,3.748481052712866,25.504313047680714,8,25,594,4.652222889069003,,,
adaptive,19,0.5481277355418346,0.03463207531922807,0.0,-0.048949538623514414,2.2785186730102067,24.034350667978057,8,25,627,1.5909354176700887,,,
adaptive,20,0.5487386481293092,0.03381224932313465,0.0,-0.15988599537168743,2.3646725487937625,24.120504543761612,8,25,660,1.488432096942956,,,
adaptive,21,0.5493461555454128,0.032697442629742945,0.0,-0.12643808432701306,5.224053103729369,26.979885098697217,8,25,693,6.494104769779095,,,
adaptive,22,0.5493824025612716,0.03239369361726985,0.0,0.06328928966442446,2.220690566905607,23.976522561873455,8,25,726,1.2159465181792515,,,
adaptive,23,0.5502517785652155,0.031148602172741624,0.0,-0.28758192158555523,1.9091773994262942,23.665009394394144,8,25,759,1.3559750037454044,,,
adaptive,24,0.5502992122523839,0.031322151050378166,0.0,-0.045824264021962983,5.323800644246117,27.079632639213965,8,25,792,6.528627074418524,,,
adaptive,25,0.5504532904732576,0.03093546902000366,0.0,-0.003658539914499279,3.773611600949633,25.52944359591748,8,25,825,3.8807579969430535,,,
adaptive,26,0.5506999599022612,0.030868502577221957,0.0,-0.0935916516611749,2.272037434327073,24.027869429294924,8,25,858,0.9733442729128011,,,
