schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
audit_sweep_ncal16,1,0.5452511977713302,0.03937627671026889,0.0,0.2534575748086835,2.402220121706797,24.158052116674646,16,25,41,0.8004151604814524,,,
audit_sweep_ncal16,2,0.5451315538219108,0.039773518291695065,0.0,0.029988404394374044,3.338718548401727,25.094550543369575,16,25,82,3.4003865125648662,,,
audit_sweep_ncal16,3,0.5453747506400358,0.039351918552483656,0.0,-0.03986885986238465,5.043329470395683,26.799161465363532,16,25,123,7.2580105572825095,,,
audit_sweep_ncal16,4,0.545235522423687,0.039909405349238924,0.0,0.022559202625689913,1.9995732321632413,23.755405227131092,16,25,164,1.4698910818011304,,,
audit_sweep_ncal16,5,0.5448825871840969,0.04049113465156473,0.0,0.16411705327725995,2.0059677718173634,23.761799766785213,16,25,205,1.3987745253862187,,,
audit_sweep_ncal16,6,0.5455871940368847,0.039777405936907706,0.0,-0.12316237307994304,3.3030661858777397,25.05889818084559,16,25,246,2.9968518279590604,,,
audit_sweep_ncal16,7,0.5452349021819384,0.04013872054651435,0.0,0.09031091891289499,5.2370296553349664,26.992861650302814,16,25,287,6.690761227466285,,,
audit_sweep_ncal16,8,0.5460008046973618,0.03871878363114234,0.0,-0.06228752259760296,2.429538410973422,24.18537040594127,16,25,328,1.1799612840477678,,,
audit_sweep_ncal16,9,0.5460281869552638,0.03872661057432625,0.0,0.0821955729180876,1.8586575260895377,23.614489521057386,16,25,369,1.2712132071347368,,,
audit_sweep_ncal16,10,0.5469060618555919,0.03711712701605707,0.0,-0.25633844739337897,3.5769759963976444,25.33280799136549,16,25,410,6.584939200308258,,,
audit_sweep_ncal16,11,0.546185723033566,0.03858947029549764,0.0,0.21117357765044614,3.7209547731317927,25.476786768099643,16,25,451,2.8484428500135186,,,
audit_sweep_ncal16,12,0.5463525320409992,0.038296817661180316,0.0,-0.013386105020321427,4.79104237331551,26.54687436828336,16,25,492,7.405736541485212,,,
audit_sweep_ncal16,13,0.5469915601219184,0.03698453373548438,0.0,-0.12629870019939723,2.0861771561300397,23.84200915109789,16,25,533,1.050450847693541,,,
audit_sweep_ncal16,14,0.5467258539801405,0.03716327052069879,0.0,0.07277513709240466,3.4860922409226496,25.241924235890497,16,25,574,3.615609614983557,,,
audit_sweep_ncal16,15,0.5473741278693566,0.03610781388125983,0.0,-0.17469680182055317,3.8434149231375545,25.599246918105404,16,25,615,3.4453027476007927,,,
audit_sweep_ncal16,16,0.5471535675063122,0.03618513237453724,0.0,0.15620802192794409,3.884356211067409,25.64018820603526,16,25,656,3.3715773373748217,,,
audit_sweep_ncal16,17,0.5478474564377094,0.035386114314703176,0.0,-0.11675893081567179,2.198426900484031,23.95425889545188,16,25,697,1.377217737309625,,,
audit_sweep_ncal16,18,0.5493397338250805,0.03302922479063053,0.0,-0.4245330463734011,2.1311157455998853,23.886947740567734,16,25,738,4.389766065897679,,,
audit_sweep_ncal16,19,0.5497420867556031,0.0325095722187948,0.0,-0.051827834460909585,5.3142101578020435,27.070042152769894,16,25,779,6.503299952657393,,,
