schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.546139939337838,0.03832498327651246,0.0,0.0157549077319044,2.0816659733218654,23.837497968289714,250,25,275,1.1803110780647383,,,
high,2,0.5463723271465555,0.03766629746438921,0.0,-0.03452793445229113,3.6959745096348806,25.45180650460273,250,25,550,3.7703442322100966,,,
high,3,0.5467097188181034,0.037086550269546104,0.0,-0.05700310772717671,1.910801784781743,23.666633779749592,250,25,825,1.3951317496633053,,,
high,4,0.5468263450616665,0.03717825177395173,0.0,-0.0052663452051425865,2.0805215769560013,23.83635357192385,250,25,1100,1.160600181158013,,,
high,5,0.5467678493868221,0.037406330871213034,0.0,0.04683881284878815,5.208142891394401,26.96397488636225,250,25,1375,7.369828192249407,,,
high,6,0.5473164486887746,0.03650277415875025,0.0,-0.08824843155597543,2.132777198950071,23.88860919391792,250,25,1650,1.2753228425374319,,,
high,7,0.5475168742975596,0.036396505169858706,0.0,-0.0018433950139333897,3.668571699750823,25.424403694718674,250,25,1925,3.270311407293117,,,
high,8,0.5477442582045292,0.03594565673210981,0.0,-0.024099712965005377,1.9067925604113092,23.662624555379157,250,25,2200,1.0446259105541147,,,
high,9,0.5477671254231467,0.036259375147702166,0.0,0.025467753935737955,2.560527706529425,24.316359701497273,250,25,2475,1.10126358515193,,,
high,10,0.5478965345843835,0.03572524938446542,0.0,0.02295682544478733,3.592356187685107,25.348188182652954,250,25,2750,2.93413953165388,,,
high,11,0.5481282361494216,0.03525943094762474,0.0,0.00029142845222081346,3.810491635754289,25.566323630722138,250,25,3025,3.110966631701368,,,
high,12,0.5483681884607698,0.03478113574302644,0.0,0.014778355505230111,1.9821709193364287,23.73800291430428,250,25,3300,1.5975483638471701,,,
high,13,0.5483009882546888,0.0349957467980051,0.0,0.05968736486504644,2.1332572472815956,23.889089242249444,250,25,3575,1.0832678122579522,,,
high,14,0.5487663969308888,0.0344742664087353,0.0,0.015722711193907748,3.6029260707956916,25.358758065763542,250,25,3850,3.3620069711803464,,,
high,15,0.5488919661242021,0.03450763615378638,0.0,0.016197762533711746,3.6851449744715743,25.440976969439422,250,25,4125,3.1791180266167993,,,
high,16,0.5491756746210963,0.03396897329515858,0.0,-0.0687831566226023,2.552179614395899,24.30801160936375,250,25,4400,1.1064039933702399,,,
high,17,0.5493389900668342,0.0340907959856801,0.0,-0.0590746356062282,3.2603407077236075,25.016172702691456,250,25,4675,3.3197374693563675,,,
high,18,0.5495525405053099,0.03409876478180551,0.0,-0.018419636537192762,3.6025951047179148,25.358427099685763,250,25,4950,3.11832305529656,,,
high,19,0.5495451999247081,0.03420548388262046,0.0,0.05603760202868925,3.935617995783974,25.691449990751824,250,25,5225,3.3709928376299243,,,
high,20,0.5496476395053269,0.034255374145876205,0.0,-0.014793631194444195,3.361264421074826,25.117096416042674,250,25,5500,3.406991056300969,,,
high,21,0.5498325737134325,0.03396128502521367,0.0,0.059929519576625616,1.0406034311894785,22.796435426157327,250,25,5775,0.5323554301341875,,,
high,22,0.549876480993866,0.033387827495639066,0.0,-0.04123378665167779,2.0383612734639778,23.794193268431826,250,25,6050,1.2830050766208645,,,
high,23,0.5500535488702144,0.03289758115442121,0.0,0.005746893722942552,3.6842366976768277,25.440068692644676,250,25,6325,3.8714936339008994,,,
high,24,0.5500651458921666,0.033013656414743964,0.0,0.023653732523432665,2.26895493750505,24.0247869324729,250,25,6600,1.2012430010584785,,,
high,25,0.5502407095665707,0.03268919020677885,0.0,0.010301074103235974,3.628415083159691,25.38424707812754,250,25,6875,3.9244271224009033,,,
high,26,0.5504586956042135,0.032468300217819546,0.0,-0.00013796496188738327,2.5320939013515558,24.287925896319404,250,25,7150,1.1145908158785083,,,
high,27,0.5504006235193656,0.03255689435964637,0.0,0.04525781626557012,2.128290629922802,23.88412262489065,250,25,7425,1.3310358378832599,,,
high,28,0.5503670877941464,0.0328106688816614,0.0,0.00228105945981369,2.2334166938027105,23.98924868877056,250,25,7700,1.2968625973358525,,,
high,29,0.5505657589447481,0.03237532211273042,0.0,0.0071946953449413065,1.8183693434402124,23.574201338408063,250,25,7975,1.5684317867817947,,,
high,30,0.550678195582206,0.031817307762639135,0.0,0.019966630552189536,2.2096264620198536,23.965458456987704,250,25,8250,1.0235437102023883,,,
high,31,0.5506876517119837,0.031856733335145826,0.0,0.027070656369197504,3.6001626218780967,25.355994616845948,250,25,8525,2.938119508272247,,,
high,32,0.550570974112566,0.03231291224183053,0.0,0.05574562622889754,3.7250193397941653,25.480851334762015,250,25,8800,3.127992820531764,,,
high,33,0.5506922849045272,0.03234866127768887,0.0,0.029163220291103617,3.668760571449534,25.424592566417385,250,25,9075,3.296786280057148,,,
high,34,0.5507057563685155,0.032455106683318746,0.0,-0.02613101224009229,2.386572861473604,24.142404856441452,250,25,9350,1.3466445040716615,,,
high,35,0.5507909237018005,0.032123562929723626,0.0,0.010818360732494729,2.118123322755985,23.873955317723834,250,25,9625,1.2446472903216326,,,
high,36,0.5508391188062968,0.032395767295550826,0.0,-0.03310516995701186,3.7154651002394155,25.471297095207266,250,25,9900,3.899733949509593,,,
high,37,0.5509016473234574,0.03210275840028021,0.0,0.05558310955479726,3.7334516943246,25.48928368929245,250,25,10175,3.3623491426222323,,,
high,38,0.5509735519110195,0.03201753911884675,0.0,-0.0030559660291856546,3.667301625992667,25.423133620960517,250,25,10450,3.2795523584421824,,,
high,39,0.5512092520907851,0.0319647151054957,0.0,-0.054654108445620526,3.955569972554332,25.711401967522182,250,25,10725,3.6895982542161176,,,
high,40,0.5511635310723051,0.03219043872539562,0.0,0.016460674466443614,5.368173396499653,27.124005391467502,250,25,11000,6.470253218172786,,,
high,41,0.5514001006123792,0.03169252777642406,0.0,-0.0384597961248238,1.9869500622436265,23.742782057211475,250,25,11275,1.2478126120361794,,,
high,42,0.551295431373436,0.031824308159201675,0.0,0.04856322765012459,4.953485107804864,26.709317102772715,250,25,11550,7.6874695840442975,,,
high,43,0.5513575431894239,0.031917010299974846,0.0,0.02834383610629952,3.799892752052223,25.555724747020072,250,25,11825,3.572042348783658,,,
high,44,0.5513715282994833,0.03204103587415319,0.0,0.022669230285663464,3.5033695569476824,25.25920155191553,250,25,12100,3.2150392930201406,,,
high,45,0.5514201432846405,0.03187006766415568,0.0,0.011414950835375748,1.9527260415805874,23.708558036548435,250,25,12375,1.2365209271695248,,,
high,46,0.5513498657052588,0.0320479039605952,0.0,0.06687707193662497,3.4618226713200153,25.217654666287864,250,25,12650,3.2454312247270063,,,
high,47,0.5514046315261019,0.03208617670814817,0.0,0.005280586899304552,2.028552193685902,23.78438418865375,250,25,12925,1.0848184895435558,,,
high,48,0.551508575604387,0.032197398751456,0.0,-0.033977420177502105,1.8535227880563447,23.609354783024195,250,25,13200,1.1926875959840424,,,
high,49,0.5516544041566601,0.03196223929271913,0.0,-0.003921568001580177,2.2365444202785945,23.992376415246444,250,25,13475,1.2293235116170245,,,
high,50,0.5518149166832731,0.0314546329830091,0.0,-0.06034813293429446,2.397101269926116,24.152933264893964,250,25,13750,1.4471902015099194,,,
high,51,0.5519525157176878,0.031348243645501817,0.0,0.028763300911641913,4.904476539061744,26.660308534029593,250,25,14025,7.220893806864383,,,
high,52,0.5521094314670614,0.031091818211274935,0.0,-0.06558562110319507,1.8037855214793506,23.5596175164472,250,25,14300,1.1784619363145954,,,
high,53,0.5520534367702484,0.031405467478563764,0.0,0.06784664874569216,2.1884835875182906,23.94431558248614,250,25,14575,1.3553637622590218,,,
high,54,0.5520862364373358,0.031405510921791335,0.0,0.008289088155879833,2.4353084052538874,24.191140400221737,250,25,14850,1.0749856033497267,,,
high,55,0.5522321253766826,0.03137138342060808,0.0,-0.034855092085606575,2.2098232134272084,23.965655208395056,250,25,15125,1.1479741062579119,,,
high,56,0.5522898046763838,0.031516787819202086,0.0,-0.017576713321794533,3.8015079954732625,25.55733999044111,250,25,15400,3.3746409137843543,,,
high,57,0.5521031281899056,0.03195333090355956,0.0,0.09800135723458729,4.082076957782526,25.837908952750375,250,25,15675,3.4828124372187874,,,
high,58,0.5523372082668948,0.031698594182143935,0.0,-0.056423592557513905,3.6550478984987014,25.41087989346655,250,25,15950,3.4010090969527065,,,
high,59,0.5523644711246539,0.03173648815332153,0.0,-0.0357320013666296,1.7857538801979982,23.541585875165847,250,25,16225,1.2673653067600434,,,
high,60,0.5524941133902325,0.031802614390968875,0.0,0.008064681601878865,3.684806387013911,25.44063838198176,250,25,16500,3.6571765232537254,,,
high,61,0.5526245615098231,0.03103451191835338,0.0,-0.0018475032288870926,3.7314555197320454,25.487287514699894,250,25,16775,3.4529549123136714,,,
high,62,0.5526707293139264,0.03099855136200791,0.0,-0.07734308078431403,1.9856794630840118,23.74151145805186,250,25,17050,0.9370896097110636,,,
high,63,0.5528412290762595,0.030607903038773143,0.0,0.043045594870460654,2.104357682570926,23.860189677538774,250,25,17325,1.2140217823053003,,,
high,64,0.5528463576266616,0.030457375100788386,0.0,0.10615769080653001,2.5030081980463437,24.258840193014194,250,25,17600,1.243540786657782,,,
high,65,0.5531307194222288,0.02964546995055628,0.0,-0.032052011772613416,2.295469898722001,24.05130189368985,250,25,17875,0.9799878681602852,,,
high,66,0.553094769001185,0.029543510702392584,0.0,0.010837683173922991,3.567353416254735,25.323185411222585,250,25,18150,3.380347624122029,,,
high,67,0.5534104474293284,0.028966158175528056,0.0,-0.037712168816167575,3.5099027761591453,25.265734771126994,250,25,18425,3.3605235600566368,,,
high,68,0.5533949199883208,0.028803991653363115,0.0,0.041902615584206104,3.755804554544799,25.511636549512648,250,25,18700,3.0995890039566336,,,
high,69,0.5535852357231332,0.028542722114148322,0.0,-0.020506750693641673,2.2020529495113395,23.95788494447919,250,25,18975,1.168131781257888,,,
high,70,0.5537785633631667,0.027965163917313296,0.0,-0.025697993797104936,1.9786990274074174,23.734531022375265,250,25,19250,1.208320188972156,,,
high,71,0.5537073165508791,0.028274693324100708,0.0,0.04395166065747143,2.2841619014182903,24.03999389638614,250,25,19525,1.1245026810821424,,,
high,72,0.553898562946217,0.027929284655678566,0.0,-0.04501734208025882,2.1866850187155733,23.94251701368342,250,25,19800,1.2120426295091125,,,
high,73,0.5538121037778762,0.028273809430684138,0.0,0.0017037772833413904,1.936109778798759,23.691941773766608,250,25,20075,1.4972017503923818,,,
high,74,0.5537434341428608,0.02858263354238999,0.0,-0.03348099285511175,3.613884534387532,25.36971652935538,250,25,20350,3.06350712706399,,,
high,75,0.5536177684777612,0.028874590281361856,0.0,0.05432525806429358,3.556823568438701,25.31265556340655,250,25,20625,3.225630988289009,,,
