schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.5466162224374673,0.03768225080006615,0.0,-0.1916887117369323,2.0011692685131366,23.757001263480987,8,25,33,1.2539483556189441,,,
fixed_low,2,0.5475221909283823,0.03639532204489959,0.0,-0.3192466286699965,2.3412817533735217,24.09711374834137,8,25,66,1.3397252358748288,,,
fixed_low,3,0.5477750522266147,0.03615173588710496,0.0,-0.031575511044718826,1.9315959234363407,23.68742791840419,8,25,99,1.3903559346801206,,,
fixed_low,4,0.5474354999692878,0.036692371345930064,0.0,0.1179583791287027,3.705720345329124,25.461552340296972,8,25,132,3.998741138824772,,,
fixed_low,5,0.5470903173314601,0.03722191954268039,0.0,0.12155094278595328,2.415340720031375,24.171172714999223,8,25,165,1.4797537198998425,,,
fixed_low,6,0.5473636893935219,0.03691054665633797,0.0,-0.0630293898253657,2.2901166345035837,24.045948629471432,8,25,198,1.022605707658829,,,
fixed_low,7,0.5479981945374821,0.03603117837221903,0.0,-0.2142799933989149,3.7971063312034077,25.552938326171258,8,25,231,4.501600747980901,,,
fixed_low,8,0.5481166833419233,0.035578085162522366,0.0,-0.023269304970320634,3.576182496024485,25.332014490992336,8,25,264,3.7579492098202607,,,
fixed_low,9,0.5491837192690661,0.03382117036300669,0.0,-0.39962436312260297,3.6203422587741803,25.37617425374203,8,25,297,2.0934642528510525,,,
fixed_low,10,0.5491117906107206,0.033758417862880696,0.0,0.04792050296162173,3.5810626932388105,25.33689468820666,8,25,330,3.3053676132205205,,,
fixed_low,11,0.5495839652417008,0.03328175489078733,0.0,-0.1819358661348711,3.9957344248192217,25.75156641978707,8,25,363,5.590388890640115,,,
fixed_low,12,0.5496699201366373,0.032653291327758405,0.0,0.09823019303131103,3.5214280384359538,25.277260033403802,8,25,396,2.396002822308822,,,
fixed_low,13,0.5493950785101684,0.03284810974787711,0.0,0.19687875465448673,3.1816437384448717,24.93747573341272,8,25,429,3.52573207914195,,,
fixed_low,14,0.5498459036298854,0.03228686163688699,0.0,-0.11960312271933754,2.071062049671136,23.826894044638983,8,25,462,1.0980121466168735,,,
fixed_low,15,0.5501215536407703,0.032158594972241605,0.0,-0.0882094216248957,3.6861034560325723,25.441935451000422,8,25,495,2.8952359267442125,,,
fixed_low,16,0.550183193167453,0.03190841199683048,0.0,-0.035171765088882194,2.3766813095852277,24.132513304553076,8,25,528,1.2411980987327793,,,
fixed_low,17,0.5503111140912077,0.03152527872208577,0.0,0.05809324301971345,3.500627744956639,25.256459739924487,8,25,561,4.278764693339762,,,
fixed_low,18,0.5505513018781865,0.03122369063774788,0.0,-0.06919813142821811,2.068356182033034,23.824188177000885,8,25,594,1.0815736926936188,,,
fixed_low,19,0.5505729646665575,0.03138987198899823,0.0,0.00047264205140658895,3.7891768432616946,25.545008838229542,8,25,627,3.654092814832151,,,
fixed_low,20,0.5512684867651454,0.030503065198170476,0.0,-0.5332224759814957,1.1803014239125775,22.936133418880427,8,25,660,1.539884661491259,,,
fixed_low,21,0.551032437214072,0.030347817391376486,0.0,0.2749947713628508,1.7417780390894901,23.497610034057338,8,25,693,2.108126142388122,,,
fixed_low,22,0.5514768926946119,0.0295201842224756,0.0,-0.2873373193086502,1.9865841267857276,23.74241612175358,8,25,726,1.2345697911020634,,,
fixed_low,23,0.5521319378946073,0.028671630634769962,0.0,-0.38571735568483956,2.2862371408280686,24.042069135795916,8,25,759,1.4653272911614328,,,
fixed_low,24,0.5524147210800653,0.02839033591509421,0.0,-0.24458973047373198,3.837415337449616,25.593247332417466,8,25,792,3.461954614155728,,,
fixed_low,25,0.5524125021238494,0.027790004677553437,0.0,0.2796014063697511,2.212161591393405,23.967993586361253,8,25,825,1.0731507575681645,,,
fixed_low,26,0.5524431312810945,0.02779321637944454,0.0,-0.08097003231314594,3.763802618943686,25.519634613911535,8,25,858,4.234881899303112,,,
fixed_low,27,0.5522507706356897,0.028279788840708253,0.0,0.15222544289579398,2.1301779931330325,23.88600998810088,8,25,891,1.641128022900853,,,
fixed_low,28,0.5522105458252334,0.028209222781519272,0.0,-0.04296690726578933,3.4011260682951288,25.156958063262977,8,25,924,3.6131825357354326,,,
fixed_low,29,0.5524805386584717,0.02743321965538248,0.0,0.007007087431603216,2.138070897894976,23.893902892862826,8,25,957,1.3943408016871837,,,
fixed_low,30,0.5526010138482268,0.027000098371287917,0.0,-0.05166485266173543,2.3828762449942738,24.138708239962124,8,25,990,1.0071652603647763,,,
fixed_low,31,0.5528165835040949,0.02676526646075772,0.0,-0.10782459607104992,3.2426957439739583,24.998527738941807,8,25,1023,4.461428248847494,,,
fixed_low,32,0.5532057341367488,0.026653126891733714,0.0,-0.2850288601930055,3.460519681377996,25.216351676345845,8,25,1056,2.320846367844316,,,
fixed_low,33,0.5530889106143195,0.027211257599221828,0.0,-0.07520054952173878,1.9724849464310108,23.72831694139886,8,25,1089,1.2304718616895602,,,
