schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.5457821173914865,0.03827691853421655,0.0,0.08222103800356252,3.684890664067427,25.440722659035277,250,25,275,3.6950042959141522,,,
high,2,0.5460247607907096,0.03802294291838515,0.0,-0.029802404787112775,3.5205222295704237,25.276354224538274,250,25,550,3.770242179483661,,,
high,3,0.5461424540476977,0.03789434172828077,0.0,0.017248445508208816,2.160184322967436,23.916016317935284,250,25,825,1.3120546740098395,,,
high,4,0.5463692968358722,0.03751897757659428,0.0,0.017877938885750393,2.4768248817956606,24.23265687676351,250,25,1100,1.3058195529556569,,,
high,5,0.5466119571405884,0.036783894136989015,0.0,-0.013431209608939077,4.096390893250775,25.852222888218623,250,25,1375,3.511159687996896,,,
high,6,0.546580366500709,0.036999193643472816,0.0,-0.006275628462029086,1.9291653416042196,23.684997336572067,250,25,1650,1.0944027463723254,,,
high,7,0.5468643719007519,0.03622481242604081,0.0,-0.014031351191983461,2.074745228629427,23.830577223597277,250,25,1925,1.2713917316770056,,,
high,8,0.5472349932859683,0.0354900825419977,0.0,-0.07595755563421615,6.72457631208172,28.48040830704957,250,25,2200,12.515717171013602,,,
high,9,0.5475920706661058,0.034953745592953056,0.0,-0.006542404222439127,2.4200710511018437,24.175903046069692,250,25,2475,1.1080555047805207,,,
high,10,0.5478352042318116,0.03465911084071838,0.0,-0.01913703732880297,3.5938185810313352,25.349650575999185,250,25,2750,3.0524341441673775,,,
high,11,0.548264761902704,0.03386512699621025,0.0,-0.0029813908886030904,2.6352711720966764,24.391103167064525,250,25,3025,1.0040482977048244,,,
high,12,0.5484866664100851,0.033527194365375435,0.0,-0.04687137583225195,3.3491345042213005,25.10496649918915,250,25,3300,3.0271727730164955,,,
high,13,0.54879525254579,0.03316194177005671,0.0,0.04657348926124256,2.025146603004548,23.780978597972396,250,25,3575,1.3301349914275735,,,
high,14,0.5488669188913368,0.03334053505242429,0.0,-0.013402461784177404,3.6146307430647076,25.370462738032558,250,25,3850,3.368254939382725,,,
high,15,0.5489670211071805,0.033374034935665486,0.0,0.051563957561503115,5.02410971060115,26.779941705568998,250,25,4125,6.958979254808,,,
high,16,0.5490690417285587,0.03285200125120902,0.0,0.07416200380650245,3.896288676234939,25.652120671202788,250,25,4400,3.3316901069322027,,,
high,17,0.549134701006818,0.03258980568313019,0.0,0.043877827529516814,2.075448839843719,23.83128083481157,250,25,4675,1.0785130439171826,,,
high,18,0.549229516487523,0.03231288677030508,0.0,-0.009516984196908293,2.075543961562978,23.831375956530827,250,25,4950,1.414715940631068,,,
high,19,0.5493720919231914,0.03236572346710542,0.0,-0.011147392157646692,4.978686902069333,26.734518897037184,250,25,5225,6.481460953173871,,,
high,20,0.5495518380764085,0.03220327361595132,0.0,-0.025347491572744536,3.6204937248595424,25.376325719827392,250,25,5500,2.7330560205293337,,,
high,21,0.5498483055479642,0.03178061685511269,0.0,-0.01271759668453932,2.082102465161488,23.837934460129336,250,25,5775,1.8387745540315694,,,
high,22,0.5498507776818401,0.03147353041938439,0.0,0.07396178938413761,2.255653190518407,24.011485185486258,250,25,6050,1.3355175655709626,,,
high,23,0.5501918606129904,0.030813694606567577,0.0,0.02583666004187799,3.181965413100657,24.937797408068505,250,25,6325,3.229513412832349,,,
high,24,0.5505206718731795,0.03019214136241455,0.0,-0.06459914355737885,3.542053983072155,25.297885978040004,250,25,6600,3.28688221124973,,,
high,25,0.5506218931952228,0.030379135760525422,0.0,-0.06349997414862346,5.2041230196172465,26.959955014585095,250,25,6875,8.209868305274098,,,
high,26,0.5510009858053626,0.02962359599627462,0.0,-0.011386906591367988,2.3144064768619197,24.070238471829768,250,25,7150,1.0681461360718858,,,
high,27,0.551011358997731,0.029653151388857046,0.0,0.00407215013343265,2.5120310271771205,24.26786302214497,250,25,7425,0.9004572061004248,,,
high,28,0.5510165399102054,0.029445766398289996,0.0,-0.002755384809902598,3.57251318538679,25.32834518035464,250,25,7700,3.2707571525157584,,,
high,29,0.5509741442638866,0.029582475800517316,0.0,0.015130166456228207,2.1061973124387,23.862029307406548,250,25,7975,1.4248573720011943,,,
high,30,0.5512075499833646,0.02912867307330591,0.0,-0.016613155440568333,2.1473648030780943,23.903196798045943,250,25,8250,1.1781592522478617,,,
high,31,0.5512156708164645,0.029392211661146583,0.0,0.021995992750634092,3.6518999135309027,25.407731908498754,250,25,8525,3.867558240189924,,,
high,32,0.5513140062661864,0.029344323273304718,0.0,-0.006792463701376871,2.280261090993159,24.036093085961006,250,25,8800,1.0554444834001149,,,
high,33,0.5514023407676253,0.029353878262041055,0.0,0.020080753165151052,2.077535966635436,23.833367961603287,250,25,9075,1.145934028447254,,,
high,34,0.5515757824871134,0.02901056679943481,0.0,-0.01734586780532564,3.6927716236503803,25.44860361861823,250,25,9350,3.443004637678696,,,
high,35,0.5514228422235076,0.029271524442765706,0.0,0.056859035789697934,3.7656117276485963,25.521443722616446,250,25,9625,2.8468981339820703,,,
high,36,0.5515789917997568,0.02899487829662062,0.0,-0.01682164352160496,1.8781930792930717,23.634025074260922,250,25,9900,1.0486977278450336,,,
high,37,0.551651567118071,0.02875187991260908,0.0,-0.010469467963268642,3.8848390234331,25.640671018400948,250,25,10175,3.0564945973498383,,,
high,38,0.5518972508458645,0.02835886982098601,0.0,0.05911437798497976,4.9936641668074895,26.74949616177534,250,25,10450,7.369448602024877,,,
high,39,0.5520028327867155,0.02819978827086722,0.0,-0.03237132527947368,2.5603795305960686,24.31621152556392,250,25,10725,1.2131744309101866,,,
high,40,0.552251256717515,0.02743856092138186,0.0,-0.03558457587750637,1.766182932947925,23.522014927915773,250,25,11000,1.1924884542224037,,,
high,41,0.5522161642829704,0.027340040671179455,0.0,0.04063300286857399,3.5398992884399854,25.295731283407836,250,25,11275,3.2665153128496978,,,
high,42,0.5523597935186153,0.026826499940749815,0.0,0.0199836654190257,1.7073466280864198,23.46317862305427,250,25,11550,1.1363211936291278,,,
high,43,0.5526452620366865,0.026415470953520148,0.0,-0.00850442765958064,5.2026745759319315,26.95850657089978,250,25,11825,7.046461875089037,,,
high,44,0.5531116193985731,0.025199097079981025,0.0,-0.07161017389503505,2.5120114369432565,24.267843431911107,250,25,12100,1.1211740644396972,,,
high,45,0.5533044463402019,0.024843371623534227,0.0,-0.03163579719334656,1.7419699625866094,23.497801957554458,250,25,12375,1.0576781762640348,,,
high,46,0.5534396150720101,0.02446901734349416,0.0,-0.02064303957171078,2.2370258104386824,23.99285780540653,250,25,12650,1.3918058002117655,,,
high,47,0.55357978978058,0.0240493191429072,0.0,0.061287059174785496,3.6252451289947563,25.381077123962605,250,25,12925,2.975316442413259,,,
high,48,0.5537644690134997,0.02391457099294292,0.0,-0.0016236868584585667,2.226242104751015,23.982074099718865,250,25,13200,0.9949357425904823,,,
high,49,0.55374786111988,0.02416016435066104,0.0,-0.00516967380225877,1.1359530788683943,22.891785073836243,250,25,13475,0.4522791060566201,,,
high,50,0.5537203862405505,0.024183315823433027,0.0,0.01477161145758368,2.087089968517794,23.842921963485644,250,25,13750,1.1082746012522298,,,
high,51,0.5537912986970156,0.024129413614043305,0.0,0.030028374593704325,2.1329675249129076,23.888799519880756,250,25,14025,1.3060192407178286,,,
high,52,0.5540382229351101,0.023696484740781343,0.0,0.013330322580893565,3.301730622289435,25.057562617257283,250,25,14300,3.2428320711590755,,,
high,53,0.5543691032743387,0.022989351728756602,0.0,-0.07183784511048198,3.4266852685770073,25.182517263544856,250,25,14575,3.7061548087312035,,,
high,54,0.5543389750049819,0.023190536505360404,0.0,0.03133266209531569,2.24683475904537,24.00266675401322,250,25,14850,1.0646272243170911,,,
high,55,0.5542619959947221,0.023685323308397455,0.0,0.022521734096109476,2.2141378014478708,23.969969796415718,250,25,15125,1.146129311849543,,,
high,56,0.5543926573316769,0.023134808356853886,0.0,0.005911708746362662,2.1528910106301544,23.908723005598002,250,25,15400,1.186599912880928,,,
high,57,0.554522726443768,0.023074778546245067,0.0,0.0010495793032363567,2.0153110865679036,23.771143081535755,250,25,15675,1.3347256806662484,,,
high,58,0.5547888016227999,0.022447417436498585,0.0,-0.07815412996589662,1.7874376636954838,23.543269658663334,250,25,15950,1.3808597310109407,,,
high,59,0.5548293110738877,0.02246773595300089,0.0,-0.06823245361721283,3.571817227946789,25.327649222914637,250,25,16225,3.4557810210560618,,,
high,60,0.5551455019352739,0.021721566326231123,0.0,0.026100204390301005,2.1002013071213383,23.856033302089187,250,25,16500,1.23644502291254,,,
high,61,0.5551885806814786,0.021720404376136315,0.0,-0.006781118719601224,4.704100050302348,26.459932045270197,250,25,16775,7.172953332515013,,,
high,62,0.5553230699948747,0.021357263036026475,0.0,0.010668570625756005,5.177805822938466,26.933637817906316,250,25,17050,6.512322288722167,,,
high,63,0.5555324998963925,0.020915737673886325,0.0,0.01105626784132937,2.280434287431978,24.036266282399826,250,25,17325,1.181964728933263,,,
high,64,0.5556088797575344,0.02091427747607688,0.0,-0.07291897019708568,2.051595487294609,23.807427482262458,250,25,17600,1.0536815143607716,,,
high,65,0.5556194825019286,0.020968356717824377,0.0,0.034055537649012285,2.1712008671188676,23.927032862086715,250,25,17875,1.4554871909295908,,,
high,66,0.5558370896319111,0.020485091900280028,0.0,-0.036850049187616994,4.5539902356749735,26.309822230642823,250,25,18150,6.400720832261483,,,
high,67,0.5560214558563262,0.020140446545159896,0.0,-0.024590668637592374,2.231213588227465,23.987045583195314,250,25,18425,1.4144942658904545,,,
high,68,0.5562905748871223,0.019770577994618788,0.0,0.03583139367061955,2.2460247436405356,24.001856738608385,250,25,18700,1.3318529427876993,,,
high,69,0.5563731815069934,0.019709562919148715,0.0,-0.050335659197066215,2.0426529248278222,23.798484919795673,250,25,18975,1.1791869731176081,,,
high,70,0.5563849174840862,0.019666308164810964,0.0,0.027451004206436973,2.3079173674736237,24.063749362441474,250,25,19250,1.3182413058648623,,,
