schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.5468988745022951,0.036681969467030506,0.0,-0.19824916999723585,2.481427309294227,24.237259304262075,8,25,33,1.3535661656348796,,,
adaptive,2,0.5469246075539022,0.036733123886140584,0.0,0.058907518232769726,6.912467431172014,28.668299426139864,8,25,66,11.042192228987744,,,
adaptive,3,0.5480654756502761,0.035257314124905514,0.0,-0.31303078855605576,2.34515360230752,24.10098559727537,8,25,99,1.2900372175628494,,,
adaptive,4,0.5484589938630171,0.03456834871403558,0.0,-0.11738222526922075,2.0649021886480514,23.8207341836159,8,25,132,2.0886951563082445,,,
adaptive,5,0.5480761631101257,0.034987502223196354,0.0,0.1991366983526088,5.10441158425603,26.86024357922388,8,25,165,6.566301477287663,,,
adaptive,6,0.5483058404720228,0.034675457632436624,0.0,-0.0014823522756106417,1.03489699244911,22.79072898741696,8,25,198,0.32656732038033087,,,
adaptive,7,0.5482905135159738,0.03464733158990296,0.0,0.05918743523643013,5.23588950408093,26.99172149904878,8,25,231,6.846794622452943,,,
adaptive,8,0.5484482072227336,0.03458293677999125,0.0,0.041384700976944105,3.6136772947455524,25.369509289713402,8,25,264,3.4881651976128683,,,
adaptive,9,0.5486133164876102,0.03420902264316383,0.0,-0.06636755220819084,3.663460396108899,25.41929239107675,8,25,297,3.587845701236869,,,
adaptive,10,0.5493263159463861,0.03317839504908904,0.0,-0.27224638701617715,5.23696852008115,26.992800515048998,8,25,330,5.452434618543453,,,
adaptive,11,0.5491141545044284,0.03334254175196616,0.0,0.1181660958745871,2.158494849329804,23.914326844297655,8,25,363,1.657358665612161,,,
adaptive,12,0.549250010593504,0.033418382141868874,0.0,0.024218188159445674,3.8949592258614736,25.650791220829323,8,25,396,3.1844430203509586,,,
adaptive,13,0.5495739008764889,0.03297095149495233,0.0,-0.03703118501955001,1.9586219329532732,23.714453927921124,8,25,429,1.6019778763626358,,,
adaptive,14,0.5498015336699724,0.03266508553962644,0.0,0.016664789781152618,3.570773537606725,25.326605532574575,8,25,462,3.4760725475903422,,,
adaptive,15,0.54968881440714,0.03292644557769031,0.0,0.12911259617921736,2.149534956723717,23.905366951691565,8,25,495,1.8867303918134322,,,
adaptive,16,0.5503653674117084,0.031777925085897385,0.0,-0.3321430405108603,1.98395974549636,23.73979174046421,8,25,528,1.8256032359524879,,,
adaptive,17,0.5498748191873154,0.03262278491151194,0.0,0.3318344952105506,2.2371061028126764,23.992938097780524,8,25,561,1.902978372969774,,,
adaptive,18,0.5500404870000366,0.03215111639896395,0.0,-0.04012444365988743,3.8395322769334164,25.595364271901264,8,25,594,3.2734181293055866,,,
adaptive,19,0.5499632017458079,0.03230678676029741,0.0,0.09823265906878394,1.8603993596400257,23.616231354607876,8,25,627,1.400033301158127,,,
adaptive,20,0.5500046238927756,0.032220483939962796,0.0,-0.010879329724205694,2.275547361406587,24.031379356374437,8,25,660,1.2390257946627417,,,
adaptive,21,0.5515262908548009,0.029954781275999043,0.0,-0.8554082207882687,3.5980359053029276,25.353867900270778,8,25,693,15.072518700755278,,,
adaptive,22,0.5517557144822394,0.029624081217676124,0.0,-0.19370675874488474,2.171134926816915,23.926966921784764,8,25,726,1.6189065806147769,,,
adaptive,23,0.5516558951785219,0.029785480109910778,0.0,0.29492819914777485,2.291010950522405,24.046842945490255,8,25,759,1.2536023461623371,,,
adaptive,24,0.5520692932628095,0.029084135130598043,0.0,-0.2349210271992573,3.4537665970437783,25.209598592011627,8,25,792,6.775061047881567,,,
adaptive,25,0.552037609196532,0.02890745585916532,0.0,-0.004144878434260304,3.578455863805591,25.33428785877344,8,25,825,3.5714574755570276,,,
adaptive,26,0.5519843461587742,0.028966547786167363,0.0,0.20061072264245627,2.170032701318663,23.925864696286514,8,25,858,1.380992651856832,,,
adaptive,27,0.5520684053932953,0.028929730956906652,0.0,0.03649525973599691,3.9723458923420623,25.72817788730991,8,25,891,3.3200173902859453,,,
