schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.5457052548509163,0.038579139200124346,0.0,0.055652499126908644,3.8468375331423967,25.602669528110248,8,25,33,3.3141561904015013,,,
adaptive,2,0.5449802751435711,0.03947091497676247,0.0,0.2065064627615762,2.5745171016510766,24.330349096618924,8,25,66,1.562781868145589,,,
adaptive,3,0.5451890355884654,0.039223339510976896,0.0,0.013151667619386244,3.6512808892435795,25.40711288421143,8,25,99,3.659760265944923,,,
adaptive,4,0.5454589540994029,0.03877943147571816,0.0,0.013523988912208636,2.1669877787509066,23.922819773718757,8,25,132,1.2179136211203552,,,
adaptive,5,0.546085555445137,0.03797949898652475,0.0,-0.09381635416658247,2.2296079115798437,23.985439906547693,8,25,165,1.4089727203505251,,,
adaptive,6,0.5456687617486798,0.03853114122980572,0.0,0.13954016060171415,2.5675812915445806,24.32341328651243,8,25,198,1.42595486918102,,,
adaptive,7,0.5444297848669916,0.0406115946517972,0.0,0.3233768188449283,1.8383904886809357,23.594222483648785,8,25,231,1.540062032834596,,,
adaptive,8,0.543061567020906,0.0431545908354799,0.0,0.3144849971732568,3.606117596201092,25.36194959116894,8,25,264,3.6737140956067758,,,
adaptive,9,0.5429652037161603,0.04368264832057778,0.0,0.15124945290993616,2.3528822030204823,24.10871419798833,8,25,297,1.4345348747745714,,,
adaptive,10,0.5434427808226313,0.042545433985527015,0.0,-0.08075240720003452,3.419343390929404,25.175175385897255,8,25,330,4.461811228895583,,,
adaptive,11,0.5432902943826244,0.042288937350303035,0.0,0.06035071033960521,3.8060261817951844,25.56185817676303,8,25,363,3.030872722629811,,,
adaptive,12,0.5422576729463097,0.0440881751389155,0.0,0.2603261685839194,2.310268781905639,24.066100776873487,8,25,396,1.3216651408226838,,,
adaptive,13,0.5409896089588797,0.04663021561368075,0.0,0.2663263224962686,2.3985620514606003,24.15439404642845,8,25,429,1.6174325057279213,,,
adaptive,14,0.5400202235773265,0.04856642420103219,0.0,0.20646460981662634,2.2031813338391917,23.95901332880704,8,25,462,1.9379160773740458,,,
adaptive,15,0.539102502488302,0.05055846105449602,0.0,0.1561980788654112,2.5201853928004607,24.27601738776831,8,25,495,1.4966532674044852,,,
adaptive,16,0.5386588864749206,0.0510668763924681,0.0,0.05164368403095857,2.277034970280353,24.032866965248203,8,25,528,1.1691126468743867,,,
adaptive,17,0.538890333798536,0.05064064015034486,0.0,-0.03127866652549599,2.224982469125834,23.980814464093683,8,25,561,1.3405887591873005,,,
adaptive,18,0.5386458843407584,0.051162489567287306,0.0,0.06943843174105825,2.356341634831489,24.112173629799337,8,25,594,1.227684259580463,,,
adaptive,19,0.5386789715048393,0.05163824561922847,0.0,0.03880573340749297,2.1565303472423496,23.912362342210198,8,25,627,1.249732399712221,,,
adaptive,20,0.5398188321157024,0.0493322746539141,0.0,-0.14937732005585333,2.7028034683477076,24.458635463315556,8,25,660,1.1437430395399302,,,
adaptive,21,0.54034241433793,0.04877203355595128,0.0,0.0049069143017259915,2.481250779416804,24.237082774384653,8,25,693,0.9679806359704657,,,
adaptive,22,0.5407414095829278,0.04745932031582978,0.0,-0.05985643192796538,2.43263952634046,24.18847152130831,8,25,726,1.6161462842876795,,,
adaptive,23,0.5414784250597885,0.04645129278505622,0.0,-0.0786859201715454,1.8966656275150513,23.6524976224829,8,25,759,1.9676526946780075,,,
adaptive,24,0.5430891602157467,0.04341830972659011,0.0,-0.2768797159253714,1.8515153561635969,23.607347351131445,8,25,792,3.2121357180554053,,,
adaptive,25,0.5430935593893802,0.043311931197131615,0.0,0.08433961792151089,3.5530242351026984,25.308856230070546,8,25,825,3.851170343160296,,,
adaptive,26,0.5426716634822195,0.044024058287125745,0.0,0.09376176641377897,5.102278871590328,26.858110866558178,8,25,858,7.284681992696279,,,
adaptive,27,0.5437454935583883,0.04195943108371181,0.0,-0.19662050957352434,2.527041583843169,24.282873578811017,8,25,891,0.8412430269441616,,,
adaptive,28,0.5440026056542382,0.041798310234789415,0.0,0.018002778180438016,3.9491923294086253,25.705024324376474,8,25,924,3.367938968205829,,,
adaptive,29,0.5445207389922241,0.04080407815862641,0.0,-0.048276864636116225,5.387657617666226,27.143489612634074,8,25,957,6.654482257649526,,,
adaptive,30,0.5452625871821071,0.03946003262474085,0.0,-0.10168443767321914,1.982530432845989,23.73836242781384,8,25,990,1.7550829358761215,,,
