schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,35,0.3992967596422333,0.02856855511277273,0.0,-0.2225098149045958,14.728504625831622,8,25,1155,0.6291738546495669,,,
adaptive,36,0.39907312681372503,0.028939731635586496,0.0,0.08587242380538358,13.547825100591487,8,25,1188,0.388762020113554,,,
adaptive,37,0.399067361223264,0.02902960068607552,0.0,0.012604738566808757,14.148103786437199,8,25,1221,0.9896569248258832,,,
adaptive,38,0.39882049430752337,0.029654720182952843,0.0,0.10942803170752696,14.063596097901383,8,25,1254,0.8373494525420688,,,
adaptive,39,0.39955510298079794,0.028269287195822335,0.0,-0.14702897086134015,13.910933176909989,8,25,1287,0.4200107218060025,,,
adaptive,40,0.40053020518052257,0.026656520359967073,0.0,-0.2181218941449029,12.91469909764323,8,25,1320,0.503010442237441,,,
adaptive,41,0.3999219472507908,0.027421016917603735,0.0,0.1887693363331106,14.360801011781746,8,25,1353,0.867363145002546,,,
adaptive,42,0.40110850953690685,0.025045692553906318,0.0,-0.23703115232092622,14.41341373238797,8,25,1386,0.731291894731362,,,
adaptive,43,0.39964236151012267,0.027296574256311268,0.0,0.39176053381516684,13.528546204200584,8,25,1419,1.539966312683495,,,
adaptive,44,0.39946056387234663,0.027706071814145916,0.0,0.03995939640703821,13.555655550020074,8,25,1452,0.4575587321849775,,,
adaptive,45,0.399256764589209,0.027891983826372146,0.0,0.10570479155451173,14.37533962067249,8,25,1485,0.6999708167666342,,,
adaptive,46,0.3990276149258701,0.028346564061152768,0.0,0.053963783635736645,15.152490138563486,8,25,1518,1.9527652562789573,,,
adaptive,47,0.3987334717640661,0.028779527801499616,0.0,0.08897286594739302,14.335943214611527,8,25,1551,1.3795042303688634,,,
adaptive,48,0.3971364003890235,0.031845962291030705,0.0,0.43747474483453574,14.318708477180634,8,25,1584,1.906970362689627,,,
adaptive,49,0.39666340270051786,0.032979636059131345,0.0,0.08849665871663225,14.400099392372521,8,25,1617,1.1688349964597637,,,
adaptive,50,0.39683647304339903,0.03260748133171032,0.0,-0.021180919413260692,13.420339623645074,8,25,1650,0.32084460236608,,,
adaptive,51,0.39705741620694046,0.03220412937689665,0.0,-0.01217984129387828,13.838520387312455,8,25,1683,0.4158440663371614,,,
adaptive,52,0.3969087244145402,0.03246533684652969,0.0,0.08061929695775029,13.026397062025783,8,25,1716,0.2822490524433782,,,
adaptive,53,0.39593808161282973,0.03427021465505292,0.0,0.20930432638727958,14.222532089126695,8,25,1749,0.7308670979017929,,,
adaptive,54,0.3950663399802639,0.036200740528681385,0.0,0.21030797258676173,13.900988268109948,8,25,1782,0.8999649263941645,,,
adaptive,55,0.39509646956166694,0.03625996901067391,0.0,-0.019774774467164098,14.616644004906012,8,25,1815,0.9359205170964162,,,
adaptive,56,0.39485026119464117,0.03689937346826477,0.0,0.09238183626233547,13.598851432549958,8,25,1848,0.23957613730491623,,,
adaptive,57,0.3946375895550558,0.03709037303952162,0.0,0.048593642021363896,14.661774171565305,8,25,1881,1.1713108021597893,,,
adaptive,58,0.39454312710494016,0.037480191176820055,0.0,-2.3753923457590382e-05,13.470866931178,8,25,1914,0.5287169182628335,,,
adaptive,59,0.39516038613532567,0.03624469847570333,0.0,-0.06442881454108569,13.420809586075467,8,25,1947,0.4426882092093583,,,
adaptive,60,0.3942416219533191,0.03819308602361521,0.0,0.2351833858029481,14.755200269893725,8,25,1980,1.3028652410203498,,,
adaptive,61,0.39416340176740516,0.03830861131050323,0.0,0.025349624619127074,13.00772609152944,8,25,2013,0.127924338036905,,,
adaptive,62,0.39484041530974684,0.0367778384139229,0.0,-0.10487312015995019,14.620630898107875,8,25,2046,0.8769609509242997,,,
adaptive,63,0.39188985327065445,0.04387664861006835,0.0,0.6504081638874895,13.715314414989795,8,25,2079,2.953124157856459,,,
adaptive,64,0.39164541887785914,0.04508600068270818,0.0,0.11324854040158978,14.706844601940062,8,25,2112,1.2122727262554955,,,
adaptive,65,0.3906536746440371,0.047504474259155105,0.0,0.1843851060698199,14.957407902374877,8,25,2145,1.2623630269039343,,,
adaptive,66,0.3912371116539357,0.04600567676510492,0.0,-0.10247957809676173,13.934910251256952,8,25,2178,1.2903207911628103,,,
adaptive,67,0.39067114888973875,0.04729033689851492,0.0,0.1250916070793084,13.805660049829106,8,25,2211,0.6563505823939213,,,
adaptive,68,0.3906104056722354,0.04802167025300419,0.0,0.03540408920947569,13.506531204918902,8,25,2244,0.35184665438335483,,,
adaptive,69,0.3901855812232644,0.04898715373358509,0.0,0.12097687275290915,13.9657435022026,8,25,2277,0.6261906948966214,,,
adaptive,70,0.39070693387265243,0.046949821693108074,0.0,-0.14839540020033679,14.329144631808546,8,25,2310,0.8055388887397602,,,
adaptive,71,0.39031215841137135,0.04799868578828781,0.0,0.12450874773925953,14.475668436841785,8,25,2343,1.4952833518294957,,,
adaptive,72,0.389258053995634,0.0509045489553131,0.0,0.3049792160199294,13.534449625388952,8,25,2376,0.6903492705138768,,,
adaptive,73,0.3892105764665821,0.05108667590368532,0.0,0.04379343800783677,14.076460731893254,8,25,2409,0.33520589787546384,,,
adaptive,74,0.3893163671038389,0.0509596656774397,0.0,0.008921464278703566,13.66589484314726,8,25,2442,0.3515867224734444,,,
adaptive,75,0.3908430615620426,0.04699360945013348,0.0,-0.2778667980993055,13.792198196140323,8,25,2475,0.5822216465167444,,,
adaptive,76,0.3909703399169883,0.0465837300784821,0.0,0.015073604438006616,14.209428772089014,8,25,2508,1.4333332132625116,,,
adaptive,77,0.3936569261390879,0.039813161559508925,0.0,-0.5599843084602486,14.60755889425734,8,25,2541,1.7945354552212598,,,
adaptive,78,0.3935211570249,0.040116730552511914,0.0,0.043171782183614345,14.502220590683155,8,25,2574,0.988795102443815,,,
adaptive,79,0.39354672719911576,0.04020153321820863,0.0,0.036972087405938645,15.321640367042782,8,25,2607,2.0258516904534978,,,
adaptive,80,0.39295921233040043,0.04175519921301085,0.0,0.11681892741761758,13.516106697338643,8,25,2640,0.48820610025133426,,,
adaptive,81,0.3937739975337411,0.039873125925224406,0.0,-0.21371302897353273,13.884454634670629,8,25,2673,0.3300122240248402,,,
adaptive,82,0.39454046794917924,0.03795682483105722,0.0,-0.10141441178027068,13.452170488394636,8,25,2706,0.4681468038924239,,,
adaptive,83,0.3952257654320818,0.03670172477768163,0.0,-0.15285543567160362,14.288304561074371,8,25,2739,1.1854752500223948,,,
adaptive,84,0.3946922289014264,0.03758099595645681,0.0,0.168192690549702,13.54518963151827,8,25,2772,0.3604904422066368,,,
adaptive,85,0.39399360760381047,0.03937504219277915,0.0,0.16104867565872785,13.527269216776023,8,25,2805,0.47354489487854845,,,
adaptive,86,0.39366344414714627,0.03989912700819881,0.0,0.05318526204741312,13.64828349679571,8,25,2838,0.3417337194588119,,,
adaptive,87,0.394189070713781,0.038658695258286135,0.0,-0.11113400519292786,13.40550767510738,8,25,2871,0.6665897052909728,,,
adaptive,88,0.39288658235633367,0.04176211541402902,0.0,0.31575779883612015,13.715918646740546,8,25,2904,0.8407665047463238,,,
adaptive,89,0.3913586542585158,0.04590929376516617,0.0,0.3418989172348052,14.367825681230393,8,25,2937,1.2313811335295943,,,
adaptive,90,0.38936679326388424,0.05136466991395011,0.0,0.5402810140583595,14.003291228007997,8,25,2970,1.9509975847370848,,,
adaptive,91,0.3900046598657195,0.049800112625351944,0.0,-0.12071630449601145,13.600428649822259,8,25,3003,0.3294822602455565,,,
adaptive,92,0.38833966333902115,0.05494376029584508,0.0,0.39995168238347556,15.161106580608049,8,25,3036,3.7445971446934108,,,
adaptive,93,0.3887779681025759,0.05317031458786875,0.0,-0.1300219207600741,13.558105522397693,8,25,3069,0.308974356902647,,,
adaptive,94,0.3895066452375348,0.05136478821306384,0.0,-0.15063708858892286,13.80928037925509,8,25,3102,0.5711862018907338,,,
adaptive,95,0.38879049633996143,0.05397611786187828,0.0,0.23136829922237384,14.011918933681947,8,25,3135,1.7758300475755127,,,
adaptive,96,0.39124393393000356,0.04683354123522321,0.0,-0.5260770805207086,13.446164002757143,8,25,3168,1.578967712875969,,,
adaptive,97,0.3914750452747882,0.04635433850816001,0.0,-0.06869557764451677,13.67203721222055,8,25,3201,0.324533288844218,,,
adaptive,98,0.39136140690693505,0.04628230637512043,0.0,0.016221183742305884,13.58728205315393,8,25,3234,0.3360585061471607,,,
adaptive,99,0.39135401939264597,0.04612176768060744,0.0,-0.00645067590555658,14.573078751312586,8,25,3267,1.1485164806819808,,,
adaptive,100,0.392306548769598,0.04398318212801189,0.0,-0.2237706022311015,13.517694942425083,8,25,3300,0.5585086177761284,,,
adaptive,101,0.390766020043717,0.04863429936581515,0.0,0.38275429581593323,13.455265103556364,8,25,3333,1.1772644328448336,,,
adaptive,102,0.39117800471628483,0.04726872610143884,0.0,-0.11353037032112528,13.41285989725008,8,25,3366,0.5483650971597304,,,
adaptive,103,0.39111889598882643,0.047369920956003175,0.0,-0.02870136972699725,13.957223496042221,8,25,3399,0.9212415090598653,,,
adaptive,104,0.39134954730588306,0.04652355669134761,0.0,-0.07510870367835273,13.42836407798129,8,25,3432,0.39318035703565923,,,
adaptive,105,0.3908575357596437,0.04814908078597646,0.0,0.15442053272290038,13.664765757971681,8,25,3465,0.4990689756784786,,,
adaptive,106,0.39079615261752737,0.04873346910949039,0.0,0.06773552029644313,13.421382918785595,8,25,3498,0.5273433853278998,,,
adaptive,107,0.3908661575898821,0.048507085115313875,0.0,0.03157626695286385,14.691355590321981,8,25,3531,1.0094897177707571,,,
adaptive,108,0.3917721508925754,0.04641497109980891,0.0,-0.1748624204815861,13.604722252032024,8,25,3564,0.7260229939121529,,,
adaptive,109,0.39223463837873457,0.04519873466304325,0.0,-0.10031339541562505,14.588602341768636,8,25,3597,1.3239210958668761,,,
adaptive,110,0.3933988961955415,0.04163764194134728,0.0,-0.2715255996899076,13.844487272128248,8,25,3630,0.688825959705236,,,
adaptive,111,0.3938069433165358,0.04041056881254379,0.0,-0.05541236994472403,14.483998880850596,8,25,3663,1.0083464139429528,,,
adaptive,112,0.3943466142235149,0.03918050126481304,0.0,-0.08249124485672707,14.60682105487678,8,25,3696,0.7214567161772217,,,
adaptive,113,0.39579432563036593,0.03597380373981396,0.0,-0.3106697656177793,14.580655874074827,8,25,3729,0.8976927078691432,,,
adaptive,114,0.39610096688194135,0.0352094381507676,0.0,-0.06995567666691857,14.67041984581307,8,25,3762,1.0231296529101788,,,
adaptive,115,0.3960952474056878,0.035447780673214635,0.0,0.015486136349718599,13.660910654403024,8,25,3795,0.3386332816249799,,,
adaptive,116,0.39614851051936056,0.035214822195194506,0.0,-0.0016614076647439953,13.71337110679264,8,25,3828,0.26500576643832213,,,
adaptive,117,0.39733379692111026,0.032448417453790734,0.0,-0.23311653964568074,14.522900107084736,8,25,3861,0.5158750551672769,,,
adaptive,118,0.39609446863088354,0.034940611538282096,0.0,0.2955147507728983,14.416386206334149,8,25,3894,1.4548687268688598,,,
adaptive,119,0.39604266307915825,0.03505114341947696,0.0,0.040318277745594176,15.022221697193716,8,25,3927,0.9136089728766954,,,
adaptive,120,0.3962678552147297,0.03465404452709042,0.0,-0.03782329571961437,13.536519247932468,8,25,3960,0.2853656083684665,,,
adaptive,121,0.39922436568112635,0.02851394103824867,0.0,-0.6541649056192234,14.000595712655349,8,25,3993,4.27320292966978,,,
adaptive,122,0.4002615401988594,0.02672724390511183,0.0,-0.23327353759236194,14.962870611627825,8,25,4026,2.2758625383434423,,,
adaptive,123,0.39816697411588264,0.03075758204536022,0.0,0.4632317304855256,14.53062614832898,8,25,4059,1.012049106368904,,,
adaptive,124,0.39697262943516226,0.03354482541632109,0.0,0.2783966351539114,14.424139697176805,8,25,4092,0.7855745802165403,,,
adaptive,125,0.39666586431804324,0.033990695422536576,0.0,0.0992510228885759,13.40714499096304,8,25,4125,0.5894645279575534,,,
adaptive,126,0.39574997979993826,0.03606802715441082,0.0,0.216478844863225,14.036269197428096,8,25,4158,0.43045656154543105,,,
adaptive,127,0.39623582400306145,0.035200376109430775,0.0,-0.05910761707619311,13.562963362703142,8,25,4191,0.7451290061424827,,,
adaptive,128,0.3960487347657489,0.035617660456496225,0.0,0.08198950909551128,14.441250547235931,8,25,4224,1.5820672358012446,,,
adaptive,129,0.39592131088135074,0.03581095475502405,0.0,0.01915366518298652,14.310971825027417,8,25,4257,0.9558951276077071,,,
adaptive,130,0.3966103862508847,0.034192072557186926,0.0,-0.09387687899481444,13.460326699712638,8,25,4290,0.6267020371671863,,,
adaptive,131,0.3958372015670965,0.03618922190291329,0.0,0.17137529525308545,13.462268882031937,8,25,4323,0.6138914272343393,,,
adaptive,132,0.3961297061681125,0.03568931270823239,0.0,0.038277880734049315,13.926829592232606,8,25,4356,1.084912099247705,,,
adaptive,133,0.39758438831511095,0.03210293416787746,0.0,-0.30537858917537697,14.565868216324823,8,25,4389,2.5576989248956834,,,
adaptive,134,0.39758234146813964,0.032234688626195385,0.0,-0.00844622312053959,14.309179012904119,8,25,4422,1.2725787512291982,,,
adaptive,135,0.3985747136791032,0.030018388452465572,0.0,-0.23054185338219305,14.33980705934501,8,25,4455,0.9090703768672789,,,
adaptive,136,0.39820410771576914,0.030961547289920843,0.0,0.08939764138520354,13.482991118595272,8,25,4488,0.4700952310233233,,,
adaptive,137,0.39786781883193073,0.03161815104042559,0.0,0.08232108730389465,13.418663596189136,8,25,4521,0.45867985954426876,,,
adaptive,138,0.3993397555784426,0.02858220192258487,0.0,-0.29530405795393394,13.8983662427378,8,25,4554,0.5522653228613459,,,
adaptive,139,0.39831064058582116,0.030780833567160326,0.0,0.2581979631932448,14.142152125709798,8,25,4587,1.6231326426396786,,,
adaptive,140,0.3982419428726425,0.030809465856443286,0.0,0.003286779403592422,14.436484432220293,8,25,4620,0.9830843397174872,,,
adaptive,141,0.39800981332956853,0.03136503534323748,0.0,0.024081134833099777,14.289581858645507,8,25,4653,0.8761465211292322,,,
adaptive,142,0.39855836428090957,0.030203393476411322,0.0,-0.07579443100182638,14.313971153753643,8,25,4686,0.9974539122987758,,,
adaptive,143,0.399663038177047,0.027856199018705785,0.0,-0.24741175272140414,14.423959368889204,8,25,4719,1.1393718539918525,,,
adaptive,144,0.39998669278824117,0.027135665399664777,0.0,-0.036731540471429035,13.497936483232696,8,25,4752,0.44930671769171726,,,
adaptive,145,0.40069090466370394,0.025545723519664942,0.0,-0.13117086978200268,13.856379968335593,8,25,4785,0.3767983183942771,,,
adaptive,146,0.4008740206775507,0.02512843094742373,0.0,0.05694872875367506,14.97810165028729,8,25,4818,1.910206431188004,,,
adaptive,147,0.40145942227711157,0.024241799654036555,0.0,-0.10666326874934995,14.363279064050422,8,25,4851,1.842960573125554,,,
adaptive,148,0.4028134600494744,0.02187157506326476,0.0,-0.2798025711934352,14.86293114651814,8,25,4884,0.8334844502413682,,,
adaptive,149,0.4036314153600146,0.02053509895400002,0.0,-0.12888535572160154,13.888022088666064,8,25,4917,0.39957040196379984,,,
adaptive,150,0.40402923493517295,0.019797265711412382,0.0,-0.09901828128908328,13.38886088376098,8,25,4950,0.7206496629627402,,,
adaptive,151,0.4038177081616698,0.019818091382775627,0.0,0.07256263900697786,14.253824614918598,8,25,4983,1.2055587263855534,,,
adaptive,152,0.40450581258397267,0.01884928162113081,0.0,-0.13519455215957918,14.308658212609142,8,25,5016,1.0050301101444692,,,
adaptive,153,0.4056898071283889,0.017085983334742372,0.0,-0.28682989036045914,14.278471812574177,8,25,5049,1.0061413525649197,,,
adaptive,154,0.405530228824464,0.0174282103012266,0.0,0.1035244407142653,13.680155574585445,8,25,5082,0.29505782423536286,,,
adaptive,155,0.4048209482882493,0.018118598173806955,0.0,0.24953667815052852,13.924105689289211,8,25,5115,0.551916796212097,,,
adaptive,156,0.4048658449161383,0.018181814007912522,0.0,0.03383085933537917,14.247243938695835,8,25,5148,1.1836319092631873,,,
adaptive,157,0.4047948242336902,0.018377409748540796,0.0,0.0015769988937238558,14.440802843209877,8,25,5181,1.0476984329818986,,,
adaptive,158,0.40473953993980333,0.018719654986509238,0.0,-0.015012044246025221,15.503392803506863,250,25,5456,1.973999613029855,,,
adaptive,159,0.40487128559640484,0.01871302433972649,0.0,-0.02636809303315774,15.216523703940274,250,25,5731,2.411825473565078,,,
adaptive,160,0.40475466738668947,0.018811809264939527,0.0,0.07576627187775656,14.273212605180632,250,25,6006,1.2656653692285045,,,
adaptive,161,0.4048133444009478,0.01877210066199181,0.0,-0.0018420451723726791,14.634532826364001,250,25,6281,1.012134352367634,,,
adaptive,162,0.40447102315888067,0.019770061413117157,0.0,0.03684364384247052,13.1572093168506,250,25,6556,0.312301834309624,,,
adaptive,163,0.404474944736158,0.01961479325497084,0.0,0.06269577999379608,14.072732393044586,250,25,6831,1.156580034914278,,,
adaptive,164,0.4045537027850732,0.019292116286229843,0.0,-0.012348859248166427,13.667160992239332,250,25,7106,0.36181104219259996,,,
adaptive,165,0.4041604579923436,0.02022758591382212,0.0,0.060987135121323754,14.117491005697563,250,25,7381,1.6052975293240512,,,
adaptive,166,0.40395427453341126,0.020522998578625162,0.0,0.07524422066763108,13.177724001528988,250,25,7656,0.1908069484634633,,,
adaptive,167,0.4041146656849708,0.020146512656996796,0.0,-0.005668819734795415,13.433120018520652,250,25,7931,0.35271835724819345,,,
adaptive,168,0.40427600530850905,0.020152686173028955,0.0,-0.009554360606235383,13.443762459075014,250,25,8206,0.4514861766016453,,,
adaptive,169,0.40464110578795337,0.01961662346698939,0.0,-0.0816909089853273,13.452948615531355,250,25,8481,0.5496895930707948,,,
adaptive,170,0.404770327648722,0.019383873329315682,0.0,0.012317133740168604,13.503188284085176,250,25,8756,0.37224407940612175,,,
adaptive,171,0.40498741169631464,0.019044481129179835,0.0,-0.008925767056396977,13.663266068850227,250,25,9031,0.4085027038856362,,,
adaptive,172,0.4050025909401109,0.01915025428719913,0.0,-0.012062191181791696,13.490714791680722,250,25,9306,0.49342399567907075,,,
adaptive,173,0.4049927146555078,0.01901632226604716,0.0,-0.05157003090923752,13.58376222787497,250,25,9581,0.35503214147873413,,,
adaptive,174,0.4051689715367208,0.01858137300328705,0.0,-0.07167652470394993,13.45547818108787,250,25,9856,0.33980906706054576,,,
adaptive,175,0.40501783419948156,0.019045130432971458,0.0,0.052834451654131975,14.019017618473324,250,25,10131,1.1768084341270362,,,
adaptive,176,0.4051900351876966,0.018863983771656767,0.0,-0.038413432610444276,13.435470626395123,250,25,10406,0.2848742189349144,,,
adaptive,177,0.40518661006369894,0.019013508247303967,0.0,-0.024852383355802674,13.720387495908895,250,25,10681,0.3560605725741896,,,
adaptive,178,0.405393459311989,0.01853516836870206,0.0,0.030489576374870538,13.848750222505707,250,25,10956,0.2997502307277424,,,
adaptive,179,0.40546770572860724,0.01862420151389782,0.0,-0.05912384274384168,13.51311796941624,250,25,11231,0.5423177685796373,,,
adaptive,180,0.40553360446309306,0.01866833833462167,0.0,-0.01979914308462189,13.705141199915612,250,25,11506,0.41179567300884307,,,
adaptive,181,0.4056731838194927,0.018187659757202768,0.0,0.007249158030620011,13.753208732529425,250,25,11781,0.3664756540794329,,,
adaptive,182,0.4057360284047427,0.01783167435621147,0.0,0.004090379199075421,13.418584409574516,250,25,12056,0.43286066842097193,,,
adaptive,183,0.4058897562297489,0.01772106086082842,0.0,-0.06314846980786995,14.269021952385197,250,25,12331,0.9272988979875478,,,
adaptive,184,0.4057787978423993,0.018096694968075144,0.0,0.04789592448863732,14.333954029857164,250,25,12606,1.1238827228463149,,,
adaptive,185,0.4057589182827538,0.018203102415173644,0.0,-0.023405931153130884,13.572148747198794,250,25,12881,0.3747564178472916,,,
adaptive,186,0.40600349588929247,0.017710941615151743,0.0,-0.050282770173525955,14.27595947980984,250,25,13156,1.0867406119437788,,,
adaptive,187,0.40610620956926596,0.017545382187370506,0.0,-0.004763442939451508,13.812143844051048,250,25,13431,0.22590498514948867,,,
adaptive,188,0.40620930359354435,0.017339894219531582,0.0,0.007753396894970494,13.532509292868571,250,25,13706,0.3941330724792624,,,
adaptive,189,0.40652172731212377,0.016686171227139723,0.0,0.015739658051745896,13.913717919131459,250,25,13981,0.46227028449098295,,,
adaptive,190,0.4066313777114236,0.016602852447244465,0.0,-0.03688742356182602,13.413918230790772,250,25,14256,0.5810470724071766,,,
adaptive,191,0.4065239094442918,0.016900236438397997,0.0,-0.008068158061900962,13.589096187709272,250,25,14531,0.3815417243144557,,,
adaptive,192,0.40680129597389575,0.016375409502026095,0.0,-0.037822773685858416,14.409570862392126,250,25,14806,0.9605213285045455,,,
adaptive,193,0.4070351922543297,0.01590920280136754,0.0,-6.642032015681858e-05,13.701756356369337,250,25,15081,0.514294540652083,,,
adaptive,194,0.40699628160569007,0.0158415531659713,0.0,0.029248183917009472,12.965971618050183,250,25,15356,0.1690505742552494,,,
adaptive,195,0.4071157770004667,0.015628654272104303,0.0,0.02194044714300643,14.701034490859305,250,25,15631,1.0955463083738064,,,
adaptive,196,0.40738913624257705,0.01516252229366677,0.0,-0.022778348739102883,14.001050845720542,250,25,15906,0.38949645713484765,,,
adaptive,197,0.40744089594743077,0.01519139687811466,0.0,-0.022910841334740768,16.18920417372998,250,25,16181,3.9669261212510936,,,
adaptive,198,0.40759795633237184,0.01510758532777895,0.0,-0.0023078371007851585,13.549804847844733,250,25,16456,0.29725966031170503,,,
adaptive,199,0.4074759294334184,0.015379432030745821,0.0,0.039458579340869424,16.72707263485678,250,25,16731,6.412336821393285,,,
adaptive,200,0.40768932796078705,0.014914553084502402,0.0,0.05076153843195477,13.502961599799422,250,25,17006,0.4946204275322471,,,
adaptive,201,0.4075816045191752,0.015264270565895632,0.0,-0.019134394293262844,13.480505144430165,250,25,17281,0.28519468000274867,,,
adaptive,202,0.40762182021506066,0.015198301306685147,0.0,0.00188630482317778,13.940484975612554,250,25,17556,1.1314206057315657,,,
adaptive,203,0.4076301712718764,0.015032126972404247,0.0,0.040955398588110224,14.790153171496446,250,25,17831,1.2410318272833925,,,
adaptive,204,0.4079396189849737,0.014412802288697901,0.0,-0.0312075414947191,14.486643638212875,250,25,18106,0.9418540623116508,,,
adaptive,205,0.4077944827313135,0.014476572821045752,0.0,0.03252673349417359,14.147644342426448,250,25,18381,1.4353171677141805,,,
adaptive,206,0.40783777741739297,0.014466408317264978,0.0,0.015837497123062018,13.212619984325611,250,25,18656,0.16944192716413198,,,
adaptive,207,0.40779692016003444,0.014427992978097492,0.0,0.059472219320843886,13.589138095127355,250,25,18931,0.40202993895182554,,,
adaptive,208,0.40780224611433147,0.014552800207296657,0.0,0.004088072144832576,13.728666584010638,250,25,19206,0.20872380315540015,,,
adaptive,209,0.4076106311478105,0.015018964829287662,0.0,0.07286908132460113,13.601721443213302,250,25,19481,0.27874300752543973,,,
adaptive,210,0.4076130915203355,0.014991352562612359,0.0,-0.02299811350269568,13.635301319530315,250,25,19756,0.41979300858767454,,,
adaptive,211,0.40751381650102936,0.014994799384950963,0.0,0.06103545101710308,13.449149432713506,250,25,20031,0.4114254946434048,,,
adaptive,212,0.40744886697551325,0.01503472336875955,0.0,-0.01789404460914562,14.343840606654117,250,25,20306,1.1861137081729511,,,
