schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,112,0.40461792403197544,0.01997345046743476,0.0,0.0,13.489678613189923,0,25,2800,0.3282270143664219,,,
monitor_only,113,0.4047794481828985,0.019681423018649835,0.0,0.0,13.42839849074668,0,25,2825,0.5735131095494315,,,
monitor_only,114,0.40493787963565525,0.019195840980566148,0.0,0.0,13.639499970465286,0,25,2850,0.540062845706099,,,
monitor_only,115,0.40507900201848424,0.018978871540004716,0.0,0.0,14.064562310158735,0,25,2875,0.9401243975065884,,,
monitor_only,116,0.4049864153856891,0.01937843050861604,0.0,0.0,13.411403254140163,0,25,2900,0.4639848846457497,,,
monitor_only,117,0.4052558051293074,0.018945074795046035,0.0,0.0,14.416837533450856,0,25,2925,1.0140728665081715,,,
monitor_only,118,0.40520383463693405,0.01879719767137583,0.0,0.0,13.793103340898524,0,25,2950,0.3188339580802119,,,
monitor_only,119,0.40528373272195933,0.018490081525305846,0.0,0.0,14.499373423470914,0,25,2975,1.3513625588984244,,,
monitor_only,120,0.40529831491447177,0.018605115382897552,0.0,0.0,15.515321074775652,0,25,3000,2.6359130823604726,,,
monitor_only,121,0.40567211802963243,0.017698445234571758,0.0,0.0,14.235506902983072,0,25,3025,1.4666916010066595,,,
monitor_only,122,0.4055703390692372,0.017929854237114295,0.0,0.0,13.747979055408909,0,25,3050,0.3058070159284314,,,
monitor_only,123,0.40564028801683755,0.018026069049795423,0.0,0.0,13.012671636610971,0,25,3075,0.2783558088024312,,,
monitor_only,124,0.40576099730092025,0.017750030177283105,0.0,0.0,13.094149453600393,0,25,3100,0.3080983640684616,,,
monitor_only,125,0.40583462663691194,0.017529784907474866,0.0,0.0,13.38484660420398,0,25,3125,0.3936214237295202,,,
monitor_only,126,0.40580765166576294,0.017676548208732823,0.0,0.0,13.860942844784802,0,25,3150,0.5027109005235081,,,
monitor_only,127,0.40560350122482186,0.01798259093654553,0.0,0.0,15.07437263633577,0,25,3175,2.5312601934303403,,,
monitor_only,128,0.40574368621114193,0.017734502239633243,0.0,0.0,13.914628013152798,0,25,3200,0.40878291514306186,,,
monitor_only,129,0.4058007078490194,0.017520352044008036,0.0,0.0,14.330155854880232,0,25,3225,1.2702452449546422,,,
monitor_only,130,0.4059980847464091,0.01727835999838001,0.0,0.0,15.563546293303919,0,25,3250,2.6426338708198176,,,
monitor_only,131,0.40617238516061677,0.016911475384410846,0.0,0.0,13.422160031912082,0,25,3275,0.4413137096349567,,,
monitor_only,132,0.4061257035527751,0.01715425629115147,0.0,0.0,13.643562508982699,0,25,3300,0.40271934843001556,,,
monitor_only,133,0.4061642559344969,0.01696786581838189,0.0,0.0,14.27050900174519,0,25,3325,1.0850969085170394,,,
monitor_only,134,0.40617800358043793,0.016830602443283937,0.0,0.0,13.630538148448004,0,25,3350,0.42022591234842827,,,
monitor_only,135,0.40630392567902873,0.016619561067295896,0.0,0.0,12.944533536672818,0,25,3375,0.24080256393682756,,,
monitor_only,136,0.40627960191893125,0.0167793450402548,0.0,0.0,14.395775685385606,0,25,3400,1.1682250933980125,,,
monitor_only,137,0.4062178049990555,0.0167466119949658,0.0,0.0,13.739683186444667,0,25,3425,0.28033044344348307,,,
monitor_only,138,0.4062654140404599,0.016663534421031245,0.0,0.0,13.67185960125512,0,25,3450,0.375483939991096,,,
monitor_only,139,0.4062779414926746,0.016851014332089798,0.0,0.0,14.593207409079971,0,25,3475,0.9682494414171047,,,
monitor_only,140,0.40647413737215365,0.016479711344537906,0.0,0.0,14.169837515907677,0,25,3500,1.1631269385544927,,,
monitor_only,141,0.4066396852560388,0.016510247663795996,0.0,0.0,14.477267584432578,0,25,3525,1.2515093181380874,,,
monitor_only,142,0.40671902617956174,0.016239709843158867,0.0,0.0,14.249210712591765,0,25,3550,1.2218389703762877,,,
monitor_only,143,0.40673143063133654,0.016171930503396048,0.0,0.0,13.083171007566248,0,25,3575,0.2097972931660837,,,
monitor_only,144,0.406616626220181,0.016262820490718033,0.0,0.0,13.581713504038733,0,25,3600,0.3613016781253732,,,
monitor_only,145,0.40673545523327154,0.015814848439828888,0.0,0.0,14.192937799595905,0,25,3625,1.2797810927094846,,,
monitor_only,146,0.4066612050094804,0.015903514231284,0.0,0.0,14.453734941172646,0,25,3650,1.0349437110778286,,,
monitor_only,147,0.4069145362810159,0.015440450870057854,0.0,0.0,14.051431164243327,0,25,3675,1.2817598809141388,,,
monitor_only,148,0.406917549876861,0.015300367153350147,0.0,0.0,13.45162629416822,0,25,3700,0.5492414775871579,,,
monitor_only,149,0.40695537865391745,0.015226597899974825,0.0,0.0,13.580634053480633,0,25,3725,0.3764823849139091,,,
monitor_only,150,0.4068917079455084,0.015356602343444214,0.0,0.0,13.468059174961315,0,25,3750,0.3508786173365562,,,
monitor_only,151,0.40701091843809106,0.015233002340586943,0.0,0.0,13.489648712200255,0,25,3775,0.37530027765483975,,,
monitor_only,152,0.40716884177150003,0.015086961352342665,0.0,0.0,13.860080173799991,0,25,3800,0.5244528959150155,,,
monitor_only,153,0.4070899034981841,0.015302874295385238,0.0,0.0,13.63332670505174,0,25,3825,0.27205174920438435,,,
monitor_only,154,0.4072337133876429,0.015163954718485861,0.0,0.0,14.121760795558094,0,25,3850,0.3263273158026202,,,
monitor_only,155,0.4074038332031043,0.014785446755429088,0.0,0.0,13.58112262889556,0,25,3875,0.3216019961160709,,,
monitor_only,156,0.4074982365392096,0.014705498516650761,0.0,0.0,13.515480330788812,0,25,3900,0.2911706258518357,,,
monitor_only,157,0.4074606991908751,0.015026302657680346,0.0,0.0,13.571316574082081,0,25,3925,0.3877669329451914,,,
monitor_only,158,0.40750850757982005,0.014875371279834848,0.0,0.0,14.171518942780727,0,25,3950,0.9381140991582911,,,
monitor_only,159,0.40755220815652154,0.014693521153576805,0.0,0.0,13.67666819414547,0,25,3975,0.5154982672808116,,,
monitor_only,160,0.40758198580045485,0.01453211126957521,0.0,0.0,13.63019837915349,0,25,4000,0.38137113850879545,,,
monitor_only,161,0.40751078156738174,0.014612343812441309,0.0,0.0,13.455866013197424,0,25,4025,0.3243261079907738,,,
monitor_only,162,0.40764634856158644,0.014345302288142125,0.0,0.0,14.232237149599966,0,25,4050,1.0870745343879258,,,
monitor_only,163,0.4077283236054769,0.014049598464609403,0.0,0.0,13.54556153565553,0,25,4075,0.4218489872741489,,,
monitor_only,164,0.4078742161203017,0.01384967932728376,0.0,0.0,15.42982384823338,0,25,4100,2.600857915634646,,,
monitor_only,165,0.4078551496192532,0.013978817668802546,0.0,0.0,13.602065221274612,0,25,4125,0.4737596454501714,,,
monitor_only,166,0.4078692853630729,0.013872544857417957,0.0,0.0,13.581187312976205,0,25,4150,0.4184904862895129,,,
monitor_only,167,0.40803655175418196,0.013536677975837852,0.0,0.0,13.46824039691748,0,25,4175,0.4131791123526973,,,
monitor_only,168,0.4077828410343182,0.014250500160602586,0.0,0.0,14.814988100476963,0,25,4200,1.3956665105319908,,,
monitor_only,169,0.4077838274338152,0.014217949422764609,0.0,0.0,13.722737867250885,0,25,4225,0.27872701361443974,,,
monitor_only,170,0.40779555442024457,0.014106934956945316,0.0,0.0,13.507596717779812,0,25,4250,0.4576438024559494,,,
monitor_only,171,0.4080393493556389,0.01371424865918719,0.0,0.0,14.201929000299671,0,25,4275,0.8806065219169587,,,
monitor_only,172,0.4080760251084888,0.013690649017411571,0.0,0.0,13.112682244883175,0,25,4300,0.3211415909537736,,,
monitor_only,173,0.40813990304881004,0.013722142641659552,0.0,0.0,13.367848270510532,0,25,4325,0.18309757489097683,,,
monitor_only,174,0.4082234692854801,0.013574479676873086,0.0,0.0,13.514817622023878,0,25,4350,0.3973514989030325,,,
monitor_only,175,0.4083024767106406,0.013424634923564938,0.0,0.0,14.735782278899135,0,25,4375,1.287034466375712,,,
monitor_only,176,0.4082596817439064,0.01358333831112657,0.0,0.0,13.486619738181963,0,25,4400,0.3690543259466638,,,
monitor_only,177,0.40844464171832245,0.013354053951931733,0.0,0.0,13.412844955991838,0,25,4425,0.31363002296490866,,,
monitor_only,178,0.40860565988058595,0.013099664976790881,0.0,0.0,13.470959797023175,0,25,4450,0.3549538769634158,,,
monitor_only,179,0.40891291602104146,0.012671553186818507,0.0,0.0,14.851072863575196,0,25,4475,1.8007690561784726,,,
monitor_only,180,0.40902642102603004,0.01248994657715169,0.0,0.0,13.011178688638555,0,25,4500,0.26556307590608597,,,
monitor_only,181,0.40910381899652515,0.012382465117127539,0.0,0.0,13.641717517111182,0,25,4525,0.4943338259531865,,,
monitor_only,182,0.4091050898446442,0.012460981875901278,0.0,0.0,13.469755328098863,0,25,4550,0.4096318550561432,,,
monitor_only,183,0.40915814534949174,0.012343135043633768,0.0,0.0,14.733266367956933,0,25,4575,1.0245577314022354,,,
monitor_only,184,0.4093961562310802,0.011815340329630608,0.0,0.0,13.64331161560308,0,25,4600,0.3473203325569891,,,
monitor_only,185,0.40930862916876287,0.011873379364205738,0.0,0.0,13.44266508548051,0,25,4625,0.515136055765993,,,
monitor_only,186,0.40932532826132867,0.011871516892399847,0.0,0.0,13.407272161311493,0,25,4650,0.4425067981132781,,,
monitor_only,187,0.4095031975503081,0.011632049800387623,0.0,0.0,14.508203003939315,0,25,4675,0.9672392363797842,,,
monitor_only,188,0.4096305383402356,0.01151697293157461,0.0,0.0,13.45912676283421,0,25,4700,0.28111836891261044,,,
monitor_only,189,0.40984278716876893,0.010988926773315977,0.0,0.0,14.813034490382487,0,25,4725,1.2565271472330277,,,
monitor_only,190,0.4099042442994998,0.011061488219423876,0.0,0.0,13.544274757044548,0,25,4750,0.48507104439666776,,,
monitor_only,191,0.40994698014286207,0.01101623542630048,0.0,0.0,14.4607636795983,0,25,4775,0.7506726470531006,,,
monitor_only,192,0.4100008325951445,0.010910082275204402,0.0,0.0,13.035565382198076,0,25,4800,0.2522759036942435,,,
monitor_only,193,0.40979844488784845,0.011335281836864441,0.0,0.0,14.995074725827799,0,25,4825,1.1488071715611619,,,
monitor_only,194,0.41002641544413365,0.011017494169754005,0.0,0.0,13.692293499022659,0,25,4850,0.24583246474131562,,,
monitor_only,195,0.41008921814321075,0.010891542362068962,0.0,0.0,14.366047493574571,0,25,4875,1.2360672760233906,,,
monitor_only,196,0.40997655209348677,0.011108594436424368,0.0,0.0,13.908710619147147,0,25,4900,0.42454593716583316,,,
monitor_only,197,0.4100277510177011,0.011087257311479581,0.0,0.0,14.101431933985113,0,25,4925,1.0510374208063509,,,
monitor_only,198,0.4099410530836737,0.011126636619922414,0.0,0.0,13.89803997500246,0,25,4950,0.3701272997378102,,,
monitor_only,199,0.4100767143698605,0.010791055223475898,0.0,0.0,14.271570924324484,0,25,4975,1.4323522672622302,,,
monitor_only,200,0.41030111861113155,0.01057471105746588,0.0,0.0,15.041161710975958,0,25,5000,1.9020497148026572,,,
monitor_only,201,0.41024997781958195,0.01054306989707654,0.0,0.0,15.353107168622756,0,25,5025,2.376945198273628,,,
monitor_only,202,0.410662169802098,0.009886913020686061,0.0,0.0,13.619028650692998,0,25,5050,0.38961501498762985,,,
monitor_only,203,0.4105869979428415,0.010200569744801602,0.0,0.0,14.770009056138086,0,25,5075,1.4184693683821021,,,
monitor_only,204,0.4106952819593591,0.010003061864094664,0.0,0.0,14.444685353791465,0,25,5100,1.0740596687146513,,,
monitor_only,205,0.41057380240020536,0.010226799080815974,0.0,0.0,14.409316610642637,0,25,5125,1.1385661153317583,,,
monitor_only,206,0.41048981524794215,0.010461829568830017,0.0,0.0,13.022743884107301,0,25,5150,0.2445724893024676,,,
monitor_only,207,0.41050743872218803,0.010485783922316694,0.0,0.0,14.17693286064442,0,25,5175,0.7354208332353063,,,
monitor_only,208,0.4105070802031375,0.01050889196962873,0.0,0.0,13.716051373657608,0,25,5200,0.3083316904466791,,,
monitor_only,209,0.41054062151548737,0.010458154445709578,0.0,0.0,12.916307924520464,0,25,5225,0.23783777557534738,,,
monitor_only,210,0.41076415170015235,0.010133143943895362,0.0,0.0,14.087542223658618,0,25,5250,0.8325563149103541,,,
monitor_only,211,0.4106553783838046,0.010397254222373753,0.0,0.0,14.302093377044198,0,25,5275,1.1216949335748474,,,
monitor_only,212,0.41071109506695835,0.010349757947444804,0.0,0.0,14.572517129396749,0,25,5300,1.0338462609270969,,,
monitor_only,213,0.4105478671341266,0.010573952995151792,0.0,0.0,14.640477474872586,0,25,5325,1.1610784553573008,,,
monitor_only,214,0.4105455373957205,0.010602657765960366,0.0,0.0,16.333779122180424,0,25,5350,3.9103508456142233,,,
monitor_only,215,0.410566694291965,0.010585758563977032,0.0,0.0,14.334098492110767,0,25,5375,0.8690666441862324,,,
monitor_only,216,0.4105611386923695,0.010850747445905029,0.0,0.0,13.90865264736555,0,25,5400,1.1957265143373705,,,
monitor_only,217,0.4106930293777197,0.010626005879134648,0.0,0.0,13.808723265848744,0,25,5425,0.341002355792801,,,
monitor_only,218,0.41055581828738874,0.010874924275566078,0.0,0.0,13.933538740776948,0,25,5450,0.4608324689778295,,,
monitor_only,219,0.410400103676172,0.011026661636153012,0.0,0.0,13.959059156878894,0,25,5475,0.5289771692188181,,,
monitor_only,220,0.41056834293211586,0.010746358863446992,0.0,0.0,15.449652237366864,0,25,5500,2.6962182577746314,,,
monitor_only,221,0.41054178236427813,0.010889638263471557,0.0,0.0,14.064228842411666,0,25,5525,0.4441410593239045,,,
