schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.3971901388621063,0.03276441222738202,0.0,-0.011136347653960975,13.665000689368375,250,25,275,0.35357635978409696,,,
high,2,0.39741620152806634,0.03204771700987169,0.0,0.02258680389138086,14.315175487027549,250,25,550,1.133765820956413,,,
high,3,0.39751954661778544,0.032379006924765974,0.0,-0.014322314529145633,14.227054129378304,250,25,825,0.8533243591436381,,,
high,4,0.39763782347191506,0.03224093033011022,0.0,-0.04874208462750327,15.339344114689084,250,25,1100,2.1182280126152055,,,
high,5,0.3975283821034073,0.032190687554579545,0.0,0.08642485960211896,13.423555726009504,250,25,1375,0.5141466152248381,,,
high,6,0.39778579825270177,0.031695207828316474,0.0,-0.022623718117346068,13.903670638734178,250,25,1650,0.34392898543818323,,,
high,7,0.39798356891736747,0.03151651367932157,0.0,-0.009452412648477536,13.569564447202334,250,25,1925,0.38729111223877083,,,
high,8,0.3979512207068182,0.031861055803921734,0.0,0.018756088038157273,13.915439310048795,250,25,2200,1.2649584555365205,,,
high,9,0.3980822919531125,0.031586151481806435,0.0,0.011977348157361421,13.564978047664143,250,25,2475,0.4717206717021618,,,
high,10,0.3981411889229283,0.031559300648868305,0.0,0.04191587691652907,15.08462899154807,250,25,2750,2.6634051394182485,,,
high,11,0.3981830090193533,0.03175774882062943,0.0,-0.051908578037872445,13.851784271860739,250,25,3025,0.35068365411042873,,,
high,12,0.39815252831146364,0.031308668375959636,0.0,0.03524779946521996,13.737340998277086,250,25,3300,0.37870284465242443,,,
high,13,0.39807079843640686,0.031196093275303982,0.0,0.04569852730352364,13.756589625693948,250,25,3575,0.4055042768449898,,,
high,14,0.3981450380218594,0.031057059899731676,0.0,0.05400137399714106,13.761074155205868,250,25,3850,0.37122422210220146,,,
high,15,0.398240913484156,0.030367320515449048,0.0,0.003561054536715346,14.237584939888174,250,25,4125,1.140962240632935,,,
high,16,0.39822060131024783,0.03060482406087095,0.0,0.0295950326264815,14.380254693833958,250,25,4400,0.8683279812646186,,,
high,17,0.3983074375820906,0.030156719955160782,0.0,0.022247322343735876,13.796225217835357,250,25,4675,0.36951111721380253,,,
high,18,0.3982391076163276,0.03033130992562627,0.0,0.01692028211923038,14.248482581205595,250,25,4950,0.9770990025078538,,,
high,19,0.39809506192420296,0.030534839699774385,0.0,-0.00754599925347334,14.213161749700449,250,25,5225,1.2355002266611872,,,
high,20,0.3980649713421995,0.030722434968553647,0.0,0.05564864023413086,14.427613458436857,250,25,5500,1.150930628988221,,,
high,21,0.39807871900939146,0.030538229877577483,0.0,-0.01297326083459709,15.48307058204546,250,25,5775,2.5226447345215695,,,
high,22,0.39826524289658105,0.030501558335572665,0.0,-0.039966374471137774,14.363361325238012,250,25,6050,0.9473766854159745,,,
high,23,0.3981853718716208,0.030771381309094625,0.0,0.025992790261693308,14.376199610511069,250,25,6325,1.0806961822433039,,,
high,24,0.398397199448315,0.02993728213284519,0.0,-0.019391552113669004,13.573631984885527,250,25,6600,0.40526661005914094,,,
high,25,0.3985294685616749,0.029743552414272123,0.0,0.02044153238142433,14.391279951090347,250,25,6875,1.1172624346594173,,,
high,26,0.3987172116588782,0.02881687289010265,0.0,-0.014421663059560398,14.715944525560337,250,25,7150,1.3648719269598903,,,
high,27,0.3991219462532054,0.027778269192900273,0.0,0.010359245528350181,14.605706074999988,250,25,7425,1.30558566316256,,,
high,28,0.39912173628879344,0.027832047065347865,0.0,0.014628959488103294,13.620046870954916,250,25,7700,0.5560842801809766,,,
high,29,0.3990686182931927,0.028131960062177552,0.0,-0.002735215535395632,15.413458174766543,250,25,7975,2.514617501850405,,,
high,30,0.39912236873772855,0.027886835199756155,0.0,0.033649658008639734,13.82743867094355,250,25,8250,0.31399848139775205,,,
high,31,0.3991320356534678,0.02788000341144853,0.0,0.033008075995849206,14.47062179186549,250,25,8525,0.926054170624085,,,
high,32,0.3991713825701874,0.027608837768150596,0.0,-0.009183138376942866,14.359723662542176,250,25,8800,1.12940189294991,,,
high,33,0.39917042582841283,0.027500118581596567,0.0,0.00130903120905963,13.78859607646235,250,25,9075,0.29514175947936416,,,
high,34,0.3990205001466718,0.027727975571684493,0.0,0.027526984275963503,13.861647473956523,250,25,9350,0.23323502862945483,,,
high,35,0.39908934940505203,0.027678513209496103,0.0,0.060984640980834406,13.60841055057918,250,25,9625,0.32307604209038066,,,
high,36,0.39910720689090445,0.027482686180779314,0.0,-0.03914118625561833,12.999813307988651,250,25,9900,0.24340291757106192,,,
high,37,0.3994532249114089,0.02659135893221254,0.0,-0.10112252229172645,13.60458097690977,250,25,10175,0.4791940056881025,,,
high,38,0.3994667660760114,0.026537321956091653,0.0,0.10227559916574938,14.444308360158491,250,25,10450,1.0868292118767935,,,
high,39,0.3995088122070313,0.02650629505294555,0.0,0.032253872138737316,13.73339142602989,250,25,10725,0.4495677684248849,,,
high,40,0.3997191251000874,0.025793388185196553,0.0,-0.012413496219658603,13.679561645833742,250,25,11000,0.32007108431206893,,,
high,41,0.3995248657616923,0.0261852281787614,0.0,0.00040902516035431255,13.547113065565922,250,25,11275,0.39655666679551194,,,
high,42,0.39951294842435914,0.026481111118618728,0.0,-0.014488978505861673,14.556210116493503,250,25,11550,0.8501736411146731,,,
high,43,0.3996109513490583,0.026270705836161146,0.0,-0.030804641272120827,15.330427647267019,250,25,11825,2.2255923064225116,,,
high,44,0.3994090386663346,0.02684466282929815,0.0,0.048387070650578914,13.575619130768233,250,25,12100,0.3515723002360261,,,
high,45,0.399589576203823,0.02649678050280868,0.0,-0.03029717713871275,13.641325427608043,250,25,12375,0.4239464306520554,,,
high,46,0.39967504734046067,0.026446413512017042,0.0,-0.010984566606302044,13.448883984208196,250,25,12650,0.4313704779174591,,,
high,47,0.3995757582397021,0.02669349821839906,0.0,0.005589444789355493,13.665924720794877,250,25,12925,0.36716105340685634,,,
high,48,0.3996573862755113,0.026189193507192232,0.0,0.003587149562016312,13.489257840176716,250,25,13200,0.3750047759148815,,,
high,49,0.3995542511848291,0.026426347861660038,0.0,0.07141335319885297,15.055826916998889,250,25,13475,2.5454455609123254,,,
high,50,0.3996271343261588,0.02638135906905159,0.0,0.02042371223615,14.457032970749406,250,25,13750,1.4421253219255212,,,
high,51,0.39975594341323006,0.02640132162118003,0.0,-0.000219422362106882,13.736485416799537,250,25,14025,0.35339913357622016,,,
high,52,0.39999970558636855,0.02603470250755846,0.0,-0.019839269290117277,13.540735402041756,250,25,14300,0.4211017506361764,,,
high,53,0.40003688982934477,0.02588011814997032,0.0,0.02496775460169247,14.987474471234677,250,25,14575,2.2604635502984656,,,
high,54,0.4001069777756181,0.025792251376343278,0.0,0.031862247503897746,13.61006476333563,250,25,14850,0.3645725455458353,,,
high,55,0.4002924718686302,0.025301932208330546,0.0,0.01780692609904784,13.61262846185849,250,25,15125,0.39138229816637554,,,
high,56,0.40081598683539404,0.024413490048715347,0.0,-0.08846077754732717,14.229115229657308,250,25,15400,0.6470217034118809,,,
high,57,0.4010562005229432,0.02405897891942843,0.0,-0.04731432135228479,13.612458120146618,250,25,15675,0.4007346856238204,,,
high,58,0.4011318651552751,0.023813847543069366,0.0,-0.0024140552909397706,13.545740422449839,250,25,15950,0.42052774441306345,,,
high,59,0.40126298953119505,0.023682275093071692,0.0,-0.04397380609216848,13.805827889014239,250,25,16225,0.4433082326978017,,,
high,60,0.40166777992056124,0.02289122826885498,0.0,-0.04902535540846824,14.25683568014313,250,25,16500,1.3571626355012587,,,
high,61,0.4019892060398695,0.02232689793696524,0.0,-0.02782701783157285,14.30817452726854,250,25,16775,1.2476437632025152,,,
high,62,0.4021053181162474,0.022065311133865062,0.0,-0.028019750796751744,15.469512901474896,250,25,17050,2.630955284910084,,,
high,63,0.40205519284473085,0.022308669927314062,0.0,-0.03515887797517414,15.31096387148977,250,25,17325,2.02098862405306,,,
high,64,0.40230413247001423,0.021822594826843678,0.0,-0.018765109806176898,12.917554662333915,250,25,17600,0.2273895316535441,,,
high,65,0.40253709820232675,0.021606369387350943,0.0,-0.06103264490228999,13.579243555854978,250,25,17875,0.23318644550346201,,,
high,66,0.40258087203842247,0.021499008323395685,0.0,0.008560092522102372,13.57018651299018,250,25,18150,0.29027366310650926,,,
high,67,0.40260349078266844,0.02146425816954306,0.0,-0.024191519358219955,13.421520344768235,250,25,18425,0.2572033996857488,,,
high,68,0.40249636454227294,0.021786537950167773,0.0,0.0402920738972666,14.230252007550046,250,25,18700,1.2286236735621707,,,
high,69,0.4024765251647454,0.02194369678670882,0.0,0.008242509907514458,13.685281497965597,250,25,18975,0.2030209246896289,,,
high,70,0.40262753651182503,0.021641554892854686,0.0,0.0015904856470708006,13.603505835615564,250,25,19250,0.30264712504311014,,,
high,71,0.40270317215034135,0.021422625078031388,0.0,0.0028191994554533986,13.409565290966974,250,25,19525,0.2779060601290322,,,
high,72,0.40291590793798093,0.0208526536874592,0.0,-0.018436391235269838,15.569068499744528,250,25,19800,2.279799946217479,,,
high,73,0.4029951213893215,0.020656488669248463,0.0,0.01944302140918906,14.85760731264933,250,25,20075,2.3892345237079486,,,
high,74,0.40297329934970477,0.020889662607230686,0.0,-0.029387796165346293,13.635019697981923,250,25,20350,0.2821048730237911,,,
high,75,0.40287063440640664,0.02116462998394275,0.0,0.03500989281492323,14.59147478769467,250,25,20625,1.4051513635765098,,,
high,76,0.4030728490296983,0.020818673366318208,0.0,-0.016637794739832547,13.494207153047531,250,25,20900,0.3248724980321092,,,
high,77,0.40328465711095396,0.020309427567959448,0.0,-0.041472656312348186,13.859608235172754,250,25,21175,0.4722845447253909,,,
high,78,0.40331711903825007,0.02049274929242234,0.0,0.010557334978872965,14.145324186283867,250,25,21450,1.2699180526168357,,,
high,79,0.4033413567577471,0.0205788062900234,0.0,0.0011623413279328815,13.86232736690667,250,25,21725,0.23252494003240062,,,
high,80,0.40349723662677184,0.02019827131267099,0.0,-0.018611608296246786,13.641272697214667,250,25,22000,0.5144708075307326,,,
high,81,0.40380794564457206,0.019377816144654225,0.0,-0.05483158411655188,14.483650453462309,250,25,22275,0.8983163198733016,,,
high,82,0.4038152186917154,0.019339108886371303,0.0,0.09044272645891945,13.148248636528905,250,25,22550,0.20192193218019555,,,
high,83,0.4037409043530079,0.01957062122999209,0.0,-0.00018086121680177346,14.214500030556453,250,25,22825,1.1550608884570166,,,
high,84,0.40387161709499,0.019304195838412974,0.0,-0.006453217109631669,13.026191401532577,250,25,23100,0.15284349913522424,,,
high,85,0.40423470861126587,0.01870206884253267,0.0,-0.05320547697364411,13.592986910865402,250,25,23375,0.29280327783642546,,,
high,86,0.4045935810674875,0.017825479141009515,0.0,0.004193427646734372,14.324607004584779,250,25,23650,1.2274714392163202,,,
high,87,0.404860972280233,0.017284855867063242,0.0,-0.02210287906785457,14.403557446580036,250,25,23925,1.2056501818591308,,,
high,88,0.4050245917244734,0.0171752089018144,0.0,-0.006377115228224148,15.270737425087042,250,25,24200,2.3412441039123384,,,
high,89,0.404951647575008,0.017574541472129557,0.0,0.014274770336718947,14.166442246948108,250,25,24475,0.9989272956276203,,,
high,90,0.4048400237076984,0.01789190502236704,0.0,-0.011118812738349476,13.731999810815337,250,25,24750,0.3386726445691395,,,
high,91,0.40488285721370354,0.01793387737617408,0.0,-0.013700063171854439,14.27738631290324,250,25,25025,1.0142190791875216,,,
high,92,0.40478178942260434,0.01807131665901046,0.0,0.029870412998613816,14.38690100170933,250,25,25300,1.0965921189427066,,,
high,93,0.4047250992888827,0.01808984318998874,0.0,0.06938743012488993,13.726971802913138,250,25,25575,0.3834365650121744,,,
high,94,0.4048015567055235,0.018092295219739707,0.0,0.010349618186923069,13.538241305421026,250,25,25850,0.2964513687555704,,,
high,95,0.40500728280900744,0.017641059598606512,0.0,-0.030098438992544187,12.919517795105936,250,25,26125,0.3099616164338719,,,
high,96,0.40503027037078837,0.017652953300923035,0.0,0.022904981903789225,14.791982827526581,250,25,26400,2.292519202320938,,,
high,97,0.40497319622332767,0.017575418713249358,0.0,0.042557594544139786,13.888983966783226,250,25,26675,0.328783450905336,,,
high,98,0.4048810716552985,0.017497129753135943,0.0,0.05162085266180484,13.408986139583739,250,25,26950,0.3571425275709841,,,
high,99,0.4049818406268548,0.017401005722912255,0.0,0.004665571883993212,15.255521503604841,250,25,27225,2.3096634180750786,,,
high,100,0.4049670411705031,0.017585547143846914,0.0,-0.02198911092962081,14.084111394574212,250,25,27500,1.1401961649950398,,,
high,101,0.4051939567541611,0.017247638759863293,0.0,-0.04241679339056119,14.932213057290587,250,25,27775,0.8826123892509156,,,
high,102,0.4053015112235969,0.016800149698765976,0.0,-0.0008179091072300347,13.478011249148892,250,25,28050,0.4263025094223372,,,
high,103,0.40548162011795347,0.01636572728388963,0.0,-0.01736582568340019,13.445324704843056,250,25,28325,0.42626077238880833,,,
high,104,0.4057726555630312,0.0159604994128133,0.0,-0.06195737479490279,14.822643714826143,250,25,28600,1.0583411954908193,,,
high,105,0.4056711127484343,0.016183248797184746,0.0,-0.034023583720199764,14.06827894301673,250,25,28875,0.40612621338496685,,,
high,106,0.40562249168135384,0.016149823647050643,0.0,0.029074259603421068,13.676185840155618,250,25,29150,0.4315516372097959,,,
high,107,0.4056515538774417,0.01609499130439912,0.0,0.010925217194735272,13.675730471995857,250,25,29425,0.38544833863503886,,,
high,108,0.4056395918504512,0.016236055301386942,0.0,-0.011797440158285879,13.571276852793856,250,25,29700,0.32184864400457625,,,
high,109,0.4056572179745893,0.016380080665394037,0.0,-0.0006486515313220071,14.527841186426013,250,25,29975,1.2470111807613105,,,
high,110,0.40568758921429404,0.016331286392570032,0.0,0.03823787728439832,13.004009624757437,250,25,30250,0.21756675940296674,,,
high,111,0.40553191441872904,0.016400886313889085,0.0,0.04456305120330358,13.711516910809184,250,25,30525,0.2251862475494279,,,
high,112,0.4054673974000052,0.016643324864761333,0.0,0.058616982912668744,14.26050765005034,250,25,30800,1.127717678458383,,,
high,113,0.40544047879340894,0.016533626162924364,0.0,0.07010516644546777,13.67796622460274,250,25,31075,0.4775946938008579,,,
high,114,0.4053735161339681,0.016432486011474345,0.0,0.004510261355793665,13.73128812727906,250,25,31350,0.2640660695150126,,,
high,115,0.40560540592858396,0.016060892597798082,0.0,0.009859394577238344,13.575641921193755,250,25,31625,0.5538736742997432,,,
high,116,0.4055328767473847,0.016154428235240825,0.0,0.0049833645304613525,14.021655114509876,250,25,31900,1.1131819689763123,,,
high,117,0.4053251611982937,0.016572909507087785,0.0,-0.023472688151803485,14.267278439220584,250,25,32175,1.3413549752085947,,,
high,118,0.4054203665866673,0.016524369887610746,0.0,-0.05177744711661505,13.920347265584546,250,25,32450,0.3582025716442172,,,
high,119,0.4052787648240344,0.016780783457589543,0.0,0.05053899700661948,13.553714640828197,250,25,32725,0.4946153782224329,,,
high,120,0.405223181164252,0.01687970007590922,0.0,0.02133116606656093,14.20329605005162,250,25,33000,1.0532165086025107,,,
high,121,0.4052249883333889,0.016867495564322155,0.0,0.013147174459080374,14.561720396724564,250,25,33275,1.2668996297155775,,,
high,122,0.40518088014826564,0.01696700362376602,0.0,0.006421301741332516,13.86752666831033,250,25,33550,0.4331183172492373,,,
high,123,0.4051461658188481,0.016862114905644043,0.0,-0.007627465989147527,13.793971542323256,250,25,33825,0.46233565504721763,,,
high,124,0.4049734912092871,0.017337269492009866,0.0,-0.031043685394833855,14.451826711378398,250,25,34100,1.0617174250280725,,,
high,125,0.4049183447152153,0.017501929338239852,0.0,-0.025057915634502388,13.634579847044392,250,25,34375,0.2993892604797065,,,
high,126,0.40490442454005326,0.017670129979773408,0.0,-0.07135867897668004,14.98612200587501,250,25,34650,2.555481063182955,,,
high,127,0.4049964102955085,0.017444394099271232,0.0,-0.004705077735620717,14.74876172212507,250,25,34925,1.2185467101543206,,,
high,128,0.40514751843269575,0.01705174730938186,0.0,0.008864101114566902,15.176769576621764,250,25,35200,2.6852685997788304,,,
high,129,0.40529910081615905,0.016742829857857633,0.0,0.005308714631603537,13.786445560320125,250,25,35475,0.3542298361062504,,,
high,130,0.4053317482061052,0.016695607789105005,0.0,-0.006968851381638584,13.932699756097241,250,25,35750,0.34333247769385933,,,
high,131,0.4054726474087092,0.016419280991749552,0.0,-0.03927105422568982,13.780126937990815,250,25,36025,0.3223867689430353,,,
high,132,0.40536028128261675,0.016612937796635918,0.0,0.02393931730665832,13.423014543309545,250,25,36300,0.3389398052522734,,,
high,133,0.40542329236971664,0.01650263806080854,0.0,-0.009895983859434252,13.396648723578721,250,25,36575,0.29554569850618795,,,
high,134,0.40559964966390033,0.016311052167647833,0.0,0.017800934975007343,13.611932991913664,250,25,36850,0.559548071575825,,,
high,135,0.40574002060737613,0.0160858167410583,0.0,-0.01388706127753909,15.371553099876891,250,25,37125,2.336211631445093,,,
high,136,0.40566473042900547,0.016109939356973246,0.0,0.04899853604432103,13.729887748560905,250,25,37400,0.25201975198302845,,,
high,137,0.40602762316533453,0.015578240649282371,0.0,-0.06559461487894203,14.495784835694076,250,25,37675,0.8207001086929727,,,
high,138,0.4059600228632847,0.01598029827083519,0.0,-0.040471127636987105,14.507250439091875,250,25,37950,1.1096269157186003,,,
high,139,0.4061416375504669,0.015800879326727413,0.0,-0.0640205657832134,13.65944248189282,250,25,38225,0.4005338219942361,,,
high,140,0.4062261052602488,0.015662380942406795,0.0,-0.02990138172755014,14.39645232095973,250,25,38500,1.2608732677671894,,,
high,141,0.4060647657717928,0.01590245265313156,0.0,0.061580082023862066,14.212617398146095,250,25,38775,1.1981759887169783,,,
high,142,0.4062015838647047,0.015494549829971616,0.0,0.02356913827420663,13.402034617259918,250,25,39050,0.5210138382277237,,,
high,143,0.4062344266257115,0.015766135165291573,0.0,-0.030056490692454363,14.890237034311067,250,25,39325,1.9175016086092387,,,
high,144,0.40652419524247635,0.015273949097647233,0.0,-0.017038518279406025,13.57611352969668,250,25,39600,0.4404831882816141,,,
high,145,0.4063973015608122,0.01544578689733006,0.0,0.03892907119890479,13.589569550235641,250,25,39875,0.25207433057332224,,,
high,146,0.40644814963990433,0.015437603034426706,0.0,-0.008859721181259224,13.88232603481435,250,25,40150,0.49099726059707743,,,
high,147,0.40644999368499946,0.015437822859244665,0.0,0.037311596310006266,14.471589809441149,250,25,40425,1.003695410358476,,,
high,148,0.4066451221820437,0.015301514717086184,0.0,-0.0536018725252786,14.13959304477418,250,25,40700,0.9849003986064803,,,
high,149,0.4066712134215549,0.015418043134751369,0.0,-0.021592655351832784,14.425217434279023,250,25,40975,1.3164964117728821,,,
