schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,42,0.4001259003558117,0.02547053240927455,0.0,0.06712245794208269,13.657506109240261,250,25,11550,0.3474153190116731,,,
high,43,0.40033779385416735,0.025045658833887374,0.0,-0.02668466277860209,14.574283054655005,250,25,11825,0.9973236433237312,,,
high,44,0.40057931276616193,0.024454889731700902,0.0,0.030548527373129214,13.57831953653863,250,25,12100,0.45983982146557173,,,
high,45,0.4006204831040841,0.024333046175531003,0.0,0.04243503957355938,14.233700110681417,250,25,12375,1.162489841363358,,,
high,46,0.4008240790329862,0.02389992778587885,0.0,-0.05987094629360747,14.625788310835489,250,25,12650,1.1065121206999915,,,
high,47,0.40079213447855133,0.024003824093182746,0.0,-0.02494523981701226,15.224088055808028,250,25,12925,2.5843387067231096,,,
high,48,0.4007545800774816,0.024034712769817113,0.0,0.037804862195377105,13.496015138256775,250,25,13200,0.4516453424126983,,,
high,49,0.40075718827779494,0.023972402627961686,0.0,-0.004156487789040378,13.810508494303631,250,25,13475,0.4087926667785493,,,
high,50,0.40093670272317905,0.023794018404801942,0.0,-0.04647309239521338,13.789864258413283,250,25,13750,0.3119382205474448,,,
high,51,0.4011251151615061,0.023200260600173495,0.0,0.008129163038756226,14.334727877912847,250,25,14025,1.2188716694160746,,,
high,52,0.40124778501342934,0.02283052629038229,0.0,-0.01633410532685214,14.41245044030445,250,25,14300,1.148831026757401,,,
high,53,0.40132906366348864,0.02262199395917258,0.0,0.03278070775803502,13.729873584342787,250,25,14575,0.33365727373529336,,,
high,54,0.40141139586656843,0.022862146619325507,0.0,-0.03241339949432785,13.767457279997164,250,25,14850,0.22813135081103394,,,
high,55,0.40150651305466545,0.022778163959137065,0.0,-0.047931954107574844,13.0136167956908,250,25,15125,0.34233557239400575,,,
high,56,0.4016115859688396,0.022379594114281476,0.0,0.013607113575282319,15.053666434902265,250,25,15400,1.9883438876115658,,,
high,57,0.40152975665347257,0.02258925079271923,0.0,-0.014716447149338684,13.451640502751719,250,25,15675,0.40551621068521193,,,
high,58,0.40153998211251557,0.02248379344821133,0.0,0.014175115860274149,14.453997713996154,250,25,15950,1.152965314904245,,,
high,59,0.4016317700614741,0.022234325678232192,0.0,-0.050226816412487746,13.583984712575221,250,25,16225,0.2849974105288554,,,
high,60,0.4018664077135401,0.021958002463653425,0.0,-0.0200310065855172,13.870902238648911,250,25,16500,0.30113348986362337,,,
high,61,0.40197956935389106,0.02175626748422327,0.0,-0.029262413890716495,14.70018289664358,250,25,16775,1.0809154850786329,,,
high,62,0.402123814761983,0.02157228071413403,0.0,-0.00022712515564443715,13.393531338816505,250,25,17050,0.3544752783948716,,,
high,63,0.4020936780226359,0.021601845064343594,0.0,0.012214754904525801,13.638167518000964,250,25,17325,0.5369895022810429,,,
high,64,0.40200699935038997,0.021769758300981157,0.0,0.059938363856539445,12.962487775513397,250,25,17600,0.32292849259821055,,,
high,65,0.40189123119785114,0.022164612628101932,0.0,0.0200374452610974,14.25720954853224,250,25,17875,1.1411083859603899,,,
high,66,0.40214245312125063,0.02178737252880858,0.0,-0.017651408945637402,14.578403827047676,250,25,18150,1.1194937001808454,,,
high,67,0.40219305426812413,0.02169079823911796,0.0,-0.02004316939649163,13.70507888382447,250,25,18425,0.41222045590165896,,,
high,68,0.40227699525362964,0.02155012192770095,0.0,-0.03233672577811523,13.37537212752196,250,25,18700,0.38778057080347045,,,
high,69,0.4023116303716127,0.021441971801372306,0.0,-0.027916602751926048,15.344938500630883,250,25,18975,2.2039828640044603,,,
high,70,0.40256618471607725,0.02104104172463106,0.0,-0.06895549513371783,13.5229904503655,250,25,19250,0.3459231795892563,,,
high,71,0.402620723607861,0.02100725963908251,0.0,0.013588853942625965,13.623622333326198,250,25,19525,0.3762962051343556,,,
high,72,0.4026328784681099,0.021043282185104928,0.0,0.03710642864299667,14.265839359612677,250,25,19800,1.1448605441517463,,,
high,73,0.4026065036877447,0.02117338478307751,0.0,0.016966763984630574,13.706619425156784,250,25,20075,0.34943192177224985,,,
high,74,0.4027124668279806,0.021096022871285758,0.0,-0.03268379231731722,13.829571918968796,250,25,20350,0.3838688898129139,,,
high,75,0.40288905827641974,0.02091868500293831,0.0,-0.013653725930821287,13.596351041773127,250,25,20625,0.35159704731105446,,,
high,76,0.4028788970997921,0.021017653809911274,0.0,0.02642244597634646,13.674784775580347,250,25,20900,0.4011423124946485,,,
high,77,0.4028129349944816,0.021231692809664804,0.0,0.053570867617592104,13.400969349514554,250,25,21175,0.3156167641149805,,,
high,78,0.4025557610044172,0.021792368875438062,0.0,0.09087709215211155,13.39996589774502,250,25,21450,0.39293011932559,,,
high,79,0.40259492015837295,0.021766195044332748,0.0,-0.014106063965961984,15.943002092108458,250,25,21725,3.6824070517916128,,,
high,80,0.4027211888785698,0.021586587949709024,0.0,-0.02971250652544091,14.150265148363374,250,25,22000,1.271864492910879,,,
high,81,0.40269972664383635,0.021675221441822767,0.0,-0.0015755445419423776,14.568203600157597,250,25,22275,1.300115291566524,,,
high,82,0.4028879746096434,0.021331793160394352,0.0,-0.006981389316520686,14.37549286142328,250,25,22550,0.9948740053279982,,,
high,83,0.4027982555897251,0.021713653781767817,0.0,0.013710989415729395,14.70369238521304,250,25,22825,1.236801378315542,,,
high,84,0.4028772506853466,0.02125451884476265,0.0,0.05426236985746013,13.761234138108557,250,25,23100,0.39472257851810705,,,
high,85,0.40298960166711145,0.02116194840518204,0.0,-0.007706726139156742,14.555841868330111,250,25,23375,1.0084473596741121,,,
high,86,0.4029129941188618,0.021147966985494426,0.0,0.04430308581990647,13.61302823401169,250,25,23650,0.38627672970121546,,,
high,87,0.4028297453989467,0.021618397312587745,0.0,0.018752182242895366,13.485071025577469,250,25,23925,0.33344347605075625,,,
high,88,0.4029958653218086,0.021400273538371983,0.0,-0.07424059642618264,15.054593490953334,250,25,24200,2.1113315359494416,,,
high,89,0.4032121376362575,0.0209823738359588,0.0,-0.0034528359996385464,14.602253507805226,250,25,24475,1.3356767872799873,,,
high,90,0.4033753661449194,0.02067510072434109,0.0,-0.01922945703330921,14.661860435265442,250,25,24750,1.1870126026445744,,,
high,91,0.40346015616459635,0.020533573831750696,0.0,-0.03976379100469828,13.39211643535063,250,25,25025,0.33429532850150717,,,
high,92,0.4036638201074202,0.020136992692469324,0.0,0.01751342085082868,13.596891400083889,250,25,25300,0.36420485406679665,,,
high,93,0.40374138319432756,0.019882014184958552,0.0,-0.00976343675845617,13.547800608652423,250,25,25575,0.33888064827050035,,,
high,94,0.4036321524513209,0.020179620780752305,0.0,0.002322987320026487,13.441572764299224,250,25,25850,0.41261855492745025,,,
high,95,0.40360863152283605,0.020245176841107437,0.0,-0.002515493216456161,13.613929432475288,250,25,26125,0.33861708162301596,,,
high,96,0.40346542314185585,0.020561828121118342,0.0,-0.07145270268429187,13.944322966205828,250,25,26400,0.8321048141705387,,,
high,97,0.4036613521204808,0.020197239889659435,0.0,-0.0033782460575915094,13.807650253787477,250,25,26675,0.44793150492248524,,,
high,98,0.4041128354025188,0.019262667602801986,0.0,0.029719234853196684,13.485790346542505,250,25,26950,0.47832000266527347,,,
high,99,0.40430213588743563,0.018634800331990165,0.0,0.04875897730611316,15.576069593940788,250,25,27225,2.2443389742200286,,,
high,100,0.4044352395582439,0.01851163887997237,0.0,-0.013499740947911154,13.804052764692969,250,25,27500,0.36823844278274526,,,
high,101,0.40461125437050804,0.018299157126854426,0.0,-0.04158642955955799,14.571687751909078,250,25,27775,1.1546875471171558,,,
high,102,0.4049115372511219,0.01776328508768188,0.0,-0.03368568247173059,13.387503135117683,250,25,28050,0.41296095672477745,,,
high,103,0.40502617167156735,0.0176413607803525,0.0,0.0014151866376652007,13.604184706661236,250,25,28325,0.40879839571519033,,,
high,104,0.4050960083956623,0.0173943086897137,0.0,0.02837711990624759,13.557923264540914,250,25,28600,0.3265660739388489,,,
high,105,0.4052581006991597,0.017164538043537736,0.0,-0.01678025698421484,14.177064289708973,250,25,28875,0.8350101247831024,,,
high,106,0.4054224584137764,0.01678817167581187,0.0,0.021182343598867767,13.431903169812633,250,25,29150,0.42015913283917594,,,
high,107,0.4054902052727551,0.016713746145707087,0.0,-0.040977044841589205,13.880030634480711,250,25,29425,0.47284431965900714,,,
high,108,0.4053087774308739,0.01706209087271293,0.0,0.043840863051643975,14.517134633963945,250,25,29700,1.2366569244367402,,,
high,109,0.40537795752554545,0.01689834658176309,0.0,0.060452610028793215,14.544040360347452,250,25,29975,0.8760969886421545,,,
high,110,0.4054593889415416,0.01661485182647454,0.0,-0.007808514024678291,13.744393509993392,250,25,30250,0.5370422533176991,,,
high,111,0.4055160813656166,0.01657749902950073,0.0,0.0012035731789992426,14.65644032799417,250,25,30525,1.4037971910644107,,,
high,112,0.4057448593371529,0.01612489478253737,0.0,-0.03379677985569481,13.791325181120481,250,25,30800,0.3223491919515686,,,
high,113,0.4057211972933811,0.016298736399114222,0.0,0.02389271865279461,15.729337398660217,250,25,31075,3.9939552293717746,,,
high,114,0.4055343867348579,0.01682252670150558,0.0,-0.06905145982008902,13.717695105804596,250,25,31350,0.27386517693212836,,,
high,115,0.4057843321092058,0.01632966747257525,0.0,-0.06975942751458962,14.790209401911584,250,25,31625,1.223839072965964,,,
high,116,0.4056803540263558,0.016498261320384122,0.0,0.04089467613501498,15.212195417393655,250,25,31900,2.82272335510332,,,
high,117,0.405727381201913,0.01645056066684808,0.0,0.006390683574021499,15.803923101418551,250,25,32175,4.336333128329913,,,
high,118,0.40605517279387765,0.015815728857329514,0.0,-0.06538593467118736,13.547244425511439,250,25,32450,0.2747355985329666,,,
high,119,0.4061186330573779,0.015678595860854294,0.0,0.030608237542995506,13.435201053377032,250,25,32725,0.37178044023603496,,,
high,120,0.40625032009752315,0.015443402227751757,0.0,-0.016124003765293854,13.447566487143032,250,25,33000,0.3221342367528557,,,
high,121,0.40623969112693525,0.015381861197969249,0.0,0.06628336015842108,14.784699520979851,250,25,33275,1.199941098572394,,,
high,122,0.4063126815039301,0.01533704049966017,0.0,-0.03356530358445872,14.589995128229926,250,25,33550,1.1003671369319539,,,
high,123,0.40606791158400846,0.015568339728239788,0.0,0.05185377374999768,14.155414573516584,250,25,33825,1.6673521753601792,,,
high,124,0.4062147105480599,0.015236235331531678,0.0,0.0030584002764289984,13.418803992363248,250,25,34100,0.37609667381442824,,,
high,125,0.4061435042118395,0.015248437589348685,0.0,0.06834595498497566,14.405845104236214,250,25,34375,1.0528524530464107,,,
high,126,0.4059621201363234,0.015581698971491809,0.0,0.037270491871587416,13.544648706786319,250,25,34650,0.371536542335825,,,
high,127,0.40598452530775025,0.015478616161366865,0.0,-0.04136087466434892,13.60374149844174,250,25,34925,0.37851992893287695,,,
high,128,0.4059804955650807,0.015572487287616787,0.0,-0.0031399281273146546,13.429293084872512,250,25,35200,0.3865086078218274,,,
high,129,0.4059021655083546,0.015609307092589286,0.0,0.03460977361912012,15.532475388713998,250,25,35475,2.5239055064960856,,,
high,130,0.4059743184857544,0.01540269202230421,0.0,0.06943251217014697,14.016770100186557,250,25,35750,0.9378573454345002,,,
high,131,0.4057959884121637,0.01597297475583742,0.0,-0.009766225076774552,14.775443588365032,250,25,36025,0.8965779642027712,,,
high,132,0.4058455548601937,0.015987618303633433,0.0,-0.014031081272490493,13.52441053707895,250,25,36300,0.38051523160106826,,,
high,133,0.4057913652436902,0.01622812264999074,0.0,-0.01917970220672692,13.436614914434903,250,25,36575,0.39149046499846935,,,
high,134,0.40599392796797873,0.015793274540736313,0.0,0.005653778629145147,12.914718290086025,250,25,36850,0.26588444161809427,,,
high,135,0.40597983035530805,0.015676402858922578,0.0,-0.03462295367341138,14.805570548660326,250,25,37125,1.8494480820570753,,,
high,136,0.40577412935382406,0.016147283940694646,0.0,0.030444534157685433,14.303454589072185,250,25,37400,1.1623729749363263,,,
high,137,0.4059055296256317,0.01584435651917976,0.0,0.004726856245653755,14.11578686951969,250,25,37675,1.1223735980320382,,,
high,138,0.40610823204129265,0.01550481800215514,0.0,0.020719213976804242,13.680503568852238,250,25,37950,0.42155620784893905,,,
high,139,0.4059536733803516,0.015931180837327696,0.0,-0.039265931775149455,14.554545349189786,250,25,38225,1.4828005497694754,,,
high,140,0.4060740389630556,0.015853144351898274,0.0,-0.05211104527948333,13.425655812488365,250,25,38500,0.3121788050753199,,,
high,141,0.40603389184582495,0.015861897405657854,0.0,0.026700586494965706,13.889400396361676,250,25,38775,1.1605564896811345,,,
high,142,0.4060727424922284,0.015569945810776864,0.0,0.01361394806163583,13.765705326641319,250,25,39050,0.23997270263578332,,,
high,143,0.4064111663491625,0.015083931080120072,0.0,-0.025949606082104847,13.508113884863931,250,25,39325,0.36124558659093564,,,
high,144,0.40644029212383564,0.014964580950123096,0.0,-0.0481259301291711,14.528517580915494,250,25,39600,1.222660086776705,,,
high,145,0.4062839451541212,0.015301945499124892,0.0,0.01047443843213691,13.588197412287762,250,25,39875,0.40443328259048855,,,
high,146,0.40615864998114903,0.015604774147125189,0.0,0.024835050951202642,13.887455467393835,250,25,40150,0.26583315185224593,,,
high,147,0.4063634504474434,0.015356475435945871,0.0,-0.06413815230626119,13.535279714883604,250,25,40425,0.42583203261266717,,,
high,148,0.40648631600165747,0.015101736638634178,0.0,0.01802953194756955,13.446306353625907,250,25,40700,0.23391540929532892,,,
high,149,0.4064578122403047,0.015110671869081216,0.0,0.0124485254262941,15.288160697342384,250,25,40975,2.726925527788826,,,
high,150,0.4064902236440071,0.015163476341593651,0.0,-0.004000661835177463,14.824459656064093,250,25,41250,1.0407980102715664,,,
high,151,0.4066083994378373,0.014929083179536173,0.0,0.018903553485557265,13.729501561783945,250,25,41525,0.5940184301995804,,,
high,152,0.40655845710217203,0.014987836113226072,0.0,-0.0010109814509660412,13.863070805865682,250,25,41800,0.3631805221504379,,,
high,153,0.40657878131080083,0.014936305770188008,0.0,0.02007832990882378,14.882887032690466,250,25,42075,1.9868647345955137,,,
high,154,0.40668505922374415,0.014860708380801002,0.0,-0.0350293254481416,14.293374202895654,250,25,42350,1.0962598418682183,,,
high,155,0.4065910749972622,0.014976817669035802,0.0,0.020964200392908295,13.714148339652903,250,25,42625,0.4234445252504137,,,
high,156,0.40652062014313467,0.015057542498388088,0.0,0.008556741814561713,14.109663315524704,250,25,42900,1.3808380696555604,,,
high,157,0.4065729666858924,0.014848306176847181,0.0,-0.0020634388341194848,13.678149659850234,250,25,43175,0.4826006415618687,,,
high,158,0.4065921769286319,0.014825317918790826,0.0,0.019341635217505072,13.683193420609843,250,25,43450,0.2748239702696479,,,
high,159,0.406683476415416,0.014776875412877477,0.0,0.0003682956790789911,15.702228172228669,250,25,43725,2.093031028342955,,,
high,160,0.4067773973155588,0.01453077740783204,0.0,0.009014609097227408,14.32892274530953,250,25,44000,1.0026962599546863,,,
high,161,0.4067523204312576,0.01445811323268753,0.0,0.03280998598495154,14.649199748990508,250,25,44275,1.179363026752617,,,
high,162,0.40667182451980693,0.014645635564142667,0.0,-0.01433331681433825,14.567404552155553,250,25,44550,1.1667343739508247,,,
high,163,0.4065639398141371,0.014951761030143229,0.0,-0.04605127462559276,14.564689392195188,250,25,44825,1.0577127013078222,,,
high,164,0.40662003876621594,0.014949680691220435,0.0,-0.0022913083568441746,13.732580485556062,250,25,45100,0.3853317729397279,,,
high,165,0.40674729404850035,0.014559319825027783,0.0,0.0341906921842129,14.68540133803848,250,25,45375,1.0590203075453197,,,
high,166,0.4065569818797126,0.014941267451489382,0.0,-0.004187380254485484,13.408972537373538,250,25,45650,0.4234226724397379,,,
high,167,0.40660881234838264,0.014773898586736667,0.0,0.023031537399771124,13.470438155630022,250,25,45925,0.34362560812622145,,,
high,168,0.40668225273568626,0.014729117440138662,0.0,-0.0381107759972218,13.740403897649182,250,25,46200,0.2875779826367671,,,
high,169,0.4065629074317562,0.015069680228053883,0.0,0.0033744111271444516,15.60581578513902,250,25,46475,2.2509869309281734,,,
high,170,0.4064909875383631,0.015258770871909355,0.0,0.02991577353126166,13.427980618165755,250,25,46750,0.35529931572045487,,,
high,171,0.40653117792982035,0.015196142914413846,0.0,0.006822183672581321,15.174568657091992,250,25,47025,2.115413933024796,,,
high,172,0.40656117010877557,0.015156622587164437,0.0,-0.012157561148287437,14.529302232346,250,25,47300,1.2666844665094539,,,
high,173,0.40648566394122454,0.015539957124365178,0.0,-0.06962430580559786,14.450792940093066,250,25,47575,1.5956803175498944,,,
high,174,0.4062851062854456,0.01586529561515454,0.0,0.03747291957597132,14.608214908211364,250,25,47850,1.3447994305117759,,,
high,175,0.4061252427702693,0.016281881492619388,0.0,0.01898322739847217,13.649406606870878,250,25,48125,0.44784014205301403,,,
high,176,0.40619076782324726,0.016016182156481873,0.0,0.014843372554697263,14.486136187217511,250,25,48400,1.3317178225666102,,,
high,177,0.40601640927436755,0.016179083400616856,0.0,0.06240596165977515,14.984818403462638,250,25,48675,2.697781730070002,,,
high,178,0.4060491109779334,0.01616612522274624,0.0,0.02719970897705505,14.445127422001534,250,25,48950,1.086104216726512,,,
high,179,0.4059673259939635,0.016253832741237817,0.0,0.06991585876782441,13.487510319417591,250,25,49225,0.42952441944911884,,,
high,180,0.4058682985110584,0.01667268628559687,0.0,0.010283736768215819,14.202184368789993,250,25,49500,1.5508073778254554,,,
high,181,0.4057888403498854,0.016723912022256537,0.0,0.0032934728845861318,15.162861756341846,250,25,49775,2.146850743345069,,,
high,182,0.4056948540494804,0.01685777770944169,0.0,0.031631408471935546,14.734105099307037,250,25,50050,1.009572997251035,,,
high,183,0.405965489669487,0.016238610431844158,0.0,0.034698979852058026,14.480157666396059,250,25,50325,0.902294501532574,,,
high,184,0.4060431533963978,0.0160415940398147,0.0,-0.00493399775128457,13.545308998522847,250,25,50600,0.40151102182954596,,,
high,185,0.4062258634807481,0.015717827071641766,0.0,-0.05592761470393251,13.651219881266126,250,25,50875,0.4845892759403604,,,
high,186,0.4062877829743255,0.01563878392742879,0.0,0.03232732602780647,13.636946855783274,250,25,51150,0.3890827272784012,,,
high,187,0.40646804076608967,0.01524791551720428,0.0,-0.00806022837899441,14.209855885262304,250,25,51425,0.7641398388478031,,,
high,188,0.40636998959791115,0.015491463272752637,0.0,0.008607043495788605,14.521224338109223,250,25,51700,1.0265589746612913,,,
high,189,0.4063621021597782,0.015718539842486612,0.0,-0.06360438277859669,13.926454773219612,250,25,51975,0.2751259506196006,,,
high,190,0.40646892009540303,0.015462626586774386,0.0,0.003741532588856701,13.031729569206597,250,25,52250,0.25801056789662324,,,
high,191,0.4065521198941195,0.015438147489250043,0.0,-0.058067126914545394,13.478653097187772,250,25,52525,0.44565670391998424,,,
high,192,0.4068100828285155,0.015053168148673024,0.0,-0.016190542382306605,14.264314694147304,250,25,52800,1.151182090444259,,,
high,193,0.40688583043846815,0.01515461475052482,0.0,-0.01753094121911389,13.535961145196893,250,25,53075,0.5374128061190601,,,
high,194,0.4071265845401321,0.014837066178644276,0.0,-0.03854188858145402,14.51619841581286,250,25,53350,1.1851058722754277,,,
high,195,0.4072791131341656,0.014511802231286397,0.0,-0.01923260312570221,13.686243090078408,250,25,53625,0.45484314672981535,,,
high,196,0.4075387938664686,0.014102070515845222,0.0,0.011459327964877995,14.116593230268345,250,25,53900,0.8774998009338003,,,
high,197,0.4076913774205379,0.01400155744432019,0.0,-0.06534418587571199,13.415446577457772,250,25,54175,0.39280235422259163,,,
high,198,0.4076263318479659,0.014061296696559478,0.0,0.07434170654351235,13.54590248451317,250,25,54450,0.4045663240508668,,,
high,199,0.40779284568048774,0.013745816955582468,0.0,-0.00614529221618858,13.903110202201484,250,25,54725,0.9069504305488136,,,
high,200,0.4080440716068162,0.01328534616365512,0.0,0.014512149276980425,13.474508855141115,250,25,55000,0.4678387360424242,,,
high,201,0.4080347793477679,0.013399428926213208,0.0,0.01595708595595652,14.895465674630492,250,25,55275,1.1613831312680292,,,
high,202,0.40837178642243194,0.012794342964923044,0.0,0.01482095659964188,13.701236739526642,250,25,55550,0.5556539443499828,,,
high,203,0.40856648266756707,0.012688601029287372,0.0,-0.0028576895362178705,13.41494186313952,250,25,55825,0.32042200489279726,,,
high,204,0.4086003826002833,0.01268668873642348,0.0,0.017028163661193606,14.716464886579537,250,25,56100,1.2944699226547007,,,
high,205,0.40880526113638593,0.012299393303884909,0.0,-0.02428939737052763,14.018123671945984,250,25,56375,0.8009602071859915,,,
high,206,0.4086049678047439,0.012795689054280579,0.0,0.061629967959022224,14.342408346936011,250,25,56650,0.9789009012583961,,,
high,207,0.40847830134297125,0.012905758619904562,0.0,0.046525539609140805,13.79172203448152,250,25,56925,0.40533235448969046,,,
high,208,0.4083013253154297,0.013288782155540912,0.0,0.01317772155118076,13.69891816222428,250,25,57200,0.3448906547561945,,,
high,209,0.40844162185617133,0.012994105166751369,0.0,0.04133528383059623,13.65550878655229,250,25,57475,0.5168431606230433,,,
high,210,0.40861302641996833,0.012705583916507723,0.0,-0.01393676349944663,14.59738086334599,250,25,57750,1.2221335274292247,,,
high,211,0.40854674319075895,0.012911652377738003,0.0,-0.031895627757659036,14.333596203181411,250,25,58025,0.9421660752680446,,,
high,212,0.4085100935793013,0.012913143067324828,0.0,0.060234030225321894,15.388295066157252,250,25,58300,2.446800428609043,,,
high,213,0.4084607404131171,0.013339511246699742,0.0,-0.015326758487170602,13.561419976039412,250,25,58575,0.3862717867735435,,,
high,214,0.408798890299907,0.01271554702413713,0.0,-0.01879537142109733,13.465302660819194,250,25,58850,0.33569316612441635,,,
high,215,0.40866802220781806,0.012957026268374805,0.0,0.040765244329386614,13.618572849857555,250,25,59125,0.4016446542982696,,,
high,216,0.4088176538821257,0.012813933898157992,0.0,-0.016529563431142518,13.46379713537455,250,25,59400,0.37304797138621554,,,
high,217,0.4088781247156342,0.012728824905875236,0.0,-0.04387690998203349,14.643433163802621,250,25,59675,1.1480095393222227,,,
high,218,0.4089455690854273,0.012581843532266823,0.0,0.017265535387499902,14.524453252246726,250,25,59950,2.0195757271698414,,,
high,219,0.40900588883342376,0.012248122071314205,0.0,0.047191778177354725,13.603486524736635,250,25,60225,0.22191866240177613,,,
high,220,0.4092259776353041,0.011789652735028133,0.0,0.044689516590005425,14.870557019007268,250,25,60500,1.3341556046446108,,,
high,221,0.40926244826622715,0.01166274346860352,0.0,0.023642794560639977,13.93073720768686,250,25,60775,0.37668693634660844,,,
high,222,0.40937984761079854,0.011421103097305374,0.0,0.002962002727353206,13.868549947939224,250,25,61050,0.30339082803720546,,,
