schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.6369434918571789,0.058856311045024645,0.0,0.29865240129813203,2.0011692685131366,23.757001263480987,8,25,33,2.259747395801144,,,
fixed_low,2,0.6351757101505887,0.060494990431499196,0.0,0.16987027925075338,3.482015902634167,25.237847897602016,8,25,66,4.275868833099528,,,
fixed_low,3,0.6337394104756546,0.0621243526257792,0.0,0.14645848141478043,1.8684569373806519,23.624288932348502,8,25,99,1.3142507711905287,,,
fixed_low,4,0.635745682168688,0.0600283538334061,0.0,-0.07130640104674293,1.9018240067623136,23.657656001730164,8,25,132,0.8943356253295759,,,
fixed_low,5,0.646702446688311,0.04806898138930382,0.0,-0.7279527782944164,2.127858679093403,23.883690674061253,8,25,165,3.7539905546189285,,,
fixed_low,6,0.6481021281287096,0.04712651405358026,0.0,-0.10075773835395742,4.660863085174834,26.416695080142684,8,25,198,6.604375203915146,,,
fixed_low,7,0.6479796714940963,0.04761153492960002,0.0,0.09875186142644381,1.8803311337361073,23.636163128703956,8,25,231,1.1806844811038564,,,
fixed_low,8,0.637566994251464,0.05835344383087959,0.0,0.8867276454960974,3.463313943077927,25.219145938045777,8,25,264,6.069660486542163,,,
fixed_low,9,0.6382847290071806,0.05728974304422374,0.0,0.022896220367026623,3.1041116173522045,24.859943612320052,8,25,297,3.240138010863181,,,
fixed_low,10,0.6407924772907051,0.05443733587936028,0.0,-0.09541292258426776,3.2345849420142234,24.990416936982072,8,25,330,2.576154595566192,,,
fixed_low,11,0.6294692936242748,0.06718206387119119,0.0,0.7587587863716949,2.0186501953787324,23.774482190346582,8,25,363,7.334783340388119,,,
fixed_low,12,0.6293441928888972,0.06715643829084628,0.0,0.043781535805892176,3.513496500903095,25.269328495870944,8,25,396,2.550526452850902,,,
fixed_low,13,0.6153111356755597,0.08459526949465879,0.0,0.6989440025102079,1.906377295390691,23.66220929035854,8,25,429,4.1106911141098,,,
fixed_low,14,0.6216846569209401,0.07701347958229987,0.0,-0.21972044252380662,3.453409396797205,25.209241391765055,8,25,462,3.3912448185261854,,,
fixed_low,15,0.6274743987666483,0.0698041853748892,0.0,-0.19011326702120812,3.2840293910333633,25.039861386001213,8,25,495,3.5590772430601807,,,
fixed_low,16,0.6261131454914982,0.07123237689541428,0.0,0.15026728342079873,3.1722454858386886,24.928077480806536,8,25,528,3.3250348723637155,,,
fixed_low,17,0.6282894273132146,0.0687953568499472,0.0,-0.022746848721217492,3.575013507276598,25.330845502244447,8,25,561,3.0144215380751485,,,
fixed_low,18,0.631216491964522,0.06516953545382942,0.0,-0.07709702679709761,1.9796543443760903,23.73548633934394,8,25,594,1.6673791132387419,,,
fixed_low,19,0.6301796415887739,0.06651710482600359,0.0,0.14276331391711142,2.00029665559783,23.756128650565678,8,25,627,1.2271918416555496,,,
fixed_low,20,0.6341899755594874,0.06193498993763591,0.0,-0.183604837014195,2.217116079714596,23.972948074682446,8,25,660,0.9979794489483953,,,
fixed_low,21,0.6359747828950673,0.05955454076864808,0.0,-0.04152811307741309,2.125166765015241,23.88099875998309,8,25,693,1.0281622058824869,,,
fixed_low,22,0.6298137978567355,0.06695897030464071,0.0,0.3889145994034996,3.626767773375156,25.382599768343006,8,25,726,4.214251990350998,,,
fixed_low,23,0.6344362202802698,0.06184657133460003,0.0,-0.173767511947906,1.747579661322845,23.503411656290695,8,25,759,2.4838675962381145,,,
fixed_low,24,0.6383898627176681,0.05721325858801474,0.0,-0.13974905607100407,3.8996567413285663,25.655488736296416,8,25,792,2.8577600763563575,,,
fixed_low,25,0.6367257320863248,0.059257446801151414,0.0,0.17415310159616088,5.22036497785784,26.97619697282569,8,25,825,7.017419987807469,,,
fixed_low,26,0.6403203807214376,0.05510085794901298,0.0,-0.14922938101784214,3.498287930575489,25.25411992554334,8,25,858,2.7508112376647764,,,
fixed_low,27,0.6382008536087398,0.057658906936277066,0.0,0.20473689834083994,3.6485093230574153,25.404341318025264,8,25,891,3.5002458904600164,,,
fixed_low,28,0.6437411796476867,0.05127148609656851,0.0,-0.30560901184728306,3.3733025069914806,25.129134501959328,8,25,924,3.751509331625069,,,
fixed_low,29,0.6464614330282967,0.04810027646108006,0.0,-0.11815997853561816,3.653098215419614,25.408930210387464,8,25,957,2.975838308293104,,,
fixed_low,30,0.6479433978277057,0.04647392270647566,0.0,-0.04505284022063716,3.6680760126337666,25.423908007601614,8,25,990,3.2733366826003083,,,
fixed_low,31,0.6492582930432577,0.04494683550554002,0.0,-0.015537317042659137,1.83659236107788,23.59242435604573,8,25,1023,1.1523503626072222,,,
fixed_low,32,0.647456700632097,0.04665276742183222,0.0,0.1984278095666973,2.0415740828378186,23.797406077805668,8,25,1056,1.0226296461481406,,,
fixed_low,33,0.6558327533717244,0.03767257006474012,0.0,-0.7022477756695459,3.2197281889870375,24.975560183954887,8,25,1089,9.819770582954666,,,
fixed_low,34,0.6566556493133139,0.03674163699567912,0.0,0.013498387198226443,3.398613719719875,25.154445714687725,8,25,1122,3.43788425272361,,,
fixed_low,35,0.6582051361287196,0.03504607790398684,0.0,-0.13345605190315007,1.9198327870347982,23.67566478200265,8,25,1155,0.9811325247686158,,,
fixed_low,36,0.658945854877999,0.03411867376167943,0.0,-0.018887976450120827,1.8627123770826752,23.618544372050525,8,25,1188,1.2502918203308602,,,
fixed_low,37,0.661753960761025,0.03141093710660381,0.0,-0.40855253945198355,3.3134627973873534,25.0692947923552,8,25,1221,4.103127952939361,,,
fixed_low,38,0.6621784090435067,0.030544645416790916,0.0,0.020287119134672214,3.3961279561864868,25.151959951154335,8,25,1254,3.0226797105062935,,,
fixed_low,39,0.6637267763899878,0.029345235540568004,0.0,-0.24391758875696642,3.5771695150086336,25.333001509976484,8,25,1287,3.63530927626575,,,
fixed_low,40,0.6639033069824729,0.029312055946716598,0.0,0.05139815443942535,1.8679984731682509,23.6238304681361,8,25,1320,1.0297330928147304,,,
fixed_low,41,0.6643414416100439,0.028875256896476187,0.0,0.02276904861742898,2.024429048012159,23.78026104298001,8,25,1353,1.3110925522726689,,,
fixed_low,42,0.6654930673912384,0.027798205763401196,0.0,-0.2188022653090424,1.9965468397229453,23.752378834690795,8,25,1386,2.65307329818989,,,
fixed_low,43,0.6648449937283106,0.027813596299537835,0.0,0.25129502643869744,3.201635689686439,24.95746768465429,8,25,1419,2.836085438026976,,,
fixed_low,44,0.6639248774357245,0.028526828229529677,0.0,0.23860073235616297,4.733610317364395,26.489442312332244,8,25,1452,7.571758183511572,,,
fixed_low,45,0.6651990079916966,0.02712013806911462,0.0,-0.2354136530244498,3.226166943250715,24.981998938218563,8,25,1485,2.308555592164934,,,
fixed_low,46,0.6649932559621397,0.027593671666875985,0.0,0.1251836683542559,3.226866757808433,24.982698752776283,8,25,1518,2.7882551225202055,,,
fixed_low,47,0.6638492593570426,0.028828929768340172,0.0,0.35186522259484726,3.702287760396154,25.458119755364002,8,25,1551,3.9097309490347962,,,
fixed_low,48,0.6628255835871905,0.030167011430281665,0.0,0.21936419940590401,1.7420594108007896,23.497891405768637,8,25,1584,1.464410981298274,,,
fixed_low,49,0.6638238372283973,0.029094857027973098,0.0,-0.04897259394344881,3.6954695387729526,25.451301533740804,8,25,1617,4.078569629232207,,,
fixed_low,50,0.6642849129371067,0.02851619668726124,0.0,-0.0857331865233514,3.361677050826207,25.117509045794055,8,25,1650,3.1165323077625415,,,
fixed_low,51,0.6624449346541056,0.02984600265244286,0.0,0.352639126753211,3.302502721146276,25.058334716114125,8,25,1683,4.923839371258834,,,
fixed_low,52,0.6643368462037065,0.02783206580597386,0.0,-0.2072056157889741,2.542591515748173,24.29842351071602,8,25,1716,1.1798932475447672,,,
fixed_low,53,0.6650726976859139,0.02736326186287108,0.0,-0.09493581809694902,3.466722862135132,25.22255485710298,8,25,1749,2.7560363398434764,,,
fixed_low,54,0.664173355989547,0.02814136873767137,0.0,0.21740874457014578,2.373167235796941,24.12899923076479,8,25,1782,1.133792780483026,,,
fixed_low,55,0.6660742926758527,0.025826553983805067,0.0,-0.28864394649079056,3.0434287206505752,24.799260715618423,8,25,1815,2.2920407422565767,,,
fixed_low,56,0.66553624783322,0.02641721006974629,0.0,0.15475336351505803,2.4256033294942285,24.18143532446208,8,25,1848,0.5639355630624577,,,
fixed_low,57,0.6666043873806019,0.02526921279492378,0.0,-0.10856928451890861,3.6341715477573096,25.390003542725157,8,25,1881,3.557897680376524,,,
fixed_low,58,0.6664874617900854,0.02554893770067468,0.0,0.14432309949981187,3.6510797754875903,25.40691177045544,8,25,1914,2.7691012160290605,,,
fixed_low,59,0.6659960128473458,0.025609166840946385,0.0,0.1433974305814207,3.220385606095997,24.976217601063848,8,25,1947,2.9808109021718114,,,
fixed_low,60,0.6655488914259392,0.02611323562857293,0.0,0.11338683394187168,3.7246536914558783,25.480485686423727,8,25,1980,2.838264042187815,,,
fixed_low,61,0.6672148951480649,0.024023825028179124,0.0,-0.2048624945009308,2.0275242900137083,23.783356284981558,8,25,2013,0.9009896189610564,,,
fixed_low,62,0.6679961476266131,0.02317969818772203,0.0,-0.13381412892670821,3.3309084944535234,25.086740489421373,8,25,2046,2.88244200568671,,,
fixed_low,63,0.6692400043867198,0.021739604374594323,0.0,-0.23112087468613093,2.081587009181873,23.837419004149723,8,25,2079,1.3393741217608577,,,
fixed_low,64,0.669166278500256,0.021876592321413257,0.0,0.07362494229679672,1.998619410849875,23.754451405817726,8,25,2112,1.1861558010932418,,,
fixed_low,65,0.6702816352659424,0.020859251624087305,0.0,-0.24546630185891832,4.671215239255264,26.427047234223114,8,25,2145,4.904885441624198,,,
fixed_low,66,0.6703218483967295,0.020843410471526047,0.0,0.03196203732800539,3.3183655541258403,25.07419754909369,8,25,2178,3.0428682520386983,,,
fixed_low,67,0.6707581239219341,0.02040924428557178,0.0,-0.12836130224855913,3.7897117004943928,25.545543695462243,8,25,2211,2.8493657763012643,,,
fixed_low,68,0.6719099863672046,0.01921642262605283,0.0,-0.38164205306783544,2.018187551761529,23.774019546729377,8,25,2244,1.147638351481756,,,
fixed_low,69,0.6721358820340718,0.018990185002497162,0.0,0.039367317307788724,3.181251362114066,24.937083357081914,8,25,2277,3.2348146094095642,,,
fixed_low,70,0.6720185640128467,0.019121503767057013,0.0,0.20240208372997803,3.321400153792617,25.077232148760466,8,25,2310,3.5028672158380885,,,
fixed_low,71,0.6724960151106004,0.01866387976984407,0.0,-0.22542230874093927,5.026951911874394,26.782783906842244,8,25,2343,7.611186686240777,,,
fixed_low,72,0.672949288193985,0.018249991086550565,0.0,-0.11936851002193227,1.9777334553505357,23.733565450318384,8,25,2376,1.2887867999325375,,,
fixed_low,73,0.6730625876416699,0.017811036715128514,0.0,0.07686498129604005,1.9355501558909307,23.69138215085878,8,25,2409,1.0783148233014563,,,
fixed_low,74,0.6722773216776557,0.019197289521809435,0.0,0.46644708618240094,4.310174389308396,26.066006384276246,8,25,2442,8.481453233837268,,,
fixed_low,75,0.6722032389854314,0.019510576194884055,0.0,0.10355944837929701,2.113823063237919,23.86965505820577,8,25,2475,1.1704202926314826,,,
fixed_low,76,0.6707230701981057,0.0209860478127335,0.0,0.5848185508720898,3.67939617762519,25.43522817259304,8,25,2508,3.0514296132994723,,,
fixed_low,77,0.6712833947533768,0.01987778302710219,0.0,-0.21971017431116371,3.3274475938212293,25.08327958878908,8,25,2541,3.4556573668290915,,,
fixed_low,78,0.6718827327510669,0.01931853242172532,0.0,-0.26411010604051294,3.773724714405389,25.52955670937324,8,25,2574,3.240280764255286,,,
fixed_low,79,0.6726805394759706,0.018666072616380647,0.0,-0.2205620502719522,2.0610142277974157,23.816846222765264,8,25,2607,1.0578608961090459,,,
fixed_low,80,0.6722426088260021,0.01864409031620895,0.0,0.22412202807580062,1.9216867712314014,23.67751876619925,8,25,2640,1.330375002395378,,,
fixed_low,81,0.672734896924021,0.018100405359141813,0.0,-0.06319126516888426,5.202110005729033,26.95794200069688,8,25,2673,6.423495573058282,,,
fixed_low,82,0.6708213528936877,0.020313009000604176,0.0,0.7364154033528977,3.0930982042618576,24.848930199229706,8,25,2706,7.230002834000841,,,
fixed_low,83,0.670443529211089,0.020817445450384442,0.0,0.09343974862017516,2.142900980600202,23.898732975568052,8,25,2739,1.1795055096581282,,,
fixed_low,84,0.6696798968938489,0.02161364068057614,0.0,0.21372638912819997,3.563789594875853,25.319621589843702,8,25,2772,2.6118865041289467,,,
fixed_low,85,0.6700208387108929,0.020993660826048033,0.0,0.0031946959725992216,3.10307380040999,24.85890579537784,8,25,2805,3.120658401002076,,,
fixed_low,86,0.6710439257492465,0.020205894955182546,0.0,-0.17915152028286188,3.281739057330123,25.03757105229797,8,25,2838,2.6727978592560695,,,
fixed_low,87,0.6716754646957585,0.01923814852625627,0.0,-0.06312138001013072,4.954985183308392,26.71081717827624,8,25,2871,5.558695860923021,,,
fixed_low,88,0.6699113835908967,0.02177713501607559,0.0,0.48950465333269105,2.086400944630574,23.842232939598425,8,25,2904,3.6951126833509886,,,
fixed_low,89,0.6718002407434395,0.019363023890633824,0.0,-0.42957040544604225,1.7866035387998813,23.54243553376773,8,25,2937,1.732884862902251,,,
fixed_low,90,0.6726401805090603,0.017998734187612997,0.0,-0.12907882954511643,3.42218152434934,25.17801351931719,8,25,2970,3.2008753232897047,,,
fixed_low,91,0.6732537138249932,0.01747461318473109,0.0,-0.13302024484088745,2.234480028452041,23.99031202341989,8,25,3003,1.1537879676472822,,,
fixed_low,92,0.6733854123178027,0.017411714427149727,0.0,0.035574882821658216,3.4696275073479677,25.225459502315818,8,25,3036,3.0892138086445327,,,
fixed_low,93,0.6730630317923411,0.01832794544491556,0.0,0.15239340994022052,5.4196807388323,27.175512733800147,8,25,3069,4.3931823434202615,,,
fixed_low,94,0.6731839586728018,0.018502110348573075,0.0,0.04992867390379922,5.236529713070518,26.992361708038366,8,25,3102,6.005289861460624,,,
fixed_low,95,0.6740817886723688,0.01780541077310538,0.0,-0.19098334996215943,3.1580938036582022,24.913925798626053,8,25,3135,1.845656833158503,,,
fixed_low,96,0.6747186350922781,0.01722224475695555,0.0,-0.11226945266986599,2.0177832953902333,23.773615290358084,8,25,3168,0.9529357332923327,,,
fixed_low,97,0.6752772480255114,0.015865907555221437,0.0,-0.13422406711948945,4.969158564954272,26.72499055992212,8,25,3201,5.861231614499492,,,
fixed_low,98,0.6758165008771247,0.014947582420682726,0.0,-0.11826688554023106,3.4573003262106723,25.21313232117852,8,25,3234,2.2777587692918395,,,
fixed_low,99,0.6764018969119412,0.014075734431470588,0.0,-0.2768360995742202,3.2707618021850147,25.026593797152863,8,25,3267,2.7451692746224707,,,
fixed_low,100,0.6764160508313682,0.013925644376704849,0.0,0.07861314731550409,3.515409065252295,25.271241060220145,8,25,3300,3.13104520123307,,,
fixed_low,101,0.675985418745699,0.014486146041613246,0.0,0.2264332899136966,3.0579221330590745,24.813754128026922,8,25,3333,3.603957723041184,,,
fixed_low,102,0.6763989662404937,0.014150048250594849,0.0,-0.18036758378224982,4.023430052999253,25.7792620479671,8,25,3366,3.084901136699489,,,
fixed_low,103,0.6767955486391242,0.013553639126880235,0.0,-0.2161561628543632,2.955566971876781,24.71139896684463,8,25,3399,2.8916520861536124,,,
fixed_low,104,0.6771765413487717,0.013201323836496748,0.0,-0.1606995147291418,1.937609009060255,23.693441004028102,8,25,3432,2.723840847353714,,,
fixed_low,105,0.677190598250027,0.013472260333991515,0.0,0.0709640801384268,3.0558334987443074,24.811665493712155,8,25,3465,2.7205697809745817,,,
fixed_low,106,0.6777236669050941,0.01299067499600648,0.0,-0.29643265052740086,2.9035773212772225,24.65940931624507,8,25,3498,2.8634699495631493,,,
fixed_low,107,0.6777671204701551,0.013151459447581781,0.0,0.04414792695950201,3.4868466110818144,25.242678606049665,8,25,3531,3.2417431883335213,,,
fixed_low,108,0.6777199347150114,0.013261170406264178,0.0,0.009522548186925512,2.6117088054269946,24.367540800394842,8,25,3564,1.1263183822841423,,,
fixed_low,109,0.6777464979989932,0.01352531354078057,0.0,0.12698596351274408,3.75116505788385,25.5069970528517,8,25,3597,3.148365921796091,,,
fixed_low,110,0.6779904382916486,0.013111864041690291,0.0,-0.095141465356281,2.18768891438485,23.9435209093527,8,25,3630,0.695280400018663,,,
fixed_low,111,0.6780454391301136,0.012903526861042236,0.0,0.1239001722981815,3.734750445595055,25.490582440562903,8,25,3663,2.6576364992995667,,,
fixed_low,112,0.6783532508616816,0.012381228284656709,0.0,-0.2745595548736679,3.4053736205637883,25.16120561553164,8,25,3696,3.466648742050469,,,
fixed_low,113,0.6783498387117155,0.012608119136538032,0.0,-0.11048530966103583,3.252411115187562,25.008243110155412,8,25,3729,3.1398082476873257,,,
fixed_low,114,0.6782533299858196,0.01322204460063936,0.0,0.18378621864231434,1.911381424346891,23.66721341931474,8,25,3762,1.3028731684923378,,,
fixed_low,115,0.6783491110554958,0.012796284709802097,0.0,-0.05836731713719992,3.7245583055728297,25.48039030054068,8,25,3795,3.5209972600593638,,,
fixed_low,116,0.678366801456513,0.012832716382726983,0.0,-0.13045645405976153,1.9786760176562146,23.734508012624065,8,25,3828,2.1260219346566136,,,
fixed_low,117,0.6784460257943435,0.012598069019563951,0.0,0.043228957930357165,1.9232092307193784,23.67904122568723,8,25,3861,1.2436775152203765,,,
fixed_low,118,0.6787999011376774,0.011925137713953426,0.0,-0.11833069321664033,1.71658577756374,23.47241777253159,8,25,3894,0.7923530178072504,,,
fixed_low,119,0.6789853612313665,0.011607931496014912,0.0,0.07738343692746838,2.0590189514814408,23.81485094644929,8,25,3927,1.0893039372404234,,,
fixed_low,120,0.6790201766149454,0.011604325773413193,0.0,0.025634675564245226,3.3183590819521758,25.074191076920023,8,25,3960,3.120464085760017,,,
fixed_low,121,0.6786570247067025,0.012338126050962073,0.0,0.4494629168546208,2.2831695980997373,24.039001593067585,8,25,3993,1.8510328103699814,,,
fixed_low,122,0.6786925659689378,0.012705154717019607,0.0,0.07835302779693577,5.292518965461662,27.04835096042951,8,25,4026,6.795929003688418,,,
fixed_low,123,0.6789223459763224,0.012519339299994825,0.0,-0.1806901123795157,1.907224575082535,23.663056570050383,8,25,4059,1.2350696248618351,,,
fixed_low,124,0.6788388217949471,0.012475647156595326,0.0,0.15932332716868025,3.2085601039544662,24.964392098922314,8,25,4092,3.7082859092562983,,,
fixed_low,125,0.678881453907555,0.012303927386307256,0.0,0.009196023914498414,2.110633545774392,23.86646554074224,8,25,4125,0.9186230643756516,,,
fixed_low,126,0.6791658020442188,0.01232043058671417,0.0,0.03564857130938452,3.5348384287478667,25.290670423715717,8,25,4158,2.9257426038673082,,,
fixed_low,127,0.6795799574022877,0.011292076327295009,0.0,-0.30062806396937325,3.297222087238109,25.053054082205957,8,25,4191,2.6467428203812857,,,
fixed_low,128,0.6797982082984623,0.011127768569674346,0.0,-0.171139479928916,5.054321629835629,26.810153624803476,8,25,4224,6.362425608909428,,,
