schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,1,0.6405496669231167,0.0548097320506411,0.0,0.06610387261007958,3.524163548837821,25.27999554380567,8,25,33,2.5187038470305545,1.0,0.3333333333333333,0.026549630776244438
exp3,2,0.6412060415649159,0.05437934367087238,0.0,-0.0021084528118133126,3.7777837989592205,25.53361579392707,250,25,308,3.1625024140476428,2.0,0.33345684782836643,0.22530001931238114
exp3,3,0.6421174851935619,0.053290955857251854,0.0,0.00029819556911627094,3.5133893718112583,25.269221366779107,250,25,583,3.621306572097101,2.0,0.3313639802307487,0.22897045257677678
exp3,4,0.6451100153840613,0.05013110162352452,0.0,-0.1659590426516931,3.3670370898721025,25.12286908483995,8,25,616,2.8734515514538805,1.0,0.33519811124613624,0.02938761241163105
exp3,5,0.6450098203344016,0.05046631823517078,0.0,0.08416567273069718,1.8268065701389589,23.58263856510681,250,25,891,1.1061169830023725,2.0,0.3293657667772768,0.20884893586401895
exp3,6,0.6444121424696481,0.05078776062460666,0.0,0.08416567273069718,5.25741521354259,27.01324720851044,0,25,916,6.8159344079531445,0.0,0.3366857702485984,0.054527475263625155
exp3,7,0.6425673657831513,0.05274096768710579,0.0,0.19108873124165648,3.145731406810656,24.901563401778503,8,25,949,2.706874599647581,1.0,0.33615576013953163,0.028054996797180647
exp3,8,0.6432127818823021,0.052236671215147634,0.0,0.033555127195695617,3.769272347158553,25.5251043421264,250,25,1224,3.2009273465401487,2.0,0.32779152579963905,0.2256074187723212
exp3,9,0.6438163470613746,0.05122178063742189,0.0,0.003872153888689641,1.7237239240525715,23.47955591902042,250,25,1499,1.3269153483382001,2.0,0.3256790379323328,0.21061532278670558
exp3,10,0.6445931582743177,0.05033718643226548,0.0,0.003872153888689641,3.425900645314293,25.181732640282142,0,25,1524,3.1423088877326433,0.0,0.338359340748801,0.025138471101861147
exp3,11,0.6464503022618374,0.04829493229112669,0.0,-0.08201106252288484,1.9298810955026438,23.685713090470493,8,25,1557,1.9954913748157148,1.0,0.3380585006439463,0.022363930998525718
