schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.642255345195628,0.05319842168309208,0.0,-0.053678244628498115,3.2828232865745823,25.038655281542432,8,25,33,2.391629254515869,,,
adaptive,2,0.6435605528709638,0.05213370752570945,0.0,-0.015358524829055083,3.52637298358827,25.28220497855612,8,25,66,2.405619052583936,,,
adaptive,3,0.647672712747398,0.04757466764991802,0.0,-0.29289935835785474,4.737170240256349,26.493002235224196,8,25,99,6.987608641434429,,,
adaptive,4,0.6513095210861378,0.04357389307239301,0.0,-0.27191702621046976,2.22052530100457,23.97635729597242,8,25,132,1.675783044189694,,,
adaptive,5,0.6513402256493527,0.04310358856385477,0.0,0.0465444279378936,2.0474391515909676,23.803271146558817,8,25,165,0.995626766926282,,,
adaptive,6,0.6515749386214483,0.042331598772069934,0.0,0.027385025757862277,1.7035294493152473,23.459361444283097,8,25,198,1.090744951615915,,,
adaptive,7,0.6504555240752997,0.04346467078908178,0.0,0.20554153470412628,3.4192086993354396,25.175040694303288,8,25,231,3.077372929435392,,,
adaptive,8,0.6472240757487855,0.047301708549983945,0.0,0.4120185171604286,2.0722368877614956,23.828068882729344,8,25,264,1.7929943195331646,,,
adaptive,9,0.6471521576438607,0.04725433454745964,0.0,0.07931017700794045,3.576216721992506,25.332048716960355,8,25,297,3.367264670068985,,,
adaptive,10,0.6394303460452316,0.05630470599409931,0.0,0.6598346116930256,2.0162772608042716,23.772109255772122,8,25,330,3.2005859213358363,,,
adaptive,11,0.6434583468025823,0.051971484492786435,0.0,-0.20831360218017847,3.6616222369125455,25.417454231880395,8,25,363,2.954259045115206,,,
adaptive,12,0.6437696388642409,0.05172061897540481,0.0,0.07380342194323848,3.5093848031320367,25.265216798099885,8,25,396,3.2174255188793532,,,
adaptive,13,0.643013365470217,0.05285041730669582,0.0,0.09573189072988465,3.54398675369452,25.299818748662368,8,25,429,3.0282382606863445,,,
adaptive,14,0.643591729144176,0.05221867942283198,0.0,0.07238619936004528,3.5301929001603076,25.286024895128158,8,25,462,3.206692544292983,,,
adaptive,15,0.6438043546708075,0.052252963470604374,0.0,0.06173380246815299,3.4128540267461354,25.168686021713985,8,25,495,3.0238064152289765,,,
adaptive,16,0.6433728761883541,0.05270848880606771,0.0,0.09599054333716026,3.536222195436665,25.292054190404514,8,25,528,3.342016624080749,,,
adaptive,17,0.6454850239124361,0.0502865429454582,0.0,-0.08338129859618691,4.809390259100659,26.56522225406851,8,25,561,6.51658470088785,,,
adaptive,18,0.6473004402799758,0.048217339193870834,0.0,-0.06408662931568648,3.362548830939132,25.118380825906982,8,25,594,3.2557661977290255,,,
adaptive,19,0.6483732235327345,0.04689524194206296,0.0,-0.024350321772642028,5.400553307690216,27.156385302658066,8,25,627,7.008173894158393,,,
adaptive,20,0.6509240846757754,0.04406358468746274,0.0,-0.16594494218304381,3.644830147252737,25.400662142220586,8,25,660,4.074556717069656,,,
adaptive,21,0.6517934440904325,0.04289580731200515,0.0,-0.03777517504167567,2.2536354731535386,24.009467468121386,8,25,693,0.6921645783560921,,,
adaptive,22,0.6520537158821136,0.042516405534568036,0.0,0.05549400360769624,5.0733148405587425,26.829146835526593,8,25,726,7.286946656973813,,,
