schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.6416035208083709,0.05306853386925503,0.0,0.0,1.8405217563579621,23.59635375132581,0,25,25,1.1079962751172898,,,
monitor_only,2,0.6425649923451919,0.052300105371719585,0.0,0.0,3.6737461966360576,25.429578191603905,0,25,50,3.2312494814866826,,,
monitor_only,3,0.6436152919952701,0.051131907751928996,0.0,0.0,3.495368663829672,25.251200658797522,0,25,75,2.7314330487748593,,,
monitor_only,4,0.6443449041269049,0.050137264800852566,0.0,0.0,3.4748197319125533,25.230651726880403,0,25,100,3.13897237887195,,,
monitor_only,5,0.6456517608428457,0.04902876072600992,0.0,0.0,4.976595228307813,26.732427223275664,0,25,125,5.751817018988696,,,
monitor_only,6,0.6462349523027933,0.048575701626391354,0.0,0.0,3.5551163849620293,25.31094837992988,0,25,150,2.713041052765618,,,
monitor_only,7,0.646918815709347,0.0476372896013173,0.0,0.0,5.070195617478775,26.826027612446623,0,25,175,6.850394336451773,,,
monitor_only,8,0.647796922381352,0.0466909266893859,0.0,0.0,3.6819266746617805,25.43775866962963,0,25,200,3.368743053029074,,,
monitor_only,9,0.648418650859374,0.045911763870343125,0.0,0.0,1.8196622115160601,23.57549420648391,0,25,225,1.2468753648038533,,,
monitor_only,10,0.6490770687435979,0.045248633351701706,0.0,0.0,5.068643663108062,26.82447565807591,0,25,250,5.9004388968513615,,,
monitor_only,11,0.6498113320784958,0.04465666430562465,0.0,0.0,2.317478018942275,24.073310013910124,0,25,275,0.938029135937236,,,
monitor_only,12,0.6505640804588055,0.043831579830914125,0.0,0.0,1.988479618313137,23.744311613280985,0,25,300,1.0532435077757558,,,
monitor_only,13,0.6514684426009545,0.042575313988838626,0.0,0.0,3.3015607087140624,25.057392703681913,0,25,325,2.8009133927729937,,,
monitor_only,14,0.6521848913120517,0.041699413220194326,0.0,0.0,3.94222151719032,25.698053512158168,0,25,350,3.8527018185484962,,,
monitor_only,15,0.6531179914865,0.040853673367091226,0.0,0.0,3.48687685976883,25.24270885473668,0,25,375,2.7609176010200436,,,
monitor_only,16,0.6541331250487156,0.03983634238137179,0.0,0.0,1.9392911180155914,23.695123112983442,0,25,400,1.0460443189453865,,,
monitor_only,17,0.6546147732329252,0.03934836423113797,0.0,0.0,3.5508364401300705,25.30666843509792,0,25,425,3.5778543669892873,,,
monitor_only,18,0.6552742131698484,0.0386937375470372,0.0,0.0,2.0600511559805534,23.8158831509484,0,25,450,1.1608624798367524,,,
monitor_only,19,0.6558131014779618,0.03811867910996003,0.0,0.0,1.8035909711109994,23.55942296607885,0,25,475,1.002992099327013,,,
monitor_only,20,0.6564439174908954,0.03695409137483452,0.0,0.0,2.23470000811413,23.99053200308198,0,25,500,1.4295896363094571,,,
monitor_only,21,0.6571903049308008,0.036199047636039205,0.0,0.0,3.581878870781514,25.337710865749365,0,25,525,3.2479834487232804,,,
monitor_only,22,0.6577348205484296,0.03540982991733832,0.0,0.0,5.038730585449204,26.794562580417054,0,25,550,6.325000687429573,,,
monitor_only,23,0.6587615983111778,0.034477327625752174,0.0,0.0,3.1056301978609113,24.86146219282876,0,25,575,2.8972877417964193,,,
monitor_only,24,0.6593377111185391,0.033887444935764344,0.0,0.0,3.155236965916138,24.911068960883988,0,25,600,3.569158107687567,,,
monitor_only,25,0.6599141161191066,0.03341770211720141,0.0,0.0,2.0215639942546506,23.777395989222498,0,25,625,1.1995559992691118,,,
