schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,1,0.6416367506263555,0.05319530602093958,0.0,-0.0009533032614232845,5.053611198888483,26.809443193856332,250,25,275,7.002549713890795,,,
high,2,0.6427214101689476,0.05188884414737549,0.0,-0.020992112610293788,2.0807983000380132,23.83663029500586,250,25,550,1.051613246230684,,,
high,3,0.6434393543417324,0.051143987756056664,0.0,0.03431422695758758,1.940801681746832,23.696633676714683,250,25,825,1.142739441802244,,,
high,4,0.6445863492454663,0.05010696667894943,0.0,-0.011730073352260346,1.8907063097476806,23.64653830471553,250,25,1100,1.0698876464859197,,,
high,5,0.6454914424625208,0.04897052354164033,0.0,0.008766892107000044,3.559649160617788,25.315481155585637,250,25,1375,3.220839514167041,,,
high,6,0.6461711253410096,0.04846384091961742,0.0,5.199308201819904e-05,1.7299728103801137,23.485804805347964,250,25,1650,1.255051861779997,,,
high,7,0.6472072940353144,0.04726380783643691,0.0,0.016115419006011385,2.141068259026668,23.896900253994517,250,25,1925,0.8261652928704198,,,
high,8,0.6476918170690976,0.046541431498753005,0.0,0.02814464212718303,3.2617300747476863,25.017562069715535,250,25,2200,3.5077657792420056,,,
high,9,0.6488611472699497,0.045371036908232076,0.0,-0.020936605017762157,3.2793655641142965,25.035197559082146,250,25,2475,2.818108966132704,,,
high,10,0.6497312421454222,0.04457385417009874,0.0,-0.03621490779020821,2.954868444679181,24.71070043964703,250,25,2750,2.9423812891834644,,,
high,11,0.651123375331442,0.042999732832249005,0.0,-0.03579999506354065,4.768056450777733,26.523888445745584,250,25,3025,6.667135190505468,,,
high,12,0.6521506014983267,0.04151861891387887,0.0,0.0007424973542723572,5.252501986009904,27.008333980977753,250,25,3300,7.420573930924831,,,
high,13,0.6524567818382665,0.04130907048314103,0.0,0.024316854739601577,1.84169537178056,23.59752736674841,250,25,3575,1.0922673736201056,,,
high,14,0.6533648418669352,0.040267708996131524,0.0,-0.07325298394150016,3.541463455170715,25.297295450138563,250,25,3850,3.2357286332064326,,,
high,15,0.6542160201671967,0.03928333773083881,0.0,0.008833071785989194,3.0450631955275327,24.800895190495382,250,25,4125,2.5244453041054915,,,
high,16,0.6541467677644356,0.03907738403966898,0.0,0.07504354908403561,3.3693717074556724,25.125203702423523,250,25,4400,3.1175337843888506,,,
high,17,0.6548831847912406,0.03819304150316438,0.0,-0.0614028077013812,1.8771748305769562,23.633006825544804,250,25,4675,0.9018343823928839,,,
high,18,0.6557071123457403,0.037265054672915854,0.0,-0.04984156778783345,1.8079928832115555,23.563824878179403,250,25,4950,1.4073064929910266,,,
high,19,0.6560952742946395,0.03670674201059798,0.0,0.038013052231899304,4.995917440544735,26.751749435512586,250,25,5225,7.041787761510056,,,
high,20,0.6562206856591142,0.03667146693664325,0.0,0.05281294519695544,3.4583515150246704,25.21418350999252,250,25,5500,2.96701072381092,,,
high,21,0.657257340637548,0.03520695131218676,0.0,-0.007477113425393818,3.6060339540794852,25.361865949047335,250,25,5775,2.6713649626892177,,,
high,22,0.6579479708493046,0.03453534763734312,0.0,-0.010965774920303427,3.6545140568712298,25.410346051839078,250,25,6050,3.565993476677075,,,
high,23,0.658106779758882,0.0341707024224952,0.0,0.04846766837780202,2.9321891306745256,24.688021125642376,250,25,6325,3.076673787359039,,,
high,24,0.6583231557404773,0.03409729963665609,0.0,0.009965847619090458,1.923007935331327,23.678839930299176,250,25,6600,1.2157989924009591,,,
high,25,0.6587785305056291,0.033707430877782496,0.0,0.06566027346278655,8.156715972488096,29.912547967455943,250,25,6875,17.38562022740183,,,
high,26,0.6590457695926473,0.03377302791017378,0.0,-0.0015956775286150575,5.406210380266476,27.162042375234325,250,25,7150,6.509172426356148,,,
high,27,0.6596472327389655,0.03314754767609718,0.0,-0.02288212859745527,1.8932362173254282,23.649068212293276,250,25,7425,1.0415104429730226,,,
high,28,0.6600732670347902,0.03285891545253539,0.0,-0.021253052957608102,1.9055960518744073,23.661428046842257,250,25,7700,0.9683542858919294,,,
high,29,0.6605212874102879,0.03201011398027409,0.0,0.03619652094292387,5.098712970610297,26.854544965578146,250,25,7975,6.350289381993561,,,
high,30,0.6610502726201559,0.03133740286638309,0.0,-0.0011569129262534352,1.7728961641987047,23.528728159166555,250,25,8250,1.0003818530243185,,,
high,31,0.6615314145860387,0.03072254948870179,0.0,0.007483248939760078,2.2457591710932308,24.00159116606108,250,25,8525,1.1707660012889685,,,
high,32,0.6620131125053462,0.030233605653508966,0.0,0.003101546414741377,3.4474879058278343,25.203319900795684,250,25,8800,3.530597068614809,,,
high,33,0.6624704012797903,0.029755602456281283,0.0,0.017427524167601266,3.5766771958841654,25.332509190852015,250,25,9075,3.370576312489581,,,
high,34,0.6626500322566662,0.029931632891780247,0.0,0.07225807868374975,3.3050800287042446,25.060912023672095,250,25,9350,3.1368781623177617,,,
high,35,0.663000366027041,0.029149482213944422,0.0,0.04186414639955168,4.905793359791392,26.66162535475924,250,25,9625,6.698153504229998,,,
high,36,0.6635381144310392,0.028730017565400834,0.0,0.012390545243041435,3.3281602429976402,25.08399223796549,250,25,9900,2.88753927447853,,,
high,37,0.6640713596088381,0.027952812339245736,0.0,0.015948877296751558,1.771868090820143,23.52770008578799,250,25,10175,1.4397039916454581,,,
high,38,0.6645065514355843,0.02713841418102836,0.0,0.0036432452909067325,3.4900320846301898,25.24586407959804,250,25,10450,3.0885214990835506,,,
high,39,0.6649888584481755,0.026765320592765485,0.0,0.0021329630308481048,2.1402941077978594,23.89612610276571,250,25,10725,1.1501713890392362,,,
high,40,0.6648112243026917,0.027053114800123734,0.0,0.09559765093545883,3.3141311130648443,25.069963108032695,250,25,11000,3.5192908250787154,,,
high,41,0.6653218920261883,0.026424324568535495,0.0,-0.015069736086023373,3.4029334098148563,25.158765404782706,250,25,11275,2.9565415063820133,,,
high,42,0.6652059059565442,0.026537294343432216,0.0,0.04783070518565637,2.0580209588623486,23.8138529538302,250,25,11550,1.037262196364663,,,
high,43,0.6651282058982756,0.026782755794920732,0.0,0.02719396074318274,1.8831496359611033,23.638981630928953,250,25,11825,1.0727107286032644,,,
high,44,0.6655680786684472,0.02644708937643736,0.0,-0.029266524368809384,3.2928382650945784,25.048670260062426,250,25,12100,3.1215193249114788,,,
