schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
fixed_low,1,0.644771037661462,0.050125617286089,0.0,-0.2672515171889028,3.6852875796194287,25.441119574587276,8,25,33,2.4024051222663547,,,
fixed_low,2,0.6467456425721035,0.048195968871989514,0.0,-0.08319230472596154,3.8207016531870814,25.576533648154932,8,25,66,2.9415999195296285,,,
fixed_low,3,0.6470529767118713,0.04775425738162198,0.0,-0.0009326824837964257,3.6461365920860316,25.40196858705388,8,25,99,3.2276233558225034,,,
fixed_low,4,0.6465219776919229,0.048208508377167725,0.0,0.13134981520839498,3.1315237109738896,24.88735570594174,8,25,132,3.994119882128701,,,
fixed_low,5,0.6500350723255446,0.04442536805272712,0.0,-0.2969580287348552,3.502667745827463,25.258499740795312,8,25,165,2.6101527563594256,,,
fixed_low,6,0.6522896833753448,0.04243188476287452,0.0,-0.17380686358960776,3.221890179359755,24.977722174327603,8,25,198,2.7647913067687178,,,
fixed_low,7,0.6519603737877491,0.042768369200974043,0.0,0.1075962165913012,3.5967910103485923,25.352623005316442,8,25,231,2.9215717420628566,,,
fixed_low,8,0.6510349352116077,0.04352512696781863,0.0,0.15353243000520125,4.806490830109889,26.56232282507774,8,25,264,6.761943967206998,,,
fixed_low,9,0.6499477237650614,0.04490077137602644,0.0,0.22731458016737707,1.9563439554156183,23.712175950383468,8,25,297,1.3273295107963992,,,
fixed_low,10,0.6507194798640291,0.04397785708309154,0.0,0.017708394211180836,3.130204395609959,24.886036390577807,8,25,330,3.0578170530268496,,,
fixed_low,11,0.6498387495877082,0.04498347230212607,0.0,0.1589868766272851,2.106160385500489,23.861992380468337,8,25,363,1.11575617270394,,,
fixed_low,12,0.6522180084547847,0.04236089360497597,0.0,-0.13536764413012659,3.407787654320611,25.16361964928846,8,25,396,3.3657077950847167,,,
fixed_low,13,0.6497949655929859,0.04469839576930423,0.0,0.31775297461261676,3.4815258012236456,25.237357796191496,8,25,429,4.20695347769604,,,
fixed_low,14,0.6490460210532503,0.045246922466500084,0.0,0.12696083941674785,2.0480926654424856,23.803924660410335,8,25,462,1.15423795814694,,,
fixed_low,15,0.6492298496128047,0.045117892830032424,0.0,0.0672000679344155,3.605569093096335,25.361401088064184,8,25,495,3.477263258307244,,,
fixed_low,16,0.6506601910282591,0.04340489534349512,0.0,-0.10339294620885228,3.6123478610510364,25.368179856018884,8,25,528,3.233110937702158,,,
fixed_low,17,0.6531574299388901,0.04060853215724336,0.0,-0.18828278746407126,3.4472963916237855,25.203128386591636,8,25,561,3.726797147161993,,,
fixed_low,18,0.6504913184430356,0.043492271207389965,0.0,0.36741190993130124,3.6465603146812455,25.402392309649095,8,25,594,2.9188503899195006,,,
fixed_low,19,0.6505219704828766,0.04317788775870279,0.0,0.01761491981726865,3.8274101259822095,25.583242120950057,8,25,627,3.450853682573684,,,
fixed_low,20,0.6497028442698944,0.04398146867326447,0.0,0.10241416425581389,3.4647045915108254,25.220536586478673,8,25,660,3.6598976405065766,,,
fixed_low,21,0.651633790078813,0.04164624248929982,0.0,-0.07836918125421212,3.593323084315832,25.34915507928368,8,25,693,3.0320933872062743,,,
fixed_low,22,0.650695917940008,0.042656787899623905,0.0,0.17848444921342066,3.4309399237838574,25.186771918751706,8,25,726,3.4362965708829742,,,
fixed_low,23,0.6499900730378209,0.04355319167853655,0.0,0.14182292938802027,1.8142074878289127,23.570039482796762,8,25,759,1.1819532467862284,,,
fixed_low,24,0.6526251182080763,0.04089720422279275,0.0,-0.15507418941975656,3.3054101322242566,25.061242127192106,8,25,792,2.8319094725197753,,,
fixed_low,25,0.655266504415623,0.0379490599518576,0.0,-0.28281328616299806,1.9930414550617706,23.74887345002962,8,25,825,1.0077315811374858,,,
fixed_low,26,0.6558443272487688,0.037171540733227926,0.0,-0.03138288628946205,3.5921436244977487,25.347975619465597,8,25,858,3.0741660112189244,,,
fixed_low,27,0.6542131609643205,0.038834138607760416,0.0,0.2793387847317825,1.7348138628888679,23.490645857856716,8,25,891,1.9831204288075068,,,
fixed_low,28,0.656425240568907,0.036346080778092316,0.0,-0.226639615908196,2.2306587938720615,23.98649078883991,8,25,924,0.8766971787264966,,,
fixed_low,29,0.6576293719989086,0.035312623640738616,0.0,-0.1362370363613863,2.206623651278076,23.962455646245925,8,25,957,0.9067164959074143,,,
fixed_low,30,0.6556027938028954,0.03757062588429616,0.0,0.31704563527633084,3.0816665660438436,24.837498561011692,8,25,990,2.7745474590061967,,,
fixed_low,31,0.6573073633399176,0.035665830625445816,0.0,-0.1366309389130709,3.4881372747117827,25.24396926967963,8,25,1023,2.568708955186538,,,
fixed_low,32,0.6579845821407183,0.034727411272725384,0.0,-0.038448854434502494,3.506453152793724,25.262285147761574,8,25,1056,3.61548262132156,,,
fixed_low,33,0.656441085370438,0.03611190662561603,0.0,0.23722433405719462,5.038028946286972,26.79386094125482,8,25,1089,6.217800174747196,,,
fixed_low,34,0.6553330373489155,0.037107837842232816,0.0,0.22351181451770227,1.9837623031643874,23.739594298132236,8,25,1122,1.6650747165520483,,,
fixed_low,35,0.6546531170950155,0.038004124268477324,0.0,0.09619955937250838,2.1919372659586576,23.947769260926506,8,25,1155,1.0473140776153826,,,
fixed_low,36,0.6544806086175811,0.038684717165267335,0.0,0.06209177551826173,2.1843101114276964,23.940142106395545,8,25,1188,0.8735607039704745,,,
fixed_low,37,0.6499607819901161,0.0437897986418212,0.0,0.4485303545425647,2.268346686521713,24.024178681489563,8,25,1221,3.999851552758631,,,
fixed_low,38,0.6525719365537515,0.040543849611216265,0.0,-0.13417604669181205,3.2110283789414664,24.966860373909316,8,25,1254,2.938169776798662,,,
fixed_low,39,0.6547148970149482,0.03758799942515578,0.0,-0.14882494292779638,2.194174622959731,23.95000661792758,8,25,1287,0.7110849917383272,,,
fixed_low,40,0.655549978393867,0.03670957290964927,0.0,0.0060933051711848174,3.264307826157423,25.020139821125273,8,25,1320,2.9800379544607356,,,
fixed_low,41,0.6548018655729144,0.03755657111911703,0.0,0.16340828072776234,3.529809929515065,25.285641924482913,8,25,1353,3.243566992948398,,,
fixed_low,42,0.6570758580850793,0.03533397484489975,0.0,-0.18195728777498438,3.4483112378560725,25.20414323282392,8,25,1386,3.231822071806065,,,
fixed_low,43,0.6560434856259306,0.03695820617169543,0.0,0.15050871538914093,3.299154487210692,25.054986482178542,8,25,1419,2.8665948107631887,,,
fixed_low,44,0.656421477346618,0.036493669409238594,0.0,0.030385544708949986,3.478866270057084,25.23469826502493,8,25,1452,2.7751462472232546,,,
fixed_low,45,0.6570034649123384,0.03600433047991192,0.0,-0.01185263747878275,3.2824611926988,25.03829318766665,8,25,1485,3.3398015375418177,,,
fixed_low,46,0.657632206385057,0.034892125692598475,0.0,0.03115740980610211,2.485892003703593,24.241723998671443,8,25,1518,1.1625432250918402,,,
fixed_low,47,0.6618890988525995,0.030302104061081914,0.0,-0.510745283451975,2.1030946619165,23.85892665688435,8,25,1551,2.666643320832017,,,
fixed_low,48,0.6626491962079343,0.02991920369589174,0.0,-0.06462786968803579,4.749915074143466,26.505747069111315,8,25,1584,5.008387442495456,,,
fixed_low,49,0.6636619002574918,0.02854005924110581,0.0,-0.0709972609829234,1.9123848607376435,23.66821685570549,8,25,1617,0.7490374509686281,,,
fixed_low,50,0.6636342067221936,0.02852249060334644,0.0,0.06093359143613494,1.7402420530980294,23.49607404806588,8,25,1650,1.0202862705182514,,,
fixed_low,51,0.6651431936407679,0.02709138692165558,0.0,-0.2147064906716798,1.9500015057357543,23.705833500703605,8,25,1683,2.9198504147802358,,,
fixed_low,52,0.6684805078614121,0.023652202708620784,0.0,-0.6912743803909004,3.2009973498335023,24.956829344801353,8,25,1716,2.4396970441178727,,,
fixed_low,53,0.6683838821718294,0.023803061889539068,0.0,0.13689283437898522,2.1466981154479905,23.90253011041584,8,25,1749,1.0069182173988382,,,
fixed_low,54,0.6679459893634835,0.024095483545199636,0.0,0.22982813475718206,3.7892400719483708,25.54507206691622,8,25,1782,2.987517045858911,,,
fixed_low,55,0.6692085536920971,0.022984188252576088,0.0,-0.3426217387449028,3.472582199793072,25.228414194760923,8,25,1815,3.9268068110090257,,,
fixed_low,56,0.6676988678135043,0.024309750052618484,0.0,0.5660436771857759,1.9923725759720103,23.74820457093986,8,25,1848,4.75400813318971,,,
fixed_low,57,0.6692455063521808,0.022499245996294936,0.0,-0.2743131329277427,2.4131425249084053,24.168974519876254,8,25,1881,1.0182355323471313,,,
fixed_low,58,0.6690091753985143,0.02245965249149906,0.0,0.1493968485100647,2.146266250101877,23.902098245069727,8,25,1914,1.0513440388327344,,,
fixed_low,59,0.6696581377414003,0.02175268637973249,0.0,-0.062326546910632045,1.832441552612751,23.5882735475806,8,25,1947,1.6373968178493097,,,
fixed_low,60,0.6695493285270254,0.02192004047505547,0.0,0.151748350121596,1.8540566365757447,23.609888631543594,8,25,1980,1.1486758743024015,,,
fixed_low,61,0.6690671343003546,0.022560642911635953,0.0,0.2927860731427114,6.48869234874334,28.24452434371119,8,25,2013,11.59154444645699,,,
fixed_low,62,0.668988984718231,0.022985213440888663,0.0,0.08157188279244564,3.3347490549548975,25.090581049922747,8,25,2046,3.069217481237514,,,
fixed_low,63,0.6690932266708699,0.023087746809634102,0.0,0.0363892239962006,3.2423420030296315,24.99817399799748,8,25,2079,2.6224436124746098,,,
fixed_low,64,0.6687446979105962,0.02347337634020097,0.0,0.1780742027721956,3.7581722552515258,25.514004250219376,8,25,2112,3.2557503018814966,,,
fixed_low,65,0.6688384790598141,0.022977196731104876,0.0,0.03171353183952792,1.8365188068280576,23.592350801795906,8,25,2145,1.2379927260798436,,,
fixed_low,66,0.6692131093827139,0.02280926990774279,0.0,-0.018780973284454317,3.9102499362914065,25.666081931259257,8,25,2178,3.398183517283964,,,
fixed_low,67,0.6693957219959141,0.022894119624389364,0.0,0.08080253824762508,3.4764851936972208,25.23231718866507,8,25,2211,3.5489498506274444,,,
fixed_low,68,0.6689595318399894,0.023431068738898664,0.0,0.1658000693596733,1.7568692714352165,23.512701266403067,8,25,2244,1.4568882922864894,,,
fixed_low,69,0.667600017208479,0.024897735116953923,0.0,0.28573287915805634,4.432991240083135,26.188823235050982,8,25,2277,5.718686293394005,,,
fixed_low,70,0.6662741369003685,0.02669878668996417,0.0,0.2791714029278782,1.8048223370579473,23.560654332025795,8,25,2310,2.2406951850891024,,,
