schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
adaptive,1,0.6438708383466979,0.050630120520039346,0.0,-0.1464344394672287,1.9204720578940992,23.676304052861948,8,25,33,1.0588218360590165,,,
adaptive,2,0.6431495052092678,0.05147957409809001,0.0,0.09984494056136912,1.9750803959921455,23.730912390959993,8,25,66,1.1388333216683901,,,
adaptive,3,0.6396013185546553,0.055489058979006356,0.0,0.343303106322603,2.145270490732977,23.901102485700825,8,25,99,2.5124581591869544,,,
adaptive,4,0.6427199468970705,0.051879732472560613,0.0,-0.145140850403819,1.9887969223541742,23.744628917322025,8,25,132,2.2431891032254208,,,
adaptive,5,0.645440750185014,0.04894033807641751,0.0,-0.1496574269511068,3.590486931824378,25.34631892679223,8,25,165,2.4012063815153954,,,
adaptive,6,0.6473102872348597,0.046984932906625976,0.0,-0.11651260494280762,3.489779857746147,25.245611852713996,8,25,198,3.0106789826328075,,,
adaptive,7,0.6502701170523468,0.043653919283846654,0.0,-0.1867088446408724,3.4602323772324484,25.216064372200297,8,25,231,2.816895522403726,,,
adaptive,8,0.6507159197159296,0.043150726327670585,0.0,0.021787074328471188,3.7244944230015213,25.48032641796937,8,25,264,2.792163999694096,,,
adaptive,9,0.6523069705300156,0.041367903690297414,0.0,-0.11606166380690705,5.107730076758366,26.863562071726214,8,25,297,5.902603603952741,,,
adaptive,10,0.6566753707251357,0.037277901452300144,0.0,-0.5170673301232117,1.9133644076504024,23.66919640261825,8,25,330,3.379423657620658,,,
adaptive,11,0.6582701147235157,0.03596857053834779,0.0,-0.19682599573146398,2.0764921746691813,23.83232416963703,8,25,363,0.8695933143483637,,,
adaptive,12,0.6571712478087368,0.03659497978327553,0.0,0.29556162001790964,3.650915788856935,25.406747783824784,8,25,396,3.789060042296073,,,
adaptive,13,0.6569504226231989,0.036975054794042284,0.0,0.0870875665410254,1.972280372638578,23.72811236760643,8,25,429,1.0309401827940112,,,
adaptive,14,0.6603049677032599,0.033478471631328666,0.0,-0.5553859512601234,1.8479687943957617,23.60380078936361,8,25,462,8.122394924504587,,,
adaptive,15,0.6602830502140659,0.03366264607045388,0.0,0.05131922273718449,3.542988876825692,25.29882087179354,8,25,495,2.8804899574626814,,,
adaptive,16,0.66010447161626,0.03403059301025413,0.0,0.08579966503750773,3.410122785254879,25.165954780222727,8,25,528,3.2416524060824212,,,
adaptive,17,0.6601180023370565,0.03410650949995986,0.0,0.09409081645375304,3.679746137581498,25.435578132549345,8,25,561,4.040422416146711,,,
adaptive,18,0.6607186094846274,0.03356786201056772,0.0,-0.03194341399297668,3.5603026052182893,25.31613460018614,8,25,594,2.408214165313024,,,
adaptive,19,0.6623052096225782,0.03183419285989586,0.0,-0.42919400415491976,3.217998889301256,24.973830884269105,8,25,627,2.1097303862202064,,,
adaptive,20,0.6623888571964434,0.03179341868206531,0.0,0.0693860602052852,1.728695603661471,23.48452759862932,8,25,660,1.1398772168910267,,,
adaptive,21,0.6616188810288429,0.03271064798475032,0.0,0.3322994502815956,1.883582067387955,23.639414062355804,8,25,693,1.8303973819562576,,,
adaptive,22,0.6590879695343866,0.03487490215731781,0.0,0.6503856725310813,6.670675252951459,28.426507247919307,8,25,726,14.816353323518989,,,
adaptive,23,0.6564530105050873,0.03759017505005402,0.0,0.5243205070481558,2.008360997906347,23.764192992874197,8,25,759,2.8178830875125667,,,
adaptive,24,0.6578830654237663,0.03658565955306392,0.0,-0.15425725107485866,3.4698439558097425,25.225675950777593,8,25,792,3.034972974227756,,,
adaptive,25,0.6571984484128315,0.03749558443615342,0.0,0.19018564558576248,5.193957205260312,26.94978920022816,8,25,825,5.905039292886897,,,
adaptive,26,0.6564662461552649,0.038349952387218944,0.0,0.18218415261726548,5.411263611038558,27.167095606006406,8,25,858,7.3251122612491475,,,
adaptive,27,0.6597033248577747,0.03445353205813739,0.0,-0.49677918699586615,3.420472646463379,25.17630464143123,8,25,891,3.7056830037180317,,,
adaptive,28,0.6598994816368224,0.03433324478288724,0.0,0.02182223470588746,3.411486802503294,25.167318797471143,8,25,924,2.7258079670101822,,,
adaptive,29,0.6592854310393352,0.03492303262844898,0.0,0.23049625249124386,3.2990854158331633,25.05491741080101,8,25,957,3.051711234759008,,,
