schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,46,0.667776536119022,0.023185123464534607,0.0,-0.01846233937083754,2.1293675606460827,23.88519955561393,250,25,12650,1.0337898202760942,,,
high,47,0.6682126867018218,0.022505236601739087,0.0,-0.03906747440884077,3.103729338174661,24.85956133314251,250,25,12925,3.0657446526829957,,,
high,48,0.6685740550838782,0.021909402218495688,0.0,-0.0035603121703621263,3.1644105324524054,24.920242527420253,250,25,13200,2.74007690899863,,,
high,49,0.6691821948266795,0.02117060551480132,0.0,-0.053016163087261016,4.618824430122994,26.374656425090844,250,25,13475,6.437950313518792,,,
high,50,0.6694398031749782,0.020983368470007924,0.0,-0.027275272965481597,3.121394114016672,24.877226108984523,250,25,13750,2.8225751835678543,,,
high,51,0.6697122117483056,0.020776879078060473,0.0,0.027235330299306214,2.167638922969436,23.923470917937287,250,25,14025,0.8886608808467877,,,
high,52,0.6699620395886082,0.02050608538080234,0.0,0.012677947161634584,1.9374166225593925,23.693248617527242,250,25,14300,1.324588753681354,,,
high,53,0.6702230090788129,0.020033137411463398,0.0,0.054671139800325674,3.445403935540817,25.201235930508666,250,25,14575,3.060212148593704,,,
high,54,0.6706026426774572,0.01959893788933309,0.0,-0.02937398776993975,3.2660979275313125,25.02192992249916,250,25,14850,3.509373540156002,,,
high,55,0.6709761323616069,0.019284115031488414,0.0,-0.021246279725707445,3.3023711530695006,25.05820314803735,250,25,15125,2.4851531276865084,,,
high,56,0.6712875301943063,0.018784361242145664,0.0,-0.018348771886563704,3.1018761590647186,24.85770815403257,250,25,15400,3.2618793377693924,,,
high,57,0.6714979592853568,0.018411704720195377,0.0,-0.008171854575489981,2.4208769517366155,24.176708946704466,250,25,15675,1.1568809575333552,,,
high,58,0.6717021850499953,0.018249231421817336,0.0,0.0022682800609158432,3.474090988836388,25.229922983804236,250,25,15950,3.28702941940166,,,
high,59,0.6718903210941898,0.01779933854639293,0.0,0.014804517597380787,3.6651780017963995,25.421009996764248,250,25,16225,3.7179931288109986,,,
high,60,0.6721296446828406,0.017665044786303152,0.0,-0.011183111708001557,3.222745676435858,24.978577671403706,250,25,16500,3.0676228496503635,,,
high,61,0.6723919534513388,0.017459221677545433,0.0,0.020331737320600268,3.5597893737606103,25.315621368728458,250,25,16775,3.070826457450085,,,
high,62,0.6727549109903387,0.01747078825863646,0.0,0.005519744890726743,4.746340292855101,26.50217228782295,250,25,17050,6.088881225854383,,,
high,63,0.6731271429527887,0.017053151671767464,0.0,-0.07522112305646092,3.946539175828211,25.70237117079606,250,25,17325,3.2766556227901487,,,
high,64,0.6733309682971932,0.016687389947663056,0.0,0.006764779510183549,3.2797525827715233,25.03558457773937,250,25,17600,2.9133809020153056,,,
high,65,0.6733966564752386,0.01677314934708507,0.0,-0.042001611414796185,3.2514488828131043,25.007280877780953,250,25,17875,3.232307843985046,,,
high,66,0.6733014324275982,0.016865791145415643,0.0,0.05442411748019667,4.855566313703225,26.611398308671074,250,25,18150,6.952836718810392,,,
high,67,0.6738228214655508,0.016582390567585703,0.0,-0.060496445638268566,2.1390706104596835,23.894902605427532,250,25,18425,1.3431913575243861,,,
high,68,0.6738733749022902,0.016204337754914366,0.0,0.05262429225609505,2.1721414490420363,23.927973444009886,250,25,18700,1.36900927247475,,,
high,69,0.6739351447529092,0.0159651694032108,0.0,-0.02559791682240269,1.84658545179769,23.60241744676554,250,25,18975,1.7039574792551504,,,
high,70,0.674193460938974,0.01618838046947535,0.0,-0.07368038741762392,2.105684014778226,23.861516009746076,250,25,19250,1.23782500659753,,,
high,71,0.6742566852360631,0.016286280457924907,0.0,0.012377154942594214,3.7772660029544056,25.533097997922255,250,25,19525,3.811202409549889,,,
high,72,0.6743975328201481,0.01661319478771006,0.0,-0.03646555013845805,1.9564233147074297,23.712255309675278,250,25,19800,1.1016572100940543,,,
high,73,0.6745932620874356,0.01642618488713321,0.0,-0.009080102600520688,3.3196934069475996,25.07552540191545,250,25,20075,3.544625778766056,,,
high,74,0.6748329502172136,0.01611632899509352,0.0,0.007875431046148776,5.05795282071235,26.8137848156802,250,25,20350,6.344318927402222,,,
high,75,0.6749230189858196,0.015610085676522667,0.0,0.01952653682679532,3.374942200171357,25.130774195139207,250,25,20625,3.2456401784140048,,,
high,76,0.6751001904227727,0.015610267491147911,0.0,0.00378302752052418,3.4338506027610087,25.189682597728858,250,25,20900,3.0057173591883957,,,
high,77,0.6752898438114506,0.0154590290532024,0.0,0.03987812956593434,3.545234844828865,25.301066839796714,250,25,21175,3.0421370308138194,,,
high,78,0.6753546914190129,0.015310494200417302,0.0,-0.014965755699346935,3.7773989403910426,25.53323093535889,250,25,21450,2.7036349155959427,,,
high,79,0.675321194909687,0.01529217649536807,0.0,-0.036218435864848186,3.613247060945836,25.369079055913684,250,25,21725,3.5242878264061805,,,
high,80,0.6755461429715227,0.014933393283026675,0.0,-0.032279060663223696,2.103413941275391,23.85924593624324,250,25,22000,1.601964200342096,,,
high,81,0.6757366960161799,0.014603465100565538,0.0,-0.017753141104170596,3.446131573694216,25.201963568662066,250,25,22275,3.094170275485721,,,
high,82,0.6759160624913984,0.014403140043717233,0.0,-0.024813781075676496,2.1638920419516494,23.919724036919497,250,25,22550,1.1404478034939227,,,
high,83,0.6760163314583008,0.014148883072911844,0.0,0.010110983657587195,2.8003170154036128,24.556149010371463,250,25,22825,3.1029850078277565,,,
high,84,0.6761792394599181,0.01381055654195884,0.0,0.0350058212650257,3.876619096236476,25.632451091204324,250,25,23100,3.179440118285487,,,
high,85,0.6763013111346241,0.013622154148440146,0.0,-0.05260922563500879,2.0389078835476315,23.79473987851548,250,25,23375,0.9883530197714047,,,
high,86,0.6767154994520528,0.0126777317184541,0.0,-0.006760019660127982,3.2328100187148903,24.98864201368274,250,25,23650,3.748598475533103,,,
high,87,0.676747740253115,0.012741888279230507,0.0,0.060402315705222996,2.044628171152,23.800460166119848,250,25,23925,1.2265785635321063,,,
high,88,0.6768752346304421,0.012595259848350526,0.0,0.006134901407322784,4.310433096521568,26.066265091489417,250,25,24200,3.365027928895104,,,
high,89,0.676845852759672,0.012871040302516401,0.0,-0.014873301791715489,1.9840048139026256,23.739836808870475,250,25,24475,0.8516498524810342,,,
high,90,0.6770306974491365,0.01264413026794775,0.0,-0.07784447694008621,5.2107132272765195,26.96654522224437,250,25,24750,6.01935823462043,,,
high,91,0.6772627066426427,0.012169703655138031,0.0,-0.022267829387507303,1.914861110326471,23.67069310529432,250,25,25025,0.9942156874775921,,,
high,92,0.6774609658521935,0.01197450207608275,0.0,0.007506531946686146,4.862466371087572,26.61829836605542,250,25,25300,6.247659875825319,,,
high,93,0.6777208213232951,0.01140976376823677,0.0,0.01723367402415526,2.999659573680146,24.755491568647994,250,25,25575,3.338554828661934,,,
high,94,0.6779185487570263,0.01118276906987592,0.0,-0.025036779145735242,3.6824482626885624,25.438280257656412,250,25,25850,3.2469664214446605,,,
high,95,0.677916508927572,0.011344502727435257,0.0,-0.02193681119387912,2.9497514200241612,24.70558341499201,250,25,26125,2.9969265996243903,,,
high,96,0.6779690753028307,0.011132616668512285,0.0,0.027769403589273736,4.394066085032114,26.149898079999964,250,25,26400,6.455199523262981,,,
high,97,0.6780776754704259,0.01085866332489449,0.0,0.05330874945285128,4.1766998222875245,25.932531817255374,250,25,26675,3.1325900816648202,,,
high,98,0.678336845754646,0.01090158966798016,0.0,-0.010477057310940929,1.8801265386404453,23.635958533608296,250,25,26950,0.8201572533829891,,,
high,99,0.6785839176486037,0.010603192565573516,0.0,0.02063493999500856,1.7531123878268633,23.508944382794713,250,25,27225,1.345740368749739,,,
high,100,0.6785945360697497,0.01069520737503149,0.0,0.004752135407642449,5.134681457386995,26.890513452354845,250,25,27500,6.91187612724148,,,
high,101,0.6785837246592439,0.010880132518417907,0.0,-0.028018889433304446,2.0560135340452153,23.811845529013063,250,25,27775,1.0322897198175462,,,
high,102,0.6787622843056381,0.010733627840379123,0.0,-0.021739821341824186,2.814685756596457,24.570517751564307,250,25,28050,2.442449953107075,,,
high,103,0.6788405071613391,0.010881226131641553,0.0,0.024146070045262674,3.5861839172383623,25.34201591220621,250,25,28325,3.1251924402534144,,,
high,104,0.6788977027384349,0.010701995794167973,0.0,-0.026510675877219475,3.3763374377722335,25.13216943274008,250,25,28600,2.9464447702103462,,,
high,105,0.6790719420142595,0.010468467553911953,0.0,-0.05859508057493785,3.4835227172651915,25.23935471223304,250,25,28875,2.7763442108640053,,,
high,106,0.6791821031585328,0.010565150713733207,0.0,-0.0934171636866867,5.245934829855691,27.00176682482354,250,25,29150,6.424443938870559,,,
high,107,0.6793078077927617,0.010492011854574823,0.0,0.031957124945349184,3.39948718497473,25.15531917994258,250,25,29425,3.599817092183336,,,
high,108,0.6793633296774465,0.010535147657124821,0.0,0.010650997038181502,2.269334120487489,24.025166115455338,250,25,29700,0.94505187273349,,,
high,109,0.6794138041290997,0.010940433213942002,0.0,-0.035711651612886815,3.4200746263872728,25.17590662135512,250,25,29975,4.130818876639869,,,
high,110,0.6795366727343706,0.01094333344590237,0.0,-0.024038890746224565,3.76975187952587,25.52558387449372,250,25,30250,3.026052069877782,,,
high,111,0.6796319854482492,0.010836732451526276,0.0,0.007491464307335445,1.728653134195983,23.484485129163833,250,25,30525,1.1225238452125426,,,
high,112,0.6797259741722134,0.010755600159863654,0.0,0.01798564262686675,3.4937994588905457,25.249631453858395,250,25,30800,2.865144342522301,,,
high,113,0.6796839176342652,0.011081036062530303,0.0,-0.06695098309790048,3.248142910626419,25.00397490559427,250,25,31075,3.042780381672867,,,
high,114,0.6797578614558681,0.010898192842005328,0.0,-0.004473014850149768,3.274604378957868,25.030436373925717,250,25,31350,3.2503000570433267,,,
high,115,0.6799419133463214,0.01107337699618105,0.0,-0.018418470580728014,2.6161864096297442,24.372018404597593,250,25,31625,1.1271462972997304,,,
high,116,0.6800583016071247,0.011065583394940903,0.0,-0.008032907259215193,4.892585262600337,26.648417257568187,250,25,31900,6.253422677068166,,,
high,117,0.6799798441255239,0.011351066229055129,0.0,0.03885572949661718,4.418558916365305,26.174390911333155,250,25,32175,6.715485788274533,,,
high,118,0.6801036687009503,0.011290725279722746,0.0,0.011563282229780491,1.9034317378192462,23.659263732787096,250,25,32450,1.1623226040771804,,,
high,119,0.6802763489322946,0.011302265921730892,0.0,-0.010292297510601218,4.846804022618238,26.602636017586086,250,25,32725,6.748317863681306,,,
high,120,0.6804567741557099,0.010927670569998327,0.0,-0.05584782711101747,3.9972265005503695,25.753058495518218,250,25,33000,2.7270831107058107,,,
high,121,0.6806919915509974,0.010461607237361448,0.0,0.0068312566024023285,1.8117746458457729,23.567606640813622,250,25,33275,1.1780424891506422,,,
high,122,0.6808016093163799,0.010164436999685389,0.0,-0.06785606046290846,0.9937154986731661,22.749547493641014,250,25,33550,0.7963354642043728,,,
high,123,0.6808254493124213,0.010197666661296734,0.0,-0.06539721235538078,5.496915248640558,27.252747243608408,250,25,33825,6.556701322504265,,,
high,124,0.6809281970204552,0.00995363552619144,0.0,0.010925970070278105,2.895356254676275,24.651188249644125,250,25,34100,2.908358900040921,,,
high,125,0.680910755749457,0.009903083792878409,0.0,-0.0076123875032307504,3.921340524623454,25.677172519591302,250,25,34375,3.0576241816374066,,,
high,126,0.6809971510960626,0.010159610755204995,0.0,-0.001802863984045446,4.372153223642232,26.127985218610082,250,25,34650,6.202410605027538,,,
high,127,0.6809250091921413,0.010372276613358267,0.0,-0.006245785427694301,1.941132685708499,23.69696468067635,250,25,34925,1.2127591863907285,,,
high,128,0.6808827928428534,0.010448783216435054,0.0,-0.030176664759135493,2.0542613994126677,23.810093394380516,250,25,35200,0.9130278763557051,,,
high,129,0.6808636714395728,0.010722707918336738,0.0,0.03660829619895646,3.6138895719890103,25.36972156695686,250,25,35475,2.9713659797463547,,,
high,130,0.6809165971053666,0.01049958831360187,0.0,0.0029633654593047977,2.5768785475979388,24.33271054256579,250,25,35750,1.222612309161344,,,
high,131,0.6809786822019971,0.010638207444511383,0.0,0.027615459087219702,4.640453929989138,26.396285924956988,250,25,36025,6.52181931748281,,,
high,132,0.6810179260601641,0.01040412402564439,0.0,0.08300156445657395,3.0269423821765566,24.782774377144406,250,25,36300,2.7561458398832954,,,
high,133,0.6809432068200123,0.010668344323271461,0.0,0.06283740925081567,6.455322780898418,28.211154775866266,250,25,36575,11.816925597334533,,,
high,134,0.6809662864019381,0.010775783024542407,0.0,0.056565802915251026,3.1842070093797212,24.94003900434757,250,25,36850,2.9537089462665067,,,
high,135,0.6809722882982295,0.010863010154345099,0.0,-0.0474952560022201,4.540385071576937,26.296217066544784,250,25,37125,6.367643630668771,,,
high,136,0.681106874638979,0.010227768312609742,0.0,0.007248878609833032,3.2890183800192117,25.04485037498706,250,25,37400,3.248271704362532,,,
high,137,0.6811797613926864,0.010173934800880358,0.0,0.021837637748193587,2.4979834075646226,24.25381540253247,250,25,37675,0.9272596916868316,,,
high,138,0.6813665775355093,0.009923515769701075,0.0,-0.011368661412755473,3.505766087378014,25.261598082345863,250,25,37950,3.189989687860826,,,
high,139,0.6814026417479498,0.009655537666151903,0.0,-0.028052355114529196,1.7685272204700104,23.52435921543786,250,25,38225,0.9799257877709944,,,
high,140,0.6814797581848585,0.009621526974081807,0.0,0.011640087676512855,2.082781381707385,23.838613376675234,250,25,38500,1.0497647909722392,,,
high,141,0.681568459777568,0.009870580813215457,0.0,0.007050344412632787,1.8786675327068667,23.634499527674716,250,25,38775,1.12873129860364,,,
high,142,0.6815698060118167,0.00988395294955946,0.0,-0.045618128642529454,3.32822907974402,25.08406107471187,250,25,39050,3.0461770476254886,,,
high,143,0.6816695348720517,0.009689520184821387,0.0,-0.039156558962472304,2.3471677900278576,24.102999784995706,250,25,39325,0.9968610187465865,,,
high,144,0.6815985986714357,0.009522472732687692,0.0,0.011910258316219089,3.4379907178670464,25.193822712834894,250,25,39600,3.1658986390256096,,,
high,145,0.6816708842617237,0.009645358707238705,0.0,0.01844917782627043,1.7219986605452677,23.477830655513117,250,25,39875,0.9311702552177783,,,
high,146,0.6817008378987861,0.009798081097163736,0.0,-0.03160076611447902,2.6539260418755397,24.40975803684339,250,25,40150,1.7551888455726639,,,
high,147,0.6818454500740614,0.0095438318022526,0.0,-0.0017737193071905547,3.7000621594808654,25.455894154448714,250,25,40425,3.277812318974215,,,
high,148,0.6819851282560805,0.009240798383487236,0.0,-0.03322324209943188,4.075445380417094,25.831277375384943,250,25,40700,3.3992090224586606,,,
high,149,0.6819603773200783,0.008937655078868456,0.0,-0.049065445035785256,2.09060348715391,23.84643548212176,250,25,40975,0.8711686480031535,,,
high,150,0.6821442641107418,0.008321445197247868,0.0,-0.01981123371534806,4.0424211064776046,25.798253101445454,250,25,41250,3.4606581927708246,,,
high,151,0.6821962949605995,0.008251690151004687,0.0,0.03501478548235502,1.9492596761849663,23.705091671152815,250,25,41525,1.155003858290511,,,
high,152,0.6823306336779871,0.008184995262336736,0.0,-0.06485149503659397,3.777484764837843,25.533316759805693,250,25,41800,4.085627891577874,,,
high,153,0.6824677150878135,0.008122410286904524,0.0,0.05542267106525916,1.919311857128473,23.675143852096323,250,25,42075,1.163465754112312,,,
high,154,0.6825315299934,0.007879269192219818,0.0,0.01441897097678238,2.4733588031669043,24.229190798134752,250,25,42350,1.0644999610509376,,,
high,155,0.6826703734696797,0.00782678134918291,0.0,-0.007554457367868035,3.431401132878165,25.187233127846014,250,25,42625,3.158755918966534,,,
high,156,0.6828101570673448,0.0075901324269321835,0.0,0.07352935591297026,2.3210828795690386,24.07691487453689,250,25,42900,0.9821398117384573,,,
high,157,0.6828367856639292,0.0074178301709697525,0.0,0.011003269243581797,2.4520688771698134,24.207900872137664,250,25,43175,1.3325433416802606,,,
high,158,0.6828112447506222,0.007563563063915479,0.0,0.048720221054390986,5.4371659273164745,27.192997922284324,250,25,43450,6.863417285387208,,,
high,159,0.6829267110264532,0.007779084785906165,0.0,-0.021574042158503757,3.1205518596652912,24.87638385463314,250,25,43725,3.151119364433453,,,
high,160,0.6829082327476106,0.008012659256694477,0.0,0.019111040103390712,5.578654170476321,27.33448616544417,250,25,44000,7.845332467577362,,,
high,161,0.6828457979851329,0.008449907326384287,0.0,-0.02330668776807995,3.430491963072905,25.186323958040752,250,25,44275,3.416925391781437,,,
high,162,0.6830327965944063,0.008553069405973779,0.0,-0.0342454593802764,1.7796317904887828,23.53546378545663,250,25,44550,1.100916292102393,,,
high,163,0.6830461637239773,0.007975637523161216,0.0,0.01997234683078313,3.5740220017279873,25.329853996695835,250,25,44825,3.103165414819252,,,
high,164,0.6830940630445002,0.008067559852946493,0.0,0.04477277896574512,2.701900125000117,24.457732119967964,250,25,45100,3.2946548139893204,,,
high,165,0.6831854855004341,0.008120344443385497,0.0,0.00896212153828549,3.467412248664208,25.223244243632056,250,25,45375,3.046920535244444,,,
high,166,0.6831739744821124,0.008178969235353106,0.0,-0.039784709771901614,3.2416040603582084,24.99743605532606,250,25,45650,3.0757176567104825,,,
high,167,0.6831997691844431,0.008053275087522849,0.0,0.012941340630783404,3.480154387975062,25.23598638294291,250,25,45925,3.0280280132394157,,,
high,168,0.6832310662679285,0.008357099974924509,0.0,0.057931968194810134,3.8448950129462514,25.600727007914102,250,25,46200,3.357386437831146,,,
high,169,0.6834606266769645,0.008012228357378803,0.0,-0.06440779984146452,4.78985923796494,26.54569123293279,250,25,46475,6.472082935498046,,,
high,170,0.6834860295463909,0.00832838058598706,0.0,-0.03267314530798791,1.8405448000582807,23.59637679502613,250,25,46750,1.3453313973008996,,,
high,171,0.6834422529501645,0.008933352789871285,0.0,0.015226127375672891,3.2984384128911266,25.054270407858976,250,25,47025,3.0797670519108844,,,
high,172,0.6835738049723836,0.009136259705610494,0.0,0.018767428784800717,3.6469546422939487,25.402786637261798,250,25,47300,3.06363360066875,,,
high,173,0.6836598971719053,0.00908937834568424,0.0,-0.08593489726326396,2.0417668622803635,23.79759885724821,250,25,47575,0.9281609912092355,,,
high,174,0.6837671024483234,0.009079700795204593,0.0,-0.0012215597678844506,3.360757791810263,25.116589786778114,250,25,47850,3.0574161497822763,,,
high,175,0.6836300990509679,0.00877570832686958,0.0,-0.0652283499627927,3.442215508598832,25.19804750356668,250,25,48125,2.9327727101333005,,,
high,176,0.6839114833925571,0.008178905972696104,0.0,0.01811174003672566,3.842589247807531,25.59842124277538,250,25,48400,3.374277286637478,,,
high,177,0.6840303355754972,0.007930229323652171,0.0,-0.009884846408891002,3.0630212366212795,24.818853231589127,250,25,48675,2.710387252857293,,,
high,178,0.6840417583752346,0.007857213602608382,0.0,-0.03849147882699566,4.0446845706790056,25.800516565646856,250,25,48950,3.29351227315808,,,
high,179,0.6839751407895107,0.00776489773674327,0.0,-0.008667921525126117,1.8618247999391242,23.617656794906974,250,25,49225,1.0971777352866414,,,
high,180,0.6838624152932653,0.00778448825048339,0.0,-0.00014311590091237414,2.025475556386858,23.781307551354708,250,25,49500,0.9828656660216958,,,
high,181,0.6839859390507403,0.007246484954260168,0.0,-0.052704041896737136,1.8825603038010796,23.638392298768927,250,25,49775,1.0818529010188966,,,
high,182,0.6840606770498233,0.0067556964026991295,0.0,0.020598210226810812,1.8310305065684664,23.586862501536316,250,25,50050,1.0862173515734908,,,
high,183,0.6839847688199829,0.006600141209561539,0.0,-0.010690461227643971,3.3510644535738385,25.106896448541686,250,25,50325,2.975003938310155,,,
high,184,0.6838573670924034,0.0066817833615233635,0.0,0.034432341085387105,5.21012297586457,26.96595497083242,250,25,50600,6.40648304362192,,,
high,185,0.6839076627014553,0.006864851022321039,0.0,-0.049909593571922914,7.457985970815212,29.21381796578306,250,25,50875,10.720180798820465,,,
high,186,0.683862621029587,0.007073449970408374,0.0,-0.013659063971970323,5.761501927716148,27.517333922683996,250,25,51150,5.766789132502783,,,
high,187,0.6838698551698502,0.007214716951540634,0.0,-0.051650981334684945,3.315238541161583,25.071070536129433,250,25,51425,3.564288509630785,,,
high,188,0.6838998178382693,0.007150050267343722,0.0,0.02660446383431,4.814950480957895,26.570782475925746,250,25,51700,5.9206814586239,,,
high,189,0.6838939812432067,0.006755965197539959,0.0,0.003170651143332953,3.449811289345073,25.205643284312924,250,25,51975,3.1364829136791665,,,
high,190,0.6840910477500054,0.00654370960845152,0.0,0.03581420443586851,4.803699378166458,26.559531373134305,250,25,52250,6.632237519030662,,,
high,191,0.684194710325326,0.006119635865271644,0.0,0.002320771374319858,3.1877199497275486,24.943551944695397,250,25,52525,3.044294295869989,,,
high,192,0.6841689264407054,0.0062766868479045,0.0,0.03152076228056951,2.771921649630165,24.527753644598015,250,25,52800,3.1877791994298437,,,
high,193,0.6842377648112714,0.006073967578318795,0.0,-0.04527493877473534,3.2033544342431677,24.959186429211016,250,25,53075,3.851362916739707,,,
high,194,0.6844534853384757,0.0058847331464819685,0.0,0.020994797431014896,3.1797855185804726,24.935617513548323,250,25,53350,3.1107045898028063,,,
high,195,0.6844933716210999,0.0058088564950316,0.0,-0.02990209502731305,2.4459566867884384,24.201788681756288,250,25,53625,1.1317835142524961,,,
high,196,0.6844240269313713,0.005647055865640516,0.0,0.03794559582595265,3.995911558717665,25.751743553685515,250,25,53900,3.0603970739704445,,,
