schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.6416738457106325,0.05340856231849589,0.0,0.0,3.3654194862867874,25.121251481254635,0,25,25,3.7533501517028274,,,
monitor_only,2,0.6424233436261491,0.05262774822457339,0.0,0.0,3.5171874861237282,25.273019481091577,0,25,50,2.8992586140263428,,,
monitor_only,3,0.6433779512633817,0.05156148557671947,0.0,0.0,4.971426721457049,26.7272587164249,0,25,75,6.661860928062939,,,
monitor_only,4,0.6442188329972134,0.050732193993133556,0.0,0.0,1.8458381236163273,23.601670118584178,0,25,100,1.2181167653388376,,,
monitor_only,5,0.6450266345675508,0.049878530208976146,0.0,0.0,4.972304126970197,26.728136121938046,0,25,125,6.79962010131318,,,
monitor_only,6,0.6460815149558324,0.049083641623721475,0.0,0.0,2.038438896842207,23.794270891810058,0,25,150,1.0882710493526786,,,
monitor_only,7,0.6467161393209507,0.04841986043002955,0.0,0.0,3.534466572389383,25.290298567357233,0,25,175,3.141251189567297,,,
monitor_only,8,0.6479800953387371,0.04663936356979714,0.0,0.0,1.7793371351897174,23.535169130157566,0,25,200,1.2702870194344942,,,
monitor_only,9,0.6489064947555796,0.0451085791510939,0.0,0.0,3.2171064638530216,24.97293845882087,0,25,225,2.9811725124775963,,,
monitor_only,10,0.6496731738840223,0.0443701113118532,0.0,0.0,5.150660292585129,26.90649228755298,0,25,250,6.433935737978894,,,
monitor_only,11,0.650642920674551,0.04338505905694401,0.0,0.0,1.9400795618493623,23.69591155681721,0,25,275,0.8206513363094353,,,
monitor_only,12,0.6515584967366507,0.04252934390629082,0.0,0.0,1.850024700429829,23.605856695397677,0,25,300,1.1453692013063288,,,
monitor_only,13,0.652091264220808,0.04167367432489166,0.0,0.0,2.0047441394538246,23.760576134421672,0,25,325,0.9938327054803376,,,
monitor_only,14,0.6526844151865439,0.040788855742227126,0.0,0.0,3.4317245499374587,25.18755654490531,0,25,350,3.2773764942023837,,,
monitor_only,15,0.6533194648422139,0.04006149932685621,0.0,0.0,5.074062579291647,26.829894574259498,0,25,375,6.303939384517371,,,
monitor_only,16,0.6539633579477948,0.039259689202395975,0.0,0.0,2.0317340334317127,23.78756602839956,0,25,400,0.9328819213343289,,,
monitor_only,17,0.6546593065771474,0.0385810685535688,0.0,0.0,3.627318576341567,25.383150571309415,0,25,425,3.0872615041778233,,,
monitor_only,18,0.6554832201445874,0.037380831496564015,0.0,0.0,2.2202179650529112,23.97604996002076,0,25,450,0.771460788376431,,,
monitor_only,19,0.6556690877668798,0.037075652679510296,0.0,0.0,2.033119264741361,23.78895125970921,0,25,475,1.1192076668462347,,,
monitor_only,20,0.6561784589057065,0.03654907840116628,0.0,0.0,4.8953905517149625,26.65122254668281,0,25,500,6.4594546076318125,,,
monitor_only,21,0.6566872209484395,0.036132710050712724,0.0,0.0,3.201566401565533,24.95739839653338,0,25,525,2.9665201889691697,,,
monitor_only,22,0.6572825440029384,0.035268492305577936,0.0,0.0,2.221217348090672,23.97704934305852,0,25,550,0.939775809418872,,,
monitor_only,23,0.6578709204771896,0.03486854334846601,0.0,0.0,1.9149766144545364,23.670808609422387,0,25,575,0.9181172929346928,,,
monitor_only,24,0.6586723333956731,0.034191235865544845,0.0,0.0,3.757781115786364,25.513613110754214,0,25,600,3.209841185158062,,,
monitor_only,25,0.6593336697847838,0.03368366128523659,0.0,0.0,3.3629623748286805,25.11879436979653,0,25,625,3.563406703297411,,,
monitor_only,26,0.6595067307018236,0.033619685767402596,0.0,0.0,2.5359169481498918,24.291748943117742,0,25,650,1.4421558987544139,,,
monitor_only,27,0.6603311654593205,0.03294612989182555,0.0,0.0,5.477186691439443,27.23301868640729,0,25,675,7.236523805791543,,,
monitor_only,28,0.6606960260546779,0.03273603290169813,0.0,0.0,3.554057450490663,25.309889445458513,0,25,700,3.5790466504984106,,,
monitor_only,29,0.6611602598751724,0.03238704957737237,0.0,0.0,2.002907503091784,23.758739498059633,0,25,725,0.9567827332877115,,,
monitor_only,30,0.6614964697914997,0.03212335135916777,0.0,0.0,1.8902802137999877,23.646112208767835,0,25,750,1.1042406109045801,,,
