schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,1,0.6415876135757201,0.05351807694809996,0.0,0.0,3.448896495748422,25.20472849071627,0,25,25,3.617892404383371,,,
monitor_only,2,0.6427494889937697,0.052230867821374205,0.0,0.0,3.687787345038012,25.44361934000586,0,25,50,3.1570732941168775,,,
monitor_only,3,0.6437712071211411,0.05071766995271687,0.0,0.0,1.8165405546960955,23.572372549663946,0,25,75,1.046435243670728,,,
monitor_only,4,0.6447349605705843,0.04970651563788786,0.0,0.0,3.28659007663723,25.042422071605078,0,25,100,2.7427411290186017,,,
monitor_only,5,0.645698377231622,0.04837133394836601,0.0,0.0,3.4235715264070934,25.179403521374944,0,25,125,2.9146801623476994,,,
monitor_only,6,0.6465283631354733,0.04718625397853882,0.0,0.0,3.410165992972044,25.165997987939893,0,25,150,2.95364589706302,,,
monitor_only,7,0.6475186043845882,0.04621647603187162,0.0,0.0,5.124998744520575,26.880830739488424,0,25,175,5.922653056064713,,,
monitor_only,8,0.6484632204047731,0.04532937039089624,0.0,0.0,3.652914039822333,25.408746034790184,0,25,200,3.197067072091627,,,
monitor_only,9,0.6492290095488494,0.044242815390172385,0.0,0.0,1.9989727419115346,23.754804736879382,0,25,225,1.2244779639944157,,,
monitor_only,10,0.6500241664151235,0.043505660565790416,0.0,0.0,4.99441034776753,26.75024234273538,0,25,250,6.531618857004455,,,
monitor_only,11,0.6509096648242647,0.04238180047775608,0.0,0.0,2.1646990954974017,23.92053109046525,0,25,275,1.1671562180896617,,,
monitor_only,12,0.6515553777959159,0.04175491305864454,0.0,0.0,5.080496316082408,26.83632831105026,0,25,300,7.3868385269085435,,,
monitor_only,13,0.6521762910592214,0.04091971971247399,0.0,0.0,1.8560970204536362,23.611929015421484,0,25,325,1.0960224224154005,,,
monitor_only,14,0.653031430987467,0.04025973779337311,0.0,0.0,6.798064774245671,28.55389676921352,0,25,350,10.11886776470076,,,
monitor_only,15,0.653826733207474,0.03953853779106087,0.0,0.0,5.113463002333864,26.869294997301715,0,25,375,5.918378044313243,,,
monitor_only,16,0.6545530807654171,0.03880139230239332,0.0,0.0,6.671939090592508,28.42777108556036,0,25,400,11.822655270446498,,,
monitor_only,17,0.6552180864548793,0.03791266574355234,0.0,0.0,3.7393967113581708,25.49522870632602,0,25,425,2.7612468011491855,,,
monitor_only,18,0.6552681029691096,0.0377720572589022,0.0,0.0,4.90006114330238,26.65589313827023,0,25,450,6.4406070196937675,,,
monitor_only,19,0.6561626380676395,0.036212047073902354,0.0,0.0,3.1861664535613308,24.94199844852918,0,25,475,2.9878635431493037,,,
monitor_only,20,0.6563123938456322,0.035809066467755835,0.0,0.0,3.174706622873522,24.93053861784137,0,25,500,3.39653004675137,,,
monitor_only,21,0.6569793605114747,0.03512853285675488,0.0,0.0,3.362454597464246,25.118286592432096,0,25,525,3.2691449427878303,,,
monitor_only,22,0.6571629038445268,0.03473253850243174,0.0,0.0,1.7368091008593165,23.492641095827167,0,25,550,1.0789949110619503,,,
monitor_only,23,0.657791075647388,0.033820278551102034,0.0,0.0,3.5761081158840615,25.33194011085191,0,25,575,2.7357371319302333,,,
monitor_only,24,0.6583121826995499,0.032797712864562456,0.0,0.0,1.9753980549042933,23.731230049872142,0,25,600,1.1126295933189128,,,
monitor_only,25,0.659023778157167,0.03188023271530516,0.0,0.0,2.1117340701099883,23.86756606507784,0,25,625,1.2043450863917968,,,
monitor_only,26,0.6595732248421362,0.03132796818005723,0.0,0.0,4.963072278846511,26.71890427381436,0,25,650,6.407912885412937,,,
monitor_only,27,0.6598610524686533,0.031213796681648254,0.0,0.0,3.702687319063483,25.45851931403133,0,25,675,3.890711510398582,,,
monitor_only,28,0.6602769087058037,0.030603570980185735,0.0,0.0,4.999804641861357,26.755636636829205,0,25,700,6.510682702053265,,,
monitor_only,29,0.6608246336357445,0.029711737813923556,0.0,0.0,1.963528910841019,23.71936090580887,0,25,725,1.2319987507596717,,,
monitor_only,30,0.6612306358515652,0.029384065600203346,0.0,0.0,3.4356879823823974,25.191519977350247,0,25,750,2.8389255441718544,,,
monitor_only,31,0.6616402237075739,0.028855340442176414,0.0,0.0,3.3946938675892118,25.15052586255706,0,25,775,3.277142129442489,,,
monitor_only,32,0.6620317047078641,0.028215705384970202,0.0,0.0,6.572449668034773,28.32828166300262,0,25,800,10.542849979204803,,,
monitor_only,33,0.6622802092405997,0.028395781035001844,0.0,0.0,1.7667070093612005,23.52253900432905,0,25,825,1.0379530766673515,,,
monitor_only,34,0.6626958402424872,0.028094449511013697,0.0,0.0,3.695219660366314,25.45105165533416,0,25,850,3.022176009867579,,,
monitor_only,35,0.6629816872655063,0.027651575453187527,0.0,0.0,3.014490276315263,24.770322271283113,0,25,875,3.1442732214458466,,,
monitor_only,36,0.6633768830066451,0.02683562318134247,0.0,0.0,5.302770394498235,27.058602389466085,0,25,900,6.767559673439368,,,
monitor_only,37,0.6640575863242315,0.026149815483318406,0.0,0.0,2.103122259102295,23.858954254070145,0,25,925,1.0681424398254344,,,
monitor_only,38,0.6642870340992466,0.026419098112213657,0.0,0.0,3.5685767544761897,25.32440874944404,0,25,950,3.361296068753185,,,
monitor_only,39,0.6645355847550867,0.026148726278253487,0.0,0.0,3.6230850127566514,25.3789170077245,0,25,975,3.0835741526813836,,,
monitor_only,40,0.6649099994418827,0.02578319644965066,0.0,0.0,2.2730534829656732,24.02888547793352,0,25,1000,0.9176517827042103,,,
monitor_only,41,0.6650656135735107,0.025667502394626784,0.0,0.0,4.930553919184596,26.686385914152446,0,25,1025,6.401708542507946,,,
monitor_only,42,0.6653617463714735,0.02536796528621177,0.0,0.0,3.311739576505576,25.067571571473426,0,25,1050,2.8396242077650333,,,
monitor_only,43,0.6655533228451919,0.02499712325476633,0.0,0.0,3.6107826620397923,25.36661465700764,0,25,1075,2.844824607141749,,,
monitor_only,44,0.6657526556063706,0.024479518310138726,0.0,0.0,3.3804086497094787,25.13624064467733,0,25,1100,3.2809442171031784,,,
monitor_only,45,0.6660142328709072,0.024147366546800053,0.0,0.0,4.978298263920165,26.734130258888015,0,25,1125,6.228666206055595,,,
monitor_only,46,0.6663368686412998,0.02383241798263591,0.0,0.0,1.9024913146813367,23.658323309649187,0,25,1150,0.8420072739902774,,,
monitor_only,47,0.6669069295507751,0.023373222087117784,0.0,0.0,3.284914097784,25.04074609275185,0,25,1175,3.014980424720664,,,
monitor_only,48,0.6670021356092871,0.022913949963039748,0.0,0.0,2.047398544778951,23.8032305397468,0,25,1200,0.9753289081793663,,,
monitor_only,49,0.6674882789779777,0.022619958691941777,0.0,0.0,3.3526392048145874,25.108471199782436,0,25,1225,2.693546195183209,,,
monitor_only,50,0.6677665587694475,0.022597424087002937,0.0,0.0,1.8364923560016806,23.59232435096953,0,25,1250,1.199757055333341,,,
monitor_only,51,0.6681729841296571,0.022184106583098884,0.0,0.0,1.770840800162354,23.526672795130203,0,25,1275,1.1785231464973234,,,
monitor_only,52,0.6682510298086519,0.022265945971698398,0.0,0.0,1.8104466846429494,23.5662786796108,0,25,1300,0.9991756642402293,,,
monitor_only,53,0.6684817267315926,0.021657930417143256,0.0,0.0,5.056236935836584,26.812068930804433,0,25,1325,6.406356461039855,,,
